,EDA,time
0,1.038027,2022-08-17 14:23:42.500
1,1.04187,2022-08-17 14:23:42.750
2,1.045713,2022-08-17 14:23:43.000
3,1.044432,2022-08-17 14:23:43.250
4,1.044432,2022-08-17 14:23:43.500
5,1.043151,2022-08-17 14:23:43.750
6,1.043151,2022-08-17 14:23:44.000
7,1.048275,2022-08-17 14:23:44.250
8,1.031621,2022-08-17 14:23:44.500
9,1.008561,2022-08-17 14:23:44.750
10,1.0175290000000001,2022-08-17 14:23:45.000
11,1.1328280000000002,2022-08-17 14:23:45.250
12,1.093114,2022-08-17 14:23:45.500
13,1.062368,2022-08-17 14:23:45.750
14,1.071335,2022-08-17 14:23:46.000
15,1.062368,2022-08-17 14:23:46.250
16,1.06493,2022-08-17 14:23:46.500
17,1.081584,2022-08-17 14:23:46.750
18,1.077741,2022-08-17 14:23:47.000
19,1.07646,2022-08-17 14:23:47.250
20,1.075179,2022-08-17 14:23:47.500
21,1.072616,2022-08-17 14:23:47.750
22,1.068773,2022-08-17 14:23:48.000
23,1.067492,2022-08-17 14:23:48.250
24,1.066211,2022-08-17 14:23:48.500
25,1.061086,2022-08-17 14:23:48.750
26,1.061086,2022-08-17 14:23:49.000
27,1.058524,2022-08-17 14:23:49.250
28,1.054681,2022-08-17 14:23:49.500
29,1.052119,2022-08-17 14:23:49.750
30,1.050838,2022-08-17 14:23:50.000
31,1.049557,2022-08-17 14:23:50.250
32,1.046994,2022-08-17 14:23:50.500
33,1.044432,2022-08-17 14:23:50.750
34,1.044432,2022-08-17 14:23:51.000
35,1.043151,2022-08-17 14:23:51.250
36,1.040589,2022-08-17 14:23:51.500
37,1.038027,2022-08-17 14:23:51.750
38,1.0354649999999999,2022-08-17 14:23:52.000
39,1.0354649999999999,2022-08-17 14:23:52.250
40,1.0354649999999999,2022-08-17 14:23:52.500
41,1.032902,2022-08-17 14:23:52.750
42,1.027778,2022-08-17 14:23:53.000
43,1.027778,2022-08-17 14:23:53.250
44,1.023935,2022-08-17 14:23:53.500
45,1.025216,2022-08-17 14:23:53.750
46,1.022653,2022-08-17 14:23:54.000
47,1.021372,2022-08-17 14:23:54.250
48,1.020091,2022-08-17 14:23:54.500
49,1.0175290000000001,2022-08-17 14:23:54.750
50,1.016248,2022-08-17 14:23:55.000
51,1.016248,2022-08-17 14:23:55.250
52,1.014967,2022-08-17 14:23:55.500
53,1.013686,2022-08-17 14:23:55.750
54,1.011124,2022-08-17 14:23:56.000
55,1.011124,2022-08-17 14:23:56.250
56,1.009843,2022-08-17 14:23:56.500
57,1.005999,2022-08-17 14:23:56.750
58,1.005999,2022-08-17 14:23:57.000
59,1.005999,2022-08-17 14:23:57.250
60,1.005999,2022-08-17 14:23:57.500
61,1.008561,2022-08-17 14:23:57.750
62,1.00728,2022-08-17 14:23:58.000
63,1.005999,2022-08-17 14:23:58.250
64,1.008561,2022-08-17 14:23:58.500
65,1.009843,2022-08-17 14:23:58.750
66,1.005999,2022-08-17 14:23:59.000
67,1.0034370000000001,2022-08-17 14:23:59.250
68,1.008561,2022-08-17 14:23:59.500
69,1.004718,2022-08-17 14:23:59.750
70,1.0034370000000001,2022-08-17 14:24:00.000
71,1.0034370000000001,2022-08-17 14:24:00.250
72,1.002156,2022-08-17 14:24:00.500
73,1.000875,2022-08-17 14:24:00.750
74,0.9970319999999999,2022-08-17 14:24:01.000
75,0.9983129999999999,2022-08-17 14:24:01.250
76,0.99575,2022-08-17 14:24:01.500
77,0.994469,2022-08-17 14:24:01.750
78,0.991907,2022-08-17 14:24:02.000
79,0.993188,2022-08-17 14:24:02.250
80,0.990626,2022-08-17 14:24:02.500
81,0.991907,2022-08-17 14:24:02.750
82,0.989345,2022-08-17 14:24:03.000
83,0.989345,2022-08-17 14:24:03.250
84,0.989345,2022-08-17 14:24:03.500
85,0.986783,2022-08-17 14:24:03.750
86,0.9880639999999999,2022-08-17 14:24:04.000
87,0.9842209999999999,2022-08-17 14:24:04.250
88,0.9829389999999999,2022-08-17 14:24:04.500
89,0.9829389999999999,2022-08-17 14:24:04.750
90,0.9829389999999999,2022-08-17 14:24:05.000
91,0.981658,2022-08-17 14:24:05.250
92,0.980377,2022-08-17 14:24:05.500
93,0.980377,2022-08-17 14:24:05.750
94,0.977815,2022-08-17 14:24:06.000
95,0.979096,2022-08-17 14:24:06.250
96,0.977815,2022-08-17 14:24:06.500
97,0.976534,2022-08-17 14:24:06.750
98,0.975253,2022-08-17 14:24:07.000
99,0.971409,2022-08-17 14:24:07.250
100,0.9701280000000001,2022-08-17 14:24:07.500
101,0.9701280000000001,2022-08-17 14:24:07.750
102,0.9688469999999999,2022-08-17 14:24:08.000
103,0.9688469999999999,2022-08-17 14:24:08.250
104,0.9701280000000001,2022-08-17 14:24:08.500
105,0.973972,2022-08-17 14:24:08.750
106,0.9829389999999999,2022-08-17 14:24:09.000
107,0.991907,2022-08-17 14:24:09.250
108,1.000875,2022-08-17 14:24:09.500
109,1.008561,2022-08-17 14:24:09.750
110,1.014967,2022-08-17 14:24:10.000
111,1.016248,2022-08-17 14:24:10.250
112,1.0175290000000001,2022-08-17 14:24:10.500
113,1.0175290000000001,2022-08-17 14:24:10.750
114,1.013686,2022-08-17 14:24:11.000
115,1.013686,2022-08-17 14:24:11.250
116,1.012405,2022-08-17 14:24:11.500
117,1.009843,2022-08-17 14:24:11.750
118,1.005999,2022-08-17 14:24:12.000
119,1.005999,2022-08-17 14:24:12.250
120,0.9995940000000001,2022-08-17 14:24:12.500
121,0.9995940000000001,2022-08-17 14:24:12.750
122,0.99575,2022-08-17 14:24:13.000
123,0.99575,2022-08-17 14:24:13.250
124,0.993188,2022-08-17 14:24:13.500
125,0.99575,2022-08-17 14:24:13.750
126,0.991907,2022-08-17 14:24:14.000
127,0.989345,2022-08-17 14:24:14.250
128,0.989345,2022-08-17 14:24:14.500
129,0.990626,2022-08-17 14:24:14.750
130,0.9880639999999999,2022-08-17 14:24:15.000
131,0.985502,2022-08-17 14:24:15.250
132,0.9829389999999999,2022-08-17 14:24:15.500
133,0.981658,2022-08-17 14:24:15.750
