,TEMP,time
0,35.03,2021-12-17 17:23:06.250
1,35.03,2021-12-17 17:23:06.500
2,35.03,2021-12-17 17:23:06.750
3,35.05,2021-12-17 17:23:07.000
4,35.05,2021-12-17 17:23:07.250
5,35.05,2021-12-17 17:23:07.500
6,35.05,2021-12-17 17:23:07.750
7,35.05,2021-12-17 17:23:08.000
8,35.05,2021-12-17 17:23:08.250
9,35.05,2021-12-17 17:23:08.500
10,35.05,2021-12-17 17:23:08.750
11,35.05,2021-12-17 17:23:09.000
12,35.05,2021-12-17 17:23:09.250
13,35.05,2021-12-17 17:23:09.500
14,35.05,2021-12-17 17:23:09.750
15,35.03,2021-12-17 17:23:10.000
16,35.03,2021-12-17 17:23:10.250
17,35.03,2021-12-17 17:23:10.500
18,35.03,2021-12-17 17:23:10.750
19,35.03,2021-12-17 17:23:11.000
20,35.03,2021-12-17 17:23:11.250
21,35.03,2021-12-17 17:23:11.500
22,35.03,2021-12-17 17:23:11.750
23,35.05,2021-12-17 17:23:12.000
24,35.05,2021-12-17 17:23:12.250
25,35.05,2021-12-17 17:23:12.500
26,35.05,2021-12-17 17:23:12.750
27,35.05,2021-12-17 17:23:13.000
28,35.05,2021-12-17 17:23:13.250
29,35.05,2021-12-17 17:23:13.500
30,35.05,2021-12-17 17:23:13.750
31,35.05,2021-12-17 17:23:14.000
32,35.05,2021-12-17 17:23:14.250
33,35.05,2021-12-17 17:23:14.500
34,35.05,2021-12-17 17:23:14.750
35,35.05,2021-12-17 17:23:15.000
36,35.05,2021-12-17 17:23:15.250
37,35.05,2021-12-17 17:23:15.500
38,35.05,2021-12-17 17:23:15.750
39,35.05,2021-12-17 17:23:16.000
40,35.05,2021-12-17 17:23:16.250
41,35.05,2021-12-17 17:23:16.500
42,35.05,2021-12-17 17:23:16.750
43,35.05,2021-12-17 17:23:17.000
44,35.05,2021-12-17 17:23:17.250
45,35.05,2021-12-17 17:23:17.500
46,35.05,2021-12-17 17:23:17.750
47,35.07,2021-12-17 17:23:18.000
48,35.07,2021-12-17 17:23:18.250
49,35.07,2021-12-17 17:23:18.500
50,35.07,2021-12-17 17:23:18.750
51,35.07,2021-12-17 17:23:19.000
52,35.07,2021-12-17 17:23:19.250
53,35.07,2021-12-17 17:23:19.500
54,35.07,2021-12-17 17:23:19.750
55,35.05,2021-12-17 17:23:20.000
56,35.05,2021-12-17 17:23:20.250
57,35.05,2021-12-17 17:23:20.500
58,35.05,2021-12-17 17:23:20.750
59,35.05,2021-12-17 17:23:21.000
60,35.05,2021-12-17 17:23:21.250
61,35.05,2021-12-17 17:23:21.500
62,35.05,2021-12-17 17:23:21.750
63,35.07,2021-12-17 17:23:22.000
64,35.07,2021-12-17 17:23:22.250
65,35.07,2021-12-17 17:23:22.500
66,35.07,2021-12-17 17:23:22.750
67,35.05,2021-12-17 17:23:23.000
68,35.05,2021-12-17 17:23:23.250
69,35.05,2021-12-17 17:23:23.500
70,35.05,2021-12-17 17:23:23.750
71,35.03,2021-12-17 17:23:24.000
72,35.03,2021-12-17 17:23:24.250
73,35.03,2021-12-17 17:23:24.500
74,35.03,2021-12-17 17:23:24.750
75,35.05,2021-12-17 17:23:25.000
76,35.05,2021-12-17 17:23:25.250
77,35.05,2021-12-17 17:23:25.500
78,35.05,2021-12-17 17:23:25.750
79,35.07,2021-12-17 17:23:26.000
80,35.07,2021-12-17 17:23:26.250
81,35.07,2021-12-17 17:23:26.500
82,35.07,2021-12-17 17:23:26.750
83,35.05,2021-12-17 17:23:27.000
84,35.05,2021-12-17 17:23:27.250
85,35.05,2021-12-17 17:23:27.500
86,35.05,2021-12-17 17:23:27.750
87,35.07,2021-12-17 17:23:28.000
88,35.07,2021-12-17 17:23:28.250
89,35.07,2021-12-17 17:23:28.500
90,35.07,2021-12-17 17:23:28.750
91,35.05,2021-12-17 17:23:29.000
92,35.05,2021-12-17 17:23:29.250
93,35.05,2021-12-17 17:23:29.500
94,35.05,2021-12-17 17:23:29.750
95,35.05,2021-12-17 17:23:30.000
96,35.05,2021-12-17 17:23:30.250
97,35.05,2021-12-17 17:23:30.500
98,35.05,2021-12-17 17:23:30.750
99,35.03,2021-12-17 17:23:31.000
100,35.03,2021-12-17 17:23:31.250
101,35.03,2021-12-17 17:23:31.500
102,35.03,2021-12-17 17:23:31.750
103,35.03,2021-12-17 17:23:32.000
104,35.03,2021-12-17 17:23:32.250
105,35.03,2021-12-17 17:23:32.500
106,35.03,2021-12-17 17:23:32.750
107,35.05,2021-12-17 17:23:33.000
108,35.05,2021-12-17 17:23:33.250
109,35.05,2021-12-17 17:23:33.500
110,35.05,2021-12-17 17:23:33.750
111,35.03,2021-12-17 17:23:34.000
112,35.03,2021-12-17 17:23:34.250
113,35.03,2021-12-17 17:23:34.500
114,35.03,2021-12-17 17:23:34.750
115,35.03,2021-12-17 17:23:35.000
116,35.03,2021-12-17 17:23:35.250
117,35.03,2021-12-17 17:23:35.500
118,35.03,2021-12-17 17:23:35.750
119,35.03,2021-12-17 17:23:36.000
120,35.03,2021-12-17 17:23:36.250
121,35.03,2021-12-17 17:23:36.500
122,35.03,2021-12-17 17:23:36.750
123,35.03,2021-12-17 17:23:37.000
124,35.03,2021-12-17 17:23:37.250
125,35.03,2021-12-17 17:23:37.500
126,35.03,2021-12-17 17:23:37.750
127,35.03,2021-12-17 17:23:38.000
128,35.03,2021-12-17 17:23:38.250
129,35.03,2021-12-17 17:23:38.500
130,35.03,2021-12-17 17:23:38.750
131,35.03,2021-12-17 17:23:39.000
132,35.03,2021-12-17 17:23:39.250
133,35.03,2021-12-17 17:23:39.500
134,35.03,2021-12-17 17:23:39.750
135,35.03,2021-12-17 17:23:40.000
136,35.03,2021-12-17 17:23:40.250
137,35.03,2021-12-17 17:23:40.500
138,35.03,2021-12-17 17:23:40.750
139,35.05,2021-12-17 17:23:41.000
140,35.05,2021-12-17 17:23:41.250
141,35.05,2021-12-17 17:23:41.500
142,35.05,2021-12-17 17:23:41.750
143,35.0,2021-12-17 17:23:42.000
144,35.0,2021-12-17 17:23:42.250
145,35.0,2021-12-17 17:23:42.500
146,35.0,2021-12-17 17:23:42.750
147,35.03,2021-12-17 17:23:43.000
148,35.03,2021-12-17 17:23:43.250
149,35.03,2021-12-17 17:23:43.500
150,35.03,2021-12-17 17:23:43.750
151,35.03,2021-12-17 17:23:44.000
152,35.03,2021-12-17 17:23:44.250
153,35.03,2021-12-17 17:23:44.500
154,35.03,2021-12-17 17:23:44.750
155,35.03,2021-12-17 17:23:45.000
156,35.03,2021-12-17 17:23:45.250
157,35.03,2021-12-17 17:23:45.500
158,35.03,2021-12-17 17:23:45.750
159,35.03,2021-12-17 17:23:46.000
160,35.03,2021-12-17 17:23:46.250
161,35.03,2021-12-17 17:23:46.500
162,35.03,2021-12-17 17:23:46.750
163,35.03,2021-12-17 17:23:47.000
164,35.03,2021-12-17 17:23:47.250
165,35.03,2021-12-17 17:23:47.500
166,35.03,2021-12-17 17:23:47.750
167,35.03,2021-12-17 17:23:48.000
168,35.03,2021-12-17 17:23:48.250
169,35.03,2021-12-17 17:23:48.500
170,35.03,2021-12-17 17:23:48.750
171,35.07,2021-12-17 17:23:49.000
172,35.07,2021-12-17 17:23:49.250
173,35.07,2021-12-17 17:23:49.500
174,35.07,2021-12-17 17:23:49.750
175,35.05,2021-12-17 17:23:50.000
176,35.05,2021-12-17 17:23:50.250
177,35.05,2021-12-17 17:23:50.500
178,35.05,2021-12-17 17:23:50.750
179,35.03,2021-12-17 17:23:51.000
180,35.03,2021-12-17 17:23:51.250
181,35.03,2021-12-17 17:23:51.500
182,35.03,2021-12-17 17:23:51.750
183,35.05,2021-12-17 17:23:52.000
184,35.05,2021-12-17 17:23:52.250
185,35.05,2021-12-17 17:23:52.500
186,35.05,2021-12-17 17:23:52.750
187,35.03,2021-12-17 17:23:53.000
188,35.03,2021-12-17 17:23:53.250
189,35.03,2021-12-17 17:23:53.500
190,35.03,2021-12-17 17:23:53.750
191,35.03,2021-12-17 17:23:54.000
192,35.03,2021-12-17 17:23:54.250
193,35.03,2021-12-17 17:23:54.500
194,35.03,2021-12-17 17:23:54.750
195,35.03,2021-12-17 17:23:55.000
196,35.03,2021-12-17 17:23:55.250
197,35.03,2021-12-17 17:23:55.500
198,35.03,2021-12-17 17:23:55.750
199,35.05,2021-12-17 17:23:56.000
200,35.05,2021-12-17 17:23:56.250
201,35.05,2021-12-17 17:23:56.500
202,35.05,2021-12-17 17:23:56.750
203,35.03,2021-12-17 17:23:57.000
204,35.03,2021-12-17 17:23:57.250
205,35.03,2021-12-17 17:23:57.500
206,35.03,2021-12-17 17:23:57.750
207,35.03,2021-12-17 17:23:58.000
208,35.03,2021-12-17 17:23:58.250
209,35.03,2021-12-17 17:23:58.500
210,35.03,2021-12-17 17:23:58.750
211,35.03,2021-12-17 17:23:59.000
212,35.03,2021-12-17 17:23:59.250
213,35.03,2021-12-17 17:23:59.500
214,35.03,2021-12-17 17:23:59.750
215,35.0,2021-12-17 17:24:00.000
216,35.0,2021-12-17 17:24:00.250
217,35.0,2021-12-17 17:24:00.500
218,35.0,2021-12-17 17:24:00.750
219,35.03,2021-12-17 17:24:01.000
220,35.03,2021-12-17 17:24:01.250
