,EDA,time
0,0.336036,2021-12-17 17:23:06.250
1,0.337318,2021-12-17 17:23:06.500
2,0.337318,2021-12-17 17:23:06.750
3,0.34757,2021-12-17 17:23:07.000
4,0.34757,2021-12-17 17:23:07.250
5,0.35141500000000003,2021-12-17 17:23:07.500
6,0.353978,2021-12-17 17:23:07.750
7,0.356541,2021-12-17 17:23:08.000
8,0.359104,2021-12-17 17:23:08.250
9,0.359104,2021-12-17 17:23:08.500
10,0.359104,2021-12-17 17:23:08.750
11,0.36423099999999997,2021-12-17 17:23:09.000
12,0.36038600000000004,2021-12-17 17:23:09.250
13,0.361668,2021-12-17 17:23:09.500
14,0.361668,2021-12-17 17:23:09.750
15,0.36423099999999997,2021-12-17 17:23:10.000
16,0.361668,2021-12-17 17:23:10.250
17,0.361668,2021-12-17 17:23:10.500
18,0.36038600000000004,2021-12-17 17:23:10.750
19,0.36423099999999997,2021-12-17 17:23:11.000
20,0.36294899999999997,2021-12-17 17:23:11.250
21,0.36423099999999997,2021-12-17 17:23:11.500
22,0.365512,2021-12-17 17:23:11.750
23,0.36294899999999997,2021-12-17 17:23:12.000
24,0.334755,2021-12-17 17:23:12.250
25,0.336036,2021-12-17 17:23:12.500
26,0.337318,2021-12-17 17:23:12.750
27,0.334755,2021-12-17 17:23:13.000
28,0.337318,2021-12-17 17:23:13.250
29,0.334755,2021-12-17 17:23:13.500
30,0.338599,2021-12-17 17:23:13.750
31,0.337318,2021-12-17 17:23:14.000
32,0.341163,2021-12-17 17:23:14.250
33,0.341163,2021-12-17 17:23:14.500
34,0.341163,2021-12-17 17:23:14.750
35,0.338599,2021-12-17 17:23:15.000
36,0.338599,2021-12-17 17:23:15.250
37,0.334755,2021-12-17 17:23:15.500
38,0.334755,2021-12-17 17:23:15.750
39,0.333473,2021-12-17 17:23:16.000
40,0.332192,2021-12-17 17:23:16.250
41,0.333473,2021-12-17 17:23:16.500
42,0.332192,2021-12-17 17:23:16.750
43,0.341163,2021-12-17 17:23:17.000
44,0.341163,2021-12-17 17:23:17.250
45,0.342444,2021-12-17 17:23:17.500
46,0.342444,2021-12-17 17:23:17.750
47,0.345007,2021-12-17 17:23:18.000
48,0.345007,2021-12-17 17:23:18.250
49,0.34757,2021-12-17 17:23:18.500
50,0.34372600000000003,2021-12-17 17:23:18.750
51,0.346289,2021-12-17 17:23:19.000
52,0.34757,2021-12-17 17:23:19.250
53,0.348852,2021-12-17 17:23:19.500
54,0.34757,2021-12-17 17:23:19.750
55,0.348852,2021-12-17 17:23:20.000
56,0.350134,2021-12-17 17:23:20.250
57,0.348852,2021-12-17 17:23:20.500
58,0.34757,2021-12-17 17:23:20.750
59,0.348852,2021-12-17 17:23:21.000
60,0.34757,2021-12-17 17:23:21.250
61,0.34757,2021-12-17 17:23:21.500
62,0.346289,2021-12-17 17:23:21.750
63,0.348852,2021-12-17 17:23:22.000
64,0.348852,2021-12-17 17:23:22.250
65,0.34757,2021-12-17 17:23:22.500
66,0.350134,2021-12-17 17:23:22.750
67,0.34757,2021-12-17 17:23:23.000
68,0.350134,2021-12-17 17:23:23.250
69,0.348852,2021-12-17 17:23:23.500
70,0.352697,2021-12-17 17:23:23.750
71,0.350134,2021-12-17 17:23:24.000
72,0.352697,2021-12-17 17:23:24.250
73,0.34757,2021-12-17 17:23:24.500
74,0.350134,2021-12-17 17:23:24.750
75,0.350134,2021-12-17 17:23:25.000
76,0.350134,2021-12-17 17:23:25.250
77,0.350134,2021-12-17 17:23:25.500
78,0.35141500000000003,2021-12-17 17:23:25.750
79,0.35141500000000003,2021-12-17 17:23:26.000
80,0.350134,2021-12-17 17:23:26.250
81,0.352697,2021-12-17 17:23:26.500
82,0.348852,2021-12-17 17:23:26.750
83,0.35141500000000003,2021-12-17 17:23:27.000
84,0.348852,2021-12-17 17:23:27.250
85,0.35141500000000003,2021-12-17 17:23:27.500
86,0.350134,2021-12-17 17:23:27.750
87,0.35141500000000003,2021-12-17 17:23:28.000
88,0.348852,2021-12-17 17:23:28.250
89,0.350134,2021-12-17 17:23:28.500
90,0.350134,2021-12-17 17:23:28.750
91,0.350134,2021-12-17 17:23:29.000
92,0.350134,2021-12-17 17:23:29.250
93,0.348852,2021-12-17 17:23:29.500
94,0.350134,2021-12-17 17:23:29.750
95,0.348852,2021-12-17 17:23:30.000
96,0.35141500000000003,2021-12-17 17:23:30.250
97,0.348852,2021-12-17 17:23:30.500
98,0.35141500000000003,2021-12-17 17:23:30.750
99,0.35141500000000003,2021-12-17 17:23:31.000
100,0.352697,2021-12-17 17:23:31.250
101,0.35141500000000003,2021-12-17 17:23:31.500
102,0.35141500000000003,2021-12-17 17:23:31.750
103,0.353978,2021-12-17 17:23:32.000
104,0.353978,2021-12-17 17:23:32.250
105,0.35141500000000003,2021-12-17 17:23:32.500
106,0.35141500000000003,2021-12-17 17:23:32.750
107,0.35141500000000003,2021-12-17 17:23:33.000
108,0.35141500000000003,2021-12-17 17:23:33.250
109,0.352697,2021-12-17 17:23:33.500
110,0.348852,2021-12-17 17:23:33.750
111,0.329629,2021-12-17 17:23:34.000
112,0.328347,2021-12-17 17:23:34.250
113,0.332192,2021-12-17 17:23:34.500
114,0.329629,2021-12-17 17:23:34.750
115,0.329629,2021-12-17 17:23:35.000
116,0.338599,2021-12-17 17:23:35.250
117,0.339881,2021-12-17 17:23:35.500
118,0.342444,2021-12-17 17:23:35.750
119,0.36294899999999997,2021-12-17 17:23:36.000
120,0.365512,2021-12-17 17:23:36.250
121,0.36038600000000004,2021-12-17 17:23:36.500
122,0.352697,2021-12-17 17:23:36.750
123,0.357823,2021-12-17 17:23:37.000
124,0.356541,2021-12-17 17:23:37.250
125,0.359104,2021-12-17 17:23:37.500
126,0.35525999999999996,2021-12-17 17:23:37.750
127,0.356541,2021-12-17 17:23:38.000
128,0.356541,2021-12-17 17:23:38.250
129,0.359104,2021-12-17 17:23:38.500
130,0.359104,2021-12-17 17:23:38.750
131,0.36038600000000004,2021-12-17 17:23:39.000
132,0.361668,2021-12-17 17:23:39.250
133,0.361668,2021-12-17 17:23:39.500
134,0.36423099999999997,2021-12-17 17:23:39.750
135,0.36038600000000004,2021-12-17 17:23:40.000
136,0.361668,2021-12-17 17:23:40.250
137,0.361668,2021-12-17 17:23:40.500
138,0.36294899999999997,2021-12-17 17:23:40.750
139,0.359104,2021-12-17 17:23:41.000
140,0.36423099999999997,2021-12-17 17:23:41.250
141,0.36038600000000004,2021-12-17 17:23:41.500
142,0.36294899999999997,2021-12-17 17:23:41.750
143,0.36038600000000004,2021-12-17 17:23:42.000
144,0.36294899999999997,2021-12-17 17:23:42.250
145,0.361668,2021-12-17 17:23:42.500
146,0.361668,2021-12-17 17:23:42.750
147,0.361668,2021-12-17 17:23:43.000
148,0.36294899999999997,2021-12-17 17:23:43.250
149,0.36294899999999997,2021-12-17 17:23:43.500
150,0.36038600000000004,2021-12-17 17:23:43.750
151,0.36294899999999997,2021-12-17 17:23:44.000
152,0.36038600000000004,2021-12-17 17:23:44.250
153,0.36294899999999997,2021-12-17 17:23:44.500
154,0.36038600000000004,2021-12-17 17:23:44.750
155,0.36294899999999997,2021-12-17 17:23:45.000
156,0.36038600000000004,2021-12-17 17:23:45.250
157,0.361668,2021-12-17 17:23:45.500
158,0.36038600000000004,2021-12-17 17:23:45.750
159,0.361668,2021-12-17 17:23:46.000
160,0.36038600000000004,2021-12-17 17:23:46.250
161,0.36038600000000004,2021-12-17 17:23:46.500
162,0.359104,2021-12-17 17:23:46.750
163,0.357823,2021-12-17 17:23:47.000
164,0.361668,2021-12-17 17:23:47.250
165,0.359104,2021-12-17 17:23:47.500
166,0.359104,2021-12-17 17:23:47.750
167,0.36038600000000004,2021-12-17 17:23:48.000
168,0.36038600000000004,2021-12-17 17:23:48.250
169,0.359104,2021-12-17 17:23:48.500
170,0.361668,2021-12-17 17:23:48.750
171,0.36038600000000004,2021-12-17 17:23:49.000
172,0.36038600000000004,2021-12-17 17:23:49.250
173,0.361668,2021-12-17 17:23:49.500
174,0.36038600000000004,2021-12-17 17:23:49.750
175,0.36038600000000004,2021-12-17 17:23:50.000
176,0.36294899999999997,2021-12-17 17:23:50.250
177,0.36038600000000004,2021-12-17 17:23:50.500
178,0.361668,2021-12-17 17:23:50.750
179,0.36038600000000004,2021-12-17 17:23:51.000
180,0.36038600000000004,2021-12-17 17:23:51.250
181,0.359104,2021-12-17 17:23:51.500
182,0.36038600000000004,2021-12-17 17:23:51.750
183,0.357823,2021-12-17 17:23:52.000
184,0.36038600000000004,2021-12-17 17:23:52.250
185,0.357823,2021-12-17 17:23:52.500
186,0.359104,2021-12-17 17:23:52.750
187,0.359104,2021-12-17 17:23:53.000
188,0.36038600000000004,2021-12-17 17:23:53.250
189,0.36038600000000004,2021-12-17 17:23:53.500
190,0.359104,2021-12-17 17:23:53.750
191,0.36038600000000004,2021-12-17 17:23:54.000
192,0.357823,2021-12-17 17:23:54.250
193,0.361668,2021-12-17 17:23:54.500
194,0.357823,2021-12-17 17:23:54.750
195,0.359104,2021-12-17 17:23:55.000
196,0.357823,2021-12-17 17:23:55.250
197,0.359104,2021-12-17 17:23:55.500
198,0.356541,2021-12-17 17:23:55.750
199,0.359104,2021-12-17 17:23:56.000
200,0.357823,2021-12-17 17:23:56.250
201,0.357823,2021-12-17 17:23:56.500
202,0.36038600000000004,2021-12-17 17:23:56.750
203,0.359104,2021-12-17 17:23:57.000
204,0.356541,2021-12-17 17:23:57.250
205,0.356541,2021-12-17 17:23:57.500
206,0.359104,2021-12-17 17:23:57.750
207,0.357823,2021-12-17 17:23:58.000
208,0.357823,2021-12-17 17:23:58.250
209,0.357823,2021-12-17 17:23:58.500
210,0.359104,2021-12-17 17:23:58.750
211,0.356541,2021-12-17 17:23:59.000
212,0.36038600000000004,2021-12-17 17:23:59.250
213,0.357823,2021-12-17 17:23:59.500
214,0.359104,2021-12-17 17:23:59.750
215,0.356541,2021-12-17 17:24:00.000
216,0.359104,2021-12-17 17:24:00.250
217,0.357823,2021-12-17 17:24:00.500
218,0.356541,2021-12-17 17:24:00.750
219,0.359104,2021-12-17 17:24:01.000
220,0.359104,2021-12-17 17:24:01.250
221,0.357823,2021-12-17 17:24:01.500
222,0.357823,2021-12-17 17:24:01.750
223,0.359104,2021-12-17 17:24:02.000
224,0.359104,2021-12-17 17:24:02.250
225,0.36038600000000004,2021-12-17 17:24:02.500
226,0.359104,2021-12-17 17:24:02.750
227,0.357823,2021-12-17 17:24:03.000
228,0.359104,2021-12-17 17:24:03.250
229,0.359104,2021-12-17 17:24:03.500
230,0.359104,2021-12-17 17:24:03.750
231,0.36038600000000004,2021-12-17 17:24:04.000
232,0.36038600000000004,2021-12-17 17:24:04.250
233,0.36038600000000004,2021-12-17 17:24:04.500
234,0.359104,2021-12-17 17:24:04.750
235,0.361668,2021-12-17 17:24:05.000
236,0.36038600000000004,2021-12-17 17:24:05.250
237,0.36038600000000004,2021-12-17 17:24:05.500
238,0.357823,2021-12-17 17:24:05.750
239,0.359104,2021-12-17 17:24:06.000
240,0.359104,2021-12-17 17:24:06.250
241,0.357823,2021-12-17 17:24:06.500
242,0.36038600000000004,2021-12-17 17:24:06.750
243,0.359104,2021-12-17 17:24:07.000
244,0.359104,2021-12-17 17:24:07.250
245,0.359104,2021-12-17 17:24:07.500
246,0.36038600000000004,2021-12-17 17:24:07.750
247,0.359104,2021-12-17 17:24:08.000
248,0.359104,2021-12-17 17:24:08.250
249,0.356541,2021-12-17 17:24:08.500
250,0.36038600000000004,2021-12-17 17:24:08.750
251,0.359104,2021-12-17 17:24:09.000
252,0.361668,2021-12-17 17:24:09.250
253,0.36038600000000004,2021-12-17 17:24:09.500
254,0.359104,2021-12-17 17:24:09.750
255,0.356541,2021-12-17 17:24:10.000
256,0.359104,2021-12-17 17:24:10.250
257,0.36038600000000004,2021-12-17 17:24:10.500
258,0.359104,2021-12-17 17:24:10.750
259,0.36038600000000004,2021-12-17 17:24:11.000
260,0.357823,2021-12-17 17:24:11.250
261,0.357823,2021-12-17 17:24:11.500
262,0.357823,2021-12-17 17:24:11.750
263,0.36038600000000004,2021-12-17 17:24:12.000
264,0.359104,2021-12-17 17:24:12.250
265,0.36038600000000004,2021-12-17 17:24:12.500
266,0.359104,2021-12-17 17:24:12.750
267,0.361668,2021-12-17 17:24:13.000
268,0.359104,2021-12-17 17:24:13.250
269,0.361668,2021-12-17 17:24:13.500
270,0.36038600000000004,2021-12-17 17:24:13.750
271,0.359104,2021-12-17 17:24:14.000
272,0.359104,2021-12-17 17:24:14.250
273,0.36038600000000004,2021-12-17 17:24:14.500
274,0.359104,2021-12-17 17:24:14.750
275,0.359104,2021-12-17 17:24:15.000
276,0.359104,2021-12-17 17:24:15.250
277,0.359104,2021-12-17 17:24:15.500
278,0.359104,2021-12-17 17:24:15.750
279,0.36038600000000004,2021-12-17 17:24:16.000
280,0.361668,2021-12-17 17:24:16.250
281,0.359104,2021-12-17 17:24:16.500
282,0.357823,2021-12-17 17:24:16.750
283,0.359104,2021-12-17 17:24:17.000
284,0.359104,2021-12-17 17:24:17.250
285,0.359104,2021-12-17 17:24:17.500
286,0.36038600000000004,2021-12-17 17:24:17.750
287,0.359104,2021-12-17 17:24:18.000
288,0.361668,2021-12-17 17:24:18.250
289,0.36038600000000004,2021-12-17 17:24:18.500
290,0.361668,2021-12-17 17:24:18.750
291,0.36038600000000004,2021-12-17 17:24:19.000
292,0.361668,2021-12-17 17:24:19.250
293,0.36038600000000004,2021-12-17 17:24:19.500
294,0.36038600000000004,2021-12-17 17:24:19.750
295,0.36038600000000004,2021-12-17 17:24:20.000
296,0.357823,2021-12-17 17:24:20.250
297,0.361668,2021-12-17 17:24:20.500
298,0.36038600000000004,2021-12-17 17:24:20.750
299,0.359104,2021-12-17 17:24:21.000
300,0.36038600000000004,2021-12-17 17:24:21.250
301,0.36423099999999997,2021-12-17 17:24:21.500
302,0.361668,2021-12-17 17:24:21.750
303,0.361668,2021-12-17 17:24:22.000
304,0.36038600000000004,2021-12-17 17:24:22.250
305,0.361668,2021-12-17 17:24:22.500
306,0.361668,2021-12-17 17:24:22.750
307,0.361668,2021-12-17 17:24:23.000
308,0.361668,2021-12-17 17:24:23.250
309,0.36038600000000004,2021-12-17 17:24:23.500
310,0.361668,2021-12-17 17:24:23.750
311,0.361668,2021-12-17 17:24:24.000
312,0.36294899999999997,2021-12-17 17:24:24.250
313,0.361668,2021-12-17 17:24:24.500
314,0.36294899999999997,2021-12-17 17:24:24.750
315,0.36038600000000004,2021-12-17 17:24:25.000
316,0.361668,2021-12-17 17:24:25.250
317,0.36038600000000004,2021-12-17 17:24:25.500
318,0.36294899999999997,2021-12-17 17:24:25.750
319,0.36038600000000004,2021-12-17 17:24:26.000
320,0.36038600000000004,2021-12-17 17:24:26.250
321,0.359104,2021-12-17 17:24:26.500
322,0.361668,2021-12-17 17:24:26.750
323,0.36038600000000004,2021-12-17 17:24:27.000
324,0.361668,2021-12-17 17:24:27.250
325,0.36038600000000004,2021-12-17 17:24:27.500
326,0.36038600000000004,2021-12-17 17:24:27.750
327,0.36038600000000004,2021-12-17 17:24:28.000
328,0.356541,2021-12-17 17:24:28.250
329,0.361668,2021-12-17 17:24:28.500
330,0.361668,2021-12-17 17:24:28.750
331,0.361668,2021-12-17 17:24:29.000
332,0.36038600000000004,2021-12-17 17:24:29.250
333,0.36294899999999997,2021-12-17 17:24:29.500
334,0.36294899999999997,2021-12-17 17:24:29.750
335,0.36294899999999997,2021-12-17 17:24:30.000
336,0.36423099999999997,2021-12-17 17:24:30.250
337,0.36038600000000004,2021-12-17 17:24:30.500
338,0.361668,2021-12-17 17:24:30.750
339,0.36038600000000004,2021-12-17 17:24:31.000
340,0.361668,2021-12-17 17:24:31.250
341,0.361668,2021-12-17 17:24:31.500
342,0.361668,2021-12-17 17:24:31.750
343,0.361668,2021-12-17 17:24:32.000
344,0.36294899999999997,2021-12-17 17:24:32.250
345,0.36294899999999997,2021-12-17 17:24:32.500
346,0.36294899999999997,2021-12-17 17:24:32.750
347,0.361668,2021-12-17 17:24:33.000
348,0.36423099999999997,2021-12-17 17:24:33.250
349,0.361668,2021-12-17 17:24:33.500
