,TEMP,time
0,30.79,2021-12-17 17:15:40.500
1,30.79,2021-12-17 17:15:40.750
2,30.83,2021-12-17 17:15:41.000
3,30.83,2021-12-17 17:15:41.250
4,30.83,2021-12-17 17:15:41.500
5,30.83,2021-12-17 17:15:41.750
6,30.79,2021-12-17 17:15:42.000
7,30.79,2021-12-17 17:15:42.250
8,30.79,2021-12-17 17:15:42.500
9,30.79,2021-12-17 17:15:42.750
10,30.79,2021-12-17 17:15:43.000
11,30.79,2021-12-17 17:15:43.250
12,30.79,2021-12-17 17:15:43.500
13,30.79,2021-12-17 17:15:43.750
14,30.79,2021-12-17 17:15:44.000
15,30.79,2021-12-17 17:15:44.250
16,30.79,2021-12-17 17:15:44.500
17,30.79,2021-12-17 17:15:44.750
18,30.81,2021-12-17 17:15:45.000
19,30.81,2021-12-17 17:15:45.250
20,30.81,2021-12-17 17:15:45.500
21,30.81,2021-12-17 17:15:45.750
22,30.83,2021-12-17 17:15:46.000
23,30.83,2021-12-17 17:15:46.250
24,30.83,2021-12-17 17:15:46.500
25,30.83,2021-12-17 17:15:46.750
26,30.79,2021-12-17 17:15:47.000
27,30.79,2021-12-17 17:15:47.250
28,30.79,2021-12-17 17:15:47.500
29,30.79,2021-12-17 17:15:47.750
30,30.79,2021-12-17 17:15:48.000
31,30.79,2021-12-17 17:15:48.250
32,30.79,2021-12-17 17:15:48.500
33,30.79,2021-12-17 17:15:48.750
34,30.81,2021-12-17 17:15:49.000
35,30.81,2021-12-17 17:15:49.250
36,30.81,2021-12-17 17:15:49.500
37,30.81,2021-12-17 17:15:49.750
38,30.81,2021-12-17 17:15:50.000
39,30.81,2021-12-17 17:15:50.250
40,30.81,2021-12-17 17:15:50.500
41,30.81,2021-12-17 17:15:50.750
42,30.79,2021-12-17 17:15:51.000
43,30.79,2021-12-17 17:15:51.250
44,30.79,2021-12-17 17:15:51.500
45,30.79,2021-12-17 17:15:51.750
46,30.77,2021-12-17 17:15:52.000
47,30.77,2021-12-17 17:15:52.250
48,30.77,2021-12-17 17:15:52.500
49,30.77,2021-12-17 17:15:52.750
50,30.79,2021-12-17 17:15:53.000
51,30.79,2021-12-17 17:15:53.250
52,30.79,2021-12-17 17:15:53.500
53,30.79,2021-12-17 17:15:53.750
54,30.79,2021-12-17 17:15:54.000
55,30.79,2021-12-17 17:15:54.250
56,30.79,2021-12-17 17:15:54.500
57,30.79,2021-12-17 17:15:54.750
58,30.77,2021-12-17 17:15:55.000
59,30.77,2021-12-17 17:15:55.250
60,30.77,2021-12-17 17:15:55.500
61,30.77,2021-12-17 17:15:55.750
62,30.79,2021-12-17 17:15:56.000
63,30.79,2021-12-17 17:15:56.250
64,30.79,2021-12-17 17:15:56.500
65,30.79,2021-12-17 17:15:56.750
66,30.77,2021-12-17 17:15:57.000
67,30.77,2021-12-17 17:15:57.250
68,30.77,2021-12-17 17:15:57.500
69,30.77,2021-12-17 17:15:57.750
70,30.73,2021-12-17 17:15:58.000
71,30.73,2021-12-17 17:15:58.250
72,30.73,2021-12-17 17:15:58.500
73,30.73,2021-12-17 17:15:58.750
74,30.71,2021-12-17 17:15:59.000
75,30.71,2021-12-17 17:15:59.250
76,30.71,2021-12-17 17:15:59.500
77,30.71,2021-12-17 17:15:59.750
78,30.69,2021-12-17 17:16:00.000
79,30.69,2021-12-17 17:16:00.250
80,30.69,2021-12-17 17:16:00.500
81,30.69,2021-12-17 17:16:00.750
82,30.69,2021-12-17 17:16:01.000
83,30.69,2021-12-17 17:16:01.250
84,30.69,2021-12-17 17:16:01.500
85,30.69,2021-12-17 17:16:01.750
86,30.67,2021-12-17 17:16:02.000
87,30.67,2021-12-17 17:16:02.250
88,30.67,2021-12-17 17:16:02.500
89,30.67,2021-12-17 17:16:02.750
90,30.67,2021-12-17 17:16:03.000
91,30.67,2021-12-17 17:16:03.250
92,30.67,2021-12-17 17:16:03.500
93,30.67,2021-12-17 17:16:03.750
94,30.63,2021-12-17 17:16:04.000
95,30.63,2021-12-17 17:16:04.250
96,30.63,2021-12-17 17:16:04.500
97,30.63,2021-12-17 17:16:04.750
98,30.65,2021-12-17 17:16:05.000
99,30.65,2021-12-17 17:16:05.250
100,30.65,2021-12-17 17:16:05.500
101,30.65,2021-12-17 17:16:05.750
102,30.63,2021-12-17 17:16:06.000
103,30.63,2021-12-17 17:16:06.250
104,30.63,2021-12-17 17:16:06.500
105,30.63,2021-12-17 17:16:06.750
106,30.63,2021-12-17 17:16:07.000
107,30.63,2021-12-17 17:16:07.250
108,30.63,2021-12-17 17:16:07.500
109,30.63,2021-12-17 17:16:07.750
110,30.59,2021-12-17 17:16:08.000
111,30.59,2021-12-17 17:16:08.250
112,30.59,2021-12-17 17:16:08.500
113,30.59,2021-12-17 17:16:08.750
114,30.61,2021-12-17 17:16:09.000
115,30.61,2021-12-17 17:16:09.250
116,30.61,2021-12-17 17:16:09.500
117,30.61,2021-12-17 17:16:09.750
118,30.61,2021-12-17 17:16:10.000
119,30.61,2021-12-17 17:16:10.250
120,30.61,2021-12-17 17:16:10.500
121,30.61,2021-12-17 17:16:10.750
122,30.59,2021-12-17 17:16:11.000
123,30.59,2021-12-17 17:16:11.250
124,30.59,2021-12-17 17:16:11.500
125,30.59,2021-12-17 17:16:11.750
126,30.57,2021-12-17 17:16:12.000
127,30.57,2021-12-17 17:16:12.250
128,30.57,2021-12-17 17:16:12.500
129,30.57,2021-12-17 17:16:12.750
130,30.57,2021-12-17 17:16:13.000
131,30.57,2021-12-17 17:16:13.250
132,30.57,2021-12-17 17:16:13.500
133,30.57,2021-12-17 17:16:13.750
134,30.55,2021-12-17 17:16:14.000
135,30.55,2021-12-17 17:16:14.250
136,30.55,2021-12-17 17:16:14.500
137,30.55,2021-12-17 17:16:14.750
138,30.55,2021-12-17 17:16:15.000
139,30.55,2021-12-17 17:16:15.250
140,30.55,2021-12-17 17:16:15.500
141,30.55,2021-12-17 17:16:15.750
142,30.55,2021-12-17 17:16:16.000
143,30.55,2021-12-17 17:16:16.250
144,30.55,2021-12-17 17:16:16.500
145,30.55,2021-12-17 17:16:16.750
146,30.55,2021-12-17 17:16:17.000
147,30.55,2021-12-17 17:16:17.250
148,30.55,2021-12-17 17:16:17.500
149,30.55,2021-12-17 17:16:17.750
150,30.55,2021-12-17 17:16:18.000
151,30.55,2021-12-17 17:16:18.250
152,30.55,2021-12-17 17:16:18.500
153,30.55,2021-12-17 17:16:18.750
154,30.53,2021-12-17 17:16:19.000
155,30.53,2021-12-17 17:16:19.250
156,30.53,2021-12-17 17:16:19.500
157,30.53,2021-12-17 17:16:19.750
158,30.55,2021-12-17 17:16:20.000
159,30.55,2021-12-17 17:16:20.250
160,30.55,2021-12-17 17:16:20.500
161,30.55,2021-12-17 17:16:20.750
162,30.53,2021-12-17 17:16:21.000
163,30.53,2021-12-17 17:16:21.250
164,30.53,2021-12-17 17:16:21.500
165,30.53,2021-12-17 17:16:21.750
166,30.53,2021-12-17 17:16:22.000
167,30.53,2021-12-17 17:16:22.250
168,30.53,2021-12-17 17:16:22.500
169,30.53,2021-12-17 17:16:22.750
170,30.53,2021-12-17 17:16:23.000
171,30.53,2021-12-17 17:16:23.250
172,30.53,2021-12-17 17:16:23.500
173,30.53,2021-12-17 17:16:23.750
174,30.53,2021-12-17 17:16:24.000
175,30.53,2021-12-17 17:16:24.250
176,30.53,2021-12-17 17:16:24.500
177,30.53,2021-12-17 17:16:24.750
178,30.51,2021-12-17 17:16:25.000
179,30.51,2021-12-17 17:16:25.250
180,30.51,2021-12-17 17:16:25.500
181,30.51,2021-12-17 17:16:25.750
182,30.53,2021-12-17 17:16:26.000
183,30.53,2021-12-17 17:16:26.250
184,30.53,2021-12-17 17:16:26.500
185,30.53,2021-12-17 17:16:26.750
186,30.51,2021-12-17 17:16:27.000
187,30.51,2021-12-17 17:16:27.250
188,30.51,2021-12-17 17:16:27.500
189,30.51,2021-12-17 17:16:27.750
190,30.51,2021-12-17 17:16:28.000
191,30.51,2021-12-17 17:16:28.250
192,30.51,2021-12-17 17:16:28.500
193,30.51,2021-12-17 17:16:28.750
194,30.51,2021-12-17 17:16:29.000
195,30.51,2021-12-17 17:16:29.250
196,30.51,2021-12-17 17:16:29.500
197,30.51,2021-12-17 17:16:29.750
198,30.49,2021-12-17 17:16:30.000
199,30.49,2021-12-17 17:16:30.250
200,30.49,2021-12-17 17:16:30.500
201,30.49,2021-12-17 17:16:30.750
202,30.51,2021-12-17 17:16:31.000
203,30.51,2021-12-17 17:16:31.250
204,30.51,2021-12-17 17:16:31.500
205,30.51,2021-12-17 17:16:31.750
206,30.55,2021-12-17 17:16:32.000
207,30.55,2021-12-17 17:16:32.250
208,30.55,2021-12-17 17:16:32.500
209,30.55,2021-12-17 17:16:32.750
210,30.53,2021-12-17 17:16:33.000
211,30.53,2021-12-17 17:16:33.250
212,30.53,2021-12-17 17:16:33.500
213,30.53,2021-12-17 17:16:33.750
214,30.51,2021-12-17 17:16:34.000
215,30.51,2021-12-17 17:16:34.250
216,30.51,2021-12-17 17:16:34.500
217,30.51,2021-12-17 17:16:34.750
218,30.51,2021-12-17 17:16:35.000
219,30.51,2021-12-17 17:16:35.250
220,30.51,2021-12-17 17:16:35.500
221,30.51,2021-12-17 17:16:35.750
222,30.53,2021-12-17 17:16:36.000
223,30.53,2021-12-17 17:16:36.250
224,30.53,2021-12-17 17:16:36.500
225,30.53,2021-12-17 17:16:36.750
226,30.53,2021-12-17 17:16:37.000
227,30.53,2021-12-17 17:16:37.250
228,30.53,2021-12-17 17:16:37.500
229,30.53,2021-12-17 17:16:37.750
230,30.53,2021-12-17 17:16:38.000
231,30.53,2021-12-17 17:16:38.250
232,30.53,2021-12-17 17:16:38.500
233,30.53,2021-12-17 17:16:38.750
234,30.55,2021-12-17 17:16:39.000
235,30.55,2021-12-17 17:16:39.250
236,30.55,2021-12-17 17:16:39.500
237,30.55,2021-12-17 17:16:39.750
238,30.55,2021-12-17 17:16:40.000
239,30.55,2021-12-17 17:16:40.250
240,30.55,2021-12-17 17:16:40.500
241,30.55,2021-12-17 17:16:40.750
242,30.55,2021-12-17 17:16:41.000
243,30.55,2021-12-17 17:16:41.250
244,30.55,2021-12-17 17:16:41.500
245,30.55,2021-12-17 17:16:41.750
246,30.55,2021-12-17 17:16:42.000
247,30.55,2021-12-17 17:16:42.250
248,30.55,2021-12-17 17:16:42.500
249,30.55,2021-12-17 17:16:42.750
250,30.55,2021-12-17 17:16:43.000
251,30.55,2021-12-17 17:16:43.250
252,30.55,2021-12-17 17:16:43.500
253,30.55,2021-12-17 17:16:43.750
254,30.57,2021-12-17 17:16:44.000
255,30.57,2021-12-17 17:16:44.250
256,30.57,2021-12-17 17:16:44.500
257,30.57,2021-12-17 17:16:44.750
258,30.57,2021-12-17 17:16:45.000
259,30.57,2021-12-17 17:16:45.250
260,30.57,2021-12-17 17:16:45.500
261,30.57,2021-12-17 17:16:45.750
262,30.55,2021-12-17 17:16:46.000
263,30.55,2021-12-17 17:16:46.250
264,30.55,2021-12-17 17:16:46.500
265,30.55,2021-12-17 17:16:46.750
266,30.55,2021-12-17 17:16:47.000
267,30.55,2021-12-17 17:16:47.250
268,30.55,2021-12-17 17:16:47.500
269,30.55,2021-12-17 17:16:47.750
270,30.55,2021-12-17 17:16:48.000
271,30.55,2021-12-17 17:16:48.250
272,30.55,2021-12-17 17:16:48.500
273,30.55,2021-12-17 17:16:48.750
274,30.55,2021-12-17 17:16:49.000
275,30.55,2021-12-17 17:16:49.250
276,30.55,2021-12-17 17:16:49.500
277,30.55,2021-12-17 17:16:49.750
278,30.57,2021-12-17 17:16:50.000
279,30.57,2021-12-17 17:16:50.250
280,30.57,2021-12-17 17:16:50.500
281,30.57,2021-12-17 17:16:50.750
282,30.53,2021-12-17 17:16:51.000
283,30.53,2021-12-17 17:16:51.250
284,30.53,2021-12-17 17:16:51.500
285,30.53,2021-12-17 17:16:51.750
286,30.55,2021-12-17 17:16:52.000
287,30.55,2021-12-17 17:16:52.250
288,30.55,2021-12-17 17:16:52.500
289,30.55,2021-12-17 17:16:52.750
290,30.55,2021-12-17 17:16:53.000
291,30.55,2021-12-17 17:16:53.250
292,30.55,2021-12-17 17:16:53.500
293,30.55,2021-12-17 17:16:53.750
294,30.55,2021-12-17 17:16:54.000
295,30.55,2021-12-17 17:16:54.250
296,30.55,2021-12-17 17:16:54.500
297,30.55,2021-12-17 17:16:54.750
298,30.53,2021-12-17 17:16:55.000
299,30.53,2021-12-17 17:16:55.250
300,30.53,2021-12-17 17:16:55.500
301,30.53,2021-12-17 17:16:55.750
302,30.51,2021-12-17 17:16:56.000
303,30.51,2021-12-17 17:16:56.250
304,30.51,2021-12-17 17:16:56.500
305,30.51,2021-12-17 17:16:56.750
306,30.51,2021-12-17 17:16:57.000
307,30.51,2021-12-17 17:16:57.250
308,30.51,2021-12-17 17:16:57.500
309,30.51,2021-12-17 17:16:57.750
310,30.55,2021-12-17 17:16:58.000
311,30.55,2021-12-17 17:16:58.250
312,30.55,2021-12-17 17:16:58.500
313,30.55,2021-12-17 17:16:58.750
314,30.53,2021-12-17 17:16:59.000
315,30.53,2021-12-17 17:16:59.250
316,30.53,2021-12-17 17:16:59.500
317,30.53,2021-12-17 17:16:59.750
318,30.53,2021-12-17 17:17:00.000
319,30.53,2021-12-17 17:17:00.250
320,30.53,2021-12-17 17:17:00.500
321,30.53,2021-12-17 17:17:00.750
322,30.53,2021-12-17 17:17:01.000
323,30.53,2021-12-17 17:17:01.250
324,30.53,2021-12-17 17:17:01.500
325,30.53,2021-12-17 17:17:01.750
326,30.55,2021-12-17 17:17:02.000
327,30.55,2021-12-17 17:17:02.250
328,30.55,2021-12-17 17:17:02.500
329,30.55,2021-12-17 17:17:02.750
330,30.55,2021-12-17 17:17:03.000
331,30.55,2021-12-17 17:17:03.250
332,30.55,2021-12-17 17:17:03.500
333,30.55,2021-12-17 17:17:03.750
334,30.53,2021-12-17 17:17:04.000
335,30.53,2021-12-17 17:17:04.250
336,30.53,2021-12-17 17:17:04.500
337,30.53,2021-12-17 17:17:04.750
338,30.53,2021-12-17 17:17:05.000
339,30.53,2021-12-17 17:17:05.250
340,30.53,2021-12-17 17:17:05.500
341,30.53,2021-12-17 17:17:05.750
342,30.55,2021-12-17 17:17:06.000
343,30.55,2021-12-17 17:17:06.250
344,30.55,2021-12-17 17:17:06.500
345,30.55,2021-12-17 17:17:06.750
346,30.57,2021-12-17 17:17:07.000
347,30.57,2021-12-17 17:17:07.250
348,30.57,2021-12-17 17:17:07.500
349,30.57,2021-12-17 17:17:07.750
350,30.57,2021-12-17 17:17:08.000
351,30.57,2021-12-17 17:17:08.250
352,30.57,2021-12-17 17:17:08.500
353,30.57,2021-12-17 17:17:08.750
354,30.57,2021-12-17 17:17:09.000
355,30.57,2021-12-17 17:17:09.250
356,30.57,2021-12-17 17:17:09.500
357,30.57,2021-12-17 17:17:09.750
358,30.57,2021-12-17 17:17:10.000
359,30.57,2021-12-17 17:17:10.250
360,30.57,2021-12-17 17:17:10.500
361,30.57,2021-12-17 17:17:10.750
362,30.57,2021-12-17 17:17:11.000
363,30.57,2021-12-17 17:17:11.250
364,30.57,2021-12-17 17:17:11.500
365,30.57,2021-12-17 17:17:11.750
366,30.57,2021-12-17 17:17:12.000
367,30.57,2021-12-17 17:17:12.250
368,30.57,2021-12-17 17:17:12.500
369,30.57,2021-12-17 17:17:12.750
370,30.57,2021-12-17 17:17:13.000
371,30.57,2021-12-17 17:17:13.250
372,30.57,2021-12-17 17:17:13.500
373,30.57,2021-12-17 17:17:13.750
374,30.55,2021-12-17 17:17:14.000
375,30.55,2021-12-17 17:17:14.250
376,30.55,2021-12-17 17:17:14.500
377,30.55,2021-12-17 17:17:14.750
378,30.57,2021-12-17 17:17:15.000
379,30.57,2021-12-17 17:17:15.250
380,30.57,2021-12-17 17:17:15.500
