,BVP,time
0,56.78,2022-10-26 16:16:24.843750
1,39.82,2022-10-26 16:16:24.859375
2,23.12,2022-10-26 16:16:24.875000
3,6.07,2022-10-26 16:16:24.890625
4,-10.26,2022-10-26 16:16:24.906250
5,-23.53,2022-10-26 16:16:24.921875
6,-31.17,2022-10-26 16:16:24.937500
7,-32.07,2022-10-26 16:16:24.953125
8,-28.03,2022-10-26 16:16:24.968750
9,-23.81,2022-10-26 16:16:24.984375
10,-25.95,2022-10-26 16:16:25.000000
11,-40.31,2022-10-26 16:16:25.015625
12,-70.22,2022-10-26 16:16:25.031250
13,-115.8,2022-10-26 16:16:25.046875
14,-174.23,2022-10-26 16:16:25.062500
15,-242.07,2022-10-26 16:16:25.078125
16,-315.54,2022-10-26 16:16:25.093750
17,-390.96,2022-10-26 16:16:25.109375
18,-463.15,2022-10-26 16:16:25.125000
19,-524.86,2022-10-26 16:16:25.140625
20,-568.16,2022-10-26 16:16:25.156250
21,-586.73,2022-10-26 16:16:25.171875
22,-579.22,2022-10-26 16:16:25.187500
23,-550.8,2022-10-26 16:16:25.203125
24,-512.39,2022-10-26 16:16:25.218750
25,-476.2,2022-10-26 16:16:25.234375
26,-451.15,2022-10-26 16:16:25.250000
27,-439.54,2022-10-26 16:16:25.265625
28,-436.37,2022-10-26 16:16:25.281250
29,-432.4,2022-10-26 16:16:25.296875
30,-418.76,2022-10-26 16:16:25.312500
31,-390.46,2022-10-26 16:16:25.328125
32,-347.95,2022-10-26 16:16:25.343750
33,-295.66,2022-10-26 16:16:25.359375
34,-239.23,2022-10-26 16:16:25.375000
35,-182.24,2022-10-26 16:16:25.390625
36,-125.57,2022-10-26 16:16:25.406250
37,-67.73,2022-10-26 16:16:25.421875
38,-7.75,2022-10-26 16:16:25.437500
39,52.95,2022-10-26 16:16:25.453125
40,109.81,2022-10-26 16:16:25.468750
41,157.06,2022-10-26 16:16:25.484375
42,190.16,2022-10-26 16:16:25.500000
43,207.64,2022-10-26 16:16:25.515625
44,212.16,2022-10-26 16:16:25.531250
45,208.38,2022-10-26 16:16:25.546875
46,201.32,2022-10-26 16:16:25.562500
47,194.01,2022-10-26 16:16:25.578125
48,187.37,2022-10-26 16:16:25.593750
49,180.24,2022-10-26 16:16:25.609375
50,171.15,2022-10-26 16:16:25.625000
51,158.6,2022-10-26 16:16:25.640625
52,141.72,2022-10-26 16:16:25.656250
53,120.21,2022-10-26 16:16:25.671875
54,94.71,2022-10-26 16:16:25.687500
55,67.7,2022-10-26 16:16:25.703125
56,43.29,2022-10-26 16:16:25.718750
57,26.59,2022-10-26 16:16:25.734375
58,21.51,2022-10-26 16:16:25.750000
59,29.13,2022-10-26 16:16:25.765625
60,46.61,2022-10-26 16:16:25.781250
61,68.04,2022-10-26 16:16:25.796875
62,86.16,2022-10-26 16:16:25.812500
63,95.79,2022-10-26 16:16:25.828125
64,95.83,2022-10-26 16:16:25.843750
65,89.83,2022-10-26 16:16:25.859375
66,84.2,2022-10-26 16:16:25.875000
67,85.16,2022-10-26 16:16:25.890625
68,95.63,2022-10-26 16:16:25.906250
69,114.07,2022-10-26 16:16:25.921875
70,134.67,2022-10-26 16:16:25.937500
