,TEMP,time
0,29.71,2021-12-17 17:23:00.000
1,29.71,2021-12-17 17:23:00.250
2,29.71,2021-12-17 17:23:00.500
3,29.71,2021-12-17 17:23:00.750
4,29.71,2021-12-17 17:23:01.000
5,29.71,2021-12-17 17:23:01.250
6,29.71,2021-12-17 17:23:01.500
7,29.71,2021-12-17 17:23:01.750
8,29.71,2021-12-17 17:23:02.000
9,29.71,2021-12-17 17:23:02.250
10,29.71,2021-12-17 17:23:02.500
11,29.71,2021-12-17 17:23:02.750
12,29.73,2021-12-17 17:23:03.000
13,29.73,2021-12-17 17:23:03.250
14,29.73,2021-12-17 17:23:03.500
15,29.73,2021-12-17 17:23:03.750
16,29.71,2021-12-17 17:23:04.000
17,29.71,2021-12-17 17:23:04.250
18,29.71,2021-12-17 17:23:04.500
19,29.71,2021-12-17 17:23:04.750
20,29.71,2021-12-17 17:23:05.000
21,29.71,2021-12-17 17:23:05.250
22,29.71,2021-12-17 17:23:05.500
23,29.71,2021-12-17 17:23:05.750
24,29.71,2021-12-17 17:23:06.000
25,29.71,2021-12-17 17:23:06.250
26,29.71,2021-12-17 17:23:06.500
27,29.71,2021-12-17 17:23:06.750
28,29.71,2021-12-17 17:23:07.000
29,29.71,2021-12-17 17:23:07.250
30,29.71,2021-12-17 17:23:07.500
31,29.71,2021-12-17 17:23:07.750
32,29.75,2021-12-17 17:23:08.000
33,29.75,2021-12-17 17:23:08.250
34,29.75,2021-12-17 17:23:08.500
35,29.75,2021-12-17 17:23:08.750
36,29.73,2021-12-17 17:23:09.000
37,29.73,2021-12-17 17:23:09.250
38,29.73,2021-12-17 17:23:09.500
39,29.73,2021-12-17 17:23:09.750
40,29.73,2021-12-17 17:23:10.000
41,29.73,2021-12-17 17:23:10.250
42,29.73,2021-12-17 17:23:10.500
43,29.73,2021-12-17 17:23:10.750
44,29.73,2021-12-17 17:23:11.000
45,29.73,2021-12-17 17:23:11.250
46,29.73,2021-12-17 17:23:11.500
47,29.73,2021-12-17 17:23:11.750
48,29.71,2021-12-17 17:23:12.000
49,29.71,2021-12-17 17:23:12.250
50,29.71,2021-12-17 17:23:12.500
51,29.71,2021-12-17 17:23:12.750
52,29.75,2021-12-17 17:23:13.000
53,29.75,2021-12-17 17:23:13.250
54,29.75,2021-12-17 17:23:13.500
55,29.75,2021-12-17 17:23:13.750
56,29.75,2021-12-17 17:23:14.000
57,29.75,2021-12-17 17:23:14.250
58,29.75,2021-12-17 17:23:14.500
59,29.75,2021-12-17 17:23:14.750
60,29.75,2021-12-17 17:23:15.000
61,29.75,2021-12-17 17:23:15.250
62,29.75,2021-12-17 17:23:15.500
63,29.75,2021-12-17 17:23:15.750
64,29.75,2021-12-17 17:23:16.000
65,29.75,2021-12-17 17:23:16.250
66,29.75,2021-12-17 17:23:16.500
67,29.75,2021-12-17 17:23:16.750
68,29.75,2021-12-17 17:23:17.000
69,29.75,2021-12-17 17:23:17.250
70,29.75,2021-12-17 17:23:17.500
71,29.75,2021-12-17 17:23:17.750
72,29.75,2021-12-17 17:23:18.000
73,29.75,2021-12-17 17:23:18.250
74,29.75,2021-12-17 17:23:18.500
75,29.75,2021-12-17 17:23:18.750
76,29.77,2021-12-17 17:23:19.000
77,29.77,2021-12-17 17:23:19.250
78,29.77,2021-12-17 17:23:19.500
79,29.77,2021-12-17 17:23:19.750
80,29.75,2021-12-17 17:23:20.000
81,29.75,2021-12-17 17:23:20.250
82,29.75,2021-12-17 17:23:20.500
83,29.75,2021-12-17 17:23:20.750
84,29.73,2021-12-17 17:23:21.000
85,29.73,2021-12-17 17:23:21.250
86,29.73,2021-12-17 17:23:21.500
87,29.73,2021-12-17 17:23:21.750
88,29.75,2021-12-17 17:23:22.000
89,29.75,2021-12-17 17:23:22.250
90,29.75,2021-12-17 17:23:22.500
91,29.75,2021-12-17 17:23:22.750
92,29.75,2021-12-17 17:23:23.000
93,29.75,2021-12-17 17:23:23.250
94,29.75,2021-12-17 17:23:23.500
95,29.75,2021-12-17 17:23:23.750
96,29.77,2021-12-17 17:23:24.000
97,29.77,2021-12-17 17:23:24.250
98,29.77,2021-12-17 17:23:24.500
99,29.77,2021-12-17 17:23:24.750
100,29.77,2021-12-17 17:23:25.000
101,29.77,2021-12-17 17:23:25.250
102,29.77,2021-12-17 17:23:25.500
103,29.77,2021-12-17 17:23:25.750
104,29.75,2021-12-17 17:23:26.000
105,29.75,2021-12-17 17:23:26.250
106,29.75,2021-12-17 17:23:26.500
107,29.75,2021-12-17 17:23:26.750
108,29.77,2021-12-17 17:23:27.000
109,29.77,2021-12-17 17:23:27.250
110,29.77,2021-12-17 17:23:27.500
111,29.77,2021-12-17 17:23:27.750
112,29.77,2021-12-17 17:23:28.000
113,29.77,2021-12-17 17:23:28.250
114,29.77,2021-12-17 17:23:28.500
115,29.77,2021-12-17 17:23:28.750
116,29.77,2021-12-17 17:23:29.000
117,29.77,2021-12-17 17:23:29.250
