,BVP,time
0,185.28,2021-12-17 17:46:24.281250
1,187.45,2021-12-17 17:46:24.296875
2,187.4,2021-12-17 17:46:24.312500
3,185.82,2021-12-17 17:46:24.328125
4,183.54,2021-12-17 17:46:24.343750
5,181.21,2021-12-17 17:46:24.359375
6,179.09,2021-12-17 17:46:24.375000
7,177.03,2021-12-17 17:46:24.390625
8,174.5,2021-12-17 17:46:24.406250
9,170.77,2021-12-17 17:46:24.421875
10,164.94,2021-12-17 17:46:24.437500
11,156.12,2021-12-17 17:46:24.453125
12,143.52,2021-12-17 17:46:24.468750
13,126.72,2021-12-17 17:46:24.484375
14,105.92,2021-12-17 17:46:24.500000
15,82.05,2021-12-17 17:46:24.515625
16,56.75,2021-12-17 17:46:24.531250
17,32.07,2021-12-17 17:46:24.546875
18,10.08,2021-12-17 17:46:24.562500
19,-7.56,2021-12-17 17:46:24.578125
20,-19.77,2021-12-17 17:46:24.593750
21,-26.33,2021-12-17 17:46:24.609375
22,-27.93,2021-12-17 17:46:24.625000
23,-26.0,2021-12-17 17:46:24.640625
24,-22.5,2021-12-17 17:46:24.656250
25,-19.42,2021-12-17 17:46:24.671875
26,-18.2,2021-12-17 17:46:24.687500
27,-19.29,2021-12-17 17:46:24.703125
28,-22.17,2021-12-17 17:46:24.718750
29,-25.65,2021-12-17 17:46:24.734375
30,-28.6,2021-12-17 17:46:24.750000
31,-30.61,2021-12-17 17:46:24.765625
32,-32.12,2021-12-17 17:46:24.781250
33,-34.13,2021-12-17 17:46:24.796875
34,-37.48,2021-12-17 17:46:24.812500
35,-42.31,2021-12-17 17:46:24.828125
36,-47.83,2021-12-17 17:46:24.843750
37,-52.73,2021-12-17 17:46:24.859375
38,-55.85,2021-12-17 17:46:24.875000
39,-56.65,2021-12-17 17:46:24.890625
40,-55.52,2021-12-17 17:46:24.906250
41,-53.52,2021-12-17 17:46:24.921875
42,-51.96,2021-12-17 17:46:24.937500
43,-51.95,2021-12-17 17:46:24.953125
44,-54.16,2021-12-17 17:46:24.968750
45,-58.76,2021-12-17 17:46:24.984375
46,-65.62,2021-12-17 17:46:25.000000
47,-74.45,2021-12-17 17:46:25.015625
48,-85.05,2021-12-17 17:46:25.031250
49,-97.22,2021-12-17 17:46:25.046875
50,-110.74,2021-12-17 17:46:25.062500
51,-125.3,2021-12-17 17:46:25.078125
52,-140.44,2021-12-17 17:46:25.093750
53,-155.61,2021-12-17 17:46:25.109375
54,-170.23,2021-12-17 17:46:25.125000
55,-183.87,2021-12-17 17:46:25.140625
56,-196.27,2021-12-17 17:46:25.156250
57,-207.27,2021-12-17 17:46:25.171875
58,-216.78,2021-12-17 17:46:25.187500
59,-224.59,2021-12-17 17:46:25.203125
60,-230.38,2021-12-17 17:46:25.218750
61,-233.84,2021-12-17 17:46:25.234375
62,-234.84,2021-12-17 17:46:25.250000
63,-233.57,2021-12-17 17:46:25.265625
64,-230.36,2021-12-17 17:46:25.281250
65,-225.48,2021-12-17 17:46:25.296875
66,-218.81,2021-12-17 17:46:25.312500
67,-209.76,2021-12-17 17:46:25.328125
68,-197.4,2021-12-17 17:46:25.343750
69,-180.94,2021-12-17 17:46:25.359375
70,-160.1,2021-12-17 17:46:25.375000
71,-135.4,2021-12-17 17:46:25.390625
72,-108.04,2021-12-17 17:46:25.406250
73,-79.53,2021-12-17 17:46:25.421875
74,-51.19,2021-12-17 17:46:25.437500
75,-23.72,2021-12-17 17:46:25.453125
76,2.85,2021-12-17 17:46:25.468750
77,28.99,2021-12-17 17:46:25.484375
78,55.17,2021-12-17 17:46:25.500000
79,81.51,2021-12-17 17:46:25.515625
80,107.57,2021-12-17 17:46:25.531250
81,132.42,2021-12-17 17:46:25.546875
82,154.87,2021-12-17 17:46:25.562500
83,173.71,2021-12-17 17:46:25.578125
84,187.86,2021-12-17 17:46:25.593750
