,TEMP,time
0,31.91,2022-10-28 15:46:38.250
1,31.91,2022-10-28 15:46:38.500
2,31.91,2022-10-28 15:46:38.750
3,31.89,2022-10-28 15:46:39.000
4,31.89,2022-10-28 15:46:39.250
5,31.89,2022-10-28 15:46:39.500
6,31.89,2022-10-28 15:46:39.750
7,31.87,2022-10-28 15:46:40.000
8,31.87,2022-10-28 15:46:40.250
9,31.87,2022-10-28 15:46:40.500
10,31.87,2022-10-28 15:46:40.750
11,31.89,2022-10-28 15:46:41.000
12,31.89,2022-10-28 15:46:41.250
13,31.89,2022-10-28 15:46:41.500
14,31.89,2022-10-28 15:46:41.750
15,31.91,2022-10-28 15:46:42.000
16,31.91,2022-10-28 15:46:42.250
17,31.91,2022-10-28 15:46:42.500
18,31.91,2022-10-28 15:46:42.750
19,31.93,2022-10-28 15:46:43.000
20,31.93,2022-10-28 15:46:43.250
21,31.93,2022-10-28 15:46:43.500
22,31.93,2022-10-28 15:46:43.750
23,31.91,2022-10-28 15:46:44.000
24,31.91,2022-10-28 15:46:44.250
25,31.91,2022-10-28 15:46:44.500
26,31.91,2022-10-28 15:46:44.750
27,31.91,2022-10-28 15:46:45.000
28,31.91,2022-10-28 15:46:45.250
29,31.91,2022-10-28 15:46:45.500
30,31.91,2022-10-28 15:46:45.750
31,31.91,2022-10-28 15:46:46.000
32,31.91,2022-10-28 15:46:46.250
33,31.91,2022-10-28 15:46:46.500
34,31.91,2022-10-28 15:46:46.750
35,31.93,2022-10-28 15:46:47.000
36,31.93,2022-10-28 15:46:47.250
37,31.93,2022-10-28 15:46:47.500
38,31.93,2022-10-28 15:46:47.750
39,31.89,2022-10-28 15:46:48.000
40,31.89,2022-10-28 15:46:48.250
41,31.89,2022-10-28 15:46:48.500
42,31.89,2022-10-28 15:46:48.750
43,31.91,2022-10-28 15:46:49.000
44,31.91,2022-10-28 15:46:49.250
45,31.91,2022-10-28 15:46:49.500
46,31.91,2022-10-28 15:46:49.750
47,31.89,2022-10-28 15:46:50.000
48,31.89,2022-10-28 15:46:50.250
49,31.89,2022-10-28 15:46:50.500
50,31.89,2022-10-28 15:46:50.750
51,31.89,2022-10-28 15:46:51.000
52,31.89,2022-10-28 15:46:51.250
53,31.89,2022-10-28 15:46:51.500
54,31.89,2022-10-28 15:46:51.750
55,31.87,2022-10-28 15:46:52.000
56,31.87,2022-10-28 15:46:52.250
57,31.87,2022-10-28 15:46:52.500
58,31.87,2022-10-28 15:46:52.750
59,31.85,2022-10-28 15:46:53.000
60,31.85,2022-10-28 15:46:53.250
61,31.85,2022-10-28 15:46:53.500
62,31.85,2022-10-28 15:46:53.750
63,31.85,2022-10-28 15:46:54.000
64,31.85,2022-10-28 15:46:54.250
65,31.85,2022-10-28 15:46:54.500
66,31.85,2022-10-28 15:46:54.750
67,31.89,2022-10-28 15:46:55.000
68,31.89,2022-10-28 15:46:55.250
69,31.89,2022-10-28 15:46:55.500
70,31.89,2022-10-28 15:46:55.750
71,31.87,2022-10-28 15:46:56.000
72,31.87,2022-10-28 15:46:56.250
73,31.87,2022-10-28 15:46:56.500
74,31.87,2022-10-28 15:46:56.750
75,31.89,2022-10-28 15:46:57.000
76,31.89,2022-10-28 15:46:57.250
77,31.89,2022-10-28 15:46:57.500
78,31.89,2022-10-28 15:46:57.750
79,31.91,2022-10-28 15:46:58.000
80,31.91,2022-10-28 15:46:58.250
81,31.91,2022-10-28 15:46:58.500
82,31.91,2022-10-28 15:46:58.750
83,31.91,2022-10-28 15:46:59.000
84,31.91,2022-10-28 15:46:59.250
85,31.91,2022-10-28 15:46:59.500
