,BVP,time
0,-23.45,2022-10-28 15:46:38.031250
1,-28.27,2022-10-28 15:46:38.046875
2,-29.27,2022-10-28 15:46:38.062500
3,-26.32,2022-10-28 15:46:38.078125
4,-21.02,2022-10-28 15:46:38.093750
5,-16.21,2022-10-28 15:46:38.109375
6,-14.77,2022-10-28 15:46:38.125000
7,-18.46,2022-10-28 15:46:38.140625
8,-27.1,2022-10-28 15:46:38.156250
9,-38.34,2022-10-28 15:46:38.171875
10,-48.07,2022-10-28 15:46:38.187500
11,-51.47,2022-10-28 15:46:38.203125
12,-43.99,2022-10-28 15:46:38.218750
13,-22.13,2022-10-28 15:46:38.234375
14,15.93,2022-10-28 15:46:38.250000
15,69.66,2022-10-28 15:46:38.265625
16,135.68,2022-10-28 15:46:38.281250
17,207.66,2022-10-28 15:46:38.296875
18,277.11,2022-10-28 15:46:38.312500
19,335.36,2022-10-28 15:46:38.328125
20,375.64,2022-10-28 15:46:38.343750
21,394.94,2022-10-28 15:46:38.359375
22,394.2,2022-10-28 15:46:38.375000
23,377.07,2022-10-28 15:46:38.390625
24,347.68,2022-10-28 15:46:38.406250
25,308.84,2022-10-28 15:46:38.421875
26,262.12,2022-10-28 15:46:38.437500
27,209.73,2022-10-28 15:46:38.453125
28,157.08,2022-10-28 15:46:38.468750
29,113.49,2022-10-28 15:46:38.484375
30,89.99,2022-10-28 15:46:38.500000
31,94.46,2022-10-28 15:46:38.515625
32,127.03,2022-10-28 15:46:38.531250
33,178.67,2022-10-28 15:46:38.546875
34,234.11,2022-10-28 15:46:38.562500
35,278.06,2022-10-28 15:46:38.578125
36,301.25,2022-10-28 15:46:38.593750
37,303.22,2022-10-28 15:46:38.609375
38,290.73,2022-10-28 15:46:38.625000
39,272.96,2022-10-28 15:46:38.640625
40,256.54,2022-10-28 15:46:38.656250
41,243.1,2022-10-28 15:46:38.671875
42,230.3,2022-10-28 15:46:38.687500
43,214.75,2022-10-28 15:46:38.703125
44,194.78,2022-10-28 15:46:38.718750
45,171.27,2022-10-28 15:46:38.734375
46,146.49,2022-10-28 15:46:38.750000
47,122.18,2022-10-28 15:46:38.765625
48,98.38,2022-10-28 15:46:38.781250
49,73.47,2022-10-28 15:46:38.796875
50,45.1,2022-10-28 15:46:38.812500
51,11.31,2022-10-28 15:46:38.828125
52,-28.53,2022-10-28 15:46:38.843750
53,-73.55,2022-10-28 15:46:38.859375
54,-121.72,2022-10-28 15:46:38.875000
55,-170.45,2022-10-28 15:46:38.890625
56,-217.72,2022-10-28 15:46:38.906250
57,-262.94,2022-10-28 15:46:38.921875
58,-307.73,2022-10-28 15:46:38.937500
59,-355.52,2022-10-28 15:46:38.953125
60,-409.22,2022-10-28 15:46:38.968750
61,-468.55,2022-10-28 15:46:38.984375
62,-528.2,2022-10-28 15:46:39.000000
63,-578.68,2022-10-28 15:46:39.015625
64,-609.9,2022-10-28 15:46:39.031250
65,-615.63,2022-10-28 15:46:39.046875
66,-595.97,2022-10-28 15:46:39.062500
67,-556.38,2022-10-28 15:46:39.078125
68,-504.14,2022-10-28 15:46:39.093750
69,-444.72,2022-10-28 15:46:39.109375
70,-380.84,2022-10-28 15:46:39.125000
71,-314.71,2022-10-28 15:46:39.140625
72,-251.49,2022-10-28 15:46:39.156250
73,-200.66,2022-10-28 15:46:39.171875
74,-173.4,2022-10-28 15:46:39.187500
75,-176.94,2022-10-28 15:46:39.203125
76,-209.44,2022-10-28 15:46:39.218750
77,-258.83,2022-10-28 15:46:39.234375
78,-307.06,2022-10-28 15:46:39.250000
79,-337.44,2022-10-28 15:46:39.265625
80,-341.1,2022-10-28 15:46:39.281250
81,-319.09,2022-10-28 15:46:39.296875
82,-279.4,2022-10-28 15:46:39.312500
83,-231.44,2022-10-28 15:46:39.328125
84,-181.27,2022-10-28 15:46:39.343750
85,-130.53,2022-10-28 15:46:39.359375
86,-79.01,2022-10-28 15:46:39.375000
87,-28.05,2022-10-28 15:46:39.390625
88,17.02,2022-10-28 15:46:39.406250
89,48.64,2022-10-28 15:46:39.421875
90,61.09,2022-10-28 15:46:39.437500
91,54.4,2022-10-28 15:46:39.453125
92,35.67,2022-10-28 15:46:39.468750
93,16.17,2022-10-28 15:46:39.484375
94,6.42,2022-10-28 15:46:39.500000
95,11.78,2022-10-28 15:46:39.515625
96,31.22,2022-10-28 15:46:39.531250
97,58.9,2022-10-28 15:46:39.546875
98,87.41,2022-10-28 15:46:39.562500
99,110.46,2022-10-28 15:46:39.578125
100,123.85,2022-10-28 15:46:39.593750
101,125.46,2022-10-28 15:46:39.609375
102,115.15,2022-10-28 15:46:39.625000
103,95.26,2022-10-28 15:46:39.640625
104,70.98,2022-10-28 15:46:39.656250
105,49.84,2022-10-28 15:46:39.671875
106,39.7,2022-10-28 15:46:39.687500
107,45.96,2022-10-28 15:46:39.703125
108,69.35,2022-10-28 15:46:39.718750
109,105.83,2022-10-28 15:46:39.734375
110,148.49,2022-10-28 15:46:39.750000
111,190.41,2022-10-28 15:46:39.765625
112,227.04,2022-10-28 15:46:39.781250
113,256.95,2022-10-28 15:46:39.796875
114,280.92,2022-10-28 15:46:39.812500
115,300.48,2022-10-28 15:46:39.828125
116,316.62,2022-10-28 15:46:39.843750
117,329.1,2022-10-28 15:46:39.859375
118,336.61,2022-10-28 15:46:39.875000
119,337.4,2022-10-28 15:46:39.890625
120,329.69,2022-10-28 15:46:39.906250
121,312.01,2022-10-28 15:46:39.921875
122,283.94,2022-10-28 15:46:39.937500
123,246.97,2022-10-28 15:46:39.953125
124,205.22,2022-10-28 15:46:39.968750
125,165.29,2022-10-28 15:46:39.984375
126,134.46,2022-10-28 15:46:40.000000
127,117.79,2022-10-28 15:46:40.015625
128,115.58,2022-10-28 15:46:40.031250
129,122.43,2022-10-28 15:46:40.046875
130,129.02,2022-10-28 15:46:40.062500
131,125.63,2022-10-28 15:46:40.078125
132,105.87,2022-10-28 15:46:40.093750
133,68.78,2022-10-28 15:46:40.109375
134,18.56,2022-10-28 15:46:40.125000
135,-37.6,2022-10-28 15:46:40.140625
136,-92.27,2022-10-28 15:46:40.156250
137,-139.6,2022-10-28 15:46:40.171875
138,-175.92,2022-10-28 15:46:40.187500
139,-199.22,2022-10-28 15:46:40.203125
140,-208.83,2022-10-28 15:46:40.218750
141,-205.63,2022-10-28 15:46:40.234375
142,-192.45,2022-10-28 15:46:40.250000
143,-174.32,2022-10-28 15:46:40.265625
144,-157.56,2022-10-28 15:46:40.281250
145,-147.95,2022-10-28 15:46:40.296875
