,EDA,time
0,11.243995,2022-08-17 14:00:54.500
1,11.261938,2022-08-17 14:00:54.750
2,11.276035,2022-08-17 14:00:55.000
3,11.259375,2022-08-17 14:00:55.250
4,11.282444,2022-08-17 14:00:55.500
5,11.270909,2022-08-17 14:00:55.750
6,11.264501,2022-08-17 14:00:56.000
7,11.278599,2022-08-17 14:00:56.250
8,11.279881,2022-08-17 14:00:56.500
9,11.105577,2022-08-17 14:00:56.750
10,11.070973,2022-08-17 14:00:57.000
11,10.979977,2022-08-17 14:00:57.250
12,11.027398,2022-08-17 14:00:57.500
13,11.152998,2022-08-17 14:00:57.750
14,11.0133,2022-08-17 14:00:58.000
15,10.91205,2022-08-17 14:00:58.250
16,10.846305000000001,2022-08-17 14:00:58.500
17,10.996257,2022-08-17 14:00:58.750
18,10.988567,2022-08-17 14:00:59.000
19,11.002664999999999,2022-08-17 14:00:59.250
20,10.977033,2022-08-17 14:00:59.500
21,10.970624,2022-08-17 14:00:59.750
22,11.041114,2022-08-17 14:01:00.000
23,11.169278,2022-08-17 14:01:00.250
24,11.419198,2022-08-17 14:01:00.500
25,11.439703999999999,2022-08-17 14:01:00.750
26,11.484562,2022-08-17 14:01:01.000
27,11.572095,2022-08-17 14:01:01.250
28,11.627205,2022-08-17 14:01:01.500
29,10.899234,2022-08-17 14:01:01.750
30,10.33493,2022-08-17 14:01:02.000
31,10.219085,2022-08-17 14:01:02.250
32,9.830748,2022-08-17 14:01:02.500
33,9.877865,2022-08-17 14:01:02.750
34,10.407182,2022-08-17 14:01:03.000
35,10.357198,2022-08-17 14:01:03.250
36,9.504908,2022-08-17 14:01:03.500
37,10.601991,2022-08-17 14:01:03.750
38,11.108542,2022-08-17 14:01:04.000
39,11.429451,2022-08-17 14:01:04.250
40,10.988567,2022-08-17 14:01:04.500
41,10.920639999999999,2022-08-17 14:01:04.750
42,10.965497000000001,2022-08-17 14:01:05.000
43,11.077,2022-08-17 14:01:05.250
44,11.16287,2022-08-17 14:01:05.500
45,11.210291,2022-08-17 14:01:05.750
46,11.24874,2022-08-17 14:01:06.000
47,11.24105,2022-08-17 14:01:06.250
48,11.234642,2022-08-17 14:01:06.500
49,11.221826,2022-08-17 14:01:06.750
50,11.193629,2022-08-17 14:01:07.000
51,11.178249000000001,2022-08-17 14:01:07.250
52,11.052649,2022-08-17 14:01:07.500
53,10.916795,2022-08-17 14:01:07.750
54,10.853994,2022-08-17 14:01:08.000
55,10.838614999999999,2022-08-17 14:01:08.250
56,10.856558,2022-08-17 14:01:08.500
57,10.874500999999999,2022-08-17 14:01:08.750
58,10.90526,2022-08-17 14:01:09.000
59,10.952682000000001,2022-08-17 14:01:09.250
60,10.969342,2022-08-17 14:01:09.500
61,10.966778999999999,2022-08-17 14:01:09.750
62,10.332367999999999,2022-08-17 14:01:10.000
63,9.833311,2022-08-17 14:01:10.250
64,10.464856,2022-08-17 14:01:10.500
65,11.066249000000001,2022-08-17 14:01:10.750
66,11.294879,2022-08-17 14:01:11.000
67,11.192347999999999,2022-08-17 14:01:11.250
68,11.289752,2022-08-17 14:01:11.500
69,11.391002,2022-08-17 14:01:11.750
70,11.425606,2022-08-17 14:01:12.000
71,11.433296,2022-08-17 14:01:12.250
72,11.43714,2022-08-17 14:01:12.500
73,11.43714,2022-08-17 14:01:12.750
74,11.43714,2022-08-17 14:01:13.000
75,11.43714,2022-08-17 14:01:13.250
76,11.451239,2022-08-17 14:01:13.500
77,11.534927,2022-08-17 14:01:13.750
78,11.532364,2022-08-17 14:01:14.000
79,11.56056,2022-08-17 14:01:14.250
80,11.547744,2022-08-17 14:01:14.500
81,11.502886,2022-08-17 14:01:14.750
82,11.531082000000001,2022-08-17 14:01:15.000
83,11.549025,2022-08-17 14:01:15.250
84,11.64643,2022-08-17 14:01:15.500
85,11.719483,2022-08-17 14:01:15.750
86,11.769467,2022-08-17 14:01:16.000
87,11.837394,2022-08-17 14:01:16.250
88,11.860463000000001,2022-08-17 14:01:16.500
89,11.902758,2022-08-17 14:01:16.750
90,11.904039,2022-08-17 14:01:17.000
91,11.921982,2022-08-17 14:01:17.250
92,11.938642999999999,2022-08-17 14:01:17.500
93,11.905321,2022-08-17 14:01:17.750
94,11.895067999999998,2022-08-17 14:01:18.000
95,11.864308,2022-08-17 14:01:18.250
96,11.841239,2022-08-17 14:01:18.500
97,11.830986,2022-08-17 14:01:18.750
98,11.809198,2022-08-17 14:01:19.000
99,11.809198,2022-08-17 14:01:19.250
100,11.786128,2022-08-17 14:01:19.500
101,11.745116000000001,2022-08-17 14:01:19.750
102,11.747679,2022-08-17 14:01:20.000
103,11.763059,2022-08-17 14:01:20.250
104,11.760495,2022-08-17 14:01:20.500
105,11.760495,2022-08-17 14:01:20.750
106,11.784846,2022-08-17 14:01:21.000
107,11.842521000000001,2022-08-17 14:01:21.250
108,11.975811,2022-08-17 14:01:21.500
109,12.197914,2022-08-17 14:01:21.750
110,12.328641000000001,2022-08-17 14:01:22.000
111,12.388879,2022-08-17 14:01:22.250
112,12.396567999999998,2022-08-17 14:01:22.500
113,12.373499,2022-08-17 14:01:22.750
114,12.326078,2022-08-17 14:01:23.000
115,12.294037,2022-08-17 14:01:23.250
116,12.220984,2022-08-17 14:01:23.500
117,12.173563,2022-08-17 14:01:23.750
118,12.144085,2022-08-17 14:01:24.000
119,12.138959,2022-08-17 14:01:24.250
120,12.213294,2022-08-17 14:01:24.500
121,12.303008,2022-08-17 14:01:24.750
122,12.372217,2022-08-17 14:01:25.000
123,12.404258,2022-08-17 14:01:25.250
124,12.422201,2022-08-17 14:01:25.500
125,12.379907000000001,2022-08-17 14:01:25.750
126,12.328641000000001,2022-08-17 14:01:26.000
127,12.269686,2022-08-17 14:01:26.250
128,12.269686,2022-08-17 14:01:26.500
129,12.301727,2022-08-17 14:01:26.750
130,12.33505,2022-08-17 14:01:27.000
131,12.358119,2022-08-17 14:01:27.250
132,12.372217,2022-08-17 14:01:27.500
133,12.370935000000001,2022-08-17 14:01:27.750
134,12.345303,2022-08-17 14:01:28.000
135,12.305572,2022-08-17 14:01:28.250
136,12.268403999999999,2022-08-17 14:01:28.500
137,12.251743,2022-08-17 14:01:28.750
138,12.294037,2022-08-17 14:01:29.000
139,12.137677,2022-08-17 14:01:29.250
140,11.9057,2022-08-17 14:01:29.500
141,12.063342,2022-08-17 14:01:29.750
142,12.256869,2022-08-17 14:01:30.000
143,12.300446,2022-08-17 14:01:30.250
144,12.349148,2022-08-17 14:01:30.500
145,12.431172,2022-08-17 14:01:30.750
146,12.541393,2022-08-17 14:01:31.000
147,12.77937,2022-08-17 14:01:31.250
148,12.843452000000001,2022-08-17 14:01:31.500
149,12.897282,2022-08-17 14:01:31.750
150,12.825509,2022-08-17 14:01:32.000
151,13.081838000000001,2022-08-17 14:01:32.250
152,13.174656,2022-08-17 14:01:32.500
153,13.069562,2022-08-17 14:01:32.750
154,13.029831,2022-08-17 14:01:33.000
155,13.038802,2022-08-17 14:01:33.250
156,13.072124,2022-08-17 14:01:33.500
157,13.074688,2022-08-17 14:01:33.750
158,13.065717,2022-08-17 14:01:34.000
159,13.06059,2022-08-17 14:01:34.250
160,13.069562,2022-08-17 14:01:34.500
161,13.054182,2022-08-17 14:01:34.750
162,13.056746,2022-08-17 14:01:35.000
163,13.038802,2022-08-17 14:01:35.250
164,13.058026,2022-08-17 14:01:35.500
165,13.145178,2022-08-17 14:01:35.750
166,13.277187,2022-08-17 14:01:36.000
167,13.377154999999998,2022-08-17 14:01:36.250
168,13.463025,2022-08-17 14:01:36.500
169,13.534139999999999,2022-08-17 14:01:36.750
170,13.535421,2022-08-17 14:01:37.000
171,13.500817000000001,2022-08-17 14:01:37.250
172,13.464931,2022-08-17 14:01:37.500
173,13.41751,2022-08-17 14:01:37.750
174,13.344457,2022-08-17 14:01:38.000
175,13.289347,2022-08-17 14:01:38.250
176,13.26115,2022-08-17 14:01:38.500
177,13.25346,2022-08-17 14:01:38.750
178,13.227828,2022-08-17 14:01:39.000
179,13.189379,2022-08-17 14:01:39.250
180,13.165028,2022-08-17 14:01:39.500
181,13.167589999999999,2022-08-17 14:01:39.750
182,13.126578,2022-08-17 14:01:40.000
183,13.13555,2022-08-17 14:01:40.250
184,13.144521,2022-08-17 14:01:40.500
185,13.167589999999999,2022-08-17 14:01:40.750
186,13.209885,2022-08-17 14:01:41.000
187,13.273967,2022-08-17 14:01:41.250
188,13.267558,2022-08-17 14:01:41.500
189,13.271403,2022-08-17 14:01:41.750
190,13.323951000000001,2022-08-17 14:01:42.000
191,13.344457,2022-08-17 14:01:42.250
192,13.439298,2022-08-17 14:01:42.500
193,13.573870999999999,2022-08-17 14:01:42.750
194,13.554646,2022-08-17 14:01:43.000
195,13.500817000000001,2022-08-17 14:01:43.250
196,13.449551999999999,2022-08-17 14:01:43.500
197,13.431607999999999,2022-08-17 14:01:43.750
198,13.421354999999998,2022-08-17 14:01:44.000
199,13.399567999999999,2022-08-17 14:01:44.250
200,13.403412,2022-08-17 14:01:44.500
201,13.418792000000002,2022-08-17 14:01:44.750
202,13.422637,2022-08-17 14:01:45.000
203,13.400849,2022-08-17 14:01:45.250
204,13.384188,2022-08-17 14:01:45.500
205,13.386751,2022-08-17 14:01:45.750
206,13.386751,2022-08-17 14:01:46.000
207,13.367526000000002,2022-08-17 14:01:46.250
208,13.382906,2022-08-17 14:01:46.500
209,13.427763,2022-08-17 14:01:46.750
210,13.455959,2022-08-17 14:01:47.000
211,13.488001,2022-08-17 14:01:47.250
212,13.553364000000002,2022-08-17 14:01:47.500
213,13.56618,2022-08-17 14:01:47.750
