,HR,time
0,74.22,2022-08-17 13:36:29
1,73.93,2022-08-17 13:36:30
2,73.6,2022-08-17 13:36:31
3,73.25,2022-08-17 13:36:32
4,72.93,2022-08-17 13:36:33
5,72.63,2022-08-17 13:36:34
6,72.3,2022-08-17 13:36:35
7,72.0,2022-08-17 13:36:36
8,71.73,2022-08-17 13:36:37
9,71.5,2022-08-17 13:36:38
10,71.27,2022-08-17 13:36:39
11,71.02,2022-08-17 13:36:40
12,70.77,2022-08-17 13:36:41
13,70.42,2022-08-17 13:36:42
14,70.08,2022-08-17 13:36:43
15,69.78,2022-08-17 13:36:44
16,69.55,2022-08-17 13:36:45
17,69.45,2022-08-17 13:36:46
18,69.37,2022-08-17 13:36:47
19,69.15,2022-08-17 13:36:48
20,68.9,2022-08-17 13:36:49
21,68.63,2022-08-17 13:36:50
22,68.4,2022-08-17 13:36:51
23,68.2,2022-08-17 13:36:52
24,68.0,2022-08-17 13:36:53
25,67.78,2022-08-17 13:36:54
26,67.57,2022-08-17 13:36:55
27,67.38,2022-08-17 13:36:56
28,67.35,2022-08-17 13:36:57
29,67.3,2022-08-17 13:36:58
30,67.47,2022-08-17 13:36:59
31,67.62,2022-08-17 13:37:00
32,67.77,2022-08-17 13:37:01
33,67.92,2022-08-17 13:37:02
34,68.25,2022-08-17 13:37:03
35,68.67,2022-08-17 13:37:04
36,68.9,2022-08-17 13:37:05
37,69.1,2022-08-17 13:37:06
38,69.32,2022-08-17 13:37:07
39,69.37,2022-08-17 13:37:08
40,69.3,2022-08-17 13:37:09
41,69.0,2022-08-17 13:37:10
42,68.68,2022-08-17 13:37:11
43,68.35,2022-08-17 13:37:12
44,68.03,2022-08-17 13:37:13
45,67.72,2022-08-17 13:37:14
46,67.4,2022-08-17 13:37:15
47,67.08,2022-08-17 13:37:16
48,66.78,2022-08-17 13:37:17
49,66.48,2022-08-17 13:37:18
50,66.2,2022-08-17 13:37:19
51,65.93,2022-08-17 13:37:20
52,65.72,2022-08-17 13:37:21
53,65.53,2022-08-17 13:37:22
54,65.4,2022-08-17 13:37:23
55,65.28,2022-08-17 13:37:24
56,65.17,2022-08-17 13:37:25
57,65.07,2022-08-17 13:37:26
58,64.97,2022-08-17 13:37:27
59,65.0,2022-08-17 13:37:28
60,65.07,2022-08-17 13:37:29
61,65.15,2022-08-17 13:37:30
62,65.27,2022-08-17 13:37:31
63,65.42,2022-08-17 13:37:32
64,65.5,2022-08-17 13:37:33
65,65.55,2022-08-17 13:37:34
66,65.63,2022-08-17 13:37:35
67,65.68,2022-08-17 13:37:36
68,65.75,2022-08-17 13:37:37
69,65.82,2022-08-17 13:37:38
70,65.92,2022-08-17 13:37:39
71,66.02,2022-08-17 13:37:40
72,66.1,2022-08-17 13:37:41
73,66.2,2022-08-17 13:37:42
74,66.37,2022-08-17 13:37:43
75,66.57,2022-08-17 13:37:44
76,66.85,2022-08-17 13:37:45
77,67.08,2022-08-17 13:37:46
78,67.28,2022-08-17 13:37:47
79,67.6,2022-08-17 13:37:48
80,67.93,2022-08-17 13:37:49
81,68.3,2022-08-17 13:37:50
82,68.62,2022-08-17 13:37:51
83,68.9,2022-08-17 13:37:52
84,69.18,2022-08-17 13:37:53
85,69.47,2022-08-17 13:37:54
86,69.73,2022-08-17 13:37:55
87,69.95,2022-08-17 13:37:56
88,69.97,2022-08-17 13:37:57
89,70.0,2022-08-17 13:37:58
90,69.67,2022-08-17 13:37:59
91,69.4,2022-08-17 13:38:00
92,69.13,2022-08-17 13:38:01
93,68.8,2022-08-17 13:38:02
94,68.2,2022-08-17 13:38:03
95,67.55,2022-08-17 13:38:04
96,67.07,2022-08-17 13:38:05
97,66.57,2022-08-17 13:38:06
98,66.07,2022-08-17 13:38:07
99,65.72,2022-08-17 13:38:08
100,65.47,2022-08-17 13:38:09
101,65.47,2022-08-17 13:38:10
102,65.5,2022-08-17 13:38:11
103,65.57,2022-08-17 13:38:12
104,65.63,2022-08-17 13:38:13
105,65.7,2022-08-17 13:38:14
106,65.77,2022-08-17 13:38:15
107,65.83,2022-08-17 13:38:16
108,65.88,2022-08-17 13:38:17
109,65.93,2022-08-17 13:38:18
110,65.95,2022-08-17 13:38:19
111,65.95,2022-08-17 13:38:20
112,65.92,2022-08-17 13:38:21
113,65.85,2022-08-17 13:38:22
114,65.78,2022-08-17 13:38:23
115,65.7,2022-08-17 13:38:24
116,65.63,2022-08-17 13:38:25
117,65.57,2022-08-17 13:38:26
118,65.52,2022-08-17 13:38:27
119,65.35,2022-08-17 13:38:28
120,65.17,2022-08-17 13:38:29
121,65.02,2022-08-17 13:38:30
122,64.83,2022-08-17 13:38:31
123,64.63,2022-08-17 13:38:32
124,64.5,2022-08-17 13:38:33
125,64.35,2022-08-17 13:38:34
126,64.2,2022-08-17 13:38:35
127,64.07,2022-08-17 13:38:36
128,63.92,2022-08-17 13:38:37
129,63.77,2022-08-17 13:38:38
130,63.78,2022-08-17 13:38:39
131,63.83,2022-08-17 13:38:40
132,63.9,2022-08-17 13:38:41
133,63.88,2022-08-17 13:38:42
134,63.87,2022-08-17 13:38:43
135,63.78,2022-08-17 13:38:44
136,63.57,2022-08-17 13:38:45
137,63.42,2022-08-17 13:38:46
138,63.3,2022-08-17 13:38:47
139,63.23,2022-08-17 13:38:48
140,63.18,2022-08-17 13:38:49
141,63.13,2022-08-17 13:38:50
142,63.1,2022-08-17 13:38:51
143,63.1,2022-08-17 13:38:52
144,63.08,2022-08-17 13:38:53
145,63.1,2022-08-17 13:38:54
146,63.13,2022-08-17 13:38:55
147,63.2,2022-08-17 13:38:56
148,63.32,2022-08-17 13:38:57
149,63.45,2022-08-17 13:38:58
150,63.77,2022-08-17 13:38:59
151,64.05,2022-08-17 13:39:00
152,64.3,2022-08-17 13:39:01
153,64.58,2022-08-17 13:39:02
154,64.85,2022-08-17 13:39:03
155,65.08,2022-08-17 13:39:04
156,65.27,2022-08-17 13:39:05
157,65.42,2022-08-17 13:39:06
158,65.55,2022-08-17 13:39:07
159,65.67,2022-08-17 13:39:08
160,65.78,2022-08-17 13:39:09
161,65.9,2022-08-17 13:39:10
162,65.92,2022-08-17 13:39:11
163,65.92,2022-08-17 13:39:12
164,65.92,2022-08-17 13:39:13
165,65.92,2022-08-17 13:39:14
166,65.92,2022-08-17 13:39:15
167,65.92,2022-08-17 13:39:16
168,65.9,2022-08-17 13:39:17
169,65.88,2022-08-17 13:39:18
170,65.88,2022-08-17 13:39:19
171,65.9,2022-08-17 13:39:20
172,65.92,2022-08-17 13:39:21
173,65.93,2022-08-17 13:39:22
174,65.93,2022-08-17 13:39:23
175,65.95,2022-08-17 13:39:24
176,65.95,2022-08-17 13:39:25
177,65.97,2022-08-17 13:39:26
178,65.98,2022-08-17 13:39:27
179,66.02,2022-08-17 13:39:28
180,66.05,2022-08-17 13:39:29
181,66.07,2022-08-17 13:39:30
182,66.1,2022-08-17 13:39:31
183,66.13,2022-08-17 13:39:32
184,66.15,2022-08-17 13:39:33
185,66.17,2022-08-17 13:39:34
186,66.18,2022-08-17 13:39:35
187,66.17,2022-08-17 13:39:36
188,66.12,2022-08-17 13:39:37
189,66.05,2022-08-17 13:39:38
190,65.78,2022-08-17 13:39:39
191,65.5,2022-08-17 13:39:40
192,65.22,2022-08-17 13:39:41
193,65.02,2022-08-17 13:39:42
194,64.82,2022-08-17 13:39:43
195,64.62,2022-08-17 13:39:44
196,64.4,2022-08-17 13:39:45
197,64.2,2022-08-17 13:39:46
198,64.0,2022-08-17 13:39:47
199,63.78,2022-08-17 13:39:48
200,63.6,2022-08-17 13:39:49
201,63.42,2022-08-17 13:39:50
202,63.27,2022-08-17 13:39:51
203,63.07,2022-08-17 13:39:52
204,62.87,2022-08-17 13:39:53
205,62.62,2022-08-17 13:39:54
206,62.48,2022-08-17 13:39:55
207,62.32,2022-08-17 13:39:56
208,62.12,2022-08-17 13:39:57
209,61.9,2022-08-17 13:39:58
210,61.65,2022-08-17 13:39:59
211,61.37,2022-08-17 13:40:00
212,61.08,2022-08-17 13:40:01
213,60.77,2022-08-17 13:40:02
214,60.45,2022-08-17 13:40:03
215,60.18,2022-08-17 13:40:04
216,59.98,2022-08-17 13:40:05
217,59.83,2022-08-17 13:40:06
218,59.7,2022-08-17 13:40:07
219,59.58,2022-08-17 13:40:08
220,59.48,2022-08-17 13:40:09
221,59.38,2022-08-17 13:40:10
222,59.38,2022-08-17 13:40:11
223,59.38,2022-08-17 13:40:12
224,59.37,2022-08-17 13:40:13
225,59.35,2022-08-17 13:40:14
226,59.33,2022-08-17 13:40:15
227,59.32,2022-08-17 13:40:16
228,59.32,2022-08-17 13:40:17
229,59.3,2022-08-17 13:40:18
230,59.28,2022-08-17 13:40:19
231,59.27,2022-08-17 13:40:20
232,59.25,2022-08-17 13:40:21
233,59.25,2022-08-17 13:40:22
234,59.28,2022-08-17 13:40:23
235,59.32,2022-08-17 13:40:24
