,BVP,time
0,-109.42,2022-08-17 13:36:28.390625
1,-116.59,2022-08-17 13:36:28.406250
2,-120.39,2022-08-17 13:36:28.421875
3,-120.92,2022-08-17 13:36:28.437500
4,-117.97,2022-08-17 13:36:28.453125
5,-111.51,2022-08-17 13:36:28.468750
6,-101.85,2022-08-17 13:36:28.484375
7,-89.7,2022-08-17 13:36:28.500000
8,-76.23,2022-08-17 13:36:28.515625
9,-63.12,2022-08-17 13:36:28.531250
10,-52.65,2022-08-17 13:36:28.546875
11,-47.34,2022-08-17 13:36:28.562500
12,-49.06,2022-08-17 13:36:28.578125
13,-57.94,2022-08-17 13:36:28.593750
14,-71.7,2022-08-17 13:36:28.609375
15,-85.97,2022-08-17 13:36:28.625000
16,-95.63,2022-08-17 13:36:28.640625
17,-96.76,2022-08-17 13:36:28.656250
18,-87.93,2022-08-17 13:36:28.671875
19,-70.47,2022-08-17 13:36:28.687500
20,-47.56,2022-08-17 13:36:28.703125
21,-22.77,2022-08-17 13:36:28.718750
22,1.02,2022-08-17 13:36:28.734375
23,21.97,2022-08-17 13:36:28.750000
24,38.85,2022-08-17 13:36:28.765625
25,50.73,2022-08-17 13:36:28.781250
26,56.92,2022-08-17 13:36:28.796875
27,57.36,2022-08-17 13:36:28.812500
28,53.01,2022-08-17 13:36:28.828125
29,45.77,2022-08-17 13:36:28.843750
30,37.98,2022-08-17 13:36:28.859375
31,31.65,2022-08-17 13:36:28.875000
32,27.92,2022-08-17 13:36:28.890625
33,26.93,2022-08-17 13:36:28.906250
34,28.01,2022-08-17 13:36:28.921875
35,30.17,2022-08-17 13:36:28.937500
36,32.38,2022-08-17 13:36:28.953125
37,33.93,2022-08-17 13:36:28.968750
38,34.43,2022-08-17 13:36:28.984375
39,33.85,2022-08-17 13:36:29.000000
40,32.53,2022-08-17 13:36:29.015625
41,30.99,2022-08-17 13:36:29.031250
42,29.8,2022-08-17 13:36:29.046875
43,29.29,2022-08-17 13:36:29.062500
44,29.47,2022-08-17 13:36:29.078125
45,29.92,2022-08-17 13:36:29.093750
46,30.04,2022-08-17 13:36:29.109375
47,29.19,2022-08-17 13:36:29.125000
48,27.02,2022-08-17 13:36:29.140625
49,23.54,2022-08-17 13:36:29.156250
50,19.1,2022-08-17 13:36:29.171875
51,14.17,2022-08-17 13:36:29.187500
52,9.13,2022-08-17 13:36:29.203125
53,4.18,2022-08-17 13:36:29.218750
54,-0.78,2022-08-17 13:36:29.234375
55,-5.96,2022-08-17 13:36:29.250000
56,-11.58,2022-08-17 13:36:29.265625
57,-17.73,2022-08-17 13:36:29.281250
58,-24.28,2022-08-17 13:36:29.296875
59,-30.94,2022-08-17 13:36:29.312500
60,-37.29,2022-08-17 13:36:29.328125
