,EDA,time
0,1.353521,2022-10-26 10:33:44.000
1,1.357365,2022-10-26 10:33:44.250
2,1.354802,2022-10-26 10:33:44.500
3,1.349677,2022-10-26 10:33:44.750
4,1.344551,2022-10-26 10:33:45.000
5,1.349677,2022-10-26 10:33:45.250
6,1.34327,2022-10-26 10:33:45.500
7,1.3407069999999999,2022-10-26 10:33:45.750
8,1.3381450000000001,2022-10-26 10:33:46.000
9,1.336863,2022-10-26 10:33:46.250
10,1.336863,2022-10-26 10:33:46.500
11,1.3317379999999999,2022-10-26 10:33:46.750
12,1.335582,2022-10-26 10:33:47.000
13,1.336863,2022-10-26 10:33:47.250
14,1.3381450000000001,2022-10-26 10:33:47.500
15,1.336863,2022-10-26 10:33:47.750
16,1.3381450000000001,2022-10-26 10:33:48.000
17,1.336863,2022-10-26 10:33:48.250
18,1.3381450000000001,2022-10-26 10:33:48.500
19,1.3381450000000001,2022-10-26 10:33:48.750
20,1.3381450000000001,2022-10-26 10:33:49.000
21,1.3381450000000001,2022-10-26 10:33:49.250
22,1.3317379999999999,2022-10-26 10:33:49.500
23,1.3317379999999999,2022-10-26 10:33:49.750
24,1.3266129999999998,2022-10-26 10:33:50.000
25,1.325331,2022-10-26 10:33:50.250
26,1.32405,2022-10-26 10:33:50.500
27,1.32405,2022-10-26 10:33:50.750
28,1.318925,2022-10-26 10:33:51.000
29,1.318925,2022-10-26 10:33:51.250
30,1.318925,2022-10-26 10:33:51.500
31,1.3176430000000001,2022-10-26 10:33:51.750
32,1.315081,2022-10-26 10:33:52.000
33,1.313799,2022-10-26 10:33:52.250
34,1.313799,2022-10-26 10:33:52.500
35,1.311237,2022-10-26 10:33:52.750
36,1.309955,2022-10-26 10:33:53.000
37,1.308674,2022-10-26 10:33:53.250
38,1.309955,2022-10-26 10:33:53.500
39,1.309955,2022-10-26 10:33:53.750
40,1.308674,2022-10-26 10:33:54.000
41,1.306111,2022-10-26 10:33:54.250
42,1.308674,2022-10-26 10:33:54.500
43,1.307393,2022-10-26 10:33:54.750
44,1.302267,2022-10-26 10:33:55.000
45,1.300986,2022-10-26 10:33:55.250
46,1.302267,2022-10-26 10:33:55.500
47,1.2984229999999999,2022-10-26 10:33:55.750
48,1.2984229999999999,2022-10-26 10:33:56.000
49,1.2945790000000001,2022-10-26 10:33:56.250
50,1.293298,2022-10-26 10:33:56.500
51,1.2945790000000001,2022-10-26 10:33:56.750
52,1.293298,2022-10-26 10:33:57.000
53,1.289454,2022-10-26 10:33:57.250
54,1.290735,2022-10-26 10:33:57.500
55,1.290735,2022-10-26 10:33:57.750
56,1.289454,2022-10-26 10:33:58.000
57,1.286891,2022-10-26 10:33:58.250
58,1.290735,2022-10-26 10:33:58.500
59,1.286891,2022-10-26 10:33:58.750
60,1.284329,2022-10-26 10:33:59.000
61,1.27536,2022-10-26 10:33:59.250
62,1.284329,2022-10-26 10:33:59.500
63,1.281766,2022-10-26 10:33:59.750
64,1.2830469999999998,2022-10-26 10:34:00.000
65,1.280485,2022-10-26 10:34:00.250
66,1.277922,2022-10-26 10:34:00.500
67,1.277922,2022-10-26 10:34:00.750
68,1.280485,2022-10-26 10:34:01.000
69,1.277922,2022-10-26 10:34:01.250
70,1.272797,2022-10-26 10:34:01.500
71,1.274078,2022-10-26 10:34:01.750
72,1.27536,2022-10-26 10:34:02.000
73,1.27536,2022-10-26 10:34:02.250
74,1.270234,2022-10-26 10:34:02.500
75,1.272797,2022-10-26 10:34:02.750
76,1.26639,2022-10-26 10:34:03.000
77,1.267671,2022-10-26 10:34:03.250
78,1.265109,2022-10-26 10:34:03.500
79,1.2612649999999999,2022-10-26 10:34:03.750
80,1.262546,2022-10-26 10:34:04.000
81,1.262546,2022-10-26 10:34:04.250
82,1.259984,2022-10-26 10:34:04.500
83,1.263827,2022-10-26 10:34:04.750
84,1.259984,2022-10-26 10:34:05.000
85,1.25614,2022-10-26 10:34:05.250
86,1.262546,2022-10-26 10:34:05.500
87,1.25614,2022-10-26 10:34:05.750
88,1.254858,2022-10-26 10:34:06.000
89,1.2522950000000002,2022-10-26 10:34:06.250
90,1.2522950000000002,2022-10-26 10:34:06.500
91,1.248451,2022-10-26 10:34:06.750
