,BVP,time
0,-273.59,2021-12-17 17:09:21.984375
1,-338.09,2021-12-17 17:09:22.000000
2,-397.17,2021-12-17 17:09:22.015625
3,-446.24,2021-12-17 17:09:22.031250
4,-480.17,2021-12-17 17:09:22.046875
5,-495.0,2021-12-17 17:09:22.062500
6,-489.2,2021-12-17 17:09:22.078125
7,-464.37,2021-12-17 17:09:22.093750
8,-424.66,2021-12-17 17:09:22.109375
9,-375.45,2021-12-17 17:09:22.125000
10,-321.79,2021-12-17 17:09:22.140625
11,-267.32,2021-12-17 17:09:22.156250
12,-213.99,2021-12-17 17:09:22.171875
13,-162.77,2021-12-17 17:09:22.187500
14,-114.45,2021-12-17 17:09:22.203125
15,-70.23,2021-12-17 17:09:22.218750
16,-31.66,2021-12-17 17:09:22.234375
17,-0.13,2021-12-17 17:09:22.250000
18,23.6,2021-12-17 17:09:22.265625
19,39.59,2021-12-17 17:09:22.281250
20,48.39,2021-12-17 17:09:22.296875
21,50.89,2021-12-17 17:09:22.312500
22,48.14,2021-12-17 17:09:22.328125
23,41.33,2021-12-17 17:09:22.343750
24,31.69,2021-12-17 17:09:22.359375
25,20.12,2021-12-17 17:09:22.375000
26,7.07,2021-12-17 17:09:22.390625
27,-7.43,2021-12-17 17:09:22.406250
28,-23.46,2021-12-17 17:09:22.421875
29,-40.79,2021-12-17 17:09:22.437500
30,-58.69,2021-12-17 17:09:22.453125
31,-76.08,2021-12-17 17:09:22.468750
32,-91.91,2021-12-17 17:09:22.484375
33,-105.57,2021-12-17 17:09:22.500000
34,-116.9,2021-12-17 17:09:22.515625
35,-126.05,2021-12-17 17:09:22.531250
36,-133.14,2021-12-17 17:09:22.546875
37,-138.15,2021-12-17 17:09:22.562500
38,-140.99,2021-12-17 17:09:22.578125
39,-141.83,2021-12-17 17:09:22.593750
40,-141.23,2021-12-17 17:09:22.609375
41,-140.04,2021-12-17 17:09:22.625000
42,-139.09,2021-12-17 17:09:22.640625
43,-138.85,2021-12-17 17:09:22.656250
44,-139.35,2021-12-17 17:09:22.671875
45,-140.24,2021-12-17 17:09:22.687500
46,-141.2,2021-12-17 17:09:22.703125
47,-142.15,2021-12-17 17:09:22.718750
48,-143.46,2021-12-17 17:09:22.734375
49,-145.68,2021-12-17 17:09:22.750000
50,-149.28,2021-12-17 17:09:22.765625
51,-154.06,2021-12-17 17:09:22.781250
52,-159.19,2021-12-17 17:09:22.796875
53,-163.4,2021-12-17 17:09:22.812500
54,-165.5,2021-12-17 17:09:22.828125
55,-164.93,2021-12-17 17:09:22.843750
56,-161.76,2021-12-17 17:09:22.859375
57,-156.44,2021-12-17 17:09:22.875000
58,-149.31,2021-12-17 17:09:22.890625
59,-140.37,2021-12-17 17:09:22.906250
60,-129.4,2021-12-17 17:09:22.921875
61,-116.37,2021-12-17 17:09:22.937500
62,-101.78,2021-12-17 17:09:22.953125
63,-86.44,2021-12-17 17:09:22.968750
64,-71.01,2021-12-17 17:09:22.984375
65,-55.42,2021-12-17 17:09:23.000000
66,-38.61,2021-12-17 17:09:23.015625
67,-18.92,2021-12-17 17:09:23.031250
68,5.25,2021-12-17 17:09:23.046875
69,34.74,2021-12-17 17:09:23.062500
70,69.42,2021-12-17 17:09:23.078125
71,108.21,2021-12-17 17:09:23.093750
72,149.42,2021-12-17 17:09:23.109375
73,190.93,2021-12-17 17:09:23.125000
74,230.48,2021-12-17 17:09:23.140625
75,265.93,2021-12-17 17:09:23.156250
76,295.68,2021-12-17 17:09:23.171875
77,319.25,2021-12-17 17:09:23.187500
78,337.28,2021-12-17 17:09:23.203125
79,351.21,2021-12-17 17:09:23.218750
80,362.43,2021-12-17 17:09:23.234375
81,371.56,2021-12-17 17:09:23.250000
82,378.32,2021-12-17 17:09:23.265625
83,382.02,2021-12-17 17:09:23.281250
84,382.36,2021-12-17 17:09:23.296875
85,379.95,2021-12-17 17:09:23.312500
86,376.16,2021-12-17 17:09:23.328125
87,372.38,2021-12-17 17:09:23.343750
88,369.31,2021-12-17 17:09:23.359375
89,366.88,2021-12-17 17:09:23.375000
90,364.7,2021-12-17 17:09:23.390625
91,362.73,2021-12-17 17:09:23.406250
92,361.51,2021-12-17 17:09:23.421875
93,361.73,2021-12-17 17:09:23.437500
94,363.46,2021-12-17 17:09:23.453125
95,365.72,2021-12-17 17:09:23.468750
96,366.71,2021-12-17 17:09:23.484375
97,364.75,2021-12-17 17:09:23.500000
98,359.19,2021-12-17 17:09:23.515625
99,350.58,2021-12-17 17:09:23.531250
100,339.98,2021-12-17 17:09:23.546875
101,327.77,2021-12-17 17:09:23.562500
102,312.78,2021-12-17 17:09:23.578125
103,292.29,2021-12-17 17:09:23.593750
104,262.95,2021-12-17 17:09:23.609375
105,222.01,2021-12-17 17:09:23.625000
106,168.38,2021-12-17 17:09:23.640625
107,102.6,2021-12-17 17:09:23.656250
108,26.3,2021-12-17 17:09:23.671875
109,-58.61,2021-12-17 17:09:23.687500
110,-150.09,2021-12-17 17:09:23.703125
111,-245.29,2021-12-17 17:09:23.718750
112,-339.41,2021-12-17 17:09:23.734375
113,-425.2,2021-12-17 17:09:23.750000
114,-494.06,2021-12-17 17:09:23.765625
115,-538.8,2021-12-17 17:09:23.781250
116,-556.94,2021-12-17 17:09:23.796875
117,-552.72,2021-12-17 17:09:23.812500
118,-536.13,2021-12-17 17:09:23.828125
119,-519.31,2021-12-17 17:09:23.843750
120,-511.62,2021-12-17 17:09:23.859375
121,-516.08,2021-12-17 17:09:23.875000
122,-528.78,2021-12-17 17:09:23.890625
123,-541.35,2021-12-17 17:09:23.906250
124,-545.03,2021-12-17 17:09:23.921875
125,-534.31,2021-12-17 17:09:23.937500
126,-508.42,2021-12-17 17:09:23.953125
127,-470.7,2021-12-17 17:09:23.968750
128,-426.34,2021-12-17 17:09:23.984375
129,-380.28,2021-12-17 17:09:24.000000
130,-335.86,2021-12-17 17:09:24.015625
131,-294.67,2021-12-17 17:09:24.031250
132,-257.23,2021-12-17 17:09:24.046875
133,-223.8,2021-12-17 17:09:24.062500
134,-195.0,2021-12-17 17:09:24.078125
135,-171.68,2021-12-17 17:09:24.093750
136,-154.31,2021-12-17 17:09:24.109375
137,-142.22,2021-12-17 17:09:24.125000
138,-133.07,2021-12-17 17:09:24.140625
139,-123.23,2021-12-17 17:09:24.156250
140,-108.79,2021-12-17 17:09:24.171875
141,-86.91,2021-12-17 17:09:24.187500
142,-56.66,2021-12-17 17:09:24.203125
143,-19.13,2021-12-17 17:09:24.218750
144,23.3,2021-12-17 17:09:24.234375
145,67.8,2021-12-17 17:09:24.250000
146,111.82,2021-12-17 17:09:24.265625
147,153.44,2021-12-17 17:09:24.281250
148,191.47,2021-12-17 17:09:24.296875
149,225.33,2021-12-17 17:09:24.312500
150,254.81,2021-12-17 17:09:24.328125
151,279.52,2021-12-17 17:09:24.343750
152,298.48,2021-12-17 17:09:24.359375
153,310.07,2021-12-17 17:09:24.375000
154,312.91,2021-12-17 17:09:24.390625
