,EDA,time
0,0.139631,2022-10-26 16:10:33.750
1,0.13835,2022-10-26 16:10:34.000
2,0.13835,2022-10-26 16:10:34.250
3,0.13835,2022-10-26 16:10:34.500
4,0.139631,2022-10-26 16:10:34.750
5,0.137069,2022-10-26 16:10:35.000
6,0.13835,2022-10-26 16:10:35.250
7,0.137069,2022-10-26 16:10:35.500
8,0.139631,2022-10-26 16:10:35.750
9,0.13835,2022-10-26 16:10:36.000
10,0.134507,2022-10-26 16:10:36.250
11,0.13578800000000002,2022-10-26 16:10:36.500
12,0.137069,2022-10-26 16:10:36.750
13,0.13578800000000002,2022-10-26 16:10:37.000
14,0.137069,2022-10-26 16:10:37.250
15,0.13578800000000002,2022-10-26 16:10:37.500
16,0.137069,2022-10-26 16:10:37.750
17,0.137069,2022-10-26 16:10:38.000
18,0.13835,2022-10-26 16:10:38.250
19,0.13578800000000002,2022-10-26 16:10:38.500
20,0.137069,2022-10-26 16:10:38.750
21,0.13578800000000002,2022-10-26 16:10:39.000
22,0.137069,2022-10-26 16:10:39.250
23,0.13578800000000002,2022-10-26 16:10:39.500
24,0.137069,2022-10-26 16:10:39.750
25,0.137069,2022-10-26 16:10:40.000
26,0.137069,2022-10-26 16:10:40.250
27,0.13835,2022-10-26 16:10:40.500
28,0.13835,2022-10-26 16:10:40.750
29,0.13835,2022-10-26 16:10:41.000
30,0.139631,2022-10-26 16:10:41.250
31,0.13835,2022-10-26 16:10:41.500
32,0.13835,2022-10-26 16:10:41.750
33,0.139631,2022-10-26 16:10:42.000
34,0.139631,2022-10-26 16:10:42.250
35,0.13835,2022-10-26 16:10:42.500
36,0.14091199999999998,2022-10-26 16:10:42.750
37,0.13835,2022-10-26 16:10:43.000
38,0.13835,2022-10-26 16:10:43.250
39,0.137069,2022-10-26 16:10:43.500
40,0.137069,2022-10-26 16:10:43.750
41,0.137069,2022-10-26 16:10:44.000
42,0.137069,2022-10-26 16:10:44.250
43,0.134507,2022-10-26 16:10:44.500
44,0.137069,2022-10-26 16:10:44.750
45,0.13578800000000002,2022-10-26 16:10:45.000
46,0.13578800000000002,2022-10-26 16:10:45.250
47,0.13578800000000002,2022-10-26 16:10:45.500
48,0.13578800000000002,2022-10-26 16:10:45.750
49,0.134507,2022-10-26 16:10:46.000
50,0.137069,2022-10-26 16:10:46.250
51,0.137069,2022-10-26 16:10:46.500
52,0.137069,2022-10-26 16:10:46.750
53,0.13578800000000002,2022-10-26 16:10:47.000
54,0.13578800000000002,2022-10-26 16:10:47.250
55,0.137069,2022-10-26 16:10:47.500
56,0.13835,2022-10-26 16:10:47.750
57,0.137069,2022-10-26 16:10:48.000
58,0.13835,2022-10-26 16:10:48.250
59,0.137069,2022-10-26 16:10:48.500
60,0.13835,2022-10-26 16:10:48.750
61,0.13835,2022-10-26 16:10:49.000
62,0.137069,2022-10-26 16:10:49.250
63,0.137069,2022-10-26 16:10:49.500
64,0.137069,2022-10-26 16:10:49.750
65,0.13578800000000002,2022-10-26 16:10:50.000
66,0.13835,2022-10-26 16:10:50.250
67,0.13835,2022-10-26 16:10:50.500
68,0.13835,2022-10-26 16:10:50.750
69,0.13835,2022-10-26 16:10:51.000
70,0.137069,2022-10-26 16:10:51.250
71,0.13835,2022-10-26 16:10:51.500
72,0.137069,2022-10-26 16:10:51.750
73,0.139631,2022-10-26 16:10:52.000
74,0.137069,2022-10-26 16:10:52.250
75,0.137069,2022-10-26 16:10:52.500
76,0.134507,2022-10-26 16:10:52.750
77,0.13578800000000002,2022-10-26 16:10:53.000
78,0.13578800000000002,2022-10-26 16:10:53.250
79,0.13578800000000002,2022-10-26 16:10:53.500
80,0.137069,2022-10-26 16:10:53.750
81,0.137069,2022-10-26 16:10:54.000
82,0.13835,2022-10-26 16:10:54.250
83,0.13835,2022-10-26 16:10:54.500
84,0.137069,2022-10-26 16:10:54.750
85,0.13835,2022-10-26 16:10:55.000
86,0.137069,2022-10-26 16:10:55.250
87,0.137069,2022-10-26 16:10:55.500
88,0.137069,2022-10-26 16:10:55.750
89,0.134507,2022-10-26 16:10:56.000
90,0.13578800000000002,2022-10-26 16:10:56.250
91,0.13578800000000002,2022-10-26 16:10:56.500
92,0.134507,2022-10-26 16:10:56.750
93,0.13578800000000002,2022-10-26 16:10:57.000
94,0.13578800000000002,2022-10-26 16:10:57.250
95,0.13578800000000002,2022-10-26 16:10:57.500
96,0.137069,2022-10-26 16:10:57.750
97,0.13578800000000002,2022-10-26 16:10:58.000
98,0.137069,2022-10-26 16:10:58.250
99,0.13835,2022-10-26 16:10:58.500
100,0.13835,2022-10-26 16:10:58.750
101,0.137069,2022-10-26 16:10:59.000
102,0.137069,2022-10-26 16:10:59.250
103,0.137069,2022-10-26 16:10:59.500
104,0.137069,2022-10-26 16:10:59.750
105,0.137069,2022-10-26 16:11:00.000
106,0.137069,2022-10-26 16:11:00.250
107,0.13578800000000002,2022-10-26 16:11:00.500
108,0.137069,2022-10-26 16:11:00.750
109,0.134507,2022-10-26 16:11:01.000
110,0.13578800000000002,2022-10-26 16:11:01.250
111,0.13578800000000002,2022-10-26 16:11:01.500
112,0.137069,2022-10-26 16:11:01.750
113,0.137069,2022-10-26 16:11:02.000
114,0.137069,2022-10-26 16:11:02.250
115,0.137069,2022-10-26 16:11:02.500
116,0.137069,2022-10-26 16:11:02.750
117,0.137069,2022-10-26 16:11:03.000
118,0.13835,2022-10-26 16:11:03.250
119,0.139631,2022-10-26 16:11:03.500
120,0.13835,2022-10-26 16:11:03.750
121,0.139631,2022-10-26 16:11:04.000
122,0.139631,2022-10-26 16:11:04.250
123,0.139631,2022-10-26 16:11:04.500
124,0.13835,2022-10-26 16:11:04.750
125,0.13835,2022-10-26 16:11:05.000
126,0.13835,2022-10-26 16:11:05.250
127,0.13835,2022-10-26 16:11:05.500
128,0.139631,2022-10-26 16:11:05.750
129,0.137069,2022-10-26 16:11:06.000
130,0.13835,2022-10-26 16:11:06.250
131,0.137069,2022-10-26 16:11:06.500
132,0.13835,2022-10-26 16:11:06.750
133,0.137069,2022-10-26 16:11:07.000
134,0.13578800000000002,2022-10-26 16:11:07.250
135,0.137069,2022-10-26 16:11:07.500
136,0.13578800000000002,2022-10-26 16:11:07.750
137,0.13835,2022-10-26 16:11:08.000
138,0.137069,2022-10-26 16:11:08.250
139,0.137069,2022-10-26 16:11:08.500
140,0.13835,2022-10-26 16:11:08.750
141,0.13578800000000002,2022-10-26 16:11:09.000
142,0.13578800000000002,2022-10-26 16:11:09.250
143,0.13578800000000002,2022-10-26 16:11:09.500
144,0.134507,2022-10-26 16:11:09.750
145,0.13578800000000002,2022-10-26 16:11:10.000
146,0.13578800000000002,2022-10-26 16:11:10.250
147,0.13578800000000002,2022-10-26 16:11:10.500
148,0.134507,2022-10-26 16:11:10.750
149,0.13578800000000002,2022-10-26 16:11:11.000
150,0.137069,2022-10-26 16:11:11.250
151,0.134507,2022-10-26 16:11:11.500
152,0.13578800000000002,2022-10-26 16:11:11.750
153,0.137069,2022-10-26 16:11:12.000
154,0.13835,2022-10-26 16:11:12.250
155,0.13835,2022-10-26 16:11:12.500
156,0.13835,2022-10-26 16:11:12.750
157,0.13835,2022-10-26 16:11:13.000
158,0.137069,2022-10-26 16:11:13.250
159,0.139631,2022-10-26 16:11:13.500
160,0.137069,2022-10-26 16:11:13.750
161,0.139631,2022-10-26 16:11:14.000
162,0.13835,2022-10-26 16:11:14.250
163,0.13835,2022-10-26 16:11:14.500
164,0.13578800000000002,2022-10-26 16:11:14.750
165,0.137069,2022-10-26 16:11:15.000
166,0.137069,2022-10-26 16:11:15.250
167,0.13578800000000002,2022-10-26 16:11:15.500
168,0.13835,2022-10-26 16:11:15.750
169,0.13835,2022-10-26 16:11:16.000
170,0.13578800000000002,2022-10-26 16:11:16.250
171,0.137069,2022-10-26 16:11:16.500
172,0.137069,2022-10-26 16:11:16.750
173,0.13835,2022-10-26 16:11:17.000
174,0.13578800000000002,2022-10-26 16:11:17.250
175,0.131945,2022-10-26 16:11:17.500
176,0.13578800000000002,2022-10-26 16:11:17.750
177,0.13578800000000002,2022-10-26 16:11:18.000
178,0.13578800000000002,2022-10-26 16:11:18.250
179,0.137069,2022-10-26 16:11:18.500
180,0.137069,2022-10-26 16:11:18.750
181,0.137069,2022-10-26 16:11:19.000
182,0.137069,2022-10-26 16:11:19.250
183,0.137069,2022-10-26 16:11:19.500
184,0.13835,2022-10-26 16:11:19.750
185,0.13835,2022-10-26 16:11:20.000
186,0.13578800000000002,2022-10-26 16:11:20.250
187,0.13835,2022-10-26 16:11:20.500
188,0.13835,2022-10-26 16:11:20.750
189,0.137069,2022-10-26 16:11:21.000
190,0.137069,2022-10-26 16:11:21.250
191,0.137069,2022-10-26 16:11:21.500
192,0.137069,2022-10-26 16:11:21.750
193,0.13835,2022-10-26 16:11:22.000
194,0.13835,2022-10-26 16:11:22.250
195,0.13835,2022-10-26 16:11:22.500
196,0.13835,2022-10-26 16:11:22.750
197,0.13578800000000002,2022-10-26 16:11:23.000
198,0.137069,2022-10-26 16:11:23.250
199,0.13578800000000002,2022-10-26 16:11:23.500
200,0.13578800000000002,2022-10-26 16:11:23.750
201,0.137069,2022-10-26 16:11:24.000
202,0.137069,2022-10-26 16:11:24.250
203,0.13835,2022-10-26 16:11:24.500
204,0.13835,2022-10-26 16:11:24.750
205,0.13835,2022-10-26 16:11:25.000
206,0.137069,2022-10-26 16:11:25.250
207,0.13578800000000002,2022-10-26 16:11:25.500
208,0.13578800000000002,2022-10-26 16:11:25.750
209,0.13835,2022-10-26 16:11:26.000
210,0.13835,2022-10-26 16:11:26.250
211,0.139631,2022-10-26 16:11:26.500
212,0.13835,2022-10-26 16:11:26.750
213,0.13835,2022-10-26 16:11:27.000
214,0.13835,2022-10-26 16:11:27.250
215,0.139631,2022-10-26 16:11:27.500
216,0.139631,2022-10-26 16:11:27.750
217,0.137069,2022-10-26 16:11:28.000
218,0.139631,2022-10-26 16:11:28.250
219,0.137069,2022-10-26 16:11:28.500
220,0.137069,2022-10-26 16:11:28.750
221,0.137069,2022-10-26 16:11:29.000
222,0.137069,2022-10-26 16:11:29.250
223,0.13578800000000002,2022-10-26 16:11:29.500
224,0.13578800000000002,2022-10-26 16:11:29.750
225,0.137069,2022-10-26 16:11:30.000
226,0.137069,2022-10-26 16:11:30.250
227,0.137069,2022-10-26 16:11:30.500
228,0.13578800000000002,2022-10-26 16:11:30.750
229,0.134507,2022-10-26 16:11:31.000
230,0.134507,2022-10-26 16:11:31.250
231,0.13578800000000002,2022-10-26 16:11:31.500
