,TEMP,time
0,29.67,2022-10-26 16:10:33.750
1,29.67,2022-10-26 16:10:34.000
2,29.67,2022-10-26 16:10:34.250
3,29.67,2022-10-26 16:10:34.500
4,29.67,2022-10-26 16:10:34.750
5,29.69,2022-10-26 16:10:35.000
6,29.69,2022-10-26 16:10:35.250
7,29.69,2022-10-26 16:10:35.500
8,29.69,2022-10-26 16:10:35.750
9,29.71,2022-10-26 16:10:36.000
10,29.71,2022-10-26 16:10:36.250
11,29.71,2022-10-26 16:10:36.500
12,29.71,2022-10-26 16:10:36.750
13,29.71,2022-10-26 16:10:37.000
14,29.71,2022-10-26 16:10:37.250
15,29.71,2022-10-26 16:10:37.500
16,29.71,2022-10-26 16:10:37.750
17,29.71,2022-10-26 16:10:38.000
18,29.71,2022-10-26 16:10:38.250
19,29.71,2022-10-26 16:10:38.500
20,29.71,2022-10-26 16:10:38.750
21,29.69,2022-10-26 16:10:39.000
22,29.69,2022-10-26 16:10:39.250
23,29.69,2022-10-26 16:10:39.500
24,29.69,2022-10-26 16:10:39.750
25,29.69,2022-10-26 16:10:40.000
26,29.69,2022-10-26 16:10:40.250
27,29.69,2022-10-26 16:10:40.500
28,29.69,2022-10-26 16:10:40.750
29,29.71,2022-10-26 16:10:41.000
30,29.71,2022-10-26 16:10:41.250
31,29.71,2022-10-26 16:10:41.500
32,29.71,2022-10-26 16:10:41.750
33,29.73,2022-10-26 16:10:42.000
34,29.73,2022-10-26 16:10:42.250
35,29.73,2022-10-26 16:10:42.500
36,29.73,2022-10-26 16:10:42.750
37,29.73,2022-10-26 16:10:43.000
38,29.73,2022-10-26 16:10:43.250
39,29.73,2022-10-26 16:10:43.500
40,29.73,2022-10-26 16:10:43.750
41,29.75,2022-10-26 16:10:44.000
42,29.75,2022-10-26 16:10:44.250
43,29.75,2022-10-26 16:10:44.500
44,29.75,2022-10-26 16:10:44.750
45,29.75,2022-10-26 16:10:45.000
46,29.75,2022-10-26 16:10:45.250
47,29.75,2022-10-26 16:10:45.500
48,29.75,2022-10-26 16:10:45.750
49,29.75,2022-10-26 16:10:46.000
50,29.75,2022-10-26 16:10:46.250
51,29.75,2022-10-26 16:10:46.500
52,29.75,2022-10-26 16:10:46.750
53,29.73,2022-10-26 16:10:47.000
54,29.73,2022-10-26 16:10:47.250
55,29.73,2022-10-26 16:10:47.500
56,29.73,2022-10-26 16:10:47.750
57,29.77,2022-10-26 16:10:48.000
58,29.77,2022-10-26 16:10:48.250
59,29.77,2022-10-26 16:10:48.500
60,29.77,2022-10-26 16:10:48.750
61,29.79,2022-10-26 16:10:49.000
62,29.79,2022-10-26 16:10:49.250
63,29.79,2022-10-26 16:10:49.500
64,29.79,2022-10-26 16:10:49.750
65,29.77,2022-10-26 16:10:50.000
66,29.77,2022-10-26 16:10:50.250
67,29.77,2022-10-26 16:10:50.500
68,29.77,2022-10-26 16:10:50.750
69,29.77,2022-10-26 16:10:51.000
70,29.77,2022-10-26 16:10:51.250
71,29.77,2022-10-26 16:10:51.500
72,29.77,2022-10-26 16:10:51.750
73,29.79,2022-10-26 16:10:52.000
74,29.79,2022-10-26 16:10:52.250
75,29.79,2022-10-26 16:10:52.500
76,29.79,2022-10-26 16:10:52.750
77,29.77,2022-10-26 16:10:53.000
78,29.77,2022-10-26 16:10:53.250
79,29.77,2022-10-26 16:10:53.500
80,29.77,2022-10-26 16:10:53.750
81,29.77,2022-10-26 16:10:54.000
82,29.77,2022-10-26 16:10:54.250
83,29.77,2022-10-26 16:10:54.500
84,29.77,2022-10-26 16:10:54.750
85,29.81,2022-10-26 16:10:55.000
86,29.81,2022-10-26 16:10:55.250
87,29.81,2022-10-26 16:10:55.500
88,29.81,2022-10-26 16:10:55.750
89,29.81,2022-10-26 16:10:56.000
90,29.81,2022-10-26 16:10:56.250
91,29.81,2022-10-26 16:10:56.500
92,29.81,2022-10-26 16:10:56.750
93,29.79,2022-10-26 16:10:57.000
94,29.79,2022-10-26 16:10:57.250
95,29.79,2022-10-26 16:10:57.500
96,29.79,2022-10-26 16:10:57.750
97,29.81,2022-10-26 16:10:58.000
98,29.81,2022-10-26 16:10:58.250
99,29.81,2022-10-26 16:10:58.500
100,29.81,2022-10-26 16:10:58.750
101,29.81,2022-10-26 16:10:59.000
102,29.81,2022-10-26 16:10:59.250
103,29.81,2022-10-26 16:10:59.500
104,29.81,2022-10-26 16:10:59.750
105,29.81,2022-10-26 16:11:00.000
106,29.81,2022-10-26 16:11:00.250
107,29.81,2022-10-26 16:11:00.500
108,29.81,2022-10-26 16:11:00.750
109,29.81,2022-10-26 16:11:01.000
110,29.81,2022-10-26 16:11:01.250
111,29.81,2022-10-26 16:11:01.500
112,29.81,2022-10-26 16:11:01.750
113,29.85,2022-10-26 16:11:02.000
114,29.85,2022-10-26 16:11:02.250
115,29.85,2022-10-26 16:11:02.500
116,29.85,2022-10-26 16:11:02.750
117,29.85,2022-10-26 16:11:03.000
118,29.85,2022-10-26 16:11:03.250
119,29.85,2022-10-26 16:11:03.500
120,29.85,2022-10-26 16:11:03.750
121,29.85,2022-10-26 16:11:04.000
122,29.85,2022-10-26 16:11:04.250
123,29.85,2022-10-26 16:11:04.500
124,29.85,2022-10-26 16:11:04.750
125,29.85,2022-10-26 16:11:05.000
126,29.85,2022-10-26 16:11:05.250
127,29.85,2022-10-26 16:11:05.500
128,29.85,2022-10-26 16:11:05.750
129,29.87,2022-10-26 16:11:06.000
130,29.87,2022-10-26 16:11:06.250
131,29.87,2022-10-26 16:11:06.500
132,29.87,2022-10-26 16:11:06.750
133,29.87,2022-10-26 16:11:07.000
134,29.87,2022-10-26 16:11:07.250
135,29.87,2022-10-26 16:11:07.500
136,29.87,2022-10-26 16:11:07.750
137,29.87,2022-10-26 16:11:08.000
138,29.87,2022-10-26 16:11:08.250
139,29.87,2022-10-26 16:11:08.500
140,29.87,2022-10-26 16:11:08.750
