,BVP,time
0,-59.0,2022-08-17 13:36:29.484375
1,-9.27,2022-08-17 13:36:29.500000
2,41.3,2022-08-17 13:36:29.515625
3,91.49,2022-08-17 13:36:29.531250
4,140.2,2022-08-17 13:36:29.546875
5,186.81,2022-08-17 13:36:29.562500
6,230.35,2022-08-17 13:36:29.578125
7,269.73,2022-08-17 13:36:29.593750
8,303.87,2022-08-17 13:36:29.609375
9,331.76,2022-08-17 13:36:29.625000
10,352.24,2022-08-17 13:36:29.640625
11,364.02,2022-08-17 13:36:29.656250
12,366.15,2022-08-17 13:36:29.671875
13,358.33,2022-08-17 13:36:29.687500
14,341.97,2022-08-17 13:36:29.703125
15,318.62,2022-08-17 13:36:29.718750
16,289.25,2022-08-17 13:36:29.734375
17,254.03,2022-08-17 13:36:29.750000
18,212.93,2022-08-17 13:36:29.765625
19,166.67,2022-08-17 13:36:29.781250
20,117.37,2022-08-17 13:36:29.796875
21,68.68,2022-08-17 13:36:29.812500
22,20.58,2022-08-17 13:36:29.828125
23,-22.64,2022-08-17 13:36:29.843750
24,-55.22,2022-08-17 13:36:29.859375
25,-72.52,2022-08-17 13:36:29.875000
26,-73.35,2022-08-17 13:36:29.890625
27,-60.4,2022-08-17 13:36:29.906250
28,-38.7,2022-08-17 13:36:29.921875
29,-13.91,2022-08-17 13:36:29.937500
30,9.84,2022-08-17 13:36:29.953125
31,29.29,2022-08-17 13:36:29.968750
32,43.04,2022-08-17 13:36:29.984375
33,49.99,2022-08-17 13:36:30.000000
34,49.44,2022-08-17 13:36:30.015625
35,40.69,2022-08-17 13:36:30.031250
36,23.06,2022-08-17 13:36:30.046875
37,-4.29,2022-08-17 13:36:30.062500
38,-42.81,2022-08-17 13:36:30.078125
39,-92.94,2022-08-17 13:36:30.093750
40,-154.72,2022-08-17 13:36:30.109375
41,-226.97,2022-08-17 13:36:30.125000
42,-307.41,2022-08-17 13:36:30.140625
43,-391.63,2022-08-17 13:36:30.156250
44,-472.62,2022-08-17 13:36:30.171875
45,-541.4,2022-08-17 13:36:30.187500
46,-589.37,2022-08-17 13:36:30.203125
47,-611.0,2022-08-17 13:36:30.218750
48,-606.57,2022-08-17 13:36:30.234375
49,-581.59,2022-08-17 13:36:30.250000
50,-544.12,2022-08-17 13:36:30.265625
51,-502.0,2022-08-17 13:36:30.281250
52,-460.24,2022-08-17 13:36:30.296875
53,-420.59,2022-08-17 13:36:30.312500
54,-382.57,2022-08-17 13:36:30.328125
55,-345.61,2022-08-17 13:36:30.343750
56,-309.43,2022-08-17 13:36:30.359375
57,-275.75,2022-08-17 13:36:30.375000
58,-245.01,2022-08-17 13:36:30.390625
59,-215.62,2022-08-17 13:36:30.406250
60,-184.16,2022-08-17 13:36:30.421875
61,-147.01,2022-08-17 13:36:30.437500
62,-102.58,2022-08-17 13:36:30.453125
63,-52.45,2022-08-17 13:36:30.468750
64,-1.23,2022-08-17 13:36:30.484375
65,46.56,2022-08-17 13:36:30.500000
66,84.82,2022-08-17 13:36:30.515625
67,111.56,2022-08-17 13:36:30.531250
68,127.8,2022-08-17 13:36:30.546875
69,136.52,2022-08-17 13:36:30.562500
70,141.15,2022-08-17 13:36:30.578125
71,144.49,2022-08-17 13:36:30.593750
72,148.76,2022-08-17 13:36:30.609375
73,155.91,2022-08-17 13:36:30.625000
74,169.4,2022-08-17 13:36:30.640625
75,186.52,2022-08-17 13:36:30.656250
76,203.97,2022-08-17 13:36:30.671875
77,216.27,2022-08-17 13:36:30.687500
78,218.3,2022-08-17 13:36:30.703125
79,208.84,2022-08-17 13:36:30.718750
80,192.71,2022-08-17 13:36:30.734375
81,179.87,2022-08-17 13:36:30.750000
82,181.01,2022-08-17 13:36:30.765625
83,205.19,2022-08-17 13:36:30.781250
84,248.41,2022-08-17 13:36:30.796875
85,302.82,2022-08-17 13:36:30.812500
86,358.41,2022-08-17 13:36:30.828125
87,407.73,2022-08-17 13:36:30.843750
88,448.7,2022-08-17 13:36:30.859375
89,484.05,2022-08-17 13:36:30.875000
90,518.16,2022-08-17 13:36:30.890625
91,535.57,2022-08-17 13:36:30.906250
92,554.51,2022-08-17 13:36:30.921875
93,564.71,2022-08-17 13:36:30.937500
94,558.25,2022-08-17 13:36:30.953125
95,530.61,2022-08-17 13:36:30.968750
96,482.63,2022-08-17 13:36:30.984375
97,420.31,2022-08-17 13:36:31.000000
98,352.07,2022-08-17 13:36:31.015625
99,285.54,2022-08-17 13:36:31.031250
100,224.87,2022-08-17 13:36:31.046875
101,173.26,2022-08-17 13:36:31.062500
102,126.48,2022-08-17 13:36:31.078125
103,83.68,2022-08-17 13:36:31.093750
104,45.29,2022-08-17 13:36:31.109375
105,11.38,2022-08-17 13:36:31.125000
106,-20.51,2022-08-17 13:36:31.140625
107,-55.87,2022-08-17 13:36:31.156250
108,-101.25,2022-08-17 13:36:31.171875
109,-160.73,2022-08-17 13:36:31.187500
110,-231.27,2022-08-17 13:36:31.203125
111,-308.7,2022-08-17 13:36:31.218750
112,-383.41,2022-08-17 13:36:31.234375
113,-443.84,2022-08-17 13:36:31.250000
114,-478.87,2022-08-17 13:36:31.265625
115,-482.48,2022-08-17 13:36:31.281250
116,-455.86,2022-08-17 13:36:31.296875
117,-406.13,2022-08-17 13:36:31.312500
118,-342.59,2022-08-17 13:36:31.328125
119,-272.5,2022-08-17 13:36:31.343750
120,-204.31,2022-08-17 13:36:31.359375
121,-143.79,2022-08-17 13:36:31.375000
122,-95.14,2022-08-17 13:36:31.390625
123,-60.77,2022-08-17 13:36:31.406250
124,-40.82,2022-08-17 13:36:31.421875
125,-32.89,2022-08-17 13:36:31.437500
126,-32.66,2022-08-17 13:36:31.453125
127,-35.41,2022-08-17 13:36:31.468750
128,-36.94,2022-08-17 13:36:31.484375
129,-36.27,2022-08-17 13:36:31.500000
130,-33.41,2022-08-17 13:36:31.515625
