,TEMP,time
0,32.95,2021-12-17 17:23:00.750
1,32.97,2021-12-17 17:23:01.000
2,32.97,2021-12-17 17:23:01.250
3,32.97,2021-12-17 17:23:01.500
4,32.97,2021-12-17 17:23:01.750
5,32.93,2021-12-17 17:23:02.000
6,32.93,2021-12-17 17:23:02.250
7,32.93,2021-12-17 17:23:02.500
8,32.93,2021-12-17 17:23:02.750
9,32.93,2021-12-17 17:23:03.000
10,32.93,2021-12-17 17:23:03.250
11,32.93,2021-12-17 17:23:03.500
12,32.93,2021-12-17 17:23:03.750
13,32.93,2021-12-17 17:23:04.000
14,32.93,2021-12-17 17:23:04.250
15,32.93,2021-12-17 17:23:04.500
16,32.93,2021-12-17 17:23:04.750
17,32.95,2021-12-17 17:23:05.000
18,32.95,2021-12-17 17:23:05.250
19,32.95,2021-12-17 17:23:05.500
20,32.95,2021-12-17 17:23:05.750
21,32.93,2021-12-17 17:23:06.000
22,32.93,2021-12-17 17:23:06.250
23,32.93,2021-12-17 17:23:06.500
24,32.93,2021-12-17 17:23:06.750
25,32.95,2021-12-17 17:23:07.000
26,32.95,2021-12-17 17:23:07.250
27,32.95,2021-12-17 17:23:07.500
28,32.95,2021-12-17 17:23:07.750
29,32.95,2021-12-17 17:23:08.000
30,32.95,2021-12-17 17:23:08.250
31,32.95,2021-12-17 17:23:08.500
32,32.95,2021-12-17 17:23:08.750
33,32.95,2021-12-17 17:23:09.000
34,32.95,2021-12-17 17:23:09.250
35,32.95,2021-12-17 17:23:09.500
36,32.95,2021-12-17 17:23:09.750
37,32.95,2021-12-17 17:23:10.000
38,32.95,2021-12-17 17:23:10.250
39,32.95,2021-12-17 17:23:10.500
40,32.95,2021-12-17 17:23:10.750
41,32.95,2021-12-17 17:23:11.000
42,32.95,2021-12-17 17:23:11.250
43,32.95,2021-12-17 17:23:11.500
44,32.95,2021-12-17 17:23:11.750
45,32.97,2021-12-17 17:23:12.000
46,32.97,2021-12-17 17:23:12.250
47,32.97,2021-12-17 17:23:12.500
48,32.97,2021-12-17 17:23:12.750
49,32.99,2021-12-17 17:23:13.000
50,32.99,2021-12-17 17:23:13.250
