,TEMP,time
0,35.15,2022-08-17 14:43:22.000
1,35.15,2022-08-17 14:43:22.250
2,35.15,2022-08-17 14:43:22.500
3,35.15,2022-08-17 14:43:22.750
4,35.18,2022-08-17 14:43:23.000
5,35.18,2022-08-17 14:43:23.250
6,35.18,2022-08-17 14:43:23.500
7,35.18,2022-08-17 14:43:23.750
8,35.15,2022-08-17 14:43:24.000
9,35.15,2022-08-17 14:43:24.250
10,35.15,2022-08-17 14:43:24.500
11,35.15,2022-08-17 14:43:24.750
12,35.15,2022-08-17 14:43:25.000
13,35.15,2022-08-17 14:43:25.250
14,35.15,2022-08-17 14:43:25.500
15,35.15,2022-08-17 14:43:25.750
16,35.15,2022-08-17 14:43:26.000
17,35.15,2022-08-17 14:43:26.250
18,35.15,2022-08-17 14:43:26.500
19,35.15,2022-08-17 14:43:26.750
20,35.16,2022-08-17 14:43:27.000
21,35.16,2022-08-17 14:43:27.250
22,35.16,2022-08-17 14:43:27.500
23,35.16,2022-08-17 14:43:27.750
24,35.16,2022-08-17 14:43:28.000
25,35.16,2022-08-17 14:43:28.250
26,35.16,2022-08-17 14:43:28.500
27,35.16,2022-08-17 14:43:28.750
28,35.15,2022-08-17 14:43:29.000
29,35.15,2022-08-17 14:43:29.250
30,35.15,2022-08-17 14:43:29.500
31,35.15,2022-08-17 14:43:29.750
32,35.16,2022-08-17 14:43:30.000
33,35.16,2022-08-17 14:43:30.250
34,35.16,2022-08-17 14:43:30.500
35,35.16,2022-08-17 14:43:30.750
36,35.18,2022-08-17 14:43:31.000
37,35.18,2022-08-17 14:43:31.250
38,35.18,2022-08-17 14:43:31.500
39,35.18,2022-08-17 14:43:31.750
40,35.13,2022-08-17 14:43:32.000
41,35.13,2022-08-17 14:43:32.250
42,35.13,2022-08-17 14:43:32.500
43,35.13,2022-08-17 14:43:32.750
44,35.15,2022-08-17 14:43:33.000
45,35.15,2022-08-17 14:43:33.250
46,35.15,2022-08-17 14:43:33.500
47,35.15,2022-08-17 14:43:33.750
48,35.15,2022-08-17 14:43:34.000
49,35.15,2022-08-17 14:43:34.250
50,35.15,2022-08-17 14:43:34.500
51,35.15,2022-08-17 14:43:34.750
52,35.13,2022-08-17 14:43:35.000
53,35.13,2022-08-17 14:43:35.250
54,35.13,2022-08-17 14:43:35.500
55,35.13,2022-08-17 14:43:35.750
56,35.15,2022-08-17 14:43:36.000
57,35.15,2022-08-17 14:43:36.250
58,35.15,2022-08-17 14:43:36.500
59,35.15,2022-08-17 14:43:36.750
60,35.15,2022-08-17 14:43:37.000
61,35.15,2022-08-17 14:43:37.250
62,35.15,2022-08-17 14:43:37.500
63,35.15,2022-08-17 14:43:37.750
64,35.15,2022-08-17 14:43:38.000
65,35.15,2022-08-17 14:43:38.250
66,35.15,2022-08-17 14:43:38.500
67,35.15,2022-08-17 14:43:38.750
68,35.13,2022-08-17 14:43:39.000
69,35.13,2022-08-17 14:43:39.250
70,35.13,2022-08-17 14:43:39.500
71,35.13,2022-08-17 14:43:39.750
72,35.13,2022-08-17 14:43:40.000
73,35.13,2022-08-17 14:43:40.250
74,35.13,2022-08-17 14:43:40.500
75,35.13,2022-08-17 14:43:40.750
76,35.15,2022-08-17 14:43:41.000
77,35.15,2022-08-17 14:43:41.250
78,35.15,2022-08-17 14:43:41.500
79,35.15,2022-08-17 14:43:41.750
80,35.15,2022-08-17 14:43:42.000
81,35.15,2022-08-17 14:43:42.250
82,35.15,2022-08-17 14:43:42.500
83,35.15,2022-08-17 14:43:42.750
84,35.15,2022-08-17 14:43:43.000
85,35.15,2022-08-17 14:43:43.250
86,35.15,2022-08-17 14:43:43.500
87,35.15,2022-08-17 14:43:43.750
88,35.15,2022-08-17 14:43:44.000
89,35.15,2022-08-17 14:43:44.250
90,35.15,2022-08-17 14:43:44.500
91,35.15,2022-08-17 14:43:44.750
92,35.13,2022-08-17 14:43:45.000
93,35.13,2022-08-17 14:43:45.250
