,BVP,time
0,-26.94,2022-08-17 14:43:21.812500
1,-27.7,2022-08-17 14:43:21.828125
2,-27.26,2022-08-17 14:43:21.843750
3,-25.47,2022-08-17 14:43:21.859375
4,-23.22,2022-08-17 14:43:21.875000
5,-21.73,2022-08-17 14:43:21.890625
6,-21.79,2022-08-17 14:43:21.906250
7,-23.19,2022-08-17 14:43:21.921875
8,-24.66,2022-08-17 14:43:21.937500
9,-24.26,2022-08-17 14:43:21.953125
10,-20.16,2022-08-17 14:43:21.968750
11,-11.37,2022-08-17 14:43:21.984375
12,1.91,2022-08-17 14:43:22.000000
13,18.33,2022-08-17 14:43:22.015625
14,36.08,2022-08-17 14:43:22.031250
15,53.63,2022-08-17 14:43:22.046875
16,70.42,2022-08-17 14:43:22.062500
17,87.02,2022-08-17 14:43:22.078125
18,104.77,2022-08-17 14:43:22.093750
19,125.07,2022-08-17 14:43:22.109375
20,148.59,2022-08-17 14:43:22.125000
21,174.8,2022-08-17 14:43:22.140625
22,202.12,2022-08-17 14:43:22.156250
23,228.61,2022-08-17 14:43:22.171875
24,252.65,2022-08-17 14:43:22.187500
25,273.7,2022-08-17 14:43:22.203125
26,292.35,2022-08-17 14:43:22.218750
27,309.97,2022-08-17 14:43:22.234375
28,328.06,2022-08-17 14:43:22.250000
29,347.85,2022-08-17 14:43:22.265625
30,370.06,2022-08-17 14:43:22.281250
31,394.89,2022-08-17 14:43:22.296875
32,421.83,2022-08-17 14:43:22.312500
33,449.24,2022-08-17 14:43:22.328125
34,474.07,2022-08-17 14:43:22.343750
35,492.11,2022-08-17 14:43:22.359375
36,499.07,2022-08-17 14:43:22.375000
37,492.09,2022-08-17 14:43:22.390625
38,470.99,2022-08-17 14:43:22.406250
39,438.36,2022-08-17 14:43:22.421875
40,398.52,2022-08-17 14:43:22.437500
41,355.72,2022-08-17 14:43:22.453125
42,312.79,2022-08-17 14:43:22.468750
43,270.91,2022-08-17 14:43:22.484375
44,230.66,2022-08-17 14:43:22.500000
45,193.32,2022-08-17 14:43:22.515625
46,161.64,2022-08-17 14:43:22.531250
47,139.17,2022-08-17 14:43:22.546875
48,128.74,2022-08-17 14:43:22.562500
49,130.85,2022-08-17 14:43:22.578125
50,142.97,2022-08-17 14:43:22.593750
51,160.24,2022-08-17 14:43:22.609375
52,177.18,2022-08-17 14:43:22.625000
53,189.4,2022-08-17 14:43:22.640625
54,194.71,2022-08-17 14:43:22.656250
55,193.2,2022-08-17 14:43:22.671875
56,186.39,2022-08-17 14:43:22.687500
57,176.17,2022-08-17 14:43:22.703125
58,163.89,2022-08-17 14:43:22.718750
59,150.12,2022-08-17 14:43:22.734375
60,134.81,2022-08-17 14:43:22.750000
61,117.91,2022-08-17 14:43:22.765625
62,99.8,2022-08-17 14:43:22.781250
63,81.48,2022-08-17 14:43:22.796875
64,64.33,2022-08-17 14:43:22.812500
65,49.66,2022-08-17 14:43:22.828125
66,38.32,2022-08-17 14:43:22.843750
67,30.49,2022-08-17 14:43:22.859375
68,25.97,2022-08-17 14:43:22.875000
69,24.47,2022-08-17 14:43:22.890625
70,25.9,2022-08-17 14:43:22.906250
71,30.27,2022-08-17 14:43:22.921875
