,TEMP,time
0,35.09,2022-08-17 14:23:44.000
1,35.09,2022-08-17 14:23:44.250
2,35.09,2022-08-17 14:23:44.500
3,35.09,2022-08-17 14:23:44.750
4,35.07,2022-08-17 14:23:45.000
5,35.07,2022-08-17 14:23:45.250
6,35.07,2022-08-17 14:23:45.500
7,35.07,2022-08-17 14:23:45.750
8,35.09,2022-08-17 14:23:46.000
9,35.09,2022-08-17 14:23:46.250
10,35.09,2022-08-17 14:23:46.500
11,35.09,2022-08-17 14:23:46.750
12,35.07,2022-08-17 14:23:47.000
13,35.07,2022-08-17 14:23:47.250
14,35.07,2022-08-17 14:23:47.500
15,35.07,2022-08-17 14:23:47.750
16,35.09,2022-08-17 14:23:48.000
17,35.09,2022-08-17 14:23:48.250
18,35.09,2022-08-17 14:23:48.500
19,35.09,2022-08-17 14:23:48.750
20,35.07,2022-08-17 14:23:49.000
21,35.07,2022-08-17 14:23:49.250
22,35.07,2022-08-17 14:23:49.500
23,35.07,2022-08-17 14:23:49.750
24,35.07,2022-08-17 14:23:50.000
25,35.07,2022-08-17 14:23:50.250
26,35.07,2022-08-17 14:23:50.500
27,35.07,2022-08-17 14:23:50.750
28,35.07,2022-08-17 14:23:51.000
29,35.07,2022-08-17 14:23:51.250
30,35.07,2022-08-17 14:23:51.500
31,35.07,2022-08-17 14:23:51.750
32,35.09,2022-08-17 14:23:52.000
33,35.09,2022-08-17 14:23:52.250
34,35.09,2022-08-17 14:23:52.500
35,35.09,2022-08-17 14:23:52.750
36,35.09,2022-08-17 14:23:53.000
37,35.09,2022-08-17 14:23:53.250
38,35.09,2022-08-17 14:23:53.500
39,35.09,2022-08-17 14:23:53.750
40,35.11,2022-08-17 14:23:54.000
41,35.11,2022-08-17 14:23:54.250
42,35.11,2022-08-17 14:23:54.500
43,35.11,2022-08-17 14:23:54.750
44,35.13,2022-08-17 14:23:55.000
45,35.13,2022-08-17 14:23:55.250
46,35.13,2022-08-17 14:23:55.500
47,35.13,2022-08-17 14:23:55.750
48,35.11,2022-08-17 14:23:56.000
49,35.11,2022-08-17 14:23:56.250
50,35.11,2022-08-17 14:23:56.500
51,35.11,2022-08-17 14:23:56.750
52,35.11,2022-08-17 14:23:57.000
53,35.11,2022-08-17 14:23:57.250
54,35.11,2022-08-17 14:23:57.500
55,35.11,2022-08-17 14:23:57.750
56,35.09,2022-08-17 14:23:58.000
57,35.09,2022-08-17 14:23:58.250
58,35.09,2022-08-17 14:23:58.500
59,35.09,2022-08-17 14:23:58.750
60,35.03,2022-08-17 14:23:59.000
61,35.03,2022-08-17 14:23:59.250
62,35.03,2022-08-17 14:23:59.500
63,35.03,2022-08-17 14:23:59.750
64,35.03,2022-08-17 14:24:00.000
65,35.03,2022-08-17 14:24:00.250
66,35.03,2022-08-17 14:24:00.500
67,35.03,2022-08-17 14:24:00.750
68,35.03,2022-08-17 14:24:01.000
69,35.03,2022-08-17 14:24:01.250
70,35.03,2022-08-17 14:24:01.500
71,35.03,2022-08-17 14:24:01.750
72,35.03,2022-08-17 14:24:02.000
73,35.03,2022-08-17 14:24:02.250
74,35.03,2022-08-17 14:24:02.500
75,35.03,2022-08-17 14:24:02.750
76,35.0,2022-08-17 14:24:03.000
77,35.0,2022-08-17 14:24:03.250
78,35.0,2022-08-17 14:24:03.500
79,35.0,2022-08-17 14:24:03.750
80,35.05,2022-08-17 14:24:04.000
81,35.05,2022-08-17 14:24:04.250
82,35.05,2022-08-17 14:24:04.500
83,35.05,2022-08-17 14:24:04.750
84,35.05,2022-08-17 14:24:05.000
85,35.05,2022-08-17 14:24:05.250
86,35.05,2022-08-17 14:24:05.500
87,35.05,2022-08-17 14:24:05.750
88,35.07,2022-08-17 14:24:06.000
89,35.07,2022-08-17 14:24:06.250
90,35.07,2022-08-17 14:24:06.500
91,35.07,2022-08-17 14:24:06.750
92,35.03,2022-08-17 14:24:07.000
93,35.03,2022-08-17 14:24:07.250
94,35.03,2022-08-17 14:24:07.500
95,35.03,2022-08-17 14:24:07.750
96,35.07,2022-08-17 14:24:08.000
97,35.07,2022-08-17 14:24:08.250
98,35.07,2022-08-17 14:24:08.500
99,35.07,2022-08-17 14:24:08.750
100,35.09,2022-08-17 14:24:09.000
101,35.09,2022-08-17 14:24:09.250
102,35.09,2022-08-17 14:24:09.500
103,35.09,2022-08-17 14:24:09.750
104,35.03,2022-08-17 14:24:10.000
105,35.03,2022-08-17 14:24:10.250
106,35.03,2022-08-17 14:24:10.500
107,35.03,2022-08-17 14:24:10.750
108,35.09,2022-08-17 14:24:11.000
109,35.09,2022-08-17 14:24:11.250
110,35.09,2022-08-17 14:24:11.500
111,35.09,2022-08-17 14:24:11.750
112,35.11,2022-08-17 14:24:12.000
113,35.11,2022-08-17 14:24:12.250
114,35.11,2022-08-17 14:24:12.500
115,35.11,2022-08-17 14:24:12.750
116,35.11,2022-08-17 14:24:13.000
117,35.11,2022-08-17 14:24:13.250
118,35.11,2022-08-17 14:24:13.500
119,35.11,2022-08-17 14:24:13.750
120,35.11,2022-08-17 14:24:14.000
121,35.11,2022-08-17 14:24:14.250
122,35.11,2022-08-17 14:24:14.500
123,35.11,2022-08-17 14:24:14.750
124,35.13,2022-08-17 14:24:15.000
125,35.13,2022-08-17 14:24:15.250
126,35.13,2022-08-17 14:24:15.500
127,35.13,2022-08-17 14:24:15.750
128,35.11,2022-08-17 14:24:16.000
129,35.11,2022-08-17 14:24:16.250
130,35.11,2022-08-17 14:24:16.500
131,35.11,2022-08-17 14:24:16.750
132,35.15,2022-08-17 14:24:17.000
133,35.15,2022-08-17 14:24:17.250
134,35.15,2022-08-17 14:24:17.500
135,35.15,2022-08-17 14:24:17.750
136,35.13,2022-08-17 14:24:18.000
137,35.13,2022-08-17 14:24:18.250
138,35.13,2022-08-17 14:24:18.500
139,35.13,2022-08-17 14:24:18.750
140,35.15,2022-08-17 14:24:19.000
141,35.15,2022-08-17 14:24:19.250
142,35.15,2022-08-17 14:24:19.500
143,35.15,2022-08-17 14:24:19.750
144,35.15,2022-08-17 14:24:20.000
145,35.15,2022-08-17 14:24:20.250
146,35.15,2022-08-17 14:24:20.500
147,35.15,2022-08-17 14:24:20.750
148,35.15,2022-08-17 14:24:21.000
149,35.15,2022-08-17 14:24:21.250
150,35.15,2022-08-17 14:24:21.500
151,35.15,2022-08-17 14:24:21.750
152,35.13,2022-08-17 14:24:22.000
153,35.13,2022-08-17 14:24:22.250
154,35.13,2022-08-17 14:24:22.500
155,35.13,2022-08-17 14:24:22.750
156,35.15,2022-08-17 14:24:23.000
157,35.15,2022-08-17 14:24:23.250
158,35.15,2022-08-17 14:24:23.500
159,35.15,2022-08-17 14:24:23.750
160,35.16,2022-08-17 14:24:24.000
161,35.16,2022-08-17 14:24:24.250
162,35.16,2022-08-17 14:24:24.500
163,35.16,2022-08-17 14:24:24.750
164,35.15,2022-08-17 14:24:25.000
165,35.15,2022-08-17 14:24:25.250
166,35.15,2022-08-17 14:24:25.500
167,35.15,2022-08-17 14:24:25.750
168,35.16,2022-08-17 14:24:26.000
169,35.16,2022-08-17 14:24:26.250
170,35.16,2022-08-17 14:24:26.500
171,35.16,2022-08-17 14:24:26.750
172,35.16,2022-08-17 14:24:27.000
173,35.16,2022-08-17 14:24:27.250
174,35.16,2022-08-17 14:24:27.500
