,TEMP,time
0,32.53,2021-12-17 16:56:58.250
1,32.53,2021-12-17 16:56:58.500
2,32.53,2021-12-17 16:56:58.750
3,32.5,2021-12-17 16:56:59.000
4,32.5,2021-12-17 16:56:59.250
5,32.5,2021-12-17 16:56:59.500
6,32.5,2021-12-17 16:56:59.750
7,32.53,2021-12-17 16:57:00.000
8,32.53,2021-12-17 16:57:00.250
9,32.53,2021-12-17 16:57:00.500
10,32.53,2021-12-17 16:57:00.750
11,32.55,2021-12-17 16:57:01.000
12,32.55,2021-12-17 16:57:01.250
13,32.55,2021-12-17 16:57:01.500
14,32.55,2021-12-17 16:57:01.750
15,32.55,2021-12-17 16:57:02.000
16,32.55,2021-12-17 16:57:02.250
17,32.55,2021-12-17 16:57:02.500
18,32.55,2021-12-17 16:57:02.750
19,32.55,2021-12-17 16:57:03.000
20,32.55,2021-12-17 16:57:03.250
21,32.55,2021-12-17 16:57:03.500
22,32.55,2021-12-17 16:57:03.750
23,32.55,2021-12-17 16:57:04.000
24,32.55,2021-12-17 16:57:04.250
25,32.55,2021-12-17 16:57:04.500
26,32.55,2021-12-17 16:57:04.750
27,32.55,2021-12-17 16:57:05.000
28,32.55,2021-12-17 16:57:05.250
29,32.55,2021-12-17 16:57:05.500
30,32.55,2021-12-17 16:57:05.750
31,32.57,2021-12-17 16:57:06.000
32,32.57,2021-12-17 16:57:06.250
33,32.57,2021-12-17 16:57:06.500
34,32.57,2021-12-17 16:57:06.750
35,32.55,2021-12-17 16:57:07.000
36,32.55,2021-12-17 16:57:07.250
37,32.55,2021-12-17 16:57:07.500
38,32.55,2021-12-17 16:57:07.750
39,32.55,2021-12-17 16:57:08.000
40,32.55,2021-12-17 16:57:08.250
41,32.55,2021-12-17 16:57:08.500
42,32.55,2021-12-17 16:57:08.750
43,32.53,2021-12-17 16:57:09.000
44,32.53,2021-12-17 16:57:09.250
45,32.53,2021-12-17 16:57:09.500
46,32.53,2021-12-17 16:57:09.750
47,32.53,2021-12-17 16:57:10.000
48,32.53,2021-12-17 16:57:10.250
49,32.53,2021-12-17 16:57:10.500
50,32.53,2021-12-17 16:57:10.750
51,32.55,2021-12-17 16:57:11.000
52,32.55,2021-12-17 16:57:11.250
53,32.55,2021-12-17 16:57:11.500
54,32.55,2021-12-17 16:57:11.750
55,32.55,2021-12-17 16:57:12.000
56,32.55,2021-12-17 16:57:12.250
57,32.55,2021-12-17 16:57:12.500
58,32.55,2021-12-17 16:57:12.750
59,32.53,2021-12-17 16:57:13.000
60,32.53,2021-12-17 16:57:13.250
61,32.53,2021-12-17 16:57:13.500
62,32.53,2021-12-17 16:57:13.750
63,32.55,2021-12-17 16:57:14.000
64,32.55,2021-12-17 16:57:14.250
65,32.55,2021-12-17 16:57:14.500
66,32.55,2021-12-17 16:57:14.750
67,32.57,2021-12-17 16:57:15.000
68,32.57,2021-12-17 16:57:15.250
69,32.57,2021-12-17 16:57:15.500
70,32.57,2021-12-17 16:57:15.750
71,32.55,2021-12-17 16:57:16.000
72,32.55,2021-12-17 16:57:16.250
73,32.55,2021-12-17 16:57:16.500
74,32.55,2021-12-17 16:57:16.750
75,32.55,2021-12-17 16:57:17.000
76,32.55,2021-12-17 16:57:17.250
77,32.55,2021-12-17 16:57:17.500
78,32.55,2021-12-17 16:57:17.750
79,32.53,2021-12-17 16:57:18.000
80,32.53,2021-12-17 16:57:18.250
81,32.53,2021-12-17 16:57:18.500
82,32.53,2021-12-17 16:57:18.750
83,32.5,2021-12-17 16:57:19.000
84,32.5,2021-12-17 16:57:19.250
85,32.5,2021-12-17 16:57:19.500
86,32.5,2021-12-17 16:57:19.750
87,32.55,2021-12-17 16:57:20.000
88,32.55,2021-12-17 16:57:20.250
89,32.55,2021-12-17 16:57:20.500
90,32.55,2021-12-17 16:57:20.750
91,32.55,2021-12-17 16:57:21.000
92,32.55,2021-12-17 16:57:21.250
93,32.55,2021-12-17 16:57:21.500
94,32.55,2021-12-17 16:57:21.750
95,32.55,2021-12-17 16:57:22.000
96,32.55,2021-12-17 16:57:22.250
97,32.55,2021-12-17 16:57:22.500
98,32.55,2021-12-17 16:57:22.750
99,32.53,2021-12-17 16:57:23.000
100,32.53,2021-12-17 16:57:23.250
101,32.53,2021-12-17 16:57:23.500
102,32.53,2021-12-17 16:57:23.750
103,32.5,2021-12-17 16:57:24.000
104,32.5,2021-12-17 16:57:24.250
105,32.5,2021-12-17 16:57:24.500
106,32.5,2021-12-17 16:57:24.750
107,32.5,2021-12-17 16:57:25.000
108,32.5,2021-12-17 16:57:25.250
109,32.5,2021-12-17 16:57:25.500
110,32.5,2021-12-17 16:57:25.750
111,32.5,2021-12-17 16:57:26.000
112,32.5,2021-12-17 16:57:26.250
113,32.5,2021-12-17 16:57:26.500
114,32.5,2021-12-17 16:57:26.750
115,32.5,2021-12-17 16:57:27.000
116,32.5,2021-12-17 16:57:27.250
117,32.5,2021-12-17 16:57:27.500
118,32.5,2021-12-17 16:57:27.750
119,32.49,2021-12-17 16:57:28.000
120,32.49,2021-12-17 16:57:28.250
121,32.49,2021-12-17 16:57:28.500
122,32.49,2021-12-17 16:57:28.750
123,32.49,2021-12-17 16:57:29.000
124,32.49,2021-12-17 16:57:29.250
125,32.49,2021-12-17 16:57:29.500
126,32.49,2021-12-17 16:57:29.750
127,32.49,2021-12-17 16:57:30.000
128,32.49,2021-12-17 16:57:30.250
129,32.49,2021-12-17 16:57:30.500
130,32.49,2021-12-17 16:57:30.750
131,32.47,2021-12-17 16:57:31.000
132,32.47,2021-12-17 16:57:31.250
133,32.47,2021-12-17 16:57:31.500
134,32.47,2021-12-17 16:57:31.750
135,32.43,2021-12-17 16:57:32.000
136,32.43,2021-12-17 16:57:32.250
137,32.43,2021-12-17 16:57:32.500
138,32.43,2021-12-17 16:57:32.750
139,32.45,2021-12-17 16:57:33.000
140,32.45,2021-12-17 16:57:33.250
141,32.45,2021-12-17 16:57:33.500
142,32.45,2021-12-17 16:57:33.750
143,32.41,2021-12-17 16:57:34.000
144,32.41,2021-12-17 16:57:34.250
145,32.41,2021-12-17 16:57:34.500
146,32.41,2021-12-17 16:57:34.750
147,32.41,2021-12-17 16:57:35.000
148,32.41,2021-12-17 16:57:35.250
149,32.41,2021-12-17 16:57:35.500
150,32.41,2021-12-17 16:57:35.750
151,32.39,2021-12-17 16:57:36.000
152,32.39,2021-12-17 16:57:36.250
153,32.39,2021-12-17 16:57:36.500
154,32.39,2021-12-17 16:57:36.750
155,32.41,2021-12-17 16:57:37.000
156,32.41,2021-12-17 16:57:37.250
157,32.41,2021-12-17 16:57:37.500
158,32.41,2021-12-17 16:57:37.750
159,32.37,2021-12-17 16:57:38.000
160,32.37,2021-12-17 16:57:38.250
161,32.37,2021-12-17 16:57:38.500
162,32.37,2021-12-17 16:57:38.750
163,32.39,2021-12-17 16:57:39.000
164,32.39,2021-12-17 16:57:39.250
165,32.39,2021-12-17 16:57:39.500
166,32.39,2021-12-17 16:57:39.750
167,32.34,2021-12-17 16:57:40.000
168,32.34,2021-12-17 16:57:40.250
169,32.34,2021-12-17 16:57:40.500
170,32.34,2021-12-17 16:57:40.750
171,32.34,2021-12-17 16:57:41.000
172,32.34,2021-12-17 16:57:41.250
173,32.34,2021-12-17 16:57:41.500
174,32.34,2021-12-17 16:57:41.750
175,32.37,2021-12-17 16:57:42.000
176,32.37,2021-12-17 16:57:42.250
177,32.37,2021-12-17 16:57:42.500
178,32.37,2021-12-17 16:57:42.750
179,32.34,2021-12-17 16:57:43.000
180,32.34,2021-12-17 16:57:43.250
181,32.34,2021-12-17 16:57:43.500
182,32.34,2021-12-17 16:57:43.750
183,32.33,2021-12-17 16:57:44.000
184,32.33,2021-12-17 16:57:44.250
185,32.33,2021-12-17 16:57:44.500
186,32.33,2021-12-17 16:57:44.750
187,32.33,2021-12-17 16:57:45.000
188,32.33,2021-12-17 16:57:45.250
189,32.33,2021-12-17 16:57:45.500
190,32.33,2021-12-17 16:57:45.750
191,32.33,2021-12-17 16:57:46.000
192,32.33,2021-12-17 16:57:46.250
193,32.33,2021-12-17 16:57:46.500
194,32.33,2021-12-17 16:57:46.750
195,32.31,2021-12-17 16:57:47.000
196,32.31,2021-12-17 16:57:47.250
197,32.31,2021-12-17 16:57:47.500
198,32.31,2021-12-17 16:57:47.750
199,32.31,2021-12-17 16:57:48.000
200,32.31,2021-12-17 16:57:48.250
201,32.31,2021-12-17 16:57:48.500
202,32.31,2021-12-17 16:57:48.750
203,32.29,2021-12-17 16:57:49.000
204,32.29,2021-12-17 16:57:49.250
205,32.29,2021-12-17 16:57:49.500
206,32.29,2021-12-17 16:57:49.750
207,32.31,2021-12-17 16:57:50.000
208,32.31,2021-12-17 16:57:50.250
209,32.31,2021-12-17 16:57:50.500
210,32.31,2021-12-17 16:57:50.750
211,32.29,2021-12-17 16:57:51.000
