,TEMP,time
0,32.25,2021-12-17 16:24:53.000
1,32.25,2021-12-17 16:24:53.250
2,32.25,2021-12-17 16:24:53.500
3,32.25,2021-12-17 16:24:53.750
4,32.23,2021-12-17 16:24:54.000
5,32.23,2021-12-17 16:24:54.250
6,32.23,2021-12-17 16:24:54.500
7,32.23,2021-12-17 16:24:54.750
8,32.27,2021-12-17 16:24:55.000
9,32.27,2021-12-17 16:24:55.250
10,32.27,2021-12-17 16:24:55.500
11,32.27,2021-12-17 16:24:55.750
12,32.23,2021-12-17 16:24:56.000
13,32.23,2021-12-17 16:24:56.250
14,32.23,2021-12-17 16:24:56.500
15,32.23,2021-12-17 16:24:56.750
16,32.23,2021-12-17 16:24:57.000
17,32.23,2021-12-17 16:24:57.250
18,32.23,2021-12-17 16:24:57.500
19,32.23,2021-12-17 16:24:57.750
20,32.23,2021-12-17 16:24:58.000
21,32.23,2021-12-17 16:24:58.250
22,32.23,2021-12-17 16:24:58.500
23,32.23,2021-12-17 16:24:58.750
24,32.25,2021-12-17 16:24:59.000
25,32.25,2021-12-17 16:24:59.250
26,32.25,2021-12-17 16:24:59.500
27,32.25,2021-12-17 16:24:59.750
28,32.25,2021-12-17 16:25:00.000
29,32.25,2021-12-17 16:25:00.250
30,32.25,2021-12-17 16:25:00.500
31,32.25,2021-12-17 16:25:00.750
32,32.25,2021-12-17 16:25:01.000
33,32.25,2021-12-17 16:25:01.250
34,32.25,2021-12-17 16:25:01.500
35,32.25,2021-12-17 16:25:01.750
36,32.23,2021-12-17 16:25:02.000
37,32.23,2021-12-17 16:25:02.250
38,32.23,2021-12-17 16:25:02.500
39,32.23,2021-12-17 16:25:02.750
40,32.23,2021-12-17 16:25:03.000
41,32.23,2021-12-17 16:25:03.250
42,32.23,2021-12-17 16:25:03.500
43,32.23,2021-12-17 16:25:03.750
44,32.25,2021-12-17 16:25:04.000
45,32.25,2021-12-17 16:25:04.250
46,32.25,2021-12-17 16:25:04.500
47,32.25,2021-12-17 16:25:04.750
48,32.25,2021-12-17 16:25:05.000
49,32.25,2021-12-17 16:25:05.250
50,32.25,2021-12-17 16:25:05.500
51,32.25,2021-12-17 16:25:05.750
52,32.23,2021-12-17 16:25:06.000
53,32.23,2021-12-17 16:25:06.250
54,32.23,2021-12-17 16:25:06.500
55,32.23,2021-12-17 16:25:06.750
56,32.23,2021-12-17 16:25:07.000
57,32.23,2021-12-17 16:25:07.250
58,32.23,2021-12-17 16:25:07.500
59,32.23,2021-12-17 16:25:07.750
60,32.23,2021-12-17 16:25:08.000
61,32.23,2021-12-17 16:25:08.250
62,32.23,2021-12-17 16:25:08.500
63,32.23,2021-12-17 16:25:08.750
64,32.25,2021-12-17 16:25:09.000
65,32.25,2021-12-17 16:25:09.250
66,32.25,2021-12-17 16:25:09.500
67,32.25,2021-12-17 16:25:09.750
68,32.23,2021-12-17 16:25:10.000
69,32.23,2021-12-17 16:25:10.250
70,32.23,2021-12-17 16:25:10.500
71,32.23,2021-12-17 16:25:10.750
72,32.23,2021-12-17 16:25:11.000
73,32.23,2021-12-17 16:25:11.250
74,32.23,2021-12-17 16:25:11.500
75,32.23,2021-12-17 16:25:11.750
76,32.23,2021-12-17 16:25:12.000
77,32.23,2021-12-17 16:25:12.250
78,32.23,2021-12-17 16:25:12.500
79,32.23,2021-12-17 16:25:12.750
80,32.21,2021-12-17 16:25:13.000
81,32.21,2021-12-17 16:25:13.250
82,32.21,2021-12-17 16:25:13.500
83,32.21,2021-12-17 16:25:13.750
84,32.25,2021-12-17 16:25:14.000
85,32.25,2021-12-17 16:25:14.250
86,32.25,2021-12-17 16:25:14.500
87,32.25,2021-12-17 16:25:14.750
88,32.21,2021-12-17 16:25:15.000
89,32.21,2021-12-17 16:25:15.250
90,32.21,2021-12-17 16:25:15.500
91,32.21,2021-12-17 16:25:15.750
92,32.23,2021-12-17 16:25:16.000
93,32.23,2021-12-17 16:25:16.250
94,32.23,2021-12-17 16:25:16.500
95,32.23,2021-12-17 16:25:16.750
96,32.23,2021-12-17 16:25:17.000
97,32.23,2021-12-17 16:25:17.250
98,32.23,2021-12-17 16:25:17.500
99,32.23,2021-12-17 16:25:17.750
100,32.23,2021-12-17 16:25:18.000
101,32.23,2021-12-17 16:25:18.250
102,32.23,2021-12-17 16:25:18.500
103,32.23,2021-12-17 16:25:18.750
104,32.23,2021-12-17 16:25:19.000
105,32.23,2021-12-17 16:25:19.250
106,32.23,2021-12-17 16:25:19.500
107,32.23,2021-12-17 16:25:19.750
108,32.23,2021-12-17 16:25:20.000
109,32.23,2021-12-17 16:25:20.250
110,32.23,2021-12-17 16:25:20.500
111,32.23,2021-12-17 16:25:20.750
112,32.23,2021-12-17 16:25:21.000
113,32.23,2021-12-17 16:25:21.250
114,32.23,2021-12-17 16:25:21.500
115,32.23,2021-12-17 16:25:21.750
