,BVP,time
0,60.51,2021-12-17 16:24:52.843750
1,47.46,2021-12-17 16:24:52.859375
2,41.88,2021-12-17 16:24:52.875000
3,46.02,2021-12-17 16:24:52.890625
4,58.16,2021-12-17 16:24:52.906250
5,74.21,2021-12-17 16:24:52.921875
6,90.1,2021-12-17 16:24:52.937500
7,103.56,2021-12-17 16:24:52.953125
8,114.29,2021-12-17 16:24:52.968750
9,122.88,2021-12-17 16:24:52.984375
10,129.54,2021-12-17 16:24:53.000000
11,133.58,2021-12-17 16:24:53.015625
12,134.03,2021-12-17 16:24:53.031250
13,130.73,2021-12-17 16:24:53.046875
14,124.77,2021-12-17 16:24:53.062500
15,117.99,2021-12-17 16:24:53.078125
16,111.81,2021-12-17 16:24:53.093750
17,106.27,2021-12-17 16:24:53.109375
18,99.8,2021-12-17 16:24:53.125000
19,90.0,2021-12-17 16:24:53.140625
20,74.78,2021-12-17 16:24:53.156250
21,53.43,2021-12-17 16:24:53.171875
22,27.09,2021-12-17 16:24:53.187500
23,-1.41,2021-12-17 16:24:53.203125
24,-28.28,2021-12-17 16:24:53.218750
25,-49.57,2021-12-17 16:24:53.234375
26,-62.18,2021-12-17 16:24:53.250000
27,-64.65,2021-12-17 16:24:53.265625
28,-57.74,2021-12-17 16:24:53.281250
29,-44.45,2021-12-17 16:24:53.296875
30,-29.41,2021-12-17 16:24:53.312500
31,-17.74,2021-12-17 16:24:53.328125
32,-13.69,2021-12-17 16:24:53.343750
33,-19.49,2021-12-17 16:24:53.359375
34,-34.57,2021-12-17 16:24:53.375000
35,-55.61,2021-12-17 16:24:53.390625
36,-77.32,2021-12-17 16:24:53.406250
37,-93.77,2021-12-17 16:24:53.421875
38,-100.08,2021-12-17 16:24:53.437500
39,-93.77,2021-12-17 16:24:53.453125
40,-75.7,2021-12-17 16:24:53.468750
41,-49.82,2021-12-17 16:24:53.484375
42,-22.04,2021-12-17 16:24:53.500000
43,1.62,2021-12-17 16:24:53.515625
44,16.75,2021-12-17 16:24:53.531250
45,21.72,2021-12-17 16:24:53.546875
46,17.83,2021-12-17 16:24:53.562500
47,8.44,2021-12-17 16:24:53.578125
48,-2.24,2021-12-17 16:24:53.593750
49,-10.5,2021-12-17 16:24:53.609375
50,-13.82,2021-12-17 16:24:53.625000
51,-11.24,2021-12-17 16:24:53.640625
52,-3.16,2021-12-17 16:24:53.656250
53,8.99,2021-12-17 16:24:53.671875
54,23.23,2021-12-17 16:24:53.687500
55,37.39,2021-12-17 16:24:53.703125
56,49.51,2021-12-17 16:24:53.718750
57,58.05,2021-12-17 16:24:53.734375
58,61.95,2021-12-17 16:24:53.750000
59,60.83,2021-12-17 16:24:53.765625
60,55.08,2021-12-17 16:24:53.781250
61,46.01,2021-12-17 16:24:53.796875
62,35.72,2021-12-17 16:24:53.812500
63,26.63,2021-12-17 16:24:53.828125
64,20.72,2021-12-17 16:24:53.843750
65,18.76,2021-12-17 16:24:53.859375
66,19.84,2021-12-17 16:24:53.875000
67,21.64,2021-12-17 16:24:53.890625
68,21.44,2021-12-17 16:24:53.906250
69,17.22,2021-12-17 16:24:53.921875
70,8.73,2021-12-17 16:24:53.937500
71,-2.45,2021-12-17 16:24:53.953125
72,-13.58,2021-12-17 16:24:53.968750
73,-22.03,2021-12-17 16:24:53.984375
74,-26.39,2021-12-17 16:24:54.000000
75,-26.96,2021-12-17 16:24:54.015625
76,-25.6,2021-12-17 16:24:54.031250
77,-24.85,2021-12-17 16:24:54.046875
78,-27.0,2021-12-17 16:24:54.062500
79,-33.51,2021-12-17 16:24:54.078125
80,-44.68,2021-12-17 16:24:54.093750
81,-59.8,2021-12-17 16:24:54.109375
82,-77.16,2021-12-17 16:24:54.125000
83,-94.2,2021-12-17 16:24:54.140625
84,-107.76,2021-12-17 16:24:54.156250
85,-114.83,2021-12-17 16:24:54.171875
86,-113.47,2021-12-17 16:24:54.187500
87,-103.77,2021-12-17 16:24:54.203125
88,-88.22,2021-12-17 16:24:54.218750
89,-71.09,2021-12-17 16:24:54.234375
90,-56.85,2021-12-17 16:24:54.250000
91,-48.39,2021-12-17 16:24:54.265625
92,-45.76,2021-12-17 16:24:54.281250
93,-46.29,2021-12-17 16:24:54.296875
94,-45.95,2021-12-17 16:24:54.312500
95,-41.2,2021-12-17 16:24:54.328125
96,-30.64,2021-12-17 16:24:54.343750
97,-15.15,2021-12-17 16:24:54.359375
98,2.95,2021-12-17 16:24:54.375000
99,21.34,2021-12-17 16:24:54.390625
100,38.75,2021-12-17 16:24:54.406250
101,54.95,2021-12-17 16:24:54.421875
102,70.07,2021-12-17 16:24:54.437500
103,83.66,2021-12-17 16:24:54.453125
104,94.44,2021-12-17 16:24:54.468750
105,100.75,2021-12-17 16:24:54.484375
106,101.53,2021-12-17 16:24:54.500000
107,97.15,2021-12-17 16:24:54.515625
108,89.48,2021-12-17 16:24:54.531250
109,81.16,2021-12-17 16:24:54.546875
110,74.54,2021-12-17 16:24:54.562500
111,70.71,2021-12-17 16:24:54.578125
112,69.26,2021-12-17 16:24:54.593750
113,68.71,2021-12-17 16:24:54.609375
114,67.31,2021-12-17 16:24:54.625000
115,63.82,2021-12-17 16:24:54.640625
116,57.88,2021-12-17 16:24:54.656250
117,50.05,2021-12-17 16:24:54.671875
118,41.29,2021-12-17 16:24:54.687500
119,32.55,2021-12-17 16:24:54.703125
120,24.34,2021-12-17 16:24:54.718750
121,16.66,2021-12-17 16:24:54.734375
122,9.22,2021-12-17 16:24:54.750000
123,1.68,2021-12-17 16:24:54.765625
124,-6.01,2021-12-17 16:24:54.781250
125,-13.63,2021-12-17 16:24:54.796875
126,-20.78,2021-12-17 16:24:54.812500
127,-27.11,2021-12-17 16:24:54.828125
128,-32.52,2021-12-17 16:24:54.843750
129,-37.17,2021-12-17 16:24:54.859375
130,-41.44,2021-12-17 16:24:54.875000
131,-45.68,2021-12-17 16:24:54.890625
132,-50.12,2021-12-17 16:24:54.906250
133,-54.67,2021-12-17 16:24:54.921875
134,-58.93,2021-12-17 16:24:54.937500
135,-62.32,2021-12-17 16:24:54.953125
136,-64.24,2021-12-17 16:24:54.968750
137,-64.39,2021-12-17 16:24:54.984375
138,-62.88,2021-12-17 16:24:55.000000
139,-60.28,2021-12-17 16:24:55.015625
140,-57.29,2021-12-17 16:24:55.031250
141,-54.42,2021-12-17 16:24:55.046875
142,-51.77,2021-12-17 16:24:55.062500
143,-48.98,2021-12-17 16:24:55.078125
144,-45.49,2021-12-17 16:24:55.093750
145,-40.92,2021-12-17 16:24:55.109375
146,-35.3,2021-12-17 16:24:55.125000
147,-29.05,2021-12-17 16:24:55.140625
148,-22.93,2021-12-17 16:24:55.156250
149,-17.62,2021-12-17 16:24:55.171875
150,-13.6,2021-12-17 16:24:55.187500
151,-11.01,2021-12-17 16:24:55.203125
152,-9.63,2021-12-17 16:24:55.218750
153,-8.79,2021-12-17 16:24:55.234375
154,-7.3,2021-12-17 16:24:55.250000
155,-3.51,2021-12-17 16:24:55.265625
156,4.4,2021-12-17 16:24:55.281250
157,17.79,2021-12-17 16:24:55.296875
158,36.82,2021-12-17 16:24:55.312500
159,59.96,2021-12-17 16:24:55.328125
160,84.17,2021-12-17 16:24:55.343750
161,105.66,2021-12-17 16:24:55.359375
162,121.21,2021-12-17 16:24:55.375000
163,129.26,2021-12-17 16:24:55.390625
164,130.36,2021-12-17 16:24:55.406250
165,126.61,2021-12-17 16:24:55.421875
