,HR,time
0,150.36,2022-10-26 09:52:42
1,148.72,2022-10-26 09:52:43
2,146.87,2022-10-26 09:52:44
3,145.13,2022-10-26 09:52:45
4,143.53,2022-10-26 09:52:46
5,142.09,2022-10-26 09:52:47
6,140.62,2022-10-26 09:52:48
7,139.2,2022-10-26 09:52:49
8,137.86,2022-10-26 09:52:50
9,136.57,2022-10-26 09:52:51
10,135.37,2022-10-26 09:52:52
11,134.26,2022-10-26 09:52:53
12,133.2,2022-10-26 09:52:54
13,132.24,2022-10-26 09:52:55
14,131.33,2022-10-26 09:52:56
15,130.49,2022-10-26 09:52:57
16,129.73,2022-10-26 09:52:58
17,128.98,2022-10-26 09:52:59
18,128.22,2022-10-26 09:53:00
19,127.51,2022-10-26 09:53:01
20,126.83,2022-10-26 09:53:02
21,126.16,2022-10-26 09:53:03
22,125.48,2022-10-26 09:53:04
23,124.78,2022-10-26 09:53:05
24,124.08,2022-10-26 09:53:06
25,123.4,2022-10-26 09:53:07
26,122.56,2022-10-26 09:53:08
27,121.75,2022-10-26 09:53:09
28,120.89,2022-10-26 09:53:10
29,120.04,2022-10-26 09:53:11
30,119.21,2022-10-26 09:53:12
31,118.42,2022-10-26 09:53:13
32,117.7,2022-10-26 09:53:14
33,117.53,2022-10-26 09:53:15
34,117.37,2022-10-26 09:53:16
35,117.13,2022-10-26 09:53:17
36,116.85,2022-10-26 09:53:18
37,115.35,2022-10-26 09:53:19
38,113.82,2022-10-26 09:53:20
39,112.3,2022-10-26 09:53:21
40,110.73,2022-10-26 09:53:22
41,109.17,2022-10-26 09:53:23
42,107.53,2022-10-26 09:53:24
43,105.95,2022-10-26 09:53:25
44,104.38,2022-10-26 09:53:26
45,102.8,2022-10-26 09:53:27
46,101.17,2022-10-26 09:53:28
47,99.55,2022-10-26 09:53:29
48,97.92,2022-10-26 09:53:30
49,96.2,2022-10-26 09:53:31
50,94.47,2022-10-26 09:53:32
51,92.78,2022-10-26 09:53:33
52,91.45,2022-10-26 09:53:34
53,90.17,2022-10-26 09:53:35
54,88.85,2022-10-26 09:53:36
55,87.53,2022-10-26 09:53:37
56,86.2,2022-10-26 09:53:38
57,84.83,2022-10-26 09:53:39
58,83.53,2022-10-26 09:53:40
59,82.13,2022-10-26 09:53:41
60,81.22,2022-10-26 09:53:42
61,80.62,2022-10-26 09:53:43
62,80.18,2022-10-26 09:53:44
63,79.78,2022-10-26 09:53:45
64,79.38,2022-10-26 09:53:46
65,78.95,2022-10-26 09:53:47
66,78.6,2022-10-26 09:53:48
67,78.28,2022-10-26 09:53:49
68,77.98,2022-10-26 09:53:50
69,77.73,2022-10-26 09:53:51
70,77.47,2022-10-26 09:53:52
71,77.22,2022-10-26 09:53:53
72,76.98,2022-10-26 09:53:54
73,76.78,2022-10-26 09:53:55
74,76.57,2022-10-26 09:53:56
75,76.35,2022-10-26 09:53:57
76,76.08,2022-10-26 09:53:58
77,75.83,2022-10-26 09:53:59
78,75.62,2022-10-26 09:54:00
79,75.38,2022-10-26 09:54:01
80,75.17,2022-10-26 09:54:02
81,74.97,2022-10-26 09:54:03
82,74.85,2022-10-26 09:54:04
83,74.78,2022-10-26 09:54:05
84,74.77,2022-10-26 09:54:06
85,74.75,2022-10-26 09:54:07
86,74.88,2022-10-26 09:54:08
87,74.98,2022-10-26 09:54:09
88,75.17,2022-10-26 09:54:10
89,75.42,2022-10-26 09:54:11
90,75.7,2022-10-26 09:54:12
91,75.98,2022-10-26 09:54:13
92,76.13,2022-10-26 09:54:14
93,76.3,2022-10-26 09:54:15
94,76.43,2022-10-26 09:54:16
95,76.62,2022-10-26 09:54:17
96,76.8,2022-10-26 09:54:18
97,76.93,2022-10-26 09:54:19
98,77.07,2022-10-26 09:54:20
99,77.17,2022-10-26 09:54:21
100,77.25,2022-10-26 09:54:22
101,77.33,2022-10-26 09:54:23
102,77.4,2022-10-26 09:54:24
103,77.47,2022-10-26 09:54:25
104,77.52,2022-10-26 09:54:26
105,77.63,2022-10-26 09:54:27
106,77.75,2022-10-26 09:54:28
107,77.9,2022-10-26 09:54:29
108,78.02,2022-10-26 09:54:30
109,78.1,2022-10-26 09:54:31
110,78.2,2022-10-26 09:54:32
111,78.28,2022-10-26 09:54:33
112,78.38,2022-10-26 09:54:34
113,78.42,2022-10-26 09:54:35
114,78.38,2022-10-26 09:54:36
115,78.45,2022-10-26 09:54:37
116,78.95,2022-10-26 09:54:38
117,79.55,2022-10-26 09:54:39
118,80.18,2022-10-26 09:54:40
119,80.87,2022-10-26 09:54:41
120,81.55,2022-10-26 09:54:42
121,82.28,2022-10-26 09:54:43
122,83.02,2022-10-26 09:54:44
123,83.73,2022-10-26 09:54:45
124,84.42,2022-10-26 09:54:46
125,85.12,2022-10-26 09:54:47
126,85.82,2022-10-26 09:54:48
127,86.52,2022-10-26 09:54:49
128,87.2,2022-10-26 09:54:50
129,87.9,2022-10-26 09:54:51
130,88.63,2022-10-26 09:54:52
131,89.33,2022-10-26 09:54:53
132,90.03,2022-10-26 09:54:54
133,90.67,2022-10-26 09:54:55
134,91.28,2022-10-26 09:54:56
135,91.85,2022-10-26 09:54:57
136,92.4,2022-10-26 09:54:58
137,92.95,2022-10-26 09:54:59
138,93.48,2022-10-26 09:55:00
139,93.98,2022-10-26 09:55:01
140,94.47,2022-10-26 09:55:02
141,94.92,2022-10-26 09:55:03
142,95.33,2022-10-26 09:55:04
143,95.73,2022-10-26 09:55:05
144,96.1,2022-10-26 09:55:06
145,96.5,2022-10-26 09:55:07
146,96.97,2022-10-26 09:55:08
147,97.45,2022-10-26 09:55:09
148,97.9,2022-10-26 09:55:10
149,98.3,2022-10-26 09:55:11
150,98.65,2022-10-26 09:55:12
151,98.98,2022-10-26 09:55:13
152,99.38,2022-10-26 09:55:14
153,99.75,2022-10-26 09:55:15
154,100.07,2022-10-26 09:55:16
155,100.35,2022-10-26 09:55:17
156,100.63,2022-10-26 09:55:18
157,100.93,2022-10-26 09:55:19
158,101.27,2022-10-26 09:55:20
159,101.65,2022-10-26 09:55:21
160,102.05,2022-10-26 09:55:22
161,102.42,2022-10-26 09:55:23
162,102.8,2022-10-26 09:55:24
163,103.17,2022-10-26 09:55:25
164,103.57,2022-10-26 09:55:26
165,103.88,2022-10-26 09:55:27
166,104.15,2022-10-26 09:55:28
167,104.38,2022-10-26 09:55:29
168,104.62,2022-10-26 09:55:30
169,104.92,2022-10-26 09:55:31
170,105.22,2022-10-26 09:55:32
171,105.55,2022-10-26 09:55:33
172,105.92,2022-10-26 09:55:34
173,106.3,2022-10-26 09:55:35
174,106.78,2022-10-26 09:55:36
175,107.15,2022-10-26 09:55:37
176,107.07,2022-10-26 09:55:38
177,106.87,2022-10-26 09:55:39
178,106.58,2022-10-26 09:55:40
179,106.33,2022-10-26 09:55:41
180,106.03,2022-10-26 09:55:42
181,105.67,2022-10-26 09:55:43
182,105.3,2022-10-26 09:55:44
183,104.9,2022-10-26 09:55:45
184,104.48,2022-10-26 09:55:46
185,104.1,2022-10-26 09:55:47
186,103.72,2022-10-26 09:55:48
187,103.32,2022-10-26 09:55:49
188,102.93,2022-10-26 09:55:50
189,102.5,2022-10-26 09:55:51
190,102.05,2022-10-26 09:55:52
191,101.62,2022-10-26 09:55:53
192,101.15,2022-10-26 09:55:54
193,100.67,2022-10-26 09:55:55
194,100.23,2022-10-26 09:55:56
195,99.83,2022-10-26 09:55:57
196,99.45,2022-10-26 09:55:58
197,99.05,2022-10-26 09:55:59
198,98.67,2022-10-26 09:56:00
199,98.32,2022-10-26 09:56:01
200,97.97,2022-10-26 09:56:02
201,97.67,2022-10-26 09:56:03
202,97.38,2022-10-26 09:56:04
203,97.08,2022-10-26 09:56:05
204,96.82,2022-10-26 09:56:06
205,96.52,2022-10-26 09:56:07
206,96.15,2022-10-26 09:56:08
207,95.78,2022-10-26 09:56:09
208,95.43,2022-10-26 09:56:10
209,95.1,2022-10-26 09:56:11
210,94.77,2022-10-26 09:56:12
211,94.47,2022-10-26 09:56:13
212,94.22,2022-10-26 09:56:14
213,94.0,2022-10-26 09:56:15
214,93.87,2022-10-26 09:56:16
215,93.77,2022-10-26 09:56:17
216,93.67,2022-10-26 09:56:18
217,93.57,2022-10-26 09:56:19
218,93.48,2022-10-26 09:56:20
219,93.38,2022-10-26 09:56:21
220,93.32,2022-10-26 09:56:22
221,93.33,2022-10-26 09:56:23
222,93.43,2022-10-26 09:56:24
223,93.53,2022-10-26 09:56:25
224,93.57,2022-10-26 09:56:26
225,93.62,2022-10-26 09:56:27
226,93.72,2022-10-26 09:56:28
227,93.8,2022-10-26 09:56:29
228,93.87,2022-10-26 09:56:30
229,93.87,2022-10-26 09:56:31
230,93.83,2022-10-26 09:56:32
231,93.8,2022-10-26 09:56:33
232,93.75,2022-10-26 09:56:34
233,93.75,2022-10-26 09:56:35
234,93.78,2022-10-26 09:56:36
235,93.82,2022-10-26 09:56:37
236,93.85,2022-10-26 09:56:38
237,93.93,2022-10-26 09:56:39
238,94.07,2022-10-26 09:56:40
239,94.27,2022-10-26 09:56:41
240,94.52,2022-10-26 09:56:42
241,94.78,2022-10-26 09:56:43
242,95.03,2022-10-26 09:56:44
243,95.3,2022-10-26 09:56:45
244,95.67,2022-10-26 09:56:46
245,96.08,2022-10-26 09:56:47
246,96.48,2022-10-26 09:56:48
247,96.87,2022-10-26 09:56:49
248,97.23,2022-10-26 09:56:50
249,97.63,2022-10-26 09:56:51
250,98.07,2022-10-26 09:56:52
251,98.5,2022-10-26 09:56:53
252,98.92,2022-10-26 09:56:54
253,99.33,2022-10-26 09:56:55
254,99.7,2022-10-26 09:56:56
255,99.92,2022-10-26 09:56:57
256,100.15,2022-10-26 09:56:58
257,100.42,2022-10-26 09:56:59
258,100.73,2022-10-26 09:57:00
259,101.03,2022-10-26 09:57:01
260,101.33,2022-10-26 09:57:02
261,101.62,2022-10-26 09:57:03
262,101.85,2022-10-26 09:57:04
263,102.12,2022-10-26 09:57:05
264,102.32,2022-10-26 09:57:06
265,102.53,2022-10-26 09:57:07
266,102.77,2022-10-26 09:57:08
267,103.0,2022-10-26 09:57:09
268,103.27,2022-10-26 09:57:10
269,103.55,2022-10-26 09:57:11
270,103.85,2022-10-26 09:57:12
271,104.15,2022-10-26 09:57:13
272,104.4,2022-10-26 09:57:14
273,104.63,2022-10-26 09:57:15
274,104.95,2022-10-26 09:57:16
275,105.27,2022-10-26 09:57:17
276,105.58,2022-10-26 09:57:18
277,105.92,2022-10-26 09:57:19
278,106.27,2022-10-26 09:57:20
279,106.6,2022-10-26 09:57:21
280,106.88,2022-10-26 09:57:22
281,107.23,2022-10-26 09:57:23
282,107.5,2022-10-26 09:57:24
283,107.77,2022-10-26 09:57:25
284,108.13,2022-10-26 09:57:26
285,108.53,2022-10-26 09:57:27
286,108.93,2022-10-26 09:57:28
287,109.35,2022-10-26 09:57:29
288,109.82,2022-10-26 09:57:30
289,110.3,2022-10-26 09:57:31
290,110.82,2022-10-26 09:57:32
291,111.32,2022-10-26 09:57:33
292,111.78,2022-10-26 09:57:34
293,112.18,2022-10-26 09:57:35
294,112.62,2022-10-26 09:57:36
295,113.1,2022-10-26 09:57:37
296,113.62,2022-10-26 09:57:38
297,114.15,2022-10-26 09:57:39
298,114.65,2022-10-26 09:57:40
299,115.08,2022-10-26 09:57:41
300,115.52,2022-10-26 09:57:42
301,115.97,2022-10-26 09:57:43
302,116.37,2022-10-26 09:57:44
303,116.8,2022-10-26 09:57:45
304,117.17,2022-10-26 09:57:46
305,117.43,2022-10-26 09:57:47
306,117.67,2022-10-26 09:57:48
