,EDA,time
0,0.8332510000000001,2022-10-26 09:52:42.000
1,0.826844,2022-10-26 09:52:42.250
2,0.829407,2022-10-26 09:52:42.500
3,0.829407,2022-10-26 09:52:42.750
4,0.829407,2022-10-26 09:52:43.000
5,0.835814,2022-10-26 09:52:43.250
6,0.834533,2022-10-26 09:52:43.500
7,0.835814,2022-10-26 09:52:43.750
8,0.837096,2022-10-26 09:52:44.000
9,0.839658,2022-10-26 09:52:44.250
10,0.8409399999999999,2022-10-26 09:52:44.500
11,0.8332510000000001,2022-10-26 09:52:44.750
12,0.8306889999999999,2022-10-26 09:52:45.000
13,0.835814,2022-10-26 09:52:45.250
14,0.8435030000000001,2022-10-26 09:52:45.500
15,0.8409399999999999,2022-10-26 09:52:45.750
16,0.837096,2022-10-26 09:52:46.000
17,0.835814,2022-10-26 09:52:46.250
18,0.835814,2022-10-26 09:52:46.500
19,0.837096,2022-10-26 09:52:46.750
20,0.839658,2022-10-26 09:52:47.000
21,0.834533,2022-10-26 09:52:47.250
22,0.8422209999999999,2022-10-26 09:52:47.500
23,0.8409399999999999,2022-10-26 09:52:47.750
24,0.839658,2022-10-26 09:52:48.000
25,0.837096,2022-10-26 09:52:48.250
26,0.837096,2022-10-26 09:52:48.500
27,0.837096,2022-10-26 09:52:48.750
28,0.8319700000000001,2022-10-26 09:52:49.000
29,0.8306889999999999,2022-10-26 09:52:49.250
30,0.829407,2022-10-26 09:52:49.500
31,0.828126,2022-10-26 09:52:49.750
32,0.826844,2022-10-26 09:52:50.000
33,0.8255629999999999,2022-10-26 09:52:50.250
34,0.826844,2022-10-26 09:52:50.500
35,0.826844,2022-10-26 09:52:50.750
36,0.826844,2022-10-26 09:52:51.000
37,0.8319700000000001,2022-10-26 09:52:51.250
38,0.824282,2022-10-26 09:52:51.500
39,0.823,2022-10-26 09:52:51.750
40,0.826844,2022-10-26 09:52:52.000
41,0.819156,2022-10-26 09:52:52.250
42,0.8204370000000001,2022-10-26 09:52:52.500
43,0.817874,2022-10-26 09:52:52.750
44,0.817874,2022-10-26 09:52:53.000
45,0.81403,2022-10-26 09:52:53.250
46,0.81403,2022-10-26 09:52:53.500
47,0.811467,2022-10-26 09:52:53.750
48,0.815312,2022-10-26 09:52:54.000
49,0.808905,2022-10-26 09:52:54.250
50,0.808905,2022-10-26 09:52:54.500
51,0.815312,2022-10-26 09:52:54.750
52,0.808905,2022-10-26 09:52:55.000
53,0.810186,2022-10-26 09:52:55.250
54,0.80506,2022-10-26 09:52:55.500
55,0.803779,2022-10-26 09:52:55.750
56,0.803779,2022-10-26 09:52:56.000
57,0.8024979999999999,2022-10-26 09:52:56.250
58,0.801216,2022-10-26 09:52:56.500
59,0.801216,2022-10-26 09:52:56.750
60,0.7999350000000001,2022-10-26 09:52:57.000
61,0.80506,2022-10-26 09:52:57.250
62,0.7999350000000001,2022-10-26 09:52:57.500
63,0.798653,2022-10-26 09:52:57.750
64,0.8024979999999999,2022-10-26 09:52:58.000
65,0.796091,2022-10-26 09:52:58.250
66,0.798653,2022-10-26 09:52:58.500
67,0.796091,2022-10-26 09:52:58.750
68,0.793528,2022-10-26 09:52:59.000
69,0.792246,2022-10-26 09:52:59.250
70,0.792246,2022-10-26 09:52:59.500
71,0.7909649999999999,2022-10-26 09:52:59.750
72,0.7909649999999999,2022-10-26 09:53:00.000
73,0.792246,2022-10-26 09:53:00.250
74,0.787121,2022-10-26 09:53:00.500
75,0.789684,2022-10-26 09:53:00.750
76,0.780714,2022-10-26 09:53:01.000
77,0.781995,2022-10-26 09:53:01.250
78,0.778151,2022-10-26 09:53:01.500
79,0.779432,2022-10-26 09:53:01.750
80,0.775588,2022-10-26 09:53:02.000
81,0.774307,2022-10-26 09:53:02.250
82,0.774307,2022-10-26 09:53:02.500
83,0.770462,2022-10-26 09:53:02.750
84,0.770462,2022-10-26 09:53:03.000
85,0.7679,2022-10-26 09:53:03.250
86,0.770462,2022-10-26 09:53:03.500
87,0.7679,2022-10-26 09:53:03.750
88,0.764055,2022-10-26 09:53:04.000
89,0.764055,2022-10-26 09:53:04.250
90,0.762774,2022-10-26 09:53:04.500
91,0.760211,2022-10-26 09:53:04.750
92,0.761493,2022-10-26 09:53:05.000
93,0.753804,2022-10-26 09:53:05.250
94,0.756367,2022-10-26 09:53:05.500
95,0.75893,2022-10-26 09:53:05.750
96,0.753804,2022-10-26 09:53:06.000
97,0.7512409999999999,2022-10-26 09:53:06.250
98,0.7512409999999999,2022-10-26 09:53:06.500
99,0.747397,2022-10-26 09:53:06.750
100,0.746116,2022-10-26 09:53:07.000
101,0.744834,2022-10-26 09:53:07.250
102,0.742271,2022-10-26 09:53:07.500
103,0.7409899999999999,2022-10-26 09:53:07.750
104,0.742271,2022-10-26 09:53:08.000
105,0.742271,2022-10-26 09:53:08.250
106,0.7409899999999999,2022-10-26 09:53:08.500
107,0.7409899999999999,2022-10-26 09:53:08.750
108,0.7409899999999999,2022-10-26 09:53:09.000
109,0.7397090000000001,2022-10-26 09:53:09.250
110,0.7409899999999999,2022-10-26 09:53:09.500
111,0.7384270000000001,2022-10-26 09:53:09.750
112,0.743553,2022-10-26 09:53:10.000
113,0.7384270000000001,2022-10-26 09:53:10.250
114,0.7397090000000001,2022-10-26 09:53:10.500
115,0.737146,2022-10-26 09:53:10.750
116,0.7358640000000001,2022-10-26 09:53:11.000
117,0.730739,2022-10-26 09:53:11.250
118,0.733302,2022-10-26 09:53:11.500
119,0.733302,2022-10-26 09:53:11.750
120,0.729457,2022-10-26 09:53:12.000
121,0.728176,2022-10-26 09:53:12.250
122,0.724332,2022-10-26 09:53:12.500
123,0.7256130000000001,2022-10-26 09:53:12.750
124,0.720487,2022-10-26 09:53:13.000
125,0.717925,2022-10-26 09:53:13.250
126,0.716643,2022-10-26 09:53:13.500
127,0.721769,2022-10-26 09:53:13.750
128,0.7153619999999999,2022-10-26 09:53:14.000
129,0.71408,2022-10-26 09:53:14.250
130,0.71408,2022-10-26 09:53:14.500
131,0.71408,2022-10-26 09:53:14.750
132,0.708955,2022-10-26 09:53:15.000
133,0.7051109999999999,2022-10-26 09:53:15.250
134,0.711518,2022-10-26 09:53:15.500
135,0.7051109999999999,2022-10-26 09:53:15.750
136,0.7051109999999999,2022-10-26 09:53:16.000
137,0.703829,2022-10-26 09:53:16.250
138,0.7051109999999999,2022-10-26 09:53:16.500
139,0.7051109999999999,2022-10-26 09:53:16.750
140,0.702548,2022-10-26 09:53:17.000
141,0.710236,2022-10-26 09:53:17.250
142,0.703829,2022-10-26 09:53:17.500
143,0.693578,2022-10-26 09:53:17.750
144,0.6884520000000001,2022-10-26 09:53:18.000
145,0.6794819999999999,2022-10-26 09:53:18.250
146,0.671794,2022-10-26 09:53:18.500
147,0.665387,2022-10-26 09:53:18.750
148,0.6551359999999999,2022-10-26 09:53:19.000
149,0.646166,2022-10-26 09:53:19.250
150,0.644884,2022-10-26 09:53:19.500
151,0.626945,2022-10-26 09:53:19.750
152,0.630789,2022-10-26 09:53:20.000
153,0.620538,2022-10-26 09:53:20.250
154,0.621819,2022-10-26 09:53:20.500
155,0.620538,2022-10-26 09:53:20.750
156,0.6282260000000001,2022-10-26 09:53:21.000
157,0.6295069999999999,2022-10-26 09:53:21.250
158,0.6295069999999999,2022-10-26 09:53:21.500
159,0.6295069999999999,2022-10-26 09:53:21.750
160,0.6295069999999999,2022-10-26 09:53:22.000
161,0.630789,2022-10-26 09:53:22.250
162,0.626945,2022-10-26 09:53:22.500
163,0.630789,2022-10-26 09:53:22.750
164,0.6282260000000001,2022-10-26 09:53:23.000
165,0.626945,2022-10-26 09:53:23.250
166,0.6282260000000001,2022-10-26 09:53:23.500
167,0.6295069999999999,2022-10-26 09:53:23.750
168,0.626945,2022-10-26 09:53:24.000
169,0.6282260000000001,2022-10-26 09:53:24.250
170,0.63207,2022-10-26 09:53:24.500
171,0.626945,2022-10-26 09:53:24.750
172,0.626945,2022-10-26 09:53:25.000
173,0.624382,2022-10-26 09:53:25.250
174,0.633352,2022-10-26 09:53:25.500
175,0.633352,2022-10-26 09:53:25.750
176,0.625663,2022-10-26 09:53:26.000
177,0.624382,2022-10-26 09:53:26.250
178,0.624382,2022-10-26 09:53:26.500
179,0.624382,2022-10-26 09:53:26.750
180,0.624382,2022-10-26 09:53:27.000
181,0.6231,2022-10-26 09:53:27.250
182,0.624382,2022-10-26 09:53:27.500
183,0.6231,2022-10-26 09:53:27.750
184,0.621819,2022-10-26 09:53:28.000
185,0.619256,2022-10-26 09:53:28.250
186,0.620538,2022-10-26 09:53:28.500
187,0.624382,2022-10-26 09:53:28.750
188,0.619256,2022-10-26 09:53:29.000
189,0.616693,2022-10-26 09:53:29.250
190,0.617975,2022-10-26 09:53:29.500
191,0.621819,2022-10-26 09:53:29.750
192,0.619256,2022-10-26 09:53:30.000
193,0.624382,2022-10-26 09:53:30.250
194,0.617975,2022-10-26 09:53:30.500
