,BVP,time
0,18.93,2022-08-17 14:00:55.140625
1,5.24,2022-08-17 14:00:55.156250
2,-11.15,2022-08-17 14:00:55.171875
3,-30.34,2022-08-17 14:00:55.187500
4,-51.24,2022-08-17 14:00:55.203125
5,-71.54,2022-08-17 14:00:55.218750
6,-88.47,2022-08-17 14:00:55.234375
7,-100.13,2022-08-17 14:00:55.250000
8,-106.54,2022-08-17 14:00:55.265625
9,-109.73,2022-08-17 14:00:55.281250
10,-112.38,2022-08-17 14:00:55.296875
11,-116.53,2022-08-17 14:00:55.312500
12,-122.5,2022-08-17 14:00:55.328125
13,-128.86,2022-08-17 14:00:55.343750
14,-133.61,2022-08-17 14:00:55.359375
15,-135.36,2022-08-17 14:00:55.375000
16,-133.91,2022-08-17 14:00:55.390625
17,-129.94,2022-08-17 14:00:55.406250
18,-124.29,2022-08-17 14:00:55.421875
19,-116.99,2022-08-17 14:00:55.437500
20,-107.47,2022-08-17 14:00:55.453125
21,-95.09,2022-08-17 14:00:55.468750
22,-80.01,2022-08-17 14:00:55.484375
23,-63.62,2022-08-17 14:00:55.500000
24,-48.21,2022-08-17 14:00:55.515625
25,-36.05,2022-08-17 14:00:55.531250
26,-28.6,2022-08-17 14:00:55.546875
27,-26.17,2022-08-17 14:00:55.562500
28,-28.17,2022-08-17 14:00:55.578125
29,-33.7,2022-08-17 14:00:55.593750
30,-41.95,2022-08-17 14:00:55.609375
31,-52.19,2022-08-17 14:00:55.625000
32,-63.33,2022-08-17 14:00:55.640625
33,-73.75,2022-08-17 14:00:55.656250
34,-81.52,2022-08-17 14:00:55.671875
35,-85.04,2022-08-17 14:00:55.687500
36,-83.67,2022-08-17 14:00:55.703125
37,-77.98,2022-08-17 14:00:55.718750
38,-69.25,2022-08-17 14:00:55.734375
39,-58.67,2022-08-17 14:00:55.750000
40,-46.71,2022-08-17 14:00:55.765625
41,-32.99,2022-08-17 14:00:55.781250
42,-16.69,2022-08-17 14:00:55.796875
43,2.61,2022-08-17 14:00:55.812500
44,24.4,2022-08-17 14:00:55.828125
45,46.94,2022-08-17 14:00:55.843750
46,67.81,2022-08-17 14:00:55.859375
47,84.69,2022-08-17 14:00:55.875000
48,96.15,2022-08-17 14:00:55.890625
49,102.01,2022-08-17 14:00:55.906250
50,103.16,2022-08-17 14:00:55.921875
51,101.18,2022-08-17 14:00:55.937500
52,97.63,2022-08-17 14:00:55.953125
53,93.66,2022-08-17 14:00:55.968750
54,89.76,2022-08-17 14:00:55.984375
55,85.97,2022-08-17 14:00:56.000000
56,82.26,2022-08-17 14:00:56.015625
57,78.8,2022-08-17 14:00:56.031250
58,76.07,2022-08-17 14:00:56.046875
59,74.43,2022-08-17 14:00:56.062500
60,74.07,2022-08-17 14:00:56.078125
61,74.9,2022-08-17 14:00:56.093750
62,76.61,2022-08-17 14:00:56.109375
63,78.64,2022-08-17 14:00:56.125000
64,80.34,2022-08-17 14:00:56.140625
65,81.07,2022-08-17 14:00:56.156250
66,80.31,2022-08-17 14:00:56.171875
67,77.8,2022-08-17 14:00:56.187500
68,73.22,2022-08-17 14:00:56.203125
69,66.87,2022-08-17 14:00:56.218750
70,59.77,2022-08-17 14:00:56.234375
71,53.22,2022-08-17 14:00:56.250000
72,48.08,2022-08-17 14:00:56.265625
73,44.34,2022-08-17 14:00:56.281250
74,41.31,2022-08-17 14:00:56.296875
75,37.83,2022-08-17 14:00:56.312500
76,32.85,2022-08-17 14:00:56.328125
77,24.89,2022-08-17 14:00:56.343750
78,13.63,2022-08-17 14:00:56.359375
79,0.14,2022-08-17 14:00:56.375000
80,-13.68,2022-08-17 14:00:56.390625
81,-26.15,2022-08-17 14:00:56.406250
82,-36.49,2022-08-17 14:00:56.421875
83,-44.59,2022-08-17 14:00:56.437500
84,-50.92,2022-08-17 14:00:56.453125
85,-56.08,2022-08-17 14:00:56.468750
86,-62.14,2022-08-17 14:00:56.484375
87,-70.32,2022-08-17 14:00:56.500000
88,-80.22,2022-08-17 14:00:56.515625
89,-90.25,2022-08-17 14:00:56.531250
90,-98.77,2022-08-17 14:00:56.546875
91,-104.98,2022-08-17 14:00:56.562500
92,-108.62,2022-08-17 14:00:56.578125
93,-110.25,2022-08-17 14:00:56.593750
94,-110.78,2022-08-17 14:00:56.609375
95,-113.23,2022-08-17 14:00:56.625000
96,-119.49,2022-08-17 14:00:56.640625
97,-129.29,2022-08-17 14:00:56.656250
98,-140.78,2022-08-17 14:00:56.671875
99,-151.41,2022-08-17 14:00:56.687500
100,-158.59,2022-08-17 14:00:56.703125
101,-159.02,2022-08-17 14:00:56.718750
102,-150.49,2022-08-17 14:00:56.734375
103,-119.42,2022-08-17 14:00:56.750000
104,-61.48,2022-08-17 14:00:56.765625
105,15.5,2022-08-17 14:00:56.781250
106,94.37,2022-08-17 14:00:56.796875
107,158.59,2022-08-17 14:00:56.812500
108,199.95,2022-08-17 14:00:56.828125
109,218.11,2022-08-17 14:00:56.843750
110,219.13,2022-08-17 14:00:56.859375
111,209.34,2022-08-17 14:00:56.875000
112,194.73,2022-08-17 14:00:56.890625
113,177.51,2022-08-17 14:00:56.906250
114,159.15,2022-08-17 14:00:56.921875
115,141.74,2022-08-17 14:00:56.937500
116,126.11,2022-08-17 14:00:56.953125
117,112.35,2022-08-17 14:00:56.968750
118,99.71,2022-08-17 14:00:56.984375
119,90.06,2022-08-17 14:00:57.000000
120,82.76,2022-08-17 14:00:57.015625
121,76.21,2022-08-17 14:00:57.031250
122,65.57,2022-08-17 14:00:57.046875
123,51.42,2022-08-17 14:00:57.062500
124,34.68,2022-08-17 14:00:57.078125
125,14.83,2022-08-17 14:00:57.093750
126,-8.55,2022-08-17 14:00:57.109375
127,-35.62,2022-08-17 14:00:57.125000
128,-62.48,2022-08-17 14:00:57.140625
129,-88.78,2022-08-17 14:00:57.156250
130,-116.01,2022-08-17 14:00:57.171875
131,-148.93,2022-08-17 14:00:57.187500
132,-190.27,2022-08-17 14:00:57.203125
133,-224.26,2022-08-17 14:00:57.218750
134,-236.89,2022-08-17 14:00:57.234375
135,-221.34,2022-08-17 14:00:57.250000
136,-202.44,2022-08-17 14:00:57.265625
137,-183.78,2022-08-17 14:00:57.281250
138,-166.41,2022-08-17 14:00:57.296875
139,-142.14,2022-08-17 14:00:57.312500
140,-112.84,2022-08-17 14:00:57.328125
141,-81.86,2022-08-17 14:00:57.343750
142,-51.82,2022-08-17 14:00:57.359375
143,-25.52,2022-08-17 14:00:57.375000
144,-3.7,2022-08-17 14:00:57.390625
145,14.57,2022-08-17 14:00:57.406250
146,34.49,2022-08-17 14:00:57.421875
147,57.21,2022-08-17 14:00:57.437500
148,81.79,2022-08-17 14:00:57.453125
149,105.26,2022-08-17 14:00:57.468750
150,126.67,2022-08-17 14:00:57.484375
151,146.46,2022-08-17 14:00:57.500000
152,163.95,2022-08-17 14:00:57.515625
153,178.47,2022-08-17 14:00:57.531250
154,189.74,2022-08-17 14:00:57.546875
155,200.85,2022-08-17 14:00:57.562500
156,212.76,2022-08-17 14:00:57.578125
157,225.87,2022-08-17 14:00:57.593750
158,239.28,2022-08-17 14:00:57.609375
