,EDA,time
0,3.882621,2022-10-28 10:19:32.250
1,3.926189,2022-10-28 10:19:32.500
2,3.942847,2022-10-28 10:19:32.750
3,3.975227,2022-10-28 10:19:33.000
4,3.94191,2022-10-28 10:19:33.250
5,3.948317,2022-10-28 10:19:33.500
6,3.915,2022-10-28 10:19:33.750
7,3.8381160000000003,2022-10-28 10:19:34.000
8,3.8073620000000004,2022-10-28 10:19:34.250
9,3.7817339999999997,2022-10-28 10:19:34.500
10,3.8047989999999996,2022-10-28 10:19:34.750
11,3.7983919999999998,2022-10-28 10:19:35.000
12,3.7907040000000003,2022-10-28 10:19:35.250
13,3.7830150000000002,2022-10-28 10:19:35.500
14,3.7830150000000002,2022-10-28 10:19:35.750
15,3.779171,2022-10-28 10:19:36.000
16,3.775327,2022-10-28 10:19:36.250
17,3.7881410000000004,2022-10-28 10:19:36.500
18,3.800955,2022-10-28 10:19:36.750
19,3.809925,2022-10-28 10:19:37.000
20,3.816332,2022-10-28 10:19:37.250
21,3.813769,2022-10-28 10:19:37.500
22,3.809925,2022-10-28 10:19:37.750
23,3.799674,2022-10-28 10:19:38.000
24,3.8073620000000004,2022-10-28 10:19:38.250
25,3.811206,2022-10-28 10:19:38.500
26,3.811206,2022-10-28 10:19:38.750
27,3.8150510000000004,2022-10-28 10:19:39.000
28,3.808644,2022-10-28 10:19:39.250
29,3.8047989999999996,2022-10-28 10:19:39.500
30,3.8022370000000003,2022-10-28 10:19:39.750
31,3.797111,2022-10-28 10:19:40.000
32,3.7932669999999997,2022-10-28 10:19:40.250
33,3.7804519999999995,2022-10-28 10:19:40.500
34,3.7855779999999997,2022-10-28 10:19:40.750
35,3.8381160000000003,2022-10-28 10:19:41.000
36,3.8240199999999995,2022-10-28 10:19:41.250
37,3.8022370000000003,2022-10-28 10:19:41.500
38,3.75995,2022-10-28 10:19:41.750
39,3.7394480000000003,2022-10-28 10:19:42.000
40,3.7522620000000004,2022-10-28 10:19:42.250
41,3.7945480000000003,2022-10-28 10:19:42.500
