,EDA,time
0,0.166543,2022-10-26 16:35:19.500
1,0.166543,2022-10-26 16:35:19.750
2,0.17166700000000001,2022-10-26 16:35:20.000
3,0.17038599999999998,2022-10-26 16:35:20.250
4,0.17038599999999998,2022-10-26 16:35:20.500
5,0.17038599999999998,2022-10-26 16:35:20.750
6,0.17038599999999998,2022-10-26 16:35:21.000
7,0.17038599999999998,2022-10-26 16:35:21.250
8,0.17038599999999998,2022-10-26 16:35:21.500
9,0.167824,2022-10-26 16:35:21.750
10,0.167824,2022-10-26 16:35:22.000
11,0.169105,2022-10-26 16:35:22.250
12,0.169105,2022-10-26 16:35:22.500
13,0.167824,2022-10-26 16:35:22.750
14,0.166543,2022-10-26 16:35:23.000
15,0.166543,2022-10-26 16:35:23.250
16,0.166543,2022-10-26 16:35:23.500
17,0.169105,2022-10-26 16:35:23.750
18,0.169105,2022-10-26 16:35:24.000
19,0.169105,2022-10-26 16:35:24.250
20,0.169105,2022-10-26 16:35:24.500
21,0.169105,2022-10-26 16:35:24.750
22,0.167824,2022-10-26 16:35:25.000
23,0.169105,2022-10-26 16:35:25.250
24,0.166543,2022-10-26 16:35:25.500
25,0.169105,2022-10-26 16:35:25.750
26,0.169105,2022-10-26 16:35:26.000
27,0.167824,2022-10-26 16:35:26.250
28,0.17038599999999998,2022-10-26 16:35:26.500
29,0.169105,2022-10-26 16:35:26.750
30,0.17038599999999998,2022-10-26 16:35:27.000
31,0.169105,2022-10-26 16:35:27.250
32,0.167824,2022-10-26 16:35:27.500
33,0.169105,2022-10-26 16:35:27.750
34,0.169105,2022-10-26 16:35:28.000
35,0.18575899999999998,2022-10-26 16:35:28.250
36,0.18575899999999998,2022-10-26 16:35:28.500
37,0.178073,2022-10-26 16:35:28.750
38,0.17166700000000001,2022-10-26 16:35:29.000
39,0.169105,2022-10-26 16:35:29.250
40,0.169105,2022-10-26 16:35:29.500
41,0.166543,2022-10-26 16:35:29.750
42,0.17038599999999998,2022-10-26 16:35:30.000
43,0.17038599999999998,2022-10-26 16:35:30.250
44,0.17166700000000001,2022-10-26 16:35:30.500
45,0.17166700000000001,2022-10-26 16:35:30.750
46,0.17038599999999998,2022-10-26 16:35:31.000
47,0.17166700000000001,2022-10-26 16:35:31.250
48,0.172948,2022-10-26 16:35:31.500
49,0.17423,2022-10-26 16:35:31.750
50,0.17166700000000001,2022-10-26 16:35:32.000
51,0.17423,2022-10-26 16:35:32.250
52,0.17166700000000001,2022-10-26 16:35:32.500
53,0.172948,2022-10-26 16:35:32.750
54,0.172948,2022-10-26 16:35:33.000
55,0.17166700000000001,2022-10-26 16:35:33.250
56,0.172948,2022-10-26 16:35:33.500
57,0.17423,2022-10-26 16:35:33.750
58,0.17423,2022-10-26 16:35:34.000
59,0.17423,2022-10-26 16:35:34.250
60,0.17423,2022-10-26 16:35:34.500
61,0.172948,2022-10-26 16:35:34.750
62,0.172948,2022-10-26 16:35:35.000
63,0.172948,2022-10-26 16:35:35.250
64,0.172948,2022-10-26 16:35:35.500
65,0.172948,2022-10-26 16:35:35.750
66,0.172948,2022-10-26 16:35:36.000
67,0.172948,2022-10-26 16:35:36.250
68,0.17166700000000001,2022-10-26 16:35:36.500
69,0.17166700000000001,2022-10-26 16:35:36.750
70,0.169105,2022-10-26 16:35:37.000
71,0.17038599999999998,2022-10-26 16:35:37.250
72,0.167824,2022-10-26 16:35:37.500
73,0.17038599999999998,2022-10-26 16:35:37.750
74,0.17038599999999998,2022-10-26 16:35:38.000
75,0.17038599999999998,2022-10-26 16:35:38.250
76,0.167824,2022-10-26 16:35:38.500
77,0.169105,2022-10-26 16:35:38.750
78,0.169105,2022-10-26 16:35:39.000
79,0.169105,2022-10-26 16:35:39.250
80,0.167824,2022-10-26 16:35:39.500
81,0.167824,2022-10-26 16:35:39.750
82,0.169105,2022-10-26 16:35:40.000
83,0.167824,2022-10-26 16:35:40.250
84,0.166543,2022-10-26 16:35:40.500
85,0.166543,2022-10-26 16:35:40.750
86,0.167824,2022-10-26 16:35:41.000
87,0.167824,2022-10-26 16:35:41.250
88,0.167824,2022-10-26 16:35:41.500
89,0.169105,2022-10-26 16:35:41.750
90,0.169105,2022-10-26 16:35:42.000
91,0.169105,2022-10-26 16:35:42.250
92,0.167824,2022-10-26 16:35:42.500
93,0.167824,2022-10-26 16:35:42.750
94,0.166543,2022-10-26 16:35:43.000
95,0.169105,2022-10-26 16:35:43.250
96,0.167824,2022-10-26 16:35:43.500
97,0.17038599999999998,2022-10-26 16:35:43.750
98,0.169105,2022-10-26 16:35:44.000
99,0.167824,2022-10-26 16:35:44.250
100,0.167824,2022-10-26 16:35:44.500
101,0.169105,2022-10-26 16:35:44.750
102,0.17038599999999998,2022-10-26 16:35:45.000
103,0.17166700000000001,2022-10-26 16:35:45.250
104,0.17166700000000001,2022-10-26 16:35:45.500
105,0.17166700000000001,2022-10-26 16:35:45.750
106,0.17038599999999998,2022-10-26 16:35:46.000
107,0.167824,2022-10-26 16:35:46.250
108,0.169105,2022-10-26 16:35:46.500
109,0.169105,2022-10-26 16:35:46.750
110,0.167824,2022-10-26 16:35:47.000
111,0.167824,2022-10-26 16:35:47.250
112,0.169105,2022-10-26 16:35:47.500
113,0.17038599999999998,2022-10-26 16:35:47.750
114,0.169105,2022-10-26 16:35:48.000
115,0.17038599999999998,2022-10-26 16:35:48.250
116,0.17038599999999998,2022-10-26 16:35:48.500
117,0.17038599999999998,2022-10-26 16:35:48.750
118,0.169105,2022-10-26 16:35:49.000
119,0.17166700000000001,2022-10-26 16:35:49.250
120,0.17166700000000001,2022-10-26 16:35:49.500
121,0.172948,2022-10-26 16:35:49.750
122,0.172948,2022-10-26 16:35:50.000
123,0.17038599999999998,2022-10-26 16:35:50.250
124,0.17166700000000001,2022-10-26 16:35:50.500
125,0.17166700000000001,2022-10-26 16:35:50.750
126,0.17038599999999998,2022-10-26 16:35:51.000
127,0.17038599999999998,2022-10-26 16:35:51.250
128,0.17038599999999998,2022-10-26 16:35:51.500
129,0.17038599999999998,2022-10-26 16:35:51.750
130,0.17166700000000001,2022-10-26 16:35:52.000
131,0.169105,2022-10-26 16:35:52.250
132,0.17166700000000001,2022-10-26 16:35:52.500
133,0.169105,2022-10-26 16:35:52.750
134,0.169105,2022-10-26 16:35:53.000
135,0.169105,2022-10-26 16:35:53.250
136,0.169105,2022-10-26 16:35:53.500
137,0.17038599999999998,2022-10-26 16:35:53.750
138,0.167824,2022-10-26 16:35:54.000
139,0.169105,2022-10-26 16:35:54.250
140,0.167824,2022-10-26 16:35:54.500
141,0.169105,2022-10-26 16:35:54.750
142,0.167824,2022-10-26 16:35:55.000
143,0.169105,2022-10-26 16:35:55.250
144,0.169105,2022-10-26 16:35:55.500
145,0.17038599999999998,2022-10-26 16:35:55.750
146,0.17166700000000001,2022-10-26 16:35:56.000
147,0.17166700000000001,2022-10-26 16:35:56.250
148,0.17038599999999998,2022-10-26 16:35:56.500
149,0.17166700000000001,2022-10-26 16:35:56.750
150,0.169105,2022-10-26 16:35:57.000
151,0.17038599999999998,2022-10-26 16:35:57.250
152,0.17166700000000001,2022-10-26 16:35:57.500
153,0.172948,2022-10-26 16:35:57.750
154,0.172948,2022-10-26 16:35:58.000
155,0.17038599999999998,2022-10-26 16:35:58.250
156,0.17166700000000001,2022-10-26 16:35:58.500
157,0.172948,2022-10-26 16:35:58.750
158,0.172948,2022-10-26 16:35:59.000
159,0.172948,2022-10-26 16:35:59.250
160,0.167824,2022-10-26 16:35:59.500
161,0.172948,2022-10-26 16:35:59.750
162,0.17166700000000001,2022-10-26 16:36:00.000
163,0.172948,2022-10-26 16:36:00.250
164,0.17166700000000001,2022-10-26 16:36:00.500
165,0.17166700000000001,2022-10-26 16:36:00.750
166,0.17166700000000001,2022-10-26 16:36:01.000
167,0.17166700000000001,2022-10-26 16:36:01.250
168,0.17166700000000001,2022-10-26 16:36:01.500
169,0.17423,2022-10-26 16:36:01.750
170,0.17166700000000001,2022-10-26 16:36:02.000
171,0.17423,2022-10-26 16:36:02.250
172,0.17423,2022-10-26 16:36:02.500
173,0.172948,2022-10-26 16:36:02.750
174,0.172948,2022-10-26 16:36:03.000
175,0.17166700000000001,2022-10-26 16:36:03.250
176,0.172948,2022-10-26 16:36:03.500
177,0.172948,2022-10-26 16:36:03.750
178,0.17038599999999998,2022-10-26 16:36:04.000
179,0.172948,2022-10-26 16:36:04.250
180,0.17166700000000001,2022-10-26 16:36:04.500
181,0.17423,2022-10-26 16:36:04.750
182,0.172948,2022-10-26 16:36:05.000
183,0.172948,2022-10-26 16:36:05.250
184,0.172948,2022-10-26 16:36:05.500
185,0.17166700000000001,2022-10-26 16:36:05.750
186,0.17038599999999998,2022-10-26 16:36:06.000
187,0.17038599999999998,2022-10-26 16:36:06.250
188,0.17166700000000001,2022-10-26 16:36:06.500
189,0.17166700000000001,2022-10-26 16:36:06.750
190,0.172948,2022-10-26 16:36:07.000
191,0.172948,2022-10-26 16:36:07.250
192,0.17166700000000001,2022-10-26 16:36:07.500
193,0.17166700000000001,2022-10-26 16:36:07.750
194,0.17166700000000001,2022-10-26 16:36:08.000
195,0.172948,2022-10-26 16:36:08.250
196,0.172948,2022-10-26 16:36:08.500
197,0.17423,2022-10-26 16:36:08.750
198,0.172948,2022-10-26 16:36:09.000
199,0.175511,2022-10-26 16:36:09.250
200,0.17423,2022-10-26 16:36:09.500
201,0.172948,2022-10-26 16:36:09.750
202,0.17423,2022-10-26 16:36:10.000
203,0.17423,2022-10-26 16:36:10.250
204,0.172948,2022-10-26 16:36:10.500
205,0.17166700000000001,2022-10-26 16:36:10.750
206,0.17166700000000001,2022-10-26 16:36:11.000
207,0.17166700000000001,2022-10-26 16:36:11.250
208,0.172948,2022-10-26 16:36:11.500
209,0.17166700000000001,2022-10-26 16:36:11.750
210,0.17423,2022-10-26 16:36:12.000
211,0.17166700000000001,2022-10-26 16:36:12.250
212,0.17166700000000001,2022-10-26 16:36:12.500
213,0.17166700000000001,2022-10-26 16:36:12.750
214,0.172948,2022-10-26 16:36:13.000
215,0.17423,2022-10-26 16:36:13.250
216,0.17423,2022-10-26 16:36:13.500
217,0.17423,2022-10-26 16:36:13.750
218,0.17423,2022-10-26 16:36:14.000
219,0.17423,2022-10-26 16:36:14.250
220,0.17423,2022-10-26 16:36:14.500
221,0.175511,2022-10-26 16:36:14.750
222,0.17423,2022-10-26 16:36:15.000
223,0.172948,2022-10-26 16:36:15.250
224,0.17423,2022-10-26 16:36:15.500
225,0.17423,2022-10-26 16:36:15.750
226,0.17423,2022-10-26 16:36:16.000
227,0.172948,2022-10-26 16:36:16.250
228,0.172948,2022-10-26 16:36:16.500
229,0.169105,2022-10-26 16:36:16.750
230,0.166543,2022-10-26 16:36:17.000
231,0.17423,2022-10-26 16:36:17.250
232,0.172948,2022-10-26 16:36:17.500
233,0.172948,2022-10-26 16:36:17.750
234,0.17166700000000001,2022-10-26 16:36:18.000
235,0.172948,2022-10-26 16:36:18.250
236,0.175511,2022-10-26 16:36:18.500
237,0.172948,2022-10-26 16:36:18.750
238,0.17166700000000001,2022-10-26 16:36:19.000
