,TEMP,time
0,32.99,2022-10-26 16:30:15.750
1,32.97,2022-10-26 16:30:16.000
2,32.97,2022-10-26 16:30:16.250
3,32.97,2022-10-26 16:30:16.500
4,32.97,2022-10-26 16:30:16.750
5,32.97,2022-10-26 16:30:17.000
6,32.97,2022-10-26 16:30:17.250
7,32.97,2022-10-26 16:30:17.500
8,32.97,2022-10-26 16:30:17.750
9,32.97,2022-10-26 16:30:18.000
10,32.97,2022-10-26 16:30:18.250
11,32.97,2022-10-26 16:30:18.500
12,32.97,2022-10-26 16:30:18.750
13,32.97,2022-10-26 16:30:19.000
14,32.97,2022-10-26 16:30:19.250
15,32.97,2022-10-26 16:30:19.500
16,32.97,2022-10-26 16:30:19.750
17,32.97,2022-10-26 16:30:20.000
18,32.97,2022-10-26 16:30:20.250
19,32.97,2022-10-26 16:30:20.500
20,32.97,2022-10-26 16:30:20.750
21,32.97,2022-10-26 16:30:21.000
22,32.97,2022-10-26 16:30:21.250
23,32.97,2022-10-26 16:30:21.500
24,32.97,2022-10-26 16:30:21.750
25,32.97,2022-10-26 16:30:22.000
26,32.97,2022-10-26 16:30:22.250
27,32.97,2022-10-26 16:30:22.500
28,32.97,2022-10-26 16:30:22.750
29,32.95,2022-10-26 16:30:23.000
30,32.95,2022-10-26 16:30:23.250
31,32.95,2022-10-26 16:30:23.500
32,32.95,2022-10-26 16:30:23.750
33,32.95,2022-10-26 16:30:24.000
34,32.95,2022-10-26 16:30:24.250
35,32.95,2022-10-26 16:30:24.500
36,32.95,2022-10-26 16:30:24.750
37,32.97,2022-10-26 16:30:25.000
38,32.97,2022-10-26 16:30:25.250
39,32.97,2022-10-26 16:30:25.500
40,32.97,2022-10-26 16:30:25.750
41,32.97,2022-10-26 16:30:26.000
42,32.97,2022-10-26 16:30:26.250
43,32.97,2022-10-26 16:30:26.500
44,32.97,2022-10-26 16:30:26.750
45,32.97,2022-10-26 16:30:27.000
46,32.97,2022-10-26 16:30:27.250
47,32.97,2022-10-26 16:30:27.500
48,32.97,2022-10-26 16:30:27.750
49,32.97,2022-10-26 16:30:28.000
50,32.97,2022-10-26 16:30:28.250
51,32.97,2022-10-26 16:30:28.500
52,32.97,2022-10-26 16:30:28.750
53,32.95,2022-10-26 16:30:29.000
54,32.95,2022-10-26 16:30:29.250
55,32.95,2022-10-26 16:30:29.500
56,32.95,2022-10-26 16:30:29.750
57,32.95,2022-10-26 16:30:30.000
58,32.95,2022-10-26 16:30:30.250
59,32.95,2022-10-26 16:30:30.500
60,32.95,2022-10-26 16:30:30.750
61,32.95,2022-10-26 16:30:31.000
62,32.95,2022-10-26 16:30:31.250
63,32.95,2022-10-26 16:30:31.500
64,32.95,2022-10-26 16:30:31.750
65,32.97,2022-10-26 16:30:32.000
66,32.97,2022-10-26 16:30:32.250
67,32.97,2022-10-26 16:30:32.500
68,32.97,2022-10-26 16:30:32.750
69,32.95,2022-10-26 16:30:33.000
70,32.95,2022-10-26 16:30:33.250
71,32.95,2022-10-26 16:30:33.500
72,32.95,2022-10-26 16:30:33.750
73,32.97,2022-10-26 16:30:34.000
74,32.97,2022-10-26 16:30:34.250
75,32.97,2022-10-26 16:30:34.500
76,32.97,2022-10-26 16:30:34.750
77,32.97,2022-10-26 16:30:35.000
78,32.97,2022-10-26 16:30:35.250
79,32.97,2022-10-26 16:30:35.500
80,32.97,2022-10-26 16:30:35.750
81,32.97,2022-10-26 16:30:36.000
82,32.97,2022-10-26 16:30:36.250
83,32.97,2022-10-26 16:30:36.500
84,32.97,2022-10-26 16:30:36.750
85,32.95,2022-10-26 16:30:37.000
86,32.95,2022-10-26 16:30:37.250
87,32.95,2022-10-26 16:30:37.500
88,32.95,2022-10-26 16:30:37.750
89,32.97,2022-10-26 16:30:38.000
90,32.97,2022-10-26 16:30:38.250
91,32.97,2022-10-26 16:30:38.500
92,32.97,2022-10-26 16:30:38.750
93,32.95,2022-10-26 16:30:39.000
94,32.95,2022-10-26 16:30:39.250
95,32.95,2022-10-26 16:30:39.500
96,32.95,2022-10-26 16:30:39.750
97,32.97,2022-10-26 16:30:40.000
98,32.97,2022-10-26 16:30:40.250
99,32.97,2022-10-26 16:30:40.500
100,32.97,2022-10-26 16:30:40.750
101,32.95,2022-10-26 16:30:41.000
102,32.95,2022-10-26 16:30:41.250
103,32.95,2022-10-26 16:30:41.500
104,32.95,2022-10-26 16:30:41.750
105,32.97,2022-10-26 16:30:42.000
106,32.97,2022-10-26 16:30:42.250
107,32.97,2022-10-26 16:30:42.500
108,32.97,2022-10-26 16:30:42.750
109,32.97,2022-10-26 16:30:43.000
110,32.97,2022-10-26 16:30:43.250
111,32.97,2022-10-26 16:30:43.500
112,32.97,2022-10-26 16:30:43.750
113,32.97,2022-10-26 16:30:44.000
114,32.97,2022-10-26 16:30:44.250
115,32.97,2022-10-26 16:30:44.500
116,32.97,2022-10-26 16:30:44.750
117,32.97,2022-10-26 16:30:45.000
118,32.97,2022-10-26 16:30:45.250
119,32.97,2022-10-26 16:30:45.500
120,32.97,2022-10-26 16:30:45.750
121,32.97,2022-10-26 16:30:46.000
122,32.97,2022-10-26 16:30:46.250
123,32.97,2022-10-26 16:30:46.500
124,32.97,2022-10-26 16:30:46.750
125,32.99,2022-10-26 16:30:47.000
126,32.99,2022-10-26 16:30:47.250
127,32.99,2022-10-26 16:30:47.500
128,32.99,2022-10-26 16:30:47.750
129,32.97,2022-10-26 16:30:48.000
130,32.97,2022-10-26 16:30:48.250
131,32.97,2022-10-26 16:30:48.500
132,32.97,2022-10-26 16:30:48.750
133,32.97,2022-10-26 16:30:49.000
134,32.97,2022-10-26 16:30:49.250
135,32.97,2022-10-26 16:30:49.500
136,32.97,2022-10-26 16:30:49.750
137,32.95,2022-10-26 16:30:50.000
138,32.95,2022-10-26 16:30:50.250
139,32.95,2022-10-26 16:30:50.500
140,32.95,2022-10-26 16:30:50.750
141,32.97,2022-10-26 16:30:51.000
142,32.97,2022-10-26 16:30:51.250
143,32.97,2022-10-26 16:30:51.500
144,32.97,2022-10-26 16:30:51.750
145,32.97,2022-10-26 16:30:52.000
146,32.97,2022-10-26 16:30:52.250
147,32.97,2022-10-26 16:30:52.500
148,32.97,2022-10-26 16:30:52.750
149,32.99,2022-10-26 16:30:53.000
150,32.99,2022-10-26 16:30:53.250
151,32.99,2022-10-26 16:30:53.500
152,32.99,2022-10-26 16:30:53.750
153,32.97,2022-10-26 16:30:54.000
154,32.97,2022-10-26 16:30:54.250
155,32.97,2022-10-26 16:30:54.500
156,32.97,2022-10-26 16:30:54.750
157,32.97,2022-10-26 16:30:55.000
158,32.97,2022-10-26 16:30:55.250
159,32.97,2022-10-26 16:30:55.500
160,32.97,2022-10-26 16:30:55.750
161,32.97,2022-10-26 16:30:56.000
162,32.97,2022-10-26 16:30:56.250
163,32.97,2022-10-26 16:30:56.500
164,32.97,2022-10-26 16:30:56.750
165,32.95,2022-10-26 16:30:57.000
166,32.95,2022-10-26 16:30:57.250
167,32.95,2022-10-26 16:30:57.500
168,32.95,2022-10-26 16:30:57.750
169,32.97,2022-10-26 16:30:58.000
170,32.97,2022-10-26 16:30:58.250
171,32.97,2022-10-26 16:30:58.500
172,32.97,2022-10-26 16:30:58.750
173,32.97,2022-10-26 16:30:59.000
174,32.97,2022-10-26 16:30:59.250
175,32.97,2022-10-26 16:30:59.500
176,32.97,2022-10-26 16:30:59.750
177,32.97,2022-10-26 16:31:00.000
178,32.97,2022-10-26 16:31:00.250
179,32.97,2022-10-26 16:31:00.500
180,32.97,2022-10-26 16:31:00.750
181,32.97,2022-10-26 16:31:01.000
182,32.97,2022-10-26 16:31:01.250
183,32.97,2022-10-26 16:31:01.500
184,32.97,2022-10-26 16:31:01.750
185,32.99,2022-10-26 16:31:02.000
186,32.99,2022-10-26 16:31:02.250
187,32.99,2022-10-26 16:31:02.500
188,32.99,2022-10-26 16:31:02.750
189,32.97,2022-10-26 16:31:03.000
190,32.97,2022-10-26 16:31:03.250
191,32.97,2022-10-26 16:31:03.500
192,32.97,2022-10-26 16:31:03.750
193,32.97,2022-10-26 16:31:04.000
194,32.97,2022-10-26 16:31:04.250
195,32.97,2022-10-26 16:31:04.500
196,32.97,2022-10-26 16:31:04.750
197,32.97,2022-10-26 16:31:05.000
198,32.97,2022-10-26 16:31:05.250
199,32.97,2022-10-26 16:31:05.500
200,32.97,2022-10-26 16:31:05.750
201,32.97,2022-10-26 16:31:06.000
202,32.97,2022-10-26 16:31:06.250
203,32.97,2022-10-26 16:31:06.500
204,32.97,2022-10-26 16:31:06.750
205,32.97,2022-10-26 16:31:07.000
206,32.97,2022-10-26 16:31:07.250
207,32.97,2022-10-26 16:31:07.500
208,32.97,2022-10-26 16:31:07.750
209,32.97,2022-10-26 16:31:08.000
210,32.97,2022-10-26 16:31:08.250
211,32.97,2022-10-26 16:31:08.500
212,32.97,2022-10-26 16:31:08.750
213,32.97,2022-10-26 16:31:09.000
