,BVP,time
0,24.3,2022-10-26 16:30:15.625000
1,0.81,2022-10-26 16:30:15.640625
2,-20.45,2022-10-26 16:30:15.656250
3,-38.52,2022-10-26 16:30:15.671875
4,-53.38,2022-10-26 16:30:15.687500
5,-65.7,2022-10-26 16:30:15.703125
6,-76.15,2022-10-26 16:30:15.718750
7,-85.04,2022-10-26 16:30:15.734375
8,-92.24,2022-10-26 16:30:15.750000
9,-97.46,2022-10-26 16:30:15.765625
10,-100.54,2022-10-26 16:30:15.781250
11,-101.64,2022-10-26 16:30:15.796875
12,-101.18,2022-10-26 16:30:15.812500
13,-99.67,2022-10-26 16:30:15.828125
14,-97.53,2022-10-26 16:30:15.843750
15,-95.01,2022-10-26 16:30:15.859375
16,-92.17,2022-10-26 16:30:15.875000
17,-89.03,2022-10-26 16:30:15.890625
18,-85.58,2022-10-26 16:30:15.906250
19,-81.85,2022-10-26 16:30:15.921875
20,-77.94,2022-10-26 16:30:15.937500
21,-74.12,2022-10-26 16:30:15.953125
22,-70.76,2022-10-26 16:30:15.968750
23,-68.21,2022-10-26 16:30:15.984375
24,-66.69,2022-10-26 16:30:16.000000
25,-66.08,2022-10-26 16:30:16.015625
26,-65.98,2022-10-26 16:30:16.031250
27,-65.74,2022-10-26 16:30:16.046875
28,-64.56,2022-10-26 16:30:16.062500
29,-61.82,2022-10-26 16:30:16.078125
30,-57.38,2022-10-26 16:30:16.093750
31,-51.5,2022-10-26 16:30:16.109375
32,-44.73,2022-10-26 16:30:16.125000
33,-37.67,2022-10-26 16:30:16.140625
34,-30.7,2022-10-26 16:30:16.156250
35,-24.0,2022-10-26 16:30:16.171875
36,-17.57,2022-10-26 16:30:16.187500
37,-11.35,2022-10-26 16:30:16.203125
38,-5.39,2022-10-26 16:30:16.218750
39,-0.29,2022-10-26 16:30:16.234375
40,3.22,2022-10-26 16:30:16.250000
41,4.62,2022-10-26 16:30:16.265625
42,3.98,2022-10-26 16:30:16.281250
43,1.92,2022-10-26 16:30:16.296875
44,-0.64,2022-10-26 16:30:16.312500
45,-2.85,2022-10-26 16:30:16.328125
46,-3.99,2022-10-26 16:30:16.343750
47,-3.69,2022-10-26 16:30:16.359375
48,-2.32,2022-10-26 16:30:16.375000
49,-0.49,2022-10-26 16:30:16.390625
50,1.31,2022-10-26 16:30:16.406250
51,2.95,2022-10-26 16:30:16.421875
52,4.49,2022-10-26 16:30:16.437500
53,6.02,2022-10-26 16:30:16.453125
54,7.34,2022-10-26 16:30:16.468750
55,8.49,2022-10-26 16:30:16.484375
56,9.54,2022-10-26 16:30:16.500000
57,10.06,2022-10-26 16:30:16.515625
58,9.56,2022-10-26 16:30:16.531250
59,7.65,2022-10-26 16:30:16.546875
60,4.21,2022-10-26 16:30:16.562500
61,-0.86,2022-10-26 16:30:16.578125
62,-7.98,2022-10-26 16:30:16.593750
63,-18.22,2022-10-26 16:30:16.609375
64,-32.28,2022-10-26 16:30:16.625000
65,-46.57,2022-10-26 16:30:16.640625
66,-57.04,2022-10-26 16:30:16.656250
67,-60.66,2022-10-26 16:30:16.671875
68,-57.08,2022-10-26 16:30:16.687500
69,-48.0,2022-10-26 16:30:16.703125
70,-35.73,2022-10-26 16:30:16.718750
71,-22.48,2022-10-26 16:30:16.734375
72,-10.75,2022-10-26 16:30:16.750000
73,-1.86,2022-10-26 16:30:16.765625
74,3.83,2022-10-26 16:30:16.781250
75,6.6,2022-10-26 16:30:16.796875
76,7.4,2022-10-26 16:30:16.812500
77,7.4,2022-10-26 16:30:16.828125
78,7.49,2022-10-26 16:30:16.843750
79,7.69,2022-10-26 16:30:16.859375
80,7.25,2022-10-26 16:30:16.875000
81,3.23,2022-10-26 16:30:16.890625
82,-5.1,2022-10-26 16:30:16.906250
83,-18.07,2022-10-26 16:30:16.921875
84,-35.74,2022-10-26 16:30:16.937500
85,-57.24,2022-10-26 16:30:16.953125
86,-80.16,2022-10-26 16:30:16.968750
87,-100.29,2022-10-26 16:30:16.984375
88,-112.54,2022-10-26 16:30:17.000000
89,-108.03,2022-10-26 16:30:17.015625
90,-85.88,2022-10-26 16:30:17.031250
91,-50.35,2022-10-26 16:30:17.046875
92,-9.69,2022-10-26 16:30:17.062500
93,26.63,2022-10-26 16:30:17.078125
94,51.63,2022-10-26 16:30:17.093750
95,62.98,2022-10-26 16:30:17.109375
96,63.67,2022-10-26 16:30:17.125000
97,58.41,2022-10-26 16:30:17.140625
98,51.33,2022-10-26 16:30:17.156250
99,44.1,2022-10-26 16:30:17.171875
100,37.41,2022-10-26 16:30:17.187500
101,31.2,2022-10-26 16:30:17.203125
102,25.47,2022-10-26 16:30:17.218750
103,20.89,2022-10-26 16:30:17.234375
104,18.36,2022-10-26 16:30:17.250000
105,18.39,2022-10-26 16:30:17.265625
106,20.48,2022-10-26 16:30:17.281250
107,23.36,2022-10-26 16:30:17.296875
108,24.93,2022-10-26 16:30:17.312500
109,24.16,2022-10-26 16:30:17.328125
110,21.2,2022-10-26 16:30:17.343750
111,16.93,2022-10-26 16:30:17.359375
112,12.93,2022-10-26 16:30:17.375000
113,10.62,2022-10-26 16:30:17.390625
114,10.68,2022-10-26 16:30:17.406250
115,12.73,2022-10-26 16:30:17.421875
116,15.64,2022-10-26 16:30:17.437500
117,17.67,2022-10-26 16:30:17.453125
118,17.68,2022-10-26 16:30:17.468750
