,TEMP,time
0,34.63,2022-08-17 14:11:03.250
1,34.63,2022-08-17 14:11:03.500
2,34.63,2022-08-17 14:11:03.750
3,34.61,2022-08-17 14:11:04.000
4,34.61,2022-08-17 14:11:04.250
5,34.61,2022-08-17 14:11:04.500
6,34.61,2022-08-17 14:11:04.750
7,34.61,2022-08-17 14:11:05.000
8,34.61,2022-08-17 14:11:05.250
9,34.61,2022-08-17 14:11:05.500
10,34.61,2022-08-17 14:11:05.750
11,34.61,2022-08-17 14:11:06.000
12,34.61,2022-08-17 14:11:06.250
13,34.61,2022-08-17 14:11:06.500
14,34.61,2022-08-17 14:11:06.750
15,34.57,2022-08-17 14:11:07.000
16,34.57,2022-08-17 14:11:07.250
17,34.57,2022-08-17 14:11:07.500
18,34.57,2022-08-17 14:11:07.750
19,34.59,2022-08-17 14:11:08.000
20,34.59,2022-08-17 14:11:08.250
21,34.59,2022-08-17 14:11:08.500
22,34.59,2022-08-17 14:11:08.750
23,34.61,2022-08-17 14:11:09.000
24,34.61,2022-08-17 14:11:09.250
25,34.61,2022-08-17 14:11:09.500
26,34.61,2022-08-17 14:11:09.750
27,34.61,2022-08-17 14:11:10.000
28,34.61,2022-08-17 14:11:10.250
29,34.61,2022-08-17 14:11:10.500
30,34.61,2022-08-17 14:11:10.750
31,34.61,2022-08-17 14:11:11.000
32,34.61,2022-08-17 14:11:11.250
33,34.61,2022-08-17 14:11:11.500
34,34.61,2022-08-17 14:11:11.750
35,34.61,2022-08-17 14:11:12.000
36,34.61,2022-08-17 14:11:12.250
37,34.61,2022-08-17 14:11:12.500
38,34.61,2022-08-17 14:11:12.750
39,34.59,2022-08-17 14:11:13.000
40,34.59,2022-08-17 14:11:13.250
41,34.59,2022-08-17 14:11:13.500
42,34.59,2022-08-17 14:11:13.750
43,34.61,2022-08-17 14:11:14.000
44,34.61,2022-08-17 14:11:14.250
45,34.61,2022-08-17 14:11:14.500
46,34.61,2022-08-17 14:11:14.750
47,34.57,2022-08-17 14:11:15.000
48,34.57,2022-08-17 14:11:15.250
49,34.57,2022-08-17 14:11:15.500
50,34.57,2022-08-17 14:11:15.750
51,34.61,2022-08-17 14:11:16.000
52,34.61,2022-08-17 14:11:16.250
53,34.61,2022-08-17 14:11:16.500
54,34.61,2022-08-17 14:11:16.750
55,34.61,2022-08-17 14:11:17.000
56,34.61,2022-08-17 14:11:17.250
57,34.61,2022-08-17 14:11:17.500
58,34.61,2022-08-17 14:11:17.750
59,34.57,2022-08-17 14:11:18.000
60,34.57,2022-08-17 14:11:18.250
61,34.57,2022-08-17 14:11:18.500
62,34.57,2022-08-17 14:11:18.750
63,34.57,2022-08-17 14:11:19.000
64,34.57,2022-08-17 14:11:19.250
65,34.57,2022-08-17 14:11:19.500
66,34.57,2022-08-17 14:11:19.750
67,34.57,2022-08-17 14:11:20.000
68,34.57,2022-08-17 14:11:20.250
69,34.57,2022-08-17 14:11:20.500
70,34.57,2022-08-17 14:11:20.750
71,34.57,2022-08-17 14:11:21.000
72,34.57,2022-08-17 14:11:21.250
73,34.57,2022-08-17 14:11:21.500
74,34.57,2022-08-17 14:11:21.750
75,34.55,2022-08-17 14:11:22.000
76,34.55,2022-08-17 14:11:22.250
77,34.55,2022-08-17 14:11:22.500
78,34.55,2022-08-17 14:11:22.750
79,34.55,2022-08-17 14:11:23.000
80,34.55,2022-08-17 14:11:23.250
81,34.55,2022-08-17 14:11:23.500
82,34.55,2022-08-17 14:11:23.750
83,34.57,2022-08-17 14:11:24.000
84,34.57,2022-08-17 14:11:24.250
85,34.57,2022-08-17 14:11:24.500
86,34.57,2022-08-17 14:11:24.750
87,34.55,2022-08-17 14:11:25.000
88,34.55,2022-08-17 14:11:25.250
89,34.55,2022-08-17 14:11:25.500
90,34.55,2022-08-17 14:11:25.750
91,34.55,2022-08-17 14:11:26.000
92,34.55,2022-08-17 14:11:26.250
93,34.55,2022-08-17 14:11:26.500
94,34.55,2022-08-17 14:11:26.750
95,34.55,2022-08-17 14:11:27.000
96,34.55,2022-08-17 14:11:27.250
97,34.55,2022-08-17 14:11:27.500
98,34.55,2022-08-17 14:11:27.750
99,34.55,2022-08-17 14:11:28.000
100,34.55,2022-08-17 14:11:28.250
101,34.55,2022-08-17 14:11:28.500
102,34.55,2022-08-17 14:11:28.750
103,34.57,2022-08-17 14:11:29.000
104,34.57,2022-08-17 14:11:29.250
105,34.57,2022-08-17 14:11:29.500
106,34.57,2022-08-17 14:11:29.750
107,34.53,2022-08-17 14:11:30.000
108,34.53,2022-08-17 14:11:30.250
109,34.53,2022-08-17 14:11:30.500
110,34.53,2022-08-17 14:11:30.750
111,34.53,2022-08-17 14:11:31.000
112,34.53,2022-08-17 14:11:31.250
113,34.53,2022-08-17 14:11:31.500
114,34.53,2022-08-17 14:11:31.750
115,34.57,2022-08-17 14:11:32.000
116,34.57,2022-08-17 14:11:32.250
117,34.57,2022-08-17 14:11:32.500
118,34.57,2022-08-17 14:11:32.750
119,34.55,2022-08-17 14:11:33.000
120,34.55,2022-08-17 14:11:33.250
121,34.55,2022-08-17 14:11:33.500
122,34.55,2022-08-17 14:11:33.750
123,34.57,2022-08-17 14:11:34.000
124,34.57,2022-08-17 14:11:34.250
125,34.57,2022-08-17 14:11:34.500
126,34.57,2022-08-17 14:11:34.750
127,34.55,2022-08-17 14:11:35.000
128,34.55,2022-08-17 14:11:35.250
129,34.55,2022-08-17 14:11:35.500
130,34.55,2022-08-17 14:11:35.750
131,34.57,2022-08-17 14:11:36.000
132,34.57,2022-08-17 14:11:36.250
133,34.57,2022-08-17 14:11:36.500
134,34.57,2022-08-17 14:11:36.750
135,34.55,2022-08-17 14:11:37.000
136,34.55,2022-08-17 14:11:37.250
137,34.55,2022-08-17 14:11:37.500
138,34.55,2022-08-17 14:11:37.750
139,34.57,2022-08-17 14:11:38.000
140,34.57,2022-08-17 14:11:38.250
141,34.57,2022-08-17 14:11:38.500
