,TEMP,time
0,31.27,2022-10-28 10:25:03.500
1,31.27,2022-10-28 10:25:03.750
2,31.29,2022-10-28 10:25:04.000
3,31.29,2022-10-28 10:25:04.250
4,31.29,2022-10-28 10:25:04.500
5,31.29,2022-10-28 10:25:04.750
6,31.29,2022-10-28 10:25:05.000
7,31.29,2022-10-28 10:25:05.250
8,31.29,2022-10-28 10:25:05.500
9,31.29,2022-10-28 10:25:05.750
10,31.29,2022-10-28 10:25:06.000
11,31.29,2022-10-28 10:25:06.250
12,31.29,2022-10-28 10:25:06.500
13,31.29,2022-10-28 10:25:06.750
14,31.29,2022-10-28 10:25:07.000
15,31.29,2022-10-28 10:25:07.250
16,31.29,2022-10-28 10:25:07.500
17,31.29,2022-10-28 10:25:07.750
18,31.25,2022-10-28 10:25:08.000
19,31.25,2022-10-28 10:25:08.250
20,31.25,2022-10-28 10:25:08.500
21,31.25,2022-10-28 10:25:08.750
22,31.25,2022-10-28 10:25:09.000
23,31.25,2022-10-28 10:25:09.250
24,31.25,2022-10-28 10:25:09.500
25,31.25,2022-10-28 10:25:09.750
26,31.21,2022-10-28 10:25:10.000
27,31.21,2022-10-28 10:25:10.250
28,31.21,2022-10-28 10:25:10.500
29,31.21,2022-10-28 10:25:10.750
30,31.23,2022-10-28 10:25:11.000
31,31.23,2022-10-28 10:25:11.250
32,31.23,2022-10-28 10:25:11.500
33,31.23,2022-10-28 10:25:11.750
34,31.27,2022-10-28 10:25:12.000
35,31.27,2022-10-28 10:25:12.250
36,31.27,2022-10-28 10:25:12.500
37,31.27,2022-10-28 10:25:12.750
38,31.27,2022-10-28 10:25:13.000
39,31.27,2022-10-28 10:25:13.250
40,31.27,2022-10-28 10:25:13.500
41,31.27,2022-10-28 10:25:13.750
42,31.27,2022-10-28 10:25:14.000
43,31.27,2022-10-28 10:25:14.250
44,31.27,2022-10-28 10:25:14.500
45,31.27,2022-10-28 10:25:14.750
46,31.23,2022-10-28 10:25:15.000
47,31.23,2022-10-28 10:25:15.250
48,31.23,2022-10-28 10:25:15.500
49,31.23,2022-10-28 10:25:15.750
50,31.27,2022-10-28 10:25:16.000
51,31.27,2022-10-28 10:25:16.250
52,31.27,2022-10-28 10:25:16.500
53,31.27,2022-10-28 10:25:16.750
54,31.25,2022-10-28 10:25:17.000
55,31.25,2022-10-28 10:25:17.250
56,31.25,2022-10-28 10:25:17.500
57,31.25,2022-10-28 10:25:17.750
58,31.25,2022-10-28 10:25:18.000
59,31.25,2022-10-28 10:25:18.250
60,31.25,2022-10-28 10:25:18.500
61,31.25,2022-10-28 10:25:18.750
62,31.29,2022-10-28 10:25:19.000
63,31.29,2022-10-28 10:25:19.250
64,31.29,2022-10-28 10:25:19.500
65,31.29,2022-10-28 10:25:19.750
66,31.31,2022-10-28 10:25:20.000
67,31.31,2022-10-28 10:25:20.250
68,31.31,2022-10-28 10:25:20.500
69,31.31,2022-10-28 10:25:20.750
70,31.31,2022-10-28 10:25:21.000
71,31.31,2022-10-28 10:25:21.250
72,31.31,2022-10-28 10:25:21.500
73,31.31,2022-10-28 10:25:21.750
74,31.31,2022-10-28 10:25:22.000
75,31.31,2022-10-28 10:25:22.250
76,31.31,2022-10-28 10:25:22.500
77,31.31,2022-10-28 10:25:22.750
78,31.33,2022-10-28 10:25:23.000
79,31.33,2022-10-28 10:25:23.250
