,EDA,time
0,4.590425,2022-08-17 14:31:34.750
1,4.572491,2022-08-17 14:31:35.000
2,4.5584,2022-08-17 14:31:35.250
3,4.57121,2022-08-17 14:31:35.500
4,4.481538,2022-08-17 14:31:35.750
5,4.161283,2022-08-17 14:31:36.000
6,3.8294980000000005,2022-08-17 14:31:36.250
7,3.893326,2022-08-17 14:31:36.500
8,3.742165,2022-08-17 14:31:36.750
9,3.666585,2022-08-17 14:31:37.000
10,3.670428,2022-08-17 14:31:37.250
11,3.614063,2022-08-17 14:31:37.500
12,3.5397629999999998,2022-08-17 14:31:37.750
13,3.493647,2022-08-17 14:31:38.000
14,3.469307,2022-08-17 14:31:38.250
15,3.457778,2022-08-17 14:31:38.500
16,3.441125,2022-08-17 14:31:38.750
17,3.4292519999999995,2022-08-17 14:31:39.000
18,3.4151599999999998,2022-08-17 14:31:39.250
19,3.393383,2022-08-17 14:31:39.500
20,3.3767300000000002,2022-08-17 14:31:39.750
21,3.3677629999999996,2022-08-17 14:31:40.000
22,3.3600760000000003,2022-08-17 14:31:40.250
23,3.3472660000000003,2022-08-17 14:31:40.500
24,3.340861,2022-08-17 14:31:40.750
25,3.35239,2022-08-17 14:31:41.000
26,3.3203650000000002,2022-08-17 14:31:41.250
27,3.304992,2022-08-17 14:31:41.500
28,3.3011489999999997,2022-08-17 14:31:41.750
29,3.299868,2022-08-17 14:31:42.000
30,3.307554,2022-08-17 14:31:42.250
31,3.3062730000000005,2022-08-17 14:31:42.500
32,3.312679,2022-08-17 14:31:42.750
33,3.299868,2022-08-17 14:31:43.000
34,3.2819339999999997,2022-08-17 14:31:43.250
35,3.2819339999999997,2022-08-17 14:31:43.500
36,3.274248,2022-08-17 14:31:43.750
37,3.2652810000000003,2022-08-17 14:31:44.000
38,3.249908,2022-08-17 14:31:44.250
39,3.240941,2022-08-17 14:31:44.500
40,3.234536,2022-08-17 14:31:44.750
41,3.224288,2022-08-17 14:31:45.000
42,3.211478,2022-08-17 14:31:45.250
43,3.203792,2022-08-17 14:31:45.500
44,3.194824,2022-08-17 14:31:45.750
45,3.183295,2022-08-17 14:31:46.000
46,3.167923,2022-08-17 14:31:46.250
47,3.160237,2022-08-17 14:31:46.500
48,3.1512700000000002,2022-08-17 14:31:46.750
49,3.147427,2022-08-17 14:31:47.000
50,3.13974,2022-08-17 14:31:47.250
51,3.137178,2022-08-17 14:31:47.500
52,3.142303,2022-08-17 14:31:47.750
53,3.149989,2022-08-17 14:31:48.000
54,3.155113,2022-08-17 14:31:48.250
55,3.147427,2022-08-17 14:31:48.500
56,3.138459,2022-08-17 14:31:48.750
57,3.1192439999999997,2022-08-17 14:31:49.000
58,3.1077150000000002,2022-08-17 14:31:49.250
59,3.10131,2022-08-17 14:31:49.500
60,3.10131,2022-08-17 14:31:49.750
61,3.098748,2022-08-17 14:31:50.000
62,3.092343,2022-08-17 14:31:50.250
63,3.080813,2022-08-17 14:31:50.500
64,3.079532,2022-08-17 14:31:50.750
65,3.071846,2022-08-17 14:31:51.000
66,3.068003,2022-08-17 14:31:51.250
67,3.068003,2022-08-17 14:31:51.500
68,3.061598,2022-08-17 14:31:51.750
69,3.061598,2022-08-17 14:31:52.000
70,3.056474,2022-08-17 14:31:52.250
71,3.053912,2022-08-17 14:31:52.500
72,3.047507,2022-08-17 14:31:52.750
73,3.035978,2022-08-17 14:31:53.000
74,3.039821,2022-08-17 14:31:53.250
75,3.039821,2022-08-17 14:31:53.500
76,3.0449450000000002,2022-08-17 14:31:53.750
77,3.046226,2022-08-17 14:31:54.000
78,3.0500689999999997,2022-08-17 14:31:54.250
79,3.048788,2022-08-17 14:31:54.500
80,3.047507,2022-08-17 14:31:54.750
81,3.055193,2022-08-17 14:31:55.000
82,3.080813,2022-08-17 14:31:55.250
83,3.1192439999999997,2022-08-17 14:31:55.500
84,3.1512700000000002,2022-08-17 14:31:55.750
85,3.165361,2022-08-17 14:31:56.000
86,3.165361,2022-08-17 14:31:56.250
87,3.148708,2022-08-17 14:31:56.500
88,3.138459,2022-08-17 14:31:56.750
89,3.120525,2022-08-17 14:31:57.000
90,3.102591,2022-08-17 14:31:57.250
91,3.0897810000000003,2022-08-17 14:31:57.500
92,3.0820939999999997,2022-08-17 14:31:57.750
93,3.123087,2022-08-17 14:31:58.000
94,3.197387,2022-08-17 14:31:58.250
95,3.283215,2022-08-17 14:31:58.500
96,3.348547,2022-08-17 14:31:58.750
97,3.393383,2022-08-17 14:31:59.000
98,3.406193,2022-08-17 14:31:59.250
99,3.403631,2022-08-17 14:31:59.500
100,3.3728870000000004,2022-08-17 14:31:59.750
101,3.33958,2022-08-17 14:32:00.000
102,3.3011489999999997,2022-08-17 14:32:00.250
103,3.269124,2022-08-17 14:32:00.500
104,3.244784,2022-08-17 14:32:00.750
105,3.229412,2022-08-17 14:32:01.000
106,3.211478,2022-08-17 14:32:01.250
107,3.1884189999999997,2022-08-17 14:32:01.500
108,3.169204,2022-08-17 14:32:01.750
109,3.160237,2022-08-17 14:32:02.000
110,3.147427,2022-08-17 14:32:02.250
111,3.135897,2022-08-17 14:32:02.500
112,3.1218060000000003,2022-08-17 14:32:02.750
113,3.112839,2022-08-17 14:32:03.000
114,3.106434,2022-08-17 14:32:03.250
115,3.096186,2022-08-17 14:32:03.500
116,3.0872189999999997,2022-08-17 14:32:03.750
117,3.078251,2022-08-17 14:32:04.000
118,3.066722,2022-08-17 14:32:04.250
119,3.0641599999999998,2022-08-17 14:32:04.500
120,3.060317,2022-08-17 14:32:04.750
121,3.047507,2022-08-17 14:32:05.000
122,3.0385400000000002,2022-08-17 14:32:05.250
123,3.0270099999999998,2022-08-17 14:32:05.500
124,3.021886,2022-08-17 14:32:05.750
125,3.0154810000000003,2022-08-17 14:32:06.000
126,3.007795,2022-08-17 14:32:06.250
127,3.002671,2022-08-17 14:32:06.500
