,BVP,time
0,-1.04,2022-10-26 10:05:44.312500
1,-35.17,2022-10-26 10:05:44.328125
2,-66.76,2022-10-26 10:05:44.343750
3,-94.16,2022-10-26 10:05:44.359375
4,-116.57,2022-10-26 10:05:44.375000
5,-133.95,2022-10-26 10:05:44.390625
6,-146.09,2022-10-26 10:05:44.406250
7,-153.35,2022-10-26 10:05:44.421875
8,-157.45,2022-10-26 10:05:44.437500
9,-159.5,2022-10-26 10:05:44.453125
10,-159.82,2022-10-26 10:05:44.468750
11,-158.66,2022-10-26 10:05:44.484375
12,-156.29,2022-10-26 10:05:44.500000
13,-153.08,2022-10-26 10:05:44.515625
14,-149.68,2022-10-26 10:05:44.531250
15,-146.57,2022-10-26 10:05:44.546875
16,-144.38,2022-10-26 10:05:44.562500
17,-144.22,2022-10-26 10:05:44.578125
18,-146.17,2022-10-26 10:05:44.593750
19,-149.23,2022-10-26 10:05:44.609375
20,-152.1,2022-10-26 10:05:44.625000
21,-153.76,2022-10-26 10:05:44.640625
22,-153.78,2022-10-26 10:05:44.656250
23,-152.43,2022-10-26 10:05:44.671875
24,-150.26,2022-10-26 10:05:44.687500
25,-148.08,2022-10-26 10:05:44.703125
26,-147.05,2022-10-26 10:05:44.718750
27,-148.04,2022-10-26 10:05:44.734375
28,-151.35,2022-10-26 10:05:44.750000
29,-156.55,2022-10-26 10:05:44.765625
30,-162.0,2022-10-26 10:05:44.781250
31,-164.63,2022-10-26 10:05:44.796875
32,-160.3,2022-10-26 10:05:44.812500
33,-145.03,2022-10-26 10:05:44.828125
34,-116.66,2022-10-26 10:05:44.843750
35,-76.21,2022-10-26 10:05:44.859375
36,-27.88,2022-10-26 10:05:44.875000
37,22.43,2022-10-26 10:05:44.890625
38,69.07,2022-10-26 10:05:44.906250
39,108.2,2022-10-26 10:05:44.921875
40,138.13,2022-10-26 10:05:44.937500
41,158.58,2022-10-26 10:05:44.953125
42,169.52,2022-10-26 10:05:44.968750
43,170.73,2022-10-26 10:05:44.984375
44,162.46,2022-10-26 10:05:45.000000
45,146.5,2022-10-26 10:05:45.015625
46,127.06,2022-10-26 10:05:45.031250
47,110.08,2022-10-26 10:05:45.046875
48,101.5,2022-10-26 10:05:45.062500
49,105.02,2022-10-26 10:05:45.078125
50,120.65,2022-10-26 10:05:45.093750
51,144.93,2022-10-26 10:05:45.109375
52,172.49,2022-10-26 10:05:45.125000
53,198.21,2022-10-26 10:05:45.140625
54,218.75,2022-10-26 10:05:45.156250
55,232.79,2022-10-26 10:05:45.171875
56,240.34,2022-10-26 10:05:45.187500
57,241.64,2022-10-26 10:05:45.203125
58,236.64,2022-10-26 10:05:45.218750
59,225.22,2022-10-26 10:05:45.234375
60,207.94,2022-10-26 10:05:45.250000
61,186.66,2022-10-26 10:05:45.265625
62,164.46,2022-10-26 10:05:45.281250
63,144.52,2022-10-26 10:05:45.296875
64,128.77,2022-10-26 10:05:45.312500
65,116.64,2022-10-26 10:05:45.328125
66,105.09,2022-10-26 10:05:45.343750
67,89.77,2022-10-26 10:05:45.359375
68,66.56,2022-10-26 10:05:45.375000
69,33.09,2022-10-26 10:05:45.390625
70,-10.86,2022-10-26 10:05:45.406250
71,-63.47,2022-10-26 10:05:45.421875
72,-121.55,2022-10-26 10:05:45.437500
73,-180.84,2022-10-26 10:05:45.453125
74,-236.18,2022-10-26 10:05:45.468750
75,-281.67,2022-10-26 10:05:45.484375
76,-311.07,2022-10-26 10:05:45.500000
77,-319.77,2022-10-26 10:05:45.515625
78,-306.61,2022-10-26 10:05:45.531250
79,-275.0,2022-10-26 10:05:45.546875
80,-232.44,2022-10-26 10:05:45.562500
81,-188.22,2022-10-26 10:05:45.578125
82,-150.39,2022-10-26 10:05:45.593750
83,-123.23,2022-10-26 10:05:45.609375
84,-106.84,2022-10-26 10:05:45.625000
85,-97.91,2022-10-26 10:05:45.640625
86,-92.43,2022-10-26 10:05:45.656250
87,-87.5,2022-10-26 10:05:45.671875
88,-82.0,2022-10-26 10:05:45.687500
89,-76.14,2022-10-26 10:05:45.703125
90,-70.42,2022-10-26 10:05:45.718750
91,-65.17,2022-10-26 10:05:45.734375
92,-60.32,2022-10-26 10:05:45.750000
93,-56.22,2022-10-26 10:05:45.765625
94,-52.96,2022-10-26 10:05:45.781250
95,-51.34,2022-10-26 10:05:45.796875
96,-52.12,2022-10-26 10:05:45.812500
97,-55.58,2022-10-26 10:05:45.828125
98,-61.05,2022-10-26 10:05:45.843750
99,-67.2,2022-10-26 10:05:45.859375
100,-72.57,2022-10-26 10:05:45.875000
101,-75.88,2022-10-26 10:05:45.890625
102,-77.12,2022-10-26 10:05:45.906250
103,-74.98,2022-10-26 10:05:45.921875
104,-68.87,2022-10-26 10:05:45.937500
105,-57.46,2022-10-26 10:05:45.953125
106,-38.97,2022-10-26 10:05:45.968750
107,-11.97,2022-10-26 10:05:45.984375
108,23.02,2022-10-26 10:05:46.000000
109,62.17,2022-10-26 10:05:46.015625
110,98.98,2022-10-26 10:05:46.031250
111,125.09,2022-10-26 10:05:46.046875
112,138.13,2022-10-26 10:05:46.062500
113,138.21,2022-10-26 10:05:46.078125
114,129.64,2022-10-26 10:05:46.093750
115,118.24,2022-10-26 10:05:46.109375
116,109.0,2022-10-26 10:05:46.125000
117,104.65,2022-10-26 10:05:46.140625
118,104.38,2022-10-26 10:05:46.156250
119,106.44,2022-10-26 10:05:46.171875
120,107.41,2022-10-26 10:05:46.187500
121,110.22,2022-10-26 10:05:46.203125
122,114.36,2022-10-26 10:05:46.218750
123,117.66,2022-10-26 10:05:46.234375
124,115.27,2022-10-26 10:05:46.250000
125,103.05,2022-10-26 10:05:46.265625
126,80.21,2022-10-26 10:05:46.281250
127,47.74,2022-10-26 10:05:46.296875
128,9.71,2022-10-26 10:05:46.312500
129,-31.42,2022-10-26 10:05:46.328125
130,-66.51,2022-10-26 10:05:46.343750
131,-92.82,2022-10-26 10:05:46.359375
132,-109.74,2022-10-26 10:05:46.375000
133,-120.34,2022-10-26 10:05:46.390625
134,-127.36,2022-10-26 10:05:46.406250
135,-131.98,2022-10-26 10:05:46.421875
136,-138.39,2022-10-26 10:05:46.437500
137,-128.77,2022-10-26 10:05:46.453125
138,-130.65,2022-10-26 10:05:46.468750
139,-138.01,2022-10-26 10:05:46.484375
140,-147.24,2022-10-26 10:05:46.500000
141,-153.51,2022-10-26 10:05:46.515625
142,-156.82,2022-10-26 10:05:46.531250
143,-158.58,2022-10-26 10:05:46.546875
144,-161.01,2022-10-26 10:05:46.562500
145,-172.24,2022-10-26 10:05:46.578125
146,-200.26,2022-10-26 10:05:46.593750
147,-252.28,2022-10-26 10:05:46.609375
148,-323.08,2022-10-26 10:05:46.625000
149,-407.19,2022-10-26 10:05:46.640625
150,-495.2,2022-10-26 10:05:46.656250
151,-581.02,2022-10-26 10:05:46.671875
152,-657.64,2022-10-26 10:05:46.687500
153,-685.57,2022-10-26 10:05:46.703125
154,-639.8,2022-10-26 10:05:46.718750
155,-523.56,2022-10-26 10:05:46.734375
156,-371.03,2022-10-26 10:05:46.750000
157,-218.21,2022-10-26 10:05:46.765625
158,-106.19,2022-10-26 10:05:46.781250
159,-29.66,2022-10-26 10:05:46.796875
160,22.59,2022-10-26 10:05:46.812500
161,60.69,2022-10-26 10:05:46.828125
162,92.11,2022-10-26 10:05:46.843750
163,118.29,2022-10-26 10:05:46.859375
164,137.13,2022-10-26 10:05:46.875000
165,147.54,2022-10-26 10:05:46.890625
166,155.92,2022-10-26 10:05:46.906250
167,168.03,2022-10-26 10:05:46.921875
168,189.22,2022-10-26 10:05:46.937500
169,216.25,2022-10-26 10:05:46.953125
170,242.88,2022-10-26 10:05:46.968750
171,262.89,2022-10-26 10:05:46.984375
172,268.4,2022-10-26 10:05:47.000000
173,255.31,2022-10-26 10:05:47.015625
174,225.32,2022-10-26 10:05:47.031250
175,187.3,2022-10-26 10:05:47.046875
176,150.52,2022-10-26 10:05:47.062500
177,123.24,2022-10-26 10:05:47.078125
178,106.35,2022-10-26 10:05:47.093750
179,97.58,2022-10-26 10:05:47.109375
180,93.72,2022-10-26 10:05:47.125000
181,89.24,2022-10-26 10:05:47.140625
182,79.57,2022-10-26 10:05:47.156250
183,63.01,2022-10-26 10:05:47.171875
184,42.0,2022-10-26 10:05:47.187500
185,20.81,2022-10-26 10:05:47.203125
186,5.15,2022-10-26 10:05:47.218750
187,-2.14,2022-10-26 10:05:47.234375
188,0.39,2022-10-26 10:05:47.250000
189,12.91,2022-10-26 10:05:47.265625
190,33.04,2022-10-26 10:05:47.281250
191,57.27,2022-10-26 10:05:47.296875
192,82.55,2022-10-26 10:05:47.312500
193,106.8,2022-10-26 10:05:47.328125
194,128.69,2022-10-26 10:05:47.343750
195,147.52,2022-10-26 10:05:47.359375
196,161.74,2022-10-26 10:05:47.375000
197,170.24,2022-10-26 10:05:47.390625
198,172.99,2022-10-26 10:05:47.406250
199,170.61,2022-10-26 10:05:47.421875
200,164.49,2022-10-26 10:05:47.437500
201,156.56,2022-10-26 10:05:47.453125
202,148.74,2022-10-26 10:05:47.468750
203,142.34,2022-10-26 10:05:47.484375
204,138.04,2022-10-26 10:05:47.500000
205,135.6,2022-10-26 10:05:47.515625
206,134.57,2022-10-26 10:05:47.531250
207,134.5,2022-10-26 10:05:47.546875
208,134.86,2022-10-26 10:05:47.562500
209,134.84,2022-10-26 10:05:47.578125
210,133.41,2022-10-26 10:05:47.593750
211,129.71,2022-10-26 10:05:47.609375
212,123.39,2022-10-26 10:05:47.625000
213,114.94,2022-10-26 10:05:47.640625
214,105.61,2022-10-26 10:05:47.656250
215,96.97,2022-10-26 10:05:47.671875
216,90.34,2022-10-26 10:05:47.687500
217,86.3,2022-10-26 10:05:47.703125
218,84.61,2022-10-26 10:05:47.718750
219,84.38,2022-10-26 10:05:47.734375
220,84.51,2022-10-26 10:05:47.750000
221,84.05,2022-10-26 10:05:47.765625
222,82.46,2022-10-26 10:05:47.781250
223,79.68,2022-10-26 10:05:47.796875
224,75.87,2022-10-26 10:05:47.812500
225,71.21,2022-10-26 10:05:47.828125
226,65.76,2022-10-26 10:05:47.843750
227,59.4,2022-10-26 10:05:47.859375
228,51.97,2022-10-26 10:05:47.875000
229,43.46,2022-10-26 10:05:47.890625
230,34.09,2022-10-26 10:05:47.906250
231,24.32,2022-10-26 10:05:47.921875
232,14.83,2022-10-26 10:05:47.937500
233,6.44,2022-10-26 10:05:47.953125
234,0.12,2022-10-26 10:05:47.968750
235,-3.16,2022-10-26 10:05:47.984375
236,-2.65,2022-10-26 10:05:48.000000
237,1.81,2022-10-26 10:05:48.015625
238,9.67,2022-10-26 10:05:48.031250
239,19.58,2022-10-26 10:05:48.046875
240,29.85,2022-10-26 10:05:48.062500
241,39.02,2022-10-26 10:05:48.078125
242,46.23,2022-10-26 10:05:48.093750
243,51.4,2022-10-26 10:05:48.109375
244,54.9,2022-10-26 10:05:48.125000
245,57.2,2022-10-26 10:05:48.140625
246,58.48,2022-10-26 10:05:48.156250
