,EDA,time
0,1.126929,2022-10-26 10:05:44.500
1,1.164094,2022-10-26 10:05:44.750
2,1.155123,2022-10-26 10:05:45.000
3,1.166657,2022-10-26 10:05:45.250
4,1.1679389999999998,2022-10-26 10:05:45.500
5,1.156405,2022-10-26 10:05:45.750
6,1.153841,2022-10-26 10:05:46.000
7,1.15256,2022-10-26 10:05:46.250
8,1.151278,2022-10-26 10:05:46.500
9,1.148715,2022-10-26 10:05:46.750
10,1.146152,2022-10-26 10:05:47.000
11,1.151278,2022-10-26 10:05:47.250
12,1.141026,2022-10-26 10:05:47.500
13,1.144871,2022-10-26 10:05:47.750
14,1.148715,2022-10-26 10:05:48.000
15,1.132055,2022-10-26 10:05:48.250
16,1.126929,2022-10-26 10:05:48.500
17,1.1256469999999998,2022-10-26 10:05:48.750
18,1.124366,2022-10-26 10:05:49.000
19,1.1256469999999998,2022-10-26 10:05:49.250
20,1.123084,2022-10-26 10:05:49.500
21,1.1192389999999999,2022-10-26 10:05:49.750
22,1.121802,2022-10-26 10:05:50.000
23,1.116676,2022-10-26 10:05:50.250
24,1.116676,2022-10-26 10:05:50.500
25,1.1205209999999999,2022-10-26 10:05:50.750
26,1.121802,2022-10-26 10:05:51.000
27,1.121802,2022-10-26 10:05:51.250
28,1.1192389999999999,2022-10-26 10:05:51.500
29,1.1192389999999999,2022-10-26 10:05:51.750
30,1.117958,2022-10-26 10:05:52.000
31,1.1205209999999999,2022-10-26 10:05:52.250
32,1.121802,2022-10-26 10:05:52.500
33,1.117958,2022-10-26 10:05:52.750
34,1.116676,2022-10-26 10:05:53.000
35,1.116676,2022-10-26 10:05:53.250
36,1.117958,2022-10-26 10:05:53.500
37,1.117958,2022-10-26 10:05:53.750
38,1.129492,2022-10-26 10:05:54.000
39,1.146152,2022-10-26 10:05:54.250
40,1.171783,2022-10-26 10:05:54.500
41,1.198696,2022-10-26 10:05:54.750
42,1.229454,2022-10-26 10:05:55.000
43,1.2576479999999999,2022-10-26 10:05:55.250
