,TEMP,time
0,31.59,2022-10-26 15:55:38.000
1,31.59,2022-10-26 15:55:38.250
2,31.59,2022-10-26 15:55:38.500
3,31.59,2022-10-26 15:55:38.750
4,31.57,2022-10-26 15:55:39.000
5,31.57,2022-10-26 15:55:39.250
6,31.57,2022-10-26 15:55:39.500
7,31.57,2022-10-26 15:55:39.750
8,31.59,2022-10-26 15:55:40.000
9,31.59,2022-10-26 15:55:40.250
10,31.59,2022-10-26 15:55:40.500
11,31.59,2022-10-26 15:55:40.750
12,31.57,2022-10-26 15:55:41.000
13,31.57,2022-10-26 15:55:41.250
14,31.57,2022-10-26 15:55:41.500
15,31.57,2022-10-26 15:55:41.750
16,31.57,2022-10-26 15:55:42.000
17,31.57,2022-10-26 15:55:42.250
18,31.57,2022-10-26 15:55:42.500
19,31.57,2022-10-26 15:55:42.750
20,31.57,2022-10-26 15:55:43.000
21,31.57,2022-10-26 15:55:43.250
22,31.57,2022-10-26 15:55:43.500
23,31.57,2022-10-26 15:55:43.750
24,31.57,2022-10-26 15:55:44.000
25,31.57,2022-10-26 15:55:44.250
26,31.57,2022-10-26 15:55:44.500
27,31.57,2022-10-26 15:55:44.750
28,31.59,2022-10-26 15:55:45.000
29,31.59,2022-10-26 15:55:45.250
30,31.59,2022-10-26 15:55:45.500
31,31.59,2022-10-26 15:55:45.750
32,31.59,2022-10-26 15:55:46.000
33,31.59,2022-10-26 15:55:46.250
34,31.59,2022-10-26 15:55:46.500
35,31.59,2022-10-26 15:55:46.750
36,31.59,2022-10-26 15:55:47.000
37,31.59,2022-10-26 15:55:47.250
38,31.59,2022-10-26 15:55:47.500
39,31.59,2022-10-26 15:55:47.750
40,31.57,2022-10-26 15:55:48.000
41,31.57,2022-10-26 15:55:48.250
42,31.57,2022-10-26 15:55:48.500
43,31.57,2022-10-26 15:55:48.750
44,31.57,2022-10-26 15:55:49.000
45,31.57,2022-10-26 15:55:49.250
46,31.57,2022-10-26 15:55:49.500
47,31.57,2022-10-26 15:55:49.750
48,31.61,2022-10-26 15:55:50.000
49,31.61,2022-10-26 15:55:50.250
50,31.61,2022-10-26 15:55:50.500
51,31.61,2022-10-26 15:55:50.750
52,31.59,2022-10-26 15:55:51.000
53,31.59,2022-10-26 15:55:51.250
54,31.59,2022-10-26 15:55:51.500
55,31.59,2022-10-26 15:55:51.750
56,31.61,2022-10-26 15:55:52.000
57,31.61,2022-10-26 15:55:52.250
