,TEMP,time
0,33.37,2021-12-17 16:42:25.000
1,33.37,2021-12-17 16:42:25.250
2,33.37,2021-12-17 16:42:25.500
3,33.37,2021-12-17 16:42:25.750
4,33.34,2021-12-17 16:42:26.000
5,33.34,2021-12-17 16:42:26.250
6,33.34,2021-12-17 16:42:26.500
7,33.34,2021-12-17 16:42:26.750
8,33.37,2021-12-17 16:42:27.000
9,33.37,2021-12-17 16:42:27.250
10,33.37,2021-12-17 16:42:27.500
11,33.37,2021-12-17 16:42:27.750
12,33.37,2021-12-17 16:42:28.000
13,33.37,2021-12-17 16:42:28.250
14,33.37,2021-12-17 16:42:28.500
15,33.37,2021-12-17 16:42:28.750
16,33.34,2021-12-17 16:42:29.000
17,33.34,2021-12-17 16:42:29.250
18,33.34,2021-12-17 16:42:29.500
19,33.34,2021-12-17 16:42:29.750
20,33.37,2021-12-17 16:42:30.000
21,33.37,2021-12-17 16:42:30.250
22,33.37,2021-12-17 16:42:30.500
23,33.37,2021-12-17 16:42:30.750
24,33.37,2021-12-17 16:42:31.000
25,33.37,2021-12-17 16:42:31.250
26,33.37,2021-12-17 16:42:31.500
27,33.37,2021-12-17 16:42:31.750
28,33.37,2021-12-17 16:42:32.000
29,33.37,2021-12-17 16:42:32.250
30,33.37,2021-12-17 16:42:32.500
31,33.37,2021-12-17 16:42:32.750
32,33.37,2021-12-17 16:42:33.000
33,33.37,2021-12-17 16:42:33.250
34,33.37,2021-12-17 16:42:33.500
35,33.37,2021-12-17 16:42:33.750
36,33.34,2021-12-17 16:42:34.000
37,33.34,2021-12-17 16:42:34.250
38,33.34,2021-12-17 16:42:34.500
39,33.34,2021-12-17 16:42:34.750
40,33.39,2021-12-17 16:42:35.000
41,33.39,2021-12-17 16:42:35.250
42,33.39,2021-12-17 16:42:35.500
43,33.39,2021-12-17 16:42:35.750
44,33.39,2021-12-17 16:42:36.000
45,33.39,2021-12-17 16:42:36.250
46,33.39,2021-12-17 16:42:36.500
47,33.39,2021-12-17 16:42:36.750
48,33.37,2021-12-17 16:42:37.000
49,33.37,2021-12-17 16:42:37.250
50,33.37,2021-12-17 16:42:37.500
51,33.37,2021-12-17 16:42:37.750
52,33.34,2021-12-17 16:42:38.000
53,33.34,2021-12-17 16:42:38.250
54,33.34,2021-12-17 16:42:38.500
55,33.34,2021-12-17 16:42:38.750
