,TEMP,time
0,34.83,2022-08-17 13:48:03.750
1,34.79,2022-08-17 13:48:04.000
2,34.79,2022-08-17 13:48:04.250
3,34.79,2022-08-17 13:48:04.500
4,34.79,2022-08-17 13:48:04.750
5,34.81,2022-08-17 13:48:05.000
6,34.81,2022-08-17 13:48:05.250
7,34.81,2022-08-17 13:48:05.500
8,34.81,2022-08-17 13:48:05.750
9,34.83,2022-08-17 13:48:06.000
10,34.83,2022-08-17 13:48:06.250
11,34.83,2022-08-17 13:48:06.500
12,34.83,2022-08-17 13:48:06.750
13,34.79,2022-08-17 13:48:07.000
14,34.79,2022-08-17 13:48:07.250
15,34.79,2022-08-17 13:48:07.500
16,34.79,2022-08-17 13:48:07.750
17,34.83,2022-08-17 13:48:08.000
18,34.83,2022-08-17 13:48:08.250
19,34.83,2022-08-17 13:48:08.500
20,34.83,2022-08-17 13:48:08.750
21,34.81,2022-08-17 13:48:09.000
22,34.81,2022-08-17 13:48:09.250
23,34.81,2022-08-17 13:48:09.500
24,34.81,2022-08-17 13:48:09.750
25,34.84,2022-08-17 13:48:10.000
26,34.84,2022-08-17 13:48:10.250
27,34.84,2022-08-17 13:48:10.500
28,34.84,2022-08-17 13:48:10.750
29,34.83,2022-08-17 13:48:11.000
30,34.83,2022-08-17 13:48:11.250
31,34.83,2022-08-17 13:48:11.500
32,34.83,2022-08-17 13:48:11.750
33,34.83,2022-08-17 13:48:12.000
34,34.83,2022-08-17 13:48:12.250
35,34.83,2022-08-17 13:48:12.500
36,34.83,2022-08-17 13:48:12.750
37,34.83,2022-08-17 13:48:13.000
38,34.83,2022-08-17 13:48:13.250
39,34.83,2022-08-17 13:48:13.500
40,34.83,2022-08-17 13:48:13.750
41,34.81,2022-08-17 13:48:14.000
42,34.81,2022-08-17 13:48:14.250
43,34.81,2022-08-17 13:48:14.500
44,34.81,2022-08-17 13:48:14.750
45,34.81,2022-08-17 13:48:15.000
46,34.81,2022-08-17 13:48:15.250
47,34.81,2022-08-17 13:48:15.500
48,34.81,2022-08-17 13:48:15.750
49,34.81,2022-08-17 13:48:16.000
50,34.81,2022-08-17 13:48:16.250
51,34.81,2022-08-17 13:48:16.500
52,34.81,2022-08-17 13:48:16.750
53,34.79,2022-08-17 13:48:17.000
54,34.79,2022-08-17 13:48:17.250
55,34.79,2022-08-17 13:48:17.500
56,34.79,2022-08-17 13:48:17.750
57,34.81,2022-08-17 13:48:18.000
58,34.81,2022-08-17 13:48:18.250
