,BVP,time
0,37.55,2022-08-17 13:48:03.531250
1,48.36,2022-08-17 13:48:03.546875
2,56.78,2022-08-17 13:48:03.562500
3,62.59,2022-08-17 13:48:03.578125
4,65.68,2022-08-17 13:48:03.593750
5,66.16,2022-08-17 13:48:03.609375
6,64.55,2022-08-17 13:48:03.625000
7,61.69,2022-08-17 13:48:03.640625
8,58.5,2022-08-17 13:48:03.656250
9,55.8,2022-08-17 13:48:03.671875
10,54.05,2022-08-17 13:48:03.687500
11,53.33,2022-08-17 13:48:03.703125
12,53.47,2022-08-17 13:48:03.718750
13,54.24,2022-08-17 13:48:03.734375
14,55.49,2022-08-17 13:48:03.750000
15,57.11,2022-08-17 13:48:03.765625
16,58.99,2022-08-17 13:48:03.781250
17,60.92,2022-08-17 13:48:03.796875
18,62.61,2022-08-17 13:48:03.812500
19,63.78,2022-08-17 13:48:03.828125
20,64.29,2022-08-17 13:48:03.843750
21,64.21,2022-08-17 13:48:03.859375
22,63.84,2022-08-17 13:48:03.875000
23,63.49,2022-08-17 13:48:03.890625
24,63.36,2022-08-17 13:48:03.906250
25,63.41,2022-08-17 13:48:03.921875
26,63.39,2022-08-17 13:48:03.937500
27,62.97,2022-08-17 13:48:03.953125
28,61.93,2022-08-17 13:48:03.968750
29,60.32,2022-08-17 13:48:03.984375
30,58.43,2022-08-17 13:48:04.000000
31,56.67,2022-08-17 13:48:04.015625
32,55.44,2022-08-17 13:48:04.031250
33,54.93,2022-08-17 13:48:04.046875
34,55.08,2022-08-17 13:48:04.062500
35,55.6,2022-08-17 13:48:04.078125
36,56.02,2022-08-17 13:48:04.093750
37,55.79,2022-08-17 13:48:04.109375
38,54.42,2022-08-17 13:48:04.125000
39,51.63,2022-08-17 13:48:04.140625
40,47.5,2022-08-17 13:48:04.156250
41,42.55,2022-08-17 13:48:04.171875
42,37.73,2022-08-17 13:48:04.187500
43,34.33,2022-08-17 13:48:04.203125
44,33.68,2022-08-17 13:48:04.218750
45,36.85,2022-08-17 13:48:04.234375
46,44.43,2022-08-17 13:48:04.250000
47,56.43,2022-08-17 13:48:04.265625
48,72.29,2022-08-17 13:48:04.281250
49,91.21,2022-08-17 13:48:04.296875
50,112.3,2022-08-17 13:48:04.312500
51,134.69,2022-08-17 13:48:04.328125
52,157.27,2022-08-17 13:48:04.343750
53,178.28,2022-08-17 13:48:04.359375
54,195.3,2022-08-17 13:48:04.375000
55,205.57,2022-08-17 13:48:04.390625
56,206.86,2022-08-17 13:48:04.406250
57,198.36,2022-08-17 13:48:04.421875
58,181.23,2022-08-17 13:48:04.437500
59,158.34,2022-08-17 13:48:04.453125
60,133.44,2022-08-17 13:48:04.468750
61,110.25,2022-08-17 13:48:04.484375
62,91.73,2022-08-17 13:48:04.500000
63,79.76,2022-08-17 13:48:04.515625
64,75.09,2022-08-17 13:48:04.531250
65,77.15,2022-08-17 13:48:04.546875
66,83.94,2022-08-17 13:48:04.562500
67,92.31,2022-08-17 13:48:04.578125
68,98.53,2022-08-17 13:48:04.593750
69,99.5,2022-08-17 13:48:04.609375
70,93.71,2022-08-17 13:48:04.625000
71,81.69,2022-08-17 13:48:04.640625
72,65.45,2022-08-17 13:48:04.656250
73,47.4,2022-08-17 13:48:04.671875
74,29.25,2022-08-17 13:48:04.687500
75,11.61,2022-08-17 13:48:04.703125
76,-5.68,2022-08-17 13:48:04.718750
77,-22.93,2022-08-17 13:48:04.734375
78,-40.04,2022-08-17 13:48:04.750000
79,-56.54,2022-08-17 13:48:04.765625
80,-72.0,2022-08-17 13:48:04.781250
81,-86.77,2022-08-17 13:48:04.796875
82,-102.24,2022-08-17 13:48:04.812500
83,-120.56,2022-08-17 13:48:04.828125
84,-143.79,2022-08-17 13:48:04.843750
85,-172.78,2022-08-17 13:48:04.859375
86,-206.55,2022-08-17 13:48:04.875000
87,-242.21,2022-08-17 13:48:04.890625
88,-275.89,2022-08-17 13:48:04.906250
89,-304.02,2022-08-17 13:48:04.921875
90,-324.5,2022-08-17 13:48:04.937500
91,-337.18,2022-08-17 13:48:04.953125
92,-343.69,2022-08-17 13:48:04.968750
93,-346.82,2022-08-17 13:48:04.984375
94,-349.74,2022-08-17 13:48:05.000000
95,-355.33,2022-08-17 13:48:05.015625
96,-365.54,2022-08-17 13:48:05.031250
97,-380.56,2022-08-17 13:48:05.046875
98,-398.24,2022-08-17 13:48:05.062500
99,-414.1,2022-08-17 13:48:05.078125
100,-422.35,2022-08-17 13:48:05.093750
101,-417.69,2022-08-17 13:48:05.109375
102,-397.21,2022-08-17 13:48:05.125000
103,-361.32,2022-08-17 13:48:05.140625
104,-313.55,2022-08-17 13:48:05.156250
105,-259.13,2022-08-17 13:48:05.171875
106,-203.26,2022-08-17 13:48:05.187500
107,-149.94,2022-08-17 13:48:05.203125
108,-101.47,2022-08-17 13:48:05.218750
109,-58.55,2022-08-17 13:48:05.234375
110,-20.72,2022-08-17 13:48:05.250000
111,13.23,2022-08-17 13:48:05.265625
112,44.53,2022-08-17 13:48:05.281250
113,73.65,2022-08-17 13:48:05.296875
114,99.6,2022-08-17 13:48:05.312500
115,120.04,2022-08-17 13:48:05.328125
116,132.14,2022-08-17 13:48:05.343750
117,134.13,2022-08-17 13:48:05.359375
118,126.53,2022-08-17 13:48:05.375000
119,112.35,2022-08-17 13:48:05.390625
120,96.24,2022-08-17 13:48:05.406250
121,82.86,2022-08-17 13:48:05.421875
122,75.66,2022-08-17 13:48:05.437500
123,76.27,2022-08-17 13:48:05.453125
124,84.76,2022-08-17 13:48:05.468750
125,100.15,2022-08-17 13:48:05.484375
126,120.62,2022-08-17 13:48:05.500000
127,143.57,2022-08-17 13:48:05.515625
128,165.66,2022-08-17 13:48:05.531250
129,183.19,2022-08-17 13:48:05.546875
130,193.02,2022-08-17 13:48:05.562500
131,193.43,2022-08-17 13:48:05.578125
132,184.64,2022-08-17 13:48:05.593750
133,168.59,2022-08-17 13:48:05.609375
134,148.07,2022-08-17 13:48:05.625000
135,125.81,2022-08-17 13:48:05.640625
136,103.8,2022-08-17 13:48:05.656250
137,82.97,2022-08-17 13:48:05.671875
138,63.41,2022-08-17 13:48:05.687500
139,44.75,2022-08-17 13:48:05.703125
140,26.66,2022-08-17 13:48:05.718750
141,9.14,2022-08-17 13:48:05.734375
142,-7.42,2022-08-17 13:48:05.750000
143,-22.34,2022-08-17 13:48:05.765625
144,-34.94,2022-08-17 13:48:05.781250
145,-44.97,2022-08-17 13:48:05.796875
146,-52.72,2022-08-17 13:48:05.812500
147,-59.0,2022-08-17 13:48:05.828125
148,-64.7,2022-08-17 13:48:05.843750
149,-70.24,2022-08-17 13:48:05.859375
150,-75.29,2022-08-17 13:48:05.875000
151,-78.86,2022-08-17 13:48:05.890625
152,-79.71,2022-08-17 13:48:05.906250
153,-76.99,2022-08-17 13:48:05.921875
154,-70.65,2022-08-17 13:48:05.937500
155,-61.44,2022-08-17 13:48:05.953125
156,-50.57,2022-08-17 13:48:05.968750
157,-39.28,2022-08-17 13:48:05.984375
158,-28.69,2022-08-17 13:48:06.000000
159,-19.79,2022-08-17 13:48:06.015625
160,-13.69,2022-08-17 13:48:06.031250
161,-11.64,2022-08-17 13:48:06.046875
162,-14.69,2022-08-17 13:48:06.062500
163,-23.18,2022-08-17 13:48:06.078125
164,-36.33,2022-08-17 13:48:06.093750
165,-52.25,2022-08-17 13:48:06.109375
166,-68.5,2022-08-17 13:48:06.125000
167,-82.91,2022-08-17 13:48:06.140625
168,-94.18,2022-08-17 13:48:06.156250
169,-101.96,2022-08-17 13:48:06.171875
170,-106.52,2022-08-17 13:48:06.187500
171,-108.15,2022-08-17 13:48:06.203125
172,-106.92,2022-08-17 13:48:06.218750
173,-102.76,2022-08-17 13:48:06.234375
174,-95.81,2022-08-17 13:48:06.250000
175,-86.65,2022-08-17 13:48:06.265625
176,-76.09,2022-08-17 13:48:06.281250
177,-64.93,2022-08-17 13:48:06.296875
178,-53.54,2022-08-17 13:48:06.312500
179,-41.98,2022-08-17 13:48:06.328125
180,-30.36,2022-08-17 13:48:06.343750
181,-19.42,2022-08-17 13:48:06.359375
182,-10.65,2022-08-17 13:48:06.375000
183,-5.95,2022-08-17 13:48:06.390625
184,-6.8,2022-08-17 13:48:06.406250
185,-13.53,2022-08-17 13:48:06.421875
186,-25.02,2022-08-17 13:48:06.437500
187,-38.98,2022-08-17 13:48:06.453125
188,-52.8,2022-08-17 13:48:06.468750
189,-64.35,2022-08-17 13:48:06.484375
190,-72.51,2022-08-17 13:48:06.500000
191,-77.15,2022-08-17 13:48:06.515625
192,-78.91,2022-08-17 13:48:06.531250
193,-78.68,2022-08-17 13:48:06.546875
