,TEMP,time
0,35.5,2022-08-17 14:31:34.000
1,35.5,2022-08-17 14:31:34.250
2,35.5,2022-08-17 14:31:34.500
3,35.5,2022-08-17 14:31:34.750
4,35.5,2022-08-17 14:31:35.000
5,35.5,2022-08-17 14:31:35.250
6,35.5,2022-08-17 14:31:35.500
7,35.5,2022-08-17 14:31:35.750
8,35.53,2022-08-17 14:31:36.000
9,35.53,2022-08-17 14:31:36.250
10,35.53,2022-08-17 14:31:36.500
11,35.53,2022-08-17 14:31:36.750
12,35.53,2022-08-17 14:31:37.000
13,35.53,2022-08-17 14:31:37.250
14,35.53,2022-08-17 14:31:37.500
15,35.53,2022-08-17 14:31:37.750
16,35.53,2022-08-17 14:31:38.000
17,35.53,2022-08-17 14:31:38.250
18,35.53,2022-08-17 14:31:38.500
19,35.53,2022-08-17 14:31:38.750
20,35.5,2022-08-17 14:31:39.000
21,35.5,2022-08-17 14:31:39.250
22,35.5,2022-08-17 14:31:39.500
23,35.5,2022-08-17 14:31:39.750
24,35.5,2022-08-17 14:31:40.000
25,35.5,2022-08-17 14:31:40.250
26,35.5,2022-08-17 14:31:40.500
27,35.5,2022-08-17 14:31:40.750
28,35.5,2022-08-17 14:31:41.000
29,35.5,2022-08-17 14:31:41.250
30,35.5,2022-08-17 14:31:41.500
31,35.5,2022-08-17 14:31:41.750
32,35.53,2022-08-17 14:31:42.000
33,35.53,2022-08-17 14:31:42.250
34,35.53,2022-08-17 14:31:42.500
35,35.53,2022-08-17 14:31:42.750
36,35.5,2022-08-17 14:31:43.000
37,35.5,2022-08-17 14:31:43.250
38,35.5,2022-08-17 14:31:43.500
39,35.5,2022-08-17 14:31:43.750
40,35.49,2022-08-17 14:31:44.000
41,35.49,2022-08-17 14:31:44.250
42,35.49,2022-08-17 14:31:44.500
43,35.49,2022-08-17 14:31:44.750
44,35.5,2022-08-17 14:31:45.000
45,35.5,2022-08-17 14:31:45.250
46,35.5,2022-08-17 14:31:45.500
47,35.5,2022-08-17 14:31:45.750
48,35.49,2022-08-17 14:31:46.000
49,35.49,2022-08-17 14:31:46.250
50,35.49,2022-08-17 14:31:46.500
51,35.49,2022-08-17 14:31:46.750
52,35.49,2022-08-17 14:31:47.000
53,35.49,2022-08-17 14:31:47.250
54,35.49,2022-08-17 14:31:47.500
55,35.49,2022-08-17 14:31:47.750
56,35.47,2022-08-17 14:31:48.000
57,35.47,2022-08-17 14:31:48.250
