,EDA,time
0,0.0,2022-10-26 10:52:33.000
1,0.466404,2022-10-26 10:52:33.250
2,0.5996630000000001,2022-10-26 10:52:33.500
3,0.593256,2022-10-26 10:52:33.750
4,0.593256,2022-10-26 10:52:34.000
5,0.591975,2022-10-26 10:52:34.250
6,0.593256,2022-10-26 10:52:34.500
7,0.594538,2022-10-26 10:52:34.750
8,0.593256,2022-10-26 10:52:35.000
9,0.593256,2022-10-26 10:52:35.250
10,0.591975,2022-10-26 10:52:35.500
11,0.595819,2022-10-26 10:52:35.750
12,0.593256,2022-10-26 10:52:36.000
13,0.594538,2022-10-26 10:52:36.250
14,0.595819,2022-10-26 10:52:36.500
15,0.5971,2022-10-26 10:52:36.750
16,0.593256,2022-10-26 10:52:37.000
17,0.595819,2022-10-26 10:52:37.250
18,0.595819,2022-10-26 10:52:37.500
19,0.593256,2022-10-26 10:52:37.750
20,0.593256,2022-10-26 10:52:38.000
21,0.593256,2022-10-26 10:52:38.250
22,0.593256,2022-10-26 10:52:38.500
23,0.593256,2022-10-26 10:52:38.750
24,0.593256,2022-10-26 10:52:39.000
25,0.593256,2022-10-26 10:52:39.250
26,0.593256,2022-10-26 10:52:39.500
27,0.593256,2022-10-26 10:52:39.750
28,0.593256,2022-10-26 10:52:40.000
29,0.5906939999999999,2022-10-26 10:52:40.250
30,0.5894119999999999,2022-10-26 10:52:40.500
31,0.5906939999999999,2022-10-26 10:52:40.750
32,0.594538,2022-10-26 10:52:41.000
33,0.591975,2022-10-26 10:52:41.250
34,0.593256,2022-10-26 10:52:41.500
35,0.591975,2022-10-26 10:52:41.750
36,0.594538,2022-10-26 10:52:42.000
37,0.5906939999999999,2022-10-26 10:52:42.250
38,0.594538,2022-10-26 10:52:42.500
39,0.593256,2022-10-26 10:52:42.750
40,0.591975,2022-10-26 10:52:43.000
41,0.5906939999999999,2022-10-26 10:52:43.250
42,0.594538,2022-10-26 10:52:43.500
43,0.5906939999999999,2022-10-26 10:52:43.750
44,0.591975,2022-10-26 10:52:44.000
45,0.591975,2022-10-26 10:52:44.250
46,0.5906939999999999,2022-10-26 10:52:44.500
47,0.591975,2022-10-26 10:52:44.750
48,0.5906939999999999,2022-10-26 10:52:45.000
49,0.591975,2022-10-26 10:52:45.250
50,0.591975,2022-10-26 10:52:45.500
51,0.593256,2022-10-26 10:52:45.750
52,0.593256,2022-10-26 10:52:46.000
53,0.591975,2022-10-26 10:52:46.250
54,0.5906939999999999,2022-10-26 10:52:46.500
55,0.594538,2022-10-26 10:52:46.750
56,0.593256,2022-10-26 10:52:47.000
57,0.595819,2022-10-26 10:52:47.250
58,0.5906939999999999,2022-10-26 10:52:47.500
59,0.6009439999999999,2022-10-26 10:52:47.750
60,0.5906939999999999,2022-10-26 10:52:48.000
61,0.591975,2022-10-26 10:52:48.250
62,0.593256,2022-10-26 10:52:48.500
63,0.5906939999999999,2022-10-26 10:52:48.750
64,0.593256,2022-10-26 10:52:49.000
65,0.5894119999999999,2022-10-26 10:52:49.250
66,0.593256,2022-10-26 10:52:49.500
67,0.594538,2022-10-26 10:52:49.750
68,0.5906939999999999,2022-10-26 10:52:50.000
69,0.58685,2022-10-26 10:52:50.250
70,0.591975,2022-10-26 10:52:50.500
71,0.5906939999999999,2022-10-26 10:52:50.750
72,0.5906939999999999,2022-10-26 10:52:51.000
73,0.593256,2022-10-26 10:52:51.250
74,0.5894119999999999,2022-10-26 10:52:51.500
75,0.591975,2022-10-26 10:52:51.750
76,0.591975,2022-10-26 10:52:52.000
77,0.5906939999999999,2022-10-26 10:52:52.250
78,0.593256,2022-10-26 10:52:52.500
79,0.5894119999999999,2022-10-26 10:52:52.750
80,0.591975,2022-10-26 10:52:53.000
81,0.58685,2022-10-26 10:52:53.250
82,0.5971,2022-10-26 10:52:53.500
83,0.5894119999999999,2022-10-26 10:52:53.750
84,0.585568,2022-10-26 10:52:54.000
85,0.5906939999999999,2022-10-26 10:52:54.250
86,0.5881310000000001,2022-10-26 10:52:54.500
87,0.58685,2022-10-26 10:52:54.750
88,0.5881310000000001,2022-10-26 10:52:55.000
89,0.584287,2022-10-26 10:52:55.250
90,0.58685,2022-10-26 10:52:55.500
91,0.5881310000000001,2022-10-26 10:52:55.750
92,0.5906939999999999,2022-10-26 10:52:56.000
93,0.584287,2022-10-26 10:52:56.250
94,0.5881310000000001,2022-10-26 10:52:56.500
95,0.5881310000000001,2022-10-26 10:52:56.750
96,0.5881310000000001,2022-10-26 10:52:57.000
97,0.5881310000000001,2022-10-26 10:52:57.250
98,0.5894119999999999,2022-10-26 10:52:57.500
99,0.585568,2022-10-26 10:52:57.750
100,0.58685,2022-10-26 10:52:58.000
101,0.585568,2022-10-26 10:52:58.250
102,0.5881310000000001,2022-10-26 10:52:58.500
103,0.585568,2022-10-26 10:52:58.750
104,0.5881310000000001,2022-10-26 10:52:59.000
105,0.584287,2022-10-26 10:52:59.250
106,0.585568,2022-10-26 10:52:59.500
107,0.584287,2022-10-26 10:52:59.750
108,0.5881310000000001,2022-10-26 10:53:00.000
109,0.5894119999999999,2022-10-26 10:53:00.250
110,0.5881310000000001,2022-10-26 10:53:00.500
111,0.584287,2022-10-26 10:53:00.750
112,0.583006,2022-10-26 10:53:01.000
113,0.584287,2022-10-26 10:53:01.250
114,0.584287,2022-10-26 10:53:01.500
115,0.584287,2022-10-26 10:53:01.750
116,0.584287,2022-10-26 10:53:02.000
117,0.584287,2022-10-26 10:53:02.250
118,0.583006,2022-10-26 10:53:02.500
119,0.583006,2022-10-26 10:53:02.750
120,0.583006,2022-10-26 10:53:03.000
121,0.583006,2022-10-26 10:53:03.250
122,0.585568,2022-10-26 10:53:03.500
123,0.585568,2022-10-26 10:53:03.750
124,0.581724,2022-10-26 10:53:04.000
125,0.584287,2022-10-26 10:53:04.250
126,0.581724,2022-10-26 10:53:04.500
127,0.580443,2022-10-26 10:53:04.750
128,0.584287,2022-10-26 10:53:05.000
129,0.583006,2022-10-26 10:53:05.250
130,0.581724,2022-10-26 10:53:05.500
131,0.583006,2022-10-26 10:53:05.750
132,0.581724,2022-10-26 10:53:06.000
133,0.583006,2022-10-26 10:53:06.250
134,0.581724,2022-10-26 10:53:06.500
135,0.584287,2022-10-26 10:53:06.750
136,0.581724,2022-10-26 10:53:07.000
137,0.584287,2022-10-26 10:53:07.250
138,0.580443,2022-10-26 10:53:07.500
139,0.581724,2022-10-26 10:53:07.750
140,0.583006,2022-10-26 10:53:08.000
141,0.581724,2022-10-26 10:53:08.250
142,0.580443,2022-10-26 10:53:08.500
143,0.581724,2022-10-26 10:53:08.750
144,0.580443,2022-10-26 10:53:09.000
145,0.583006,2022-10-26 10:53:09.250
146,0.583006,2022-10-26 10:53:09.500
147,0.581724,2022-10-26 10:53:09.750
148,0.581724,2022-10-26 10:53:10.000
149,0.5778800000000001,2022-10-26 10:53:10.250
150,0.579162,2022-10-26 10:53:10.500
151,0.579162,2022-10-26 10:53:10.750
152,0.579162,2022-10-26 10:53:11.000
153,0.581724,2022-10-26 10:53:11.250
154,0.580443,2022-10-26 10:53:11.500
155,0.579162,2022-10-26 10:53:11.750
156,0.580443,2022-10-26 10:53:12.000
157,0.576599,2022-10-26 10:53:12.250
158,0.579162,2022-10-26 10:53:12.500
159,0.581724,2022-10-26 10:53:12.750
160,0.581724,2022-10-26 10:53:13.000
161,0.580443,2022-10-26 10:53:13.250
162,0.5894119999999999,2022-10-26 10:53:13.500
163,0.581724,2022-10-26 10:53:13.750
164,0.583006,2022-10-26 10:53:14.000
165,0.581724,2022-10-26 10:53:14.250
166,0.580443,2022-10-26 10:53:14.500
167,0.581724,2022-10-26 10:53:14.750
168,0.583006,2022-10-26 10:53:15.000
169,0.576599,2022-10-26 10:53:15.250
170,0.580443,2022-10-26 10:53:15.500
171,0.579162,2022-10-26 10:53:15.750
172,0.580443,2022-10-26 10:53:16.000
173,0.579162,2022-10-26 10:53:16.250
174,0.580443,2022-10-26 10:53:16.500
175,0.5778800000000001,2022-10-26 10:53:16.750
176,0.5778800000000001,2022-10-26 10:53:17.000
177,0.583006,2022-10-26 10:53:17.250
178,0.579162,2022-10-26 10:53:17.500
179,0.580443,2022-10-26 10:53:17.750
180,0.579162,2022-10-26 10:53:18.000
181,0.579162,2022-10-26 10:53:18.250
182,0.580443,2022-10-26 10:53:18.500
183,0.5778800000000001,2022-10-26 10:53:18.750
184,0.5778800000000001,2022-10-26 10:53:19.000
185,0.5778800000000001,2022-10-26 10:53:19.250
186,0.579162,2022-10-26 10:53:19.500
187,0.5778800000000001,2022-10-26 10:53:19.750
188,0.575318,2022-10-26 10:53:20.000
189,0.5778800000000001,2022-10-26 10:53:20.250
190,0.576599,2022-10-26 10:53:20.500
191,0.5778800000000001,2022-10-26 10:53:20.750
192,0.576599,2022-10-26 10:53:21.000
193,0.5778800000000001,2022-10-26 10:53:21.250
194,0.5778800000000001,2022-10-26 10:53:21.500
195,0.575318,2022-10-26 10:53:21.750
196,0.574036,2022-10-26 10:53:22.000
197,0.579162,2022-10-26 10:53:22.250
198,0.576599,2022-10-26 10:53:22.500
199,0.576599,2022-10-26 10:53:22.750
200,0.576599,2022-10-26 10:53:23.000
201,0.576599,2022-10-26 10:53:23.250
202,0.575318,2022-10-26 10:53:23.500
203,0.576599,2022-10-26 10:53:23.750
204,0.575318,2022-10-26 10:53:24.000
205,0.579162,2022-10-26 10:53:24.250
206,0.575318,2022-10-26 10:53:24.500
207,0.576599,2022-10-26 10:53:24.750
208,0.575318,2022-10-26 10:53:25.000
209,0.579162,2022-10-26 10:53:25.250
210,0.5778800000000001,2022-10-26 10:53:25.500
211,0.576599,2022-10-26 10:53:25.750
212,0.5778800000000001,2022-10-26 10:53:26.000
213,0.579162,2022-10-26 10:53:26.250
214,0.5778800000000001,2022-10-26 10:53:26.500
215,0.576599,2022-10-26 10:53:26.750
216,0.576599,2022-10-26 10:53:27.000
217,0.572755,2022-10-26 10:53:27.250
218,0.576599,2022-10-26 10:53:27.500
219,0.575318,2022-10-26 10:53:27.750
220,0.575318,2022-10-26 10:53:28.000
221,0.572755,2022-10-26 10:53:28.250
222,0.575318,2022-10-26 10:53:28.500
223,0.575318,2022-10-26 10:53:28.750
224,0.574036,2022-10-26 10:53:29.000
225,0.572755,2022-10-26 10:53:29.250
226,0.574036,2022-10-26 10:53:29.500
227,0.5714739999999999,2022-10-26 10:53:29.750
228,0.572755,2022-10-26 10:53:30.000
229,0.570192,2022-10-26 10:53:30.250
230,0.574036,2022-10-26 10:53:30.500
231,0.572755,2022-10-26 10:53:30.750
232,0.576599,2022-10-26 10:53:31.000
233,0.572755,2022-10-26 10:53:31.250
234,0.576599,2022-10-26 10:53:31.500
235,0.575318,2022-10-26 10:53:31.750
236,0.574036,2022-10-26 10:53:32.000
237,0.575318,2022-10-26 10:53:32.250
238,0.576599,2022-10-26 10:53:32.500
239,0.575318,2022-10-26 10:53:32.750
240,0.576599,2022-10-26 10:53:33.000
241,0.572755,2022-10-26 10:53:33.250
242,0.581724,2022-10-26 10:53:33.500
243,0.572755,2022-10-26 10:53:33.750
244,0.572755,2022-10-26 10:53:34.000
245,0.576599,2022-10-26 10:53:34.250
246,0.574036,2022-10-26 10:53:34.500
247,0.572755,2022-10-26 10:53:34.750
248,0.572755,2022-10-26 10:53:35.000
249,0.5714739999999999,2022-10-26 10:53:35.250
250,0.5714739999999999,2022-10-26 10:53:35.500
251,0.572755,2022-10-26 10:53:35.750
252,0.570192,2022-10-26 10:53:36.000
253,0.5714739999999999,2022-10-26 10:53:36.250
254,0.572755,2022-10-26 10:53:36.500
255,0.5714739999999999,2022-10-26 10:53:36.750
256,0.570192,2022-10-26 10:53:37.000
257,0.572755,2022-10-26 10:53:37.250
258,0.570192,2022-10-26 10:53:37.500
259,0.5714739999999999,2022-10-26 10:53:37.750
260,0.5714739999999999,2022-10-26 10:53:38.000
261,0.568911,2022-10-26 10:53:38.250
262,0.570192,2022-10-26 10:53:38.500
263,0.5714739999999999,2022-10-26 10:53:38.750
264,0.570192,2022-10-26 10:53:39.000
265,0.5714739999999999,2022-10-26 10:53:39.250
