,TEMP,time
0,33.27,2022-10-26 10:52:33.000
1,33.27,2022-10-26 10:52:33.250
2,33.27,2022-10-26 10:52:33.500
3,33.27,2022-10-26 10:52:33.750
4,33.27,2022-10-26 10:52:34.000
5,33.27,2022-10-26 10:52:34.250
6,33.27,2022-10-26 10:52:34.500
7,33.27,2022-10-26 10:52:34.750
8,33.29,2022-10-26 10:52:35.000
9,33.29,2022-10-26 10:52:35.250
10,33.29,2022-10-26 10:52:35.500
11,33.29,2022-10-26 10:52:35.750
12,33.31,2022-10-26 10:52:36.000
13,33.31,2022-10-26 10:52:36.250
14,33.31,2022-10-26 10:52:36.500
15,33.31,2022-10-26 10:52:36.750
16,33.27,2022-10-26 10:52:37.000
17,33.27,2022-10-26 10:52:37.250
18,33.27,2022-10-26 10:52:37.500
19,33.27,2022-10-26 10:52:37.750
20,33.27,2022-10-26 10:52:38.000
21,33.27,2022-10-26 10:52:38.250
22,33.27,2022-10-26 10:52:38.500
23,33.27,2022-10-26 10:52:38.750
24,33.27,2022-10-26 10:52:39.000
25,33.27,2022-10-26 10:52:39.250
26,33.27,2022-10-26 10:52:39.500
27,33.27,2022-10-26 10:52:39.750
28,33.29,2022-10-26 10:52:40.000
29,33.29,2022-10-26 10:52:40.250
30,33.29,2022-10-26 10:52:40.500
31,33.29,2022-10-26 10:52:40.750
32,33.27,2022-10-26 10:52:41.000
33,33.27,2022-10-26 10:52:41.250
34,33.27,2022-10-26 10:52:41.500
35,33.27,2022-10-26 10:52:41.750
36,33.27,2022-10-26 10:52:42.000
37,33.27,2022-10-26 10:52:42.250
38,33.27,2022-10-26 10:52:42.500
39,33.27,2022-10-26 10:52:42.750
40,33.25,2022-10-26 10:52:43.000
41,33.25,2022-10-26 10:52:43.250
42,33.25,2022-10-26 10:52:43.500
43,33.25,2022-10-26 10:52:43.750
44,33.25,2022-10-26 10:52:44.000
45,33.25,2022-10-26 10:52:44.250
46,33.25,2022-10-26 10:52:44.500
47,33.25,2022-10-26 10:52:44.750
48,33.23,2022-10-26 10:52:45.000
49,33.23,2022-10-26 10:52:45.250
50,33.23,2022-10-26 10:52:45.500
51,33.23,2022-10-26 10:52:45.750
52,33.27,2022-10-26 10:52:46.000
53,33.27,2022-10-26 10:52:46.250
54,33.27,2022-10-26 10:52:46.500
55,33.27,2022-10-26 10:52:46.750
56,33.23,2022-10-26 10:52:47.000
57,33.23,2022-10-26 10:52:47.250
58,33.23,2022-10-26 10:52:47.500
59,33.23,2022-10-26 10:52:47.750
60,33.23,2022-10-26 10:52:48.000
61,33.23,2022-10-26 10:52:48.250
62,33.23,2022-10-26 10:52:48.500
63,33.23,2022-10-26 10:52:48.750
64,33.25,2022-10-26 10:52:49.000
65,33.25,2022-10-26 10:52:49.250
66,33.25,2022-10-26 10:52:49.500
67,33.25,2022-10-26 10:52:49.750
68,33.25,2022-10-26 10:52:50.000
69,33.25,2022-10-26 10:52:50.250
70,33.25,2022-10-26 10:52:50.500
71,33.25,2022-10-26 10:52:50.750
72,33.27,2022-10-26 10:52:51.000
73,33.27,2022-10-26 10:52:51.250
74,33.27,2022-10-26 10:52:51.500
75,33.27,2022-10-26 10:52:51.750
76,33.23,2022-10-26 10:52:52.000
77,33.23,2022-10-26 10:52:52.250
78,33.23,2022-10-26 10:52:52.500
79,33.23,2022-10-26 10:52:52.750
80,33.27,2022-10-26 10:52:53.000
81,33.27,2022-10-26 10:52:53.250
82,33.27,2022-10-26 10:52:53.500
83,33.27,2022-10-26 10:52:53.750
84,33.25,2022-10-26 10:52:54.000
85,33.25,2022-10-26 10:52:54.250
86,33.25,2022-10-26 10:52:54.500
