,EDA,time
0,1.3076290000000002,2022-10-26 09:59:15.000
1,1.351202,2022-10-26 09:59:15.250
2,1.321726,2022-10-26 09:59:15.500
3,1.320445,2022-10-26 09:59:15.750
4,1.3178809999999999,2022-10-26 09:59:16.000
5,1.311474,2022-10-26 09:59:16.250
6,1.311474,2022-10-26 09:59:16.500
7,1.310192,2022-10-26 09:59:16.750
8,1.3076290000000002,2022-10-26 09:59:17.000
9,1.311474,2022-10-26 09:59:17.250
10,1.3178809999999999,2022-10-26 09:59:17.500
11,1.321726,2022-10-26 09:59:17.750
12,1.3255709999999998,2022-10-26 09:59:18.000
13,1.3332600000000001,2022-10-26 09:59:18.250
14,1.324289,2022-10-26 09:59:18.500
15,1.324289,2022-10-26 09:59:18.750
16,1.3268520000000001,2022-10-26 09:59:19.000
17,1.338386,2022-10-26 09:59:19.250
18,1.338386,2022-10-26 09:59:19.500
19,1.35761,2022-10-26 09:59:19.750
20,1.362736,2022-10-26 09:59:20.000
21,1.370426,2022-10-26 09:59:20.250
22,1.416562,2022-10-26 09:59:20.500
23,1.435785,2022-10-26 09:59:20.750
24,1.443475,2022-10-26 09:59:21.000
25,1.442193,2022-10-26 09:59:21.250
26,1.431941,2022-10-26 09:59:21.500
27,1.4293770000000001,2022-10-26 09:59:21.750
28,1.420406,2022-10-26 09:59:22.000
29,1.4152799999999999,2022-10-26 09:59:22.250
30,1.407591,2022-10-26 09:59:22.500
31,1.4050280000000002,2022-10-26 09:59:22.750
32,1.407591,2022-10-26 09:59:23.000
33,1.406309,2022-10-26 09:59:23.250
34,1.399902,2022-10-26 09:59:23.500
35,1.394775,2022-10-26 09:59:23.750
36,1.389649,2022-10-26 09:59:24.000
37,1.388367,2022-10-26 09:59:24.250
38,1.385804,2022-10-26 09:59:24.500
39,1.383241,2022-10-26 09:59:24.750
40,1.387086,2022-10-26 09:59:25.000
41,1.385804,2022-10-26 09:59:25.250
42,1.388367,2022-10-26 09:59:25.500
43,1.384523,2022-10-26 09:59:25.750
44,1.364018,2022-10-26 09:59:26.000
45,1.355047,2022-10-26 09:59:26.250
46,1.351202,2022-10-26 09:59:26.500
47,1.347357,2022-10-26 09:59:26.750
48,1.347357,2022-10-26 09:59:27.000
49,1.346076,2022-10-26 09:59:27.250
50,1.346076,2022-10-26 09:59:27.500
51,1.348639,2022-10-26 09:59:27.750
52,1.347357,2022-10-26 09:59:28.000
53,1.344794,2022-10-26 09:59:28.250
