,BVP,time
0,49.41,2022-10-28 15:39:34.234375
1,46.35,2022-10-28 15:39:34.250000
2,42.51,2022-10-28 15:39:34.265625
3,38.44,2022-10-28 15:39:34.281250
4,34.64,2022-10-28 15:39:34.296875
5,31.13,2022-10-28 15:39:34.312500
6,27.17,2022-10-28 15:39:34.328125
7,21.64,2022-10-28 15:39:34.343750
8,13.6,2022-10-28 15:39:34.359375
9,3.01,2022-10-28 15:39:34.375000
10,-9.06,2022-10-28 15:39:34.390625
11,-20.74,2022-10-28 15:39:34.406250
12,-30.26,2022-10-28 15:39:34.421875
13,-36.83,2022-10-28 15:39:34.437500
14,-41.16,2022-10-28 15:39:34.453125
15,-45.18,2022-10-28 15:39:34.468750
16,-51.13,2022-10-28 15:39:34.484375
17,-60.5,2022-10-28 15:39:34.500000
18,-73.26,2022-10-28 15:39:34.515625
19,-87.93,2022-10-28 15:39:34.531250
20,-102.29,2022-10-28 15:39:34.546875
21,-114.5,2022-10-28 15:39:34.562500
22,-123.99,2022-10-28 15:39:34.578125
23,-131.63,2022-10-28 15:39:34.593750
24,-139.21,2022-10-28 15:39:34.609375
25,-148.47,2022-10-28 15:39:34.625000
26,-160.24,2022-10-28 15:39:34.640625
27,-173.89,2022-10-28 15:39:34.656250
28,-187.34,2022-10-28 15:39:34.671875
29,-197.52,2022-10-28 15:39:34.687500
30,-201.06,2022-10-28 15:39:34.703125
31,-195.2,2022-10-28 15:39:34.718750
32,-178.58,2022-10-28 15:39:34.734375
33,-151.84,2022-10-28 15:39:34.750000
34,-117.64,2022-10-28 15:39:34.765625
35,-80.2,2022-10-28 15:39:34.781250
36,-44.32,2022-10-28 15:39:34.796875
37,-14.22,2022-10-28 15:39:34.812500
38,7.43,2022-10-28 15:39:34.828125
39,19.88,2022-10-28 15:39:34.843750
40,24.3,2022-10-28 15:39:34.859375
41,23.24,2022-10-28 15:39:34.875000
42,19.93,2022-10-28 15:39:34.890625
43,17.51,2022-10-28 15:39:34.906250
44,18.33,2022-10-28 15:39:34.921875
45,23.48,2022-10-28 15:39:34.937500
46,32.59,2022-10-28 15:39:34.953125
47,44.02,2022-10-28 15:39:34.968750
48,55.49,2022-10-28 15:39:34.984375
49,64.77,2022-10-28 15:39:35.000000
50,70.25,2022-10-28 15:39:35.015625
51,71.18,2022-10-28 15:39:35.031250
52,67.55,2022-10-28 15:39:35.046875
53,59.86,2022-10-28 15:39:35.062500
54,48.91,2022-10-28 15:39:35.078125
55,35.64,2022-10-28 15:39:35.093750
56,21.1,2022-10-28 15:39:35.109375
57,6.3,2022-10-28 15:39:35.125000
58,-7.95,2022-10-28 15:39:35.140625
59,-21.07,2022-10-28 15:39:35.156250
60,-32.76,2022-10-28 15:39:35.171875
61,-42.77,2022-10-28 15:39:35.187500
62,-50.75,2022-10-28 15:39:35.203125
63,-56.21,2022-10-28 15:39:35.218750
64,-58.42,2022-10-28 15:39:35.234375
65,-56.56,2022-10-28 15:39:35.250000
66,-49.68,2022-10-28 15:39:35.265625
67,-36.85,2022-10-28 15:39:35.281250
68,-17.33,2022-10-28 15:39:35.296875
69,9.27,2022-10-28 15:39:35.312500
70,42.88,2022-10-28 15:39:35.328125
71,82.94,2022-10-28 15:39:35.343750
72,128.39,2022-10-28 15:39:35.359375
73,177.63,2022-10-28 15:39:35.375000
74,228.4,2022-10-28 15:39:35.390625
75,277.85,2022-10-28 15:39:35.406250
76,322.89,2022-10-28 15:39:35.421875
77,360.71,2022-10-28 15:39:35.437500
78,389.31,2022-10-28 15:39:35.453125
79,407.66,2022-10-28 15:39:35.468750
80,415.43,2022-10-28 15:39:35.484375
81,412.41,2022-10-28 15:39:35.500000
82,398.19,2022-10-28 15:39:35.515625
83,372.16,2022-10-28 15:39:35.531250
84,334.07,2022-10-28 15:39:35.546875
85,284.7,2022-10-28 15:39:35.562500
86,226.38,2022-10-28 15:39:35.578125
87,163.02,2022-10-28 15:39:35.593750
88,99.56,2022-10-28 15:39:35.609375
89,41.07,2022-10-28 15:39:35.625000
90,-8.15,2022-10-28 15:39:35.640625
91,-45.4,2022-10-28 15:39:35.656250
92,-69.98,2022-10-28 15:39:35.671875
93,-83.15,2022-10-28 15:39:35.687500
94,-87.63,2022-10-28 15:39:35.703125
95,-86.79,2022-10-28 15:39:35.718750
96,-83.65,2022-10-28 15:39:35.734375
97,-80.29,2022-10-28 15:39:35.750000
98,-77.74,2022-10-28 15:39:35.765625
99,-76.23,2022-10-28 15:39:35.781250
100,-75.64,2022-10-28 15:39:35.796875
101,-75.84,2022-10-28 15:39:35.812500
102,-76.7,2022-10-28 15:39:35.828125
103,-77.93,2022-10-28 15:39:35.843750
104,-79.1,2022-10-28 15:39:35.859375
105,-79.65,2022-10-28 15:39:35.875000
106,-79.17,2022-10-28 15:39:35.890625
107,-77.58,2022-10-28 15:39:35.906250
108,-75.13,2022-10-28 15:39:35.921875
109,-72.31,2022-10-28 15:39:35.937500
110,-69.58,2022-10-28 15:39:35.953125
111,-67.17,2022-10-28 15:39:35.968750
112,-65.04,2022-10-28 15:39:35.984375
113,-62.82,2022-10-28 15:39:36.000000
114,-60.11,2022-10-28 15:39:36.015625
115,-56.59,2022-10-28 15:39:36.031250
116,-52.3,2022-10-28 15:39:36.046875
117,-47.67,2022-10-28 15:39:36.062500
118,-43.42,2022-10-28 15:39:36.078125
119,-40.23,2022-10-28 15:39:36.093750
120,-38.46,2022-10-28 15:39:36.109375
121,-37.93,2022-10-28 15:39:36.125000
122,-38.05,2022-10-28 15:39:36.140625
