,HR,time
0,85.78,2021-12-17 16:42:25
1,86.0,2021-12-17 16:42:26
2,86.23,2021-12-17 16:42:27
3,86.5,2021-12-17 16:42:28
4,86.78,2021-12-17 16:42:29
5,87.18,2021-12-17 16:42:30
6,87.47,2021-12-17 16:42:31
7,87.73,2021-12-17 16:42:32
8,88.02,2021-12-17 16:42:33
9,88.32,2021-12-17 16:42:34
10,88.6,2021-12-17 16:42:35
11,88.9,2021-12-17 16:42:36
12,89.22,2021-12-17 16:42:37
13,89.6,2021-12-17 16:42:38
14,90.02,2021-12-17 16:42:39
15,90.43,2021-12-17 16:42:40
16,90.88,2021-12-17 16:42:41
17,91.42,2021-12-17 16:42:42
18,91.85,2021-12-17 16:42:43
19,92.17,2021-12-17 16:42:44
20,92.48,2021-12-17 16:42:45
21,92.78,2021-12-17 16:42:46
22,93.1,2021-12-17 16:42:47
23,93.4,2021-12-17 16:42:48
24,93.55,2021-12-17 16:42:49
25,93.75,2021-12-17 16:42:50
26,93.88,2021-12-17 16:42:51
27,94.07,2021-12-17 16:42:52
28,94.25,2021-12-17 16:42:53
29,94.38,2021-12-17 16:42:54
30,93.82,2021-12-17 16:42:55
31,93.2,2021-12-17 16:42:56
32,92.63,2021-12-17 16:42:57
33,92.05,2021-12-17 16:42:58
34,91.52,2021-12-17 16:42:59
35,90.97,2021-12-17 16:43:00
36,90.2,2021-12-17 16:43:01
37,89.42,2021-12-17 16:43:02
38,88.67,2021-12-17 16:43:03
39,87.93,2021-12-17 16:43:04
40,87.33,2021-12-17 16:43:05
41,87.15,2021-12-17 16:43:06
42,86.95,2021-12-17 16:43:07
43,86.78,2021-12-17 16:43:08
44,86.53,2021-12-17 16:43:09
45,86.3,2021-12-17 16:43:10
46,86.08,2021-12-17 16:43:11
47,85.88,2021-12-17 16:43:12
48,85.68,2021-12-17 16:43:13
49,85.4,2021-12-17 16:43:14
50,85.22,2021-12-17 16:43:15
51,85.07,2021-12-17 16:43:16
52,84.93,2021-12-17 16:43:17
53,84.98,2021-12-17 16:43:18
54,85.02,2021-12-17 16:43:19
55,85.07,2021-12-17 16:43:20
56,84.37,2021-12-17 16:43:21
57,83.83,2021-12-17 16:43:22
58,83.3,2021-12-17 16:43:23
59,82.75,2021-12-17 16:43:24
60,82.25,2021-12-17 16:43:25
61,81.75,2021-12-17 16:43:26
62,81.2,2021-12-17 16:43:27
63,80.6,2021-12-17 16:43:28
64,79.93,2021-12-17 16:43:29
65,79.2,2021-12-17 16:43:30
66,78.58,2021-12-17 16:43:31
67,78.0,2021-12-17 16:43:32
68,77.45,2021-12-17 16:43:33
69,76.87,2021-12-17 16:43:34
70,76.3,2021-12-17 16:43:35
71,75.73,2021-12-17 16:43:36
72,75.18,2021-12-17 16:43:37
73,74.65,2021-12-17 16:43:38
74,74.1,2021-12-17 16:43:39
75,73.87,2021-12-17 16:43:40
76,73.65,2021-12-17 16:43:41
77,73.33,2021-12-17 16:43:42
78,73.03,2021-12-17 16:43:43
79,72.8,2021-12-17 16:43:44
80,72.55,2021-12-17 16:43:45
81,72.32,2021-12-17 16:43:46
82,72.08,2021-12-17 16:43:47
83,71.92,2021-12-17 16:43:48
84,71.67,2021-12-17 16:43:49
85,71.37,2021-12-17 16:43:50
86,71.15,2021-12-17 16:43:51
87,70.88,2021-12-17 16:43:52
88,70.53,2021-12-17 16:43:53
89,70.23,2021-12-17 16:43:54
90,70.33,2021-12-17 16:43:55
91,70.42,2021-12-17 16:43:56
92,70.5,2021-12-17 16:43:57
93,70.6,2021-12-17 16:43:58
94,70.72,2021-12-17 16:43:59
95,70.83,2021-12-17 16:44:00
96,70.95,2021-12-17 16:44:01
97,71.07,2021-12-17 16:44:02
98,71.12,2021-12-17 16:44:03
99,71.13,2021-12-17 16:44:04
100,71.02,2021-12-17 16:44:05
101,70.48,2021-12-17 16:44:06
102,70.02,2021-12-17 16:44:07
103,69.48,2021-12-17 16:44:08
104,68.97,2021-12-17 16:44:09
105,68.45,2021-12-17 16:44:10
106,67.93,2021-12-17 16:44:11
107,67.43,2021-12-17 16:44:12
108,66.9,2021-12-17 16:44:13
109,66.43,2021-12-17 16:44:14
110,65.87,2021-12-17 16:44:15
111,65.35,2021-12-17 16:44:16
112,64.83,2021-12-17 16:44:17
113,64.15,2021-12-17 16:44:18
114,63.5,2021-12-17 16:44:19
115,62.8,2021-12-17 16:44:20
116,62.82,2021-12-17 16:44:21
117,62.85,2021-12-17 16:44:22
118,62.85,2021-12-17 16:44:23
119,62.87,2021-12-17 16:44:24
120,62.87,2021-12-17 16:44:25
121,62.88,2021-12-17 16:44:26
122,62.93,2021-12-17 16:44:27
123,62.93,2021-12-17 16:44:28
124,62.93,2021-12-17 16:44:29
125,62.92,2021-12-17 16:44:30
126,62.87,2021-12-17 16:44:31
127,62.82,2021-12-17 16:44:32
128,62.72,2021-12-17 16:44:33
129,62.65,2021-12-17 16:44:34
130,62.55,2021-12-17 16:44:35
131,62.45,2021-12-17 16:44:36
132,62.37,2021-12-17 16:44:37
133,62.23,2021-12-17 16:44:38
134,62.08,2021-12-17 16:44:39
135,61.65,2021-12-17 16:44:40
136,61.17,2021-12-17 16:44:41
137,60.7,2021-12-17 16:44:42
138,60.3,2021-12-17 16:44:43
139,60.17,2021-12-17 16:44:44
140,60.1,2021-12-17 16:44:45
141,60.08,2021-12-17 16:44:46
142,60.08,2021-12-17 16:44:47
143,60.03,2021-12-17 16:44:48
144,60.13,2021-12-17 16:44:49
145,60.27,2021-12-17 16:44:50
146,60.38,2021-12-17 16:44:51
147,60.48,2021-12-17 16:44:52
148,60.68,2021-12-17 16:44:53
149,60.83,2021-12-17 16:44:54
150,60.95,2021-12-17 16:44:55
151,61.05,2021-12-17 16:44:56
152,61.03,2021-12-17 16:44:57
153,61.02,2021-12-17 16:44:58
154,60.97,2021-12-17 16:44:59
155,60.92,2021-12-17 16:45:00
156,60.85,2021-12-17 16:45:01
157,60.78,2021-12-17 16:45:02
158,60.73,2021-12-17 16:45:03
159,60.67,2021-12-17 16:45:04
160,60.6,2021-12-17 16:45:05
161,60.5,2021-12-17 16:45:06
162,60.38,2021-12-17 16:45:07
163,60.23,2021-12-17 16:45:08
164,60.08,2021-12-17 16:45:09
165,59.93,2021-12-17 16:45:10
166,59.8,2021-12-17 16:45:11
167,59.65,2021-12-17 16:45:12
168,59.53,2021-12-17 16:45:13
169,59.42,2021-12-17 16:45:14
170,59.33,2021-12-17 16:45:15
171,59.27,2021-12-17 16:45:16
172,59.25,2021-12-17 16:45:17
173,59.25,2021-12-17 16:45:18
174,59.22,2021-12-17 16:45:19
175,59.23,2021-12-17 16:45:20
176,59.22,2021-12-17 16:45:21
177,59.2,2021-12-17 16:45:22
178,59.2,2021-12-17 16:45:23
179,59.22,2021-12-17 16:45:24
180,59.27,2021-12-17 16:45:25
181,59.32,2021-12-17 16:45:26
182,59.37,2021-12-17 16:45:27
183,59.48,2021-12-17 16:45:28
184,59.63,2021-12-17 16:45:29
185,59.85,2021-12-17 16:45:30
186,60.1,2021-12-17 16:45:31
187,60.32,2021-12-17 16:45:32
188,60.55,2021-12-17 16:45:33
189,60.75,2021-12-17 16:45:34
190,60.92,2021-12-17 16:45:35
191,61.1,2021-12-17 16:45:36
192,61.28,2021-12-17 16:45:37
193,61.47,2021-12-17 16:45:38
194,61.67,2021-12-17 16:45:39
195,61.85,2021-12-17 16:45:40
196,62.02,2021-12-17 16:45:41
197,62.17,2021-12-17 16:45:42
198,62.3,2021-12-17 16:45:43
199,62.17,2021-12-17 16:45:44
200,61.97,2021-12-17 16:45:45
201,61.73,2021-12-17 16:45:46
202,61.37,2021-12-17 16:45:47
203,61.05,2021-12-17 16:45:48
204,60.72,2021-12-17 16:45:49
205,60.38,2021-12-17 16:45:50
206,60.07,2021-12-17 16:45:51
207,59.78,2021-12-17 16:45:52
208,59.72,2021-12-17 16:45:53
209,59.68,2021-12-17 16:45:54
210,59.65,2021-12-17 16:45:55
211,59.63,2021-12-17 16:45:56
212,59.7,2021-12-17 16:45:57
213,59.72,2021-12-17 16:45:58
214,59.77,2021-12-17 16:45:59
215,59.82,2021-12-17 16:46:00
216,59.83,2021-12-17 16:46:01
217,59.83,2021-12-17 16:46:02
218,59.98,2021-12-17 16:46:03
219,60.15,2021-12-17 16:46:04
220,60.32,2021-12-17 16:46:05
221,60.5,2021-12-17 16:46:06
222,60.67,2021-12-17 16:46:07
223,61.1,2021-12-17 16:46:08
224,61.67,2021-12-17 16:46:09
225,62.25,2021-12-17 16:46:10
226,62.8,2021-12-17 16:46:11
227,63.37,2021-12-17 16:46:12
228,63.85,2021-12-17 16:46:13
229,64.35,2021-12-17 16:46:14
230,64.8,2021-12-17 16:46:15
231,65.23,2021-12-17 16:46:16
232,65.52,2021-12-17 16:46:17
233,65.8,2021-12-17 16:46:18
234,66.05,2021-12-17 16:46:19
235,66.25,2021-12-17 16:46:20
236,66.38,2021-12-17 16:46:21
237,66.5,2021-12-17 16:46:22
238,66.6,2021-12-17 16:46:23
239,66.68,2021-12-17 16:46:24
240,66.78,2021-12-17 16:46:25
241,66.88,2021-12-17 16:46:26
242,66.95,2021-12-17 16:46:27
243,66.93,2021-12-17 16:46:28
244,66.88,2021-12-17 16:46:29
245,66.8,2021-12-17 16:46:30
246,66.72,2021-12-17 16:46:31
247,66.68,2021-12-17 16:46:32
248,66.65,2021-12-17 16:46:33
249,66.6,2021-12-17 16:46:34
250,66.58,2021-12-17 16:46:35
251,66.52,2021-12-17 16:46:36
252,66.43,2021-12-17 16:46:37
253,66.37,2021-12-17 16:46:38
254,66.27,2021-12-17 16:46:39
255,66.13,2021-12-17 16:46:40
256,66.02,2021-12-17 16:46:41
257,65.92,2021-12-17 16:46:42
258,65.83,2021-12-17 16:46:43
259,65.73,2021-12-17 16:46:44
260,65.6,2021-12-17 16:46:45
261,65.43,2021-12-17 16:46:46
262,65.35,2021-12-17 16:46:47
263,65.4,2021-12-17 16:46:48
264,65.45,2021-12-17 16:46:49
265,65.5,2021-12-17 16:46:50
266,65.38,2021-12-17 16:46:51
267,65.28,2021-12-17 16:46:52
268,64.98,2021-12-17 16:46:53
269,65.03,2021-12-17 16:46:54
270,65.18,2021-12-17 16:46:55
271,65.23,2021-12-17 16:46:56
272,65.3,2021-12-17 16:46:57
273,65.4,2021-12-17 16:46:58
274,65.52,2021-12-17 16:46:59
275,65.55,2021-12-17 16:47:00
276,65.57,2021-12-17 16:47:01
277,65.58,2021-12-17 16:47:02
278,65.43,2021-12-17 16:47:03
279,65.27,2021-12-17 16:47:04
280,65.1,2021-12-17 16:47:05
281,64.93,2021-12-17 16:47:06
282,64.77,2021-12-17 16:47:07
283,64.33,2021-12-17 16:47:08
284,63.78,2021-12-17 16:47:09
285,63.22,2021-12-17 16:47:10
286,62.67,2021-12-17 16:47:11
287,62.1,2021-12-17 16:47:12
288,61.6,2021-12-17 16:47:13
289,61.08,2021-12-17 16:47:14
290,60.58,2021-12-17 16:47:15
291,60.12,2021-12-17 16:47:16
292,59.77,2021-12-17 16:47:17
293,59.42,2021-12-17 16:47:18
294,59.07,2021-12-17 16:47:19
295,58.73,2021-12-17 16:47:20
296,58.48,2021-12-17 16:47:21
297,58.27,2021-12-17 16:47:22
298,58.07,2021-12-17 16:47:23
299,57.87,2021-12-17 16:47:24
300,57.78,2021-12-17 16:47:25
301,57.7,2021-12-17 16:47:26
302,57.62,2021-12-17 16:47:27
303,57.7,2021-12-17 16:47:28
304,57.83,2021-12-17 16:47:29
