,HR,time
0,73.43,2022-08-17 14:17:06
1,73.75,2022-08-17 14:17:07
2,74.13,2022-08-17 14:17:08
3,74.4,2022-08-17 14:17:09
4,74.58,2022-08-17 14:17:10
5,74.73,2022-08-17 14:17:11
6,74.88,2022-08-17 14:17:12
7,75.02,2022-08-17 14:17:13
8,75.12,2022-08-17 14:17:14
9,75.18,2022-08-17 14:17:15
10,75.25,2022-08-17 14:17:16
11,75.3,2022-08-17 14:17:17
12,75.35,2022-08-17 14:17:18
13,75.35,2022-08-17 14:17:19
14,75.27,2022-08-17 14:17:20
15,75.2,2022-08-17 14:17:21
16,75.15,2022-08-17 14:17:22
17,75.12,2022-08-17 14:17:23
18,75.13,2022-08-17 14:17:24
19,75.17,2022-08-17 14:17:25
20,75.18,2022-08-17 14:17:26
21,75.18,2022-08-17 14:17:27
22,75.22,2022-08-17 14:17:28
23,75.27,2022-08-17 14:17:29
24,75.4,2022-08-17 14:17:30
25,75.52,2022-08-17 14:17:31
26,75.6,2022-08-17 14:17:32
27,75.67,2022-08-17 14:17:33
28,75.92,2022-08-17 14:17:34
29,76.13,2022-08-17 14:17:35
30,76.33,2022-08-17 14:17:36
31,76.52,2022-08-17 14:17:37
32,76.63,2022-08-17 14:17:38
33,76.72,2022-08-17 14:17:39
34,76.85,2022-08-17 14:17:40
35,77.0,2022-08-17 14:17:41
36,77.13,2022-08-17 14:17:42
37,77.22,2022-08-17 14:17:43
38,77.38,2022-08-17 14:17:44
39,77.57,2022-08-17 14:17:45
40,77.47,2022-08-17 14:17:46
41,77.35,2022-08-17 14:17:47
42,77.23,2022-08-17 14:17:48
43,77.15,2022-08-17 14:17:49
44,77.02,2022-08-17 14:17:50
45,76.92,2022-08-17 14:17:51
46,76.78,2022-08-17 14:17:52
47,76.67,2022-08-17 14:17:53
48,76.55,2022-08-17 14:17:54
49,76.45,2022-08-17 14:17:55
50,76.52,2022-08-17 14:17:56
51,76.58,2022-08-17 14:17:57
52,76.6,2022-08-17 14:17:58
53,76.67,2022-08-17 14:17:59
54,76.65,2022-08-17 14:18:00
55,76.63,2022-08-17 14:18:01
56,76.53,2022-08-17 14:18:02
57,76.35,2022-08-17 14:18:03
58,76.13,2022-08-17 14:18:04
59,75.9,2022-08-17 14:18:05
60,75.68,2022-08-17 14:18:06
61,75.55,2022-08-17 14:18:07
62,75.33,2022-08-17 14:18:08
63,75.2,2022-08-17 14:18:09
64,75.12,2022-08-17 14:18:10
65,75.07,2022-08-17 14:18:11
66,75.03,2022-08-17 14:18:12
67,75.1,2022-08-17 14:18:13
68,75.15,2022-08-17 14:18:14
69,75.17,2022-08-17 14:18:15
70,75.17,2022-08-17 14:18:16
71,75.17,2022-08-17 14:18:17
72,75.18,2022-08-17 14:18:18
73,75.23,2022-08-17 14:18:19
74,75.4,2022-08-17 14:18:20
75,75.62,2022-08-17 14:18:21
76,75.8,2022-08-17 14:18:22
77,75.9,2022-08-17 14:18:23
78,75.97,2022-08-17 14:18:24
79,76.1,2022-08-17 14:18:25
80,76.22,2022-08-17 14:18:26
81,76.37,2022-08-17 14:18:27
82,76.58,2022-08-17 14:18:28
83,76.77,2022-08-17 14:18:29
84,76.8,2022-08-17 14:18:30
85,76.87,2022-08-17 14:18:31
86,77.0,2022-08-17 14:18:32
87,77.1,2022-08-17 14:18:33
88,77.02,2022-08-17 14:18:34
89,77.0,2022-08-17 14:18:35
