,TEMP,time
0,32.33,2022-10-26 10:19:59.750
1,32.37,2022-10-26 10:20:00.000
2,32.37,2022-10-26 10:20:00.250
3,32.37,2022-10-26 10:20:00.500
4,32.37,2022-10-26 10:20:00.750
5,32.33,2022-10-26 10:20:01.000
6,32.33,2022-10-26 10:20:01.250
7,32.33,2022-10-26 10:20:01.500
8,32.33,2022-10-26 10:20:01.750
9,32.33,2022-10-26 10:20:02.000
10,32.33,2022-10-26 10:20:02.250
11,32.33,2022-10-26 10:20:02.500
12,32.33,2022-10-26 10:20:02.750
13,32.33,2022-10-26 10:20:03.000
14,32.33,2022-10-26 10:20:03.250
15,32.33,2022-10-26 10:20:03.500
16,32.33,2022-10-26 10:20:03.750
17,32.33,2022-10-26 10:20:04.000
18,32.33,2022-10-26 10:20:04.250
19,32.33,2022-10-26 10:20:04.500
20,32.33,2022-10-26 10:20:04.750
21,32.33,2022-10-26 10:20:05.000
22,32.33,2022-10-26 10:20:05.250
23,32.33,2022-10-26 10:20:05.500
24,32.33,2022-10-26 10:20:05.750
25,32.31,2022-10-26 10:20:06.000
26,32.31,2022-10-26 10:20:06.250
27,32.31,2022-10-26 10:20:06.500
28,32.31,2022-10-26 10:20:06.750
29,32.31,2022-10-26 10:20:07.000
30,32.31,2022-10-26 10:20:07.250
31,32.31,2022-10-26 10:20:07.500
32,32.31,2022-10-26 10:20:07.750
33,32.33,2022-10-26 10:20:08.000
34,32.33,2022-10-26 10:20:08.250
35,32.33,2022-10-26 10:20:08.500
36,32.33,2022-10-26 10:20:08.750
37,32.31,2022-10-26 10:20:09.000
38,32.31,2022-10-26 10:20:09.250
39,32.31,2022-10-26 10:20:09.500
40,32.31,2022-10-26 10:20:09.750
41,32.31,2022-10-26 10:20:10.000
42,32.31,2022-10-26 10:20:10.250
43,32.31,2022-10-26 10:20:10.500
44,32.31,2022-10-26 10:20:10.750
45,32.33,2022-10-26 10:20:11.000
46,32.33,2022-10-26 10:20:11.250
47,32.33,2022-10-26 10:20:11.500
48,32.33,2022-10-26 10:20:11.750
49,32.33,2022-10-26 10:20:12.000
50,32.33,2022-10-26 10:20:12.250
51,32.33,2022-10-26 10:20:12.500
52,32.33,2022-10-26 10:20:12.750
53,32.34,2022-10-26 10:20:13.000
54,32.34,2022-10-26 10:20:13.250
55,32.34,2022-10-26 10:20:13.500
56,32.34,2022-10-26 10:20:13.750
57,32.33,2022-10-26 10:20:14.000
58,32.33,2022-10-26 10:20:14.250
59,32.33,2022-10-26 10:20:14.500
60,32.33,2022-10-26 10:20:14.750
61,32.33,2022-10-26 10:20:15.000
62,32.33,2022-10-26 10:20:15.250
63,32.33,2022-10-26 10:20:15.500
64,32.33,2022-10-26 10:20:15.750
65,32.33,2022-10-26 10:20:16.000
66,32.33,2022-10-26 10:20:16.250
67,32.33,2022-10-26 10:20:16.500
68,32.33,2022-10-26 10:20:16.750
69,32.34,2022-10-26 10:20:17.000
70,32.34,2022-10-26 10:20:17.250
71,32.34,2022-10-26 10:20:17.500
72,32.34,2022-10-26 10:20:17.750
73,32.31,2022-10-26 10:20:18.000
74,32.31,2022-10-26 10:20:18.250
75,32.31,2022-10-26 10:20:18.500
76,32.31,2022-10-26 10:20:18.750
77,32.33,2022-10-26 10:20:19.000
78,32.33,2022-10-26 10:20:19.250
79,32.33,2022-10-26 10:20:19.500
80,32.33,2022-10-26 10:20:19.750
81,32.33,2022-10-26 10:20:20.000
82,32.33,2022-10-26 10:20:20.250
83,32.33,2022-10-26 10:20:20.500
84,32.33,2022-10-26 10:20:20.750
85,32.33,2022-10-26 10:20:21.000
86,32.33,2022-10-26 10:20:21.250
87,32.33,2022-10-26 10:20:21.500
88,32.33,2022-10-26 10:20:21.750
89,32.33,2022-10-26 10:20:22.000
90,32.33,2022-10-26 10:20:22.250
91,32.33,2022-10-26 10:20:22.500
92,32.33,2022-10-26 10:20:22.750
93,32.31,2022-10-26 10:20:23.000
94,32.31,2022-10-26 10:20:23.250
95,32.31,2022-10-26 10:20:23.500
96,32.31,2022-10-26 10:20:23.750
97,32.31,2022-10-26 10:20:24.000
98,32.31,2022-10-26 10:20:24.250
99,32.31,2022-10-26 10:20:24.500
100,32.31,2022-10-26 10:20:24.750
101,32.31,2022-10-26 10:20:25.000
102,32.31,2022-10-26 10:20:25.250
103,32.31,2022-10-26 10:20:25.500
104,32.31,2022-10-26 10:20:25.750
105,32.31,2022-10-26 10:20:26.000
106,32.31,2022-10-26 10:20:26.250
107,32.31,2022-10-26 10:20:26.500
108,32.31,2022-10-26 10:20:26.750
109,32.31,2022-10-26 10:20:27.000
110,32.31,2022-10-26 10:20:27.250
111,32.31,2022-10-26 10:20:27.500
112,32.31,2022-10-26 10:20:27.750
113,32.29,2022-10-26 10:20:28.000
114,32.29,2022-10-26 10:20:28.250
115,32.29,2022-10-26 10:20:28.500
116,32.29,2022-10-26 10:20:28.750
117,32.31,2022-10-26 10:20:29.000
118,32.31,2022-10-26 10:20:29.250
119,32.31,2022-10-26 10:20:29.500
120,32.31,2022-10-26 10:20:29.750
121,32.31,2022-10-26 10:20:30.000
