,TEMP,time
0,34.84,2022-10-28 16:55:29.500
1,34.84,2022-10-28 16:55:29.750
2,34.83,2022-10-28 16:55:30.000
3,34.83,2022-10-28 16:55:30.250
4,34.83,2022-10-28 16:55:30.500
5,34.83,2022-10-28 16:55:30.750
6,34.83,2022-10-28 16:55:31.000
7,34.83,2022-10-28 16:55:31.250
8,34.83,2022-10-28 16:55:31.500
9,34.83,2022-10-28 16:55:31.750
10,34.83,2022-10-28 16:55:32.000
11,34.83,2022-10-28 16:55:32.250
12,34.83,2022-10-28 16:55:32.500
13,34.83,2022-10-28 16:55:32.750
14,34.84,2022-10-28 16:55:33.000
15,34.84,2022-10-28 16:55:33.250
16,34.84,2022-10-28 16:55:33.500
17,34.84,2022-10-28 16:55:33.750
18,34.83,2022-10-28 16:55:34.000
19,34.83,2022-10-28 16:55:34.250
20,34.83,2022-10-28 16:55:34.500
21,34.83,2022-10-28 16:55:34.750
22,34.83,2022-10-28 16:55:35.000
23,34.83,2022-10-28 16:55:35.250
24,34.83,2022-10-28 16:55:35.500
25,34.83,2022-10-28 16:55:35.750
26,34.84,2022-10-28 16:55:36.000
27,34.84,2022-10-28 16:55:36.250
28,34.84,2022-10-28 16:55:36.500
29,34.84,2022-10-28 16:55:36.750
30,34.83,2022-10-28 16:55:37.000
31,34.83,2022-10-28 16:55:37.250
32,34.83,2022-10-28 16:55:37.500
33,34.83,2022-10-28 16:55:37.750
34,34.84,2022-10-28 16:55:38.000
35,34.84,2022-10-28 16:55:38.250
36,34.84,2022-10-28 16:55:38.500
37,34.84,2022-10-28 16:55:38.750
38,34.83,2022-10-28 16:55:39.000
39,34.83,2022-10-28 16:55:39.250
40,34.83,2022-10-28 16:55:39.500
41,34.83,2022-10-28 16:55:39.750
42,34.83,2022-10-28 16:55:40.000
43,34.83,2022-10-28 16:55:40.250
44,34.83,2022-10-28 16:55:40.500
45,34.83,2022-10-28 16:55:40.750
46,34.83,2022-10-28 16:55:41.000
47,34.83,2022-10-28 16:55:41.250
48,34.83,2022-10-28 16:55:41.500
49,34.83,2022-10-28 16:55:41.750
50,34.83,2022-10-28 16:55:42.000
51,34.83,2022-10-28 16:55:42.250
52,34.83,2022-10-28 16:55:42.500
53,34.83,2022-10-28 16:55:42.750
54,34.81,2022-10-28 16:55:43.000
55,34.81,2022-10-28 16:55:43.250
56,34.81,2022-10-28 16:55:43.500
57,34.81,2022-10-28 16:55:43.750
58,34.84,2022-10-28 16:55:44.000
59,34.84,2022-10-28 16:55:44.250
60,34.84,2022-10-28 16:55:44.500
61,34.84,2022-10-28 16:55:44.750
62,34.81,2022-10-28 16:55:45.000
63,34.81,2022-10-28 16:55:45.250
64,34.81,2022-10-28 16:55:45.500
65,34.81,2022-10-28 16:55:45.750
66,34.84,2022-10-28 16:55:46.000
67,34.84,2022-10-28 16:55:46.250
68,34.84,2022-10-28 16:55:46.500
69,34.84,2022-10-28 16:55:46.750
70,34.84,2022-10-28 16:55:47.000
71,34.84,2022-10-28 16:55:47.250
72,34.84,2022-10-28 16:55:47.500
73,34.84,2022-10-28 16:55:47.750
74,34.84,2022-10-28 16:55:48.000
75,34.84,2022-10-28 16:55:48.250
76,34.84,2022-10-28 16:55:48.500
77,34.84,2022-10-28 16:55:48.750
78,34.83,2022-10-28 16:55:49.000
79,34.83,2022-10-28 16:55:49.250
80,34.83,2022-10-28 16:55:49.500
81,34.83,2022-10-28 16:55:49.750
82,34.81,2022-10-28 16:55:50.000
83,34.81,2022-10-28 16:55:50.250
84,34.81,2022-10-28 16:55:50.500
85,34.81,2022-10-28 16:55:50.750
86,34.83,2022-10-28 16:55:51.000
87,34.83,2022-10-28 16:55:51.250
88,34.83,2022-10-28 16:55:51.500
89,34.83,2022-10-28 16:55:51.750
90,34.83,2022-10-28 16:55:52.000
91,34.83,2022-10-28 16:55:52.250
92,34.83,2022-10-28 16:55:52.500
