,BVP,time
0,-1.11,2022-08-17 14:37:20.890625
1,4.27,2022-08-17 14:37:20.906250
2,11.08,2022-08-17 14:37:20.921875
3,20.09,2022-08-17 14:37:20.937500
4,31.01,2022-08-17 14:37:20.953125
5,42.58,2022-08-17 14:37:20.968750
6,53.06,2022-08-17 14:37:20.984375
7,60.95,2022-08-17 14:37:21.000000
8,65.45,2022-08-17 14:37:21.015625
9,66.63,2022-08-17 14:37:21.031250
10,65.17,2022-08-17 14:37:21.046875
11,62.05,2022-08-17 14:37:21.062500
12,58.03,2022-08-17 14:37:21.078125
13,53.58,2022-08-17 14:37:21.093750
14,48.81,2022-08-17 14:37:21.109375
15,43.73,2022-08-17 14:37:21.125000
16,38.37,2022-08-17 14:37:21.140625
17,32.8,2022-08-17 14:37:21.156250
18,27.23,2022-08-17 14:37:21.171875
19,21.8,2022-08-17 14:37:21.187500
20,16.5,2022-08-17 14:37:21.203125
21,11.18,2022-08-17 14:37:21.218750
22,5.62,2022-08-17 14:37:21.234375
23,-0.28,2022-08-17 14:37:21.250000
24,-6.42,2022-08-17 14:37:21.265625
25,-12.54,2022-08-17 14:37:21.281250
26,-18.24,2022-08-17 14:37:21.296875
27,-23.25,2022-08-17 14:37:21.312500
28,-27.37,2022-08-17 14:37:21.328125
29,-30.73,2022-08-17 14:37:21.343750
30,-33.72,2022-08-17 14:37:21.359375
31,-36.73,2022-08-17 14:37:21.375000
32,-39.96,2022-08-17 14:37:21.390625
33,-43.25,2022-08-17 14:37:21.406250
34,-46.22,2022-08-17 14:37:21.421875
35,-48.46,2022-08-17 14:37:21.437500
36,-49.73,2022-08-17 14:37:21.453125
37,-49.87,2022-08-17 14:37:21.468750
38,-49.12,2022-08-17 14:37:21.484375
39,-47.86,2022-08-17 14:37:21.500000
40,-46.22,2022-08-17 14:37:21.515625
41,-43.82,2022-08-17 14:37:21.531250
42,-39.7,2022-08-17 14:37:21.546875
43,-32.69,2022-08-17 14:37:21.562500
44,-21.87,2022-08-17 14:37:21.578125
45,-7.05,2022-08-17 14:37:21.593750
46,11.31,2022-08-17 14:37:21.609375
47,31.74,2022-08-17 14:37:21.625000
48,52.23,2022-08-17 14:37:21.640625
49,70.95,2022-08-17 14:37:21.656250
50,86.81,2022-08-17 14:37:21.671875
51,99.7,2022-08-17 14:37:21.687500
52,110.29,2022-08-17 14:37:21.703125
53,119.74,2022-08-17 14:37:21.718750
54,129.43,2022-08-17 14:37:21.734375
55,141.09,2022-08-17 14:37:21.750000
56,155.62,2022-08-17 14:37:21.765625
57,172.51,2022-08-17 14:37:21.781250
58,189.49,2022-08-17 14:37:21.796875
59,202.87,2022-08-17 14:37:21.812500
60,208.7,2022-08-17 14:37:21.828125
61,204.45,2022-08-17 14:37:21.843750
62,190.41,2022-08-17 14:37:21.859375
63,166.53,2022-08-17 14:37:21.875000
64,137.05,2022-08-17 14:37:21.890625
65,107.09,2022-08-17 14:37:21.906250
66,80.4,2022-08-17 14:37:21.921875
67,57.98,2022-08-17 14:37:21.937500
68,38.62,2022-08-17 14:37:21.953125
69,20.56,2022-08-17 14:37:21.968750
70,3.06,2022-08-17 14:37:21.984375
71,-12.83,2022-08-17 14:37:22.000000
72,-24.95,2022-08-17 14:37:22.015625
73,-31.02,2022-08-17 14:37:22.031250
74,-30.71,2022-08-17 14:37:22.046875
75,-25.92,2022-08-17 14:37:22.062500
76,-20.06,2022-08-17 14:37:22.078125
77,-16.74,2022-08-17 14:37:22.093750
78,-18.91,2022-08-17 14:37:22.109375
79,-28.49,2022-08-17 14:37:22.125000
80,-46.11,2022-08-17 14:37:22.140625
81,-70.84,2022-08-17 14:37:22.156250
82,-99.46,2022-08-17 14:37:22.171875
83,-127.26,2022-08-17 14:37:22.187500
84,-148.82,2022-08-17 14:37:22.203125
85,-159.21,2022-08-17 14:37:22.218750
86,-155.53,2022-08-17 14:37:22.234375
87,-137.61,2022-08-17 14:37:22.250000
88,-108.23,2022-08-17 14:37:22.265625
89,-71.94,2022-08-17 14:37:22.281250
90,-33.49,2022-08-17 14:37:22.296875
91,3.57,2022-08-17 14:37:22.312500
92,36.82,2022-08-17 14:37:22.328125
93,64.77,2022-08-17 14:37:22.343750
94,86.37,2022-08-17 14:37:22.359375
95,100.68,2022-08-17 14:37:22.375000
96,106.82,2022-08-17 14:37:22.390625
97,103.37,2022-08-17 14:37:22.406250
98,88.95,2022-08-17 14:37:22.421875
99,62.76,2022-08-17 14:37:22.437500
100,25.42,2022-08-17 14:37:22.453125
101,-20.96,2022-08-17 14:37:22.468750
102,-72.87,2022-08-17 14:37:22.484375
103,-125.87,2022-08-17 14:37:22.500000
104,-175.56,2022-08-17 14:37:22.515625
105,-214.4,2022-08-17 14:37:22.531250
106,-235.39,2022-08-17 14:37:22.546875
107,-234.5,2022-08-17 14:37:22.562500
108,-212.67,2022-08-17 14:37:22.578125
109,-175.58,2022-08-17 14:37:22.593750
110,-131.79,2022-08-17 14:37:22.609375
