,BVP,time
0,635.14,2022-10-28 11:25:18.453125
1,581.1,2022-10-28 11:25:18.468750
2,524.07,2022-10-28 11:25:18.484375
3,478.65,2022-10-28 11:25:18.500000
4,453.48,2022-10-28 11:25:18.515625
5,447.83,2022-10-28 11:25:18.531250
6,452.25,2022-10-28 11:25:18.546875
7,453.97,2022-10-28 11:25:18.562500
8,441.99,2022-10-28 11:25:18.578125
9,410.96,2022-10-28 11:25:18.593750
10,360.78,2022-10-28 11:25:18.609375
11,295.18,2022-10-28 11:25:18.625000
12,219.69,2022-10-28 11:25:18.640625
13,140.53,2022-10-28 11:25:18.656250
14,63.14,2022-10-28 11:25:18.671875
15,-8.53,2022-10-28 11:25:18.687500
16,-72.53,2022-10-28 11:25:18.703125
17,-129.26,2022-10-28 11:25:18.718750
18,-180.26,2022-10-28 11:25:18.734375
19,-227.56,2022-10-28 11:25:18.750000
20,-273.51,2022-10-28 11:25:18.765625
21,-321.78,2022-10-28 11:25:18.781250
22,-376.99,2022-10-28 11:25:18.796875
23,-443.08,2022-10-28 11:25:18.812500
24,-521.11,2022-10-28 11:25:18.828125
25,-607.45,2022-10-28 11:25:18.843750
26,-694.78,2022-10-28 11:25:18.859375
27,-774.35,2022-10-28 11:25:18.875000
28,-839.61,2022-10-28 11:25:18.890625
29,-887.96,2022-10-28 11:25:18.906250
30,-920.73,2022-10-28 11:25:18.921875
31,-940.81,2022-10-28 11:25:18.937500
32,-950.47,2022-10-28 11:25:18.953125
33,-950.35,2022-10-28 11:25:18.968750
34,-939.75,2022-10-28 11:25:18.984375
35,-916.92,2022-10-28 11:25:19.000000
36,-879.83,2022-10-28 11:25:19.015625
37,-826.43,2022-10-28 11:25:19.031250
38,-755.96,2022-10-28 11:25:19.046875
39,-669.24,2022-10-28 11:25:19.062500
40,-569.05,2022-10-28 11:25:19.078125
41,-459.28,2022-10-28 11:25:19.093750
42,-343.47,2022-10-28 11:25:19.109375
43,-223.76,2022-10-28 11:25:19.125000
44,-101.81,2022-10-28 11:25:19.140625
45,19.54,2022-10-28 11:25:19.156250
46,134.44,2022-10-28 11:25:19.171875
47,235.41,2022-10-28 11:25:19.187500
48,316.54,2022-10-28 11:25:19.203125
49,377.57,2022-10-28 11:25:19.218750
50,425.19,2022-10-28 11:25:19.234375
51,469.41,2022-10-28 11:25:19.250000
52,517.95,2022-10-28 11:25:19.265625
53,570.54,2022-10-28 11:25:19.281250
54,619.21,2022-10-28 11:25:19.296875
55,653.02,2022-10-28 11:25:19.312500
56,664.25,2022-10-28 11:25:19.328125
57,653.52,2022-10-28 11:25:19.343750
58,629.09,2022-10-28 11:25:19.359375
59,601.84,2022-10-28 11:25:19.375000
60,578.83,2022-10-28 11:25:19.390625
61,559.35,2022-10-28 11:25:19.406250
62,535.49,2022-10-28 11:25:19.421875
63,497.07,2022-10-28 11:25:19.437500
64,437.29,2022-10-28 11:25:19.453125
65,356.06,2022-10-28 11:25:19.468750
66,259.4,2022-10-28 11:25:19.484375
67,155.44,2022-10-28 11:25:19.500000
68,49.68,2022-10-28 11:25:19.515625
69,-57.41,2022-10-28 11:25:19.531250
70,-169.14,2022-10-28 11:25:19.546875
71,-289.36,2022-10-28 11:25:19.562500
72,-416.6,2022-10-28 11:25:19.578125
73,-542.34,2022-10-28 11:25:19.593750
74,-652.68,2022-10-28 11:25:19.609375
75,-735.15,2022-10-28 11:25:19.625000
76,-785.08,2022-10-28 11:25:19.640625
77,-808.5,2022-10-28 11:25:19.656250
78,-819.83,2022-10-28 11:25:19.671875
79,-833.83,2022-10-28 11:25:19.687500
80,-858.31,2022-10-28 11:25:19.703125
81,-890.62,2022-10-28 11:25:19.718750
82,-920.23,2022-10-28 11:25:19.734375
83,-935.1,2022-10-28 11:25:19.750000
84,-928.19,2022-10-28 11:25:19.765625
85,-900.12,2022-10-28 11:25:19.781250
86,-856.91,2022-10-28 11:25:19.796875
87,-805.25,2022-10-28 11:25:19.812500
88,-747.23,2022-10-28 11:25:19.828125
89,-679.84,2022-10-28 11:25:19.843750
90,-596.69,2022-10-28 11:25:19.859375
91,-492.43,2022-10-28 11:25:19.875000
92,-365.28,2022-10-28 11:25:19.890625
93,-218.23,2022-10-28 11:25:19.906250
94,-57.5,2022-10-28 11:25:19.921875
95,108.93,2022-10-28 11:25:19.937500
96,272.5,2022-10-28 11:25:19.953125
97,424.46,2022-10-28 11:25:19.968750
98,555.93,2022-10-28 11:25:19.984375
99,659.56,2022-10-28 11:25:20.000000
100,730.52,2022-10-28 11:25:20.015625
101,768.42,2022-10-28 11:25:20.031250
102,777.88,2022-10-28 11:25:20.046875
103,765.45,2022-10-28 11:25:20.062500
104,736.47,2022-10-28 11:25:20.078125
105,691.66,2022-10-28 11:25:20.093750
106,628.19,2022-10-28 11:25:20.109375
107,542.24,2022-10-28 11:25:20.125000
108,433.82,2022-10-28 11:25:20.140625
109,309.97,2022-10-28 11:25:20.156250
110,183.32,2022-10-28 11:25:20.171875
111,68.02,2022-10-28 11:25:20.187500
112,-25.6,2022-10-28 11:25:20.203125
113,-93.34,2022-10-28 11:25:20.218750
114,-135.57,2022-10-28 11:25:20.234375
115,-153.74,2022-10-28 11:25:20.250000
116,-147.36,2022-10-28 11:25:20.265625
117,-113.61,2022-10-28 11:25:20.281250
118,-50.45,2022-10-28 11:25:20.296875
119,38.84,2022-10-28 11:25:20.312500
120,143.8,2022-10-28 11:25:20.328125
121,249.29,2022-10-28 11:25:20.343750
122,341.1,2022-10-28 11:25:20.359375
123,411.16,2022-10-28 11:25:20.375000
124,460.43,2022-10-28 11:25:20.390625
125,496.51,2022-10-28 11:25:20.406250
126,528.88,2022-10-28 11:25:20.421875
127,563.23,2022-10-28 11:25:20.437500
128,598.98,2022-10-28 11:25:20.453125
129,631.02,2022-10-28 11:25:20.468750
130,653.32,2022-10-28 11:25:20.484375
131,663.16,2022-10-28 11:25:20.500000
132,661.83,2022-10-28 11:25:20.515625
133,652.75,2022-10-28 11:25:20.531250
134,638.14,2022-10-28 11:25:20.546875
135,617.28,2022-10-28 11:25:20.562500
136,588.05,2022-10-28 11:25:20.578125
137,550.58,2022-10-28 11:25:20.593750
138,509.77,2022-10-28 11:25:20.609375
139,473.56,2022-10-28 11:25:20.625000
140,449.04,2022-10-28 11:25:20.640625
141,437.25,2022-10-28 11:25:20.656250
142,430.73,2022-10-28 11:25:20.671875
143,416.69,2022-10-28 11:25:20.687500
144,382.23,2022-10-28 11:25:20.703125
145,320.5,2022-10-28 11:25:20.718750
146,233.16,2022-10-28 11:25:20.734375
147,129.23,2022-10-28 11:25:20.750000
148,20.43,2022-10-28 11:25:20.765625
149,-82.71,2022-10-28 11:25:20.781250
150,-173.39,2022-10-28 11:25:20.796875
151,-247.55,2022-10-28 11:25:20.812500
152,-302.73,2022-10-28 11:25:20.828125
153,-336.44,2022-10-28 11:25:20.843750
154,-346.6,2022-10-28 11:25:20.859375
155,-333.81,2022-10-28 11:25:20.875000
156,-302.59,2022-10-28 11:25:20.890625
157,-260.94,2022-10-28 11:25:20.906250
158,-217.88,2022-10-28 11:25:20.921875
159,-179.92,2022-10-28 11:25:20.937500
160,-149.36,2022-10-28 11:25:20.953125
161,-124.59,2022-10-28 11:25:20.968750
162,-102.45,2022-10-28 11:25:20.984375
163,-81.71,2022-10-28 11:25:21.000000
164,-64.3,2022-10-28 11:25:21.015625
165,-54.75,2022-10-28 11:25:21.031250
166,-56.88,2022-10-28 11:25:21.046875
167,-70.84,2022-10-28 11:25:21.062500
168,-93.56,2022-10-28 11:25:21.078125
169,-120.11,2022-10-28 11:25:21.093750
170,-146.57,2022-10-28 11:25:21.109375
171,-172.19,2022-10-28 11:25:21.125000
172,-197.22,2022-10-28 11:25:21.140625
173,-220.03,2022-10-28 11:25:21.156250
174,-236.3,2022-10-28 11:25:21.171875
175,-238.63,2022-10-28 11:25:21.187500
176,-220.14,2022-10-28 11:25:21.203125
177,-177.8,2022-10-28 11:25:21.218750
178,-114.48,2022-10-28 11:25:21.234375
179,-37.69,2022-10-28 11:25:21.250000
180,42.88,2022-10-28 11:25:21.265625
181,118.6,2022-10-28 11:25:21.281250
182,183.87,2022-10-28 11:25:21.296875
183,236.68,2022-10-28 11:25:21.312500
184,277.08,2022-10-28 11:25:21.328125
185,304.76,2022-10-28 11:25:21.343750
186,319.79,2022-10-28 11:25:21.359375
187,322.56,2022-10-28 11:25:21.375000
188,314.82,2022-10-28 11:25:21.390625
189,300.48,2022-10-28 11:25:21.406250
190,282.85,2022-10-28 11:25:21.421875
191,263.93,2022-10-28 11:25:21.437500
192,242.17,2022-10-28 11:25:21.453125
193,213.7,2022-10-28 11:25:21.468750
194,175.31,2022-10-28 11:25:21.484375
195,125.26,2022-10-28 11:25:21.500000
196,64.68,2022-10-28 11:25:21.515625
197,-4.66,2022-10-28 11:25:21.531250
198,-82.22,2022-10-28 11:25:21.546875
199,-168.52,2022-10-28 11:25:21.562500
200,-264.51,2022-10-28 11:25:21.578125
201,-368.28,2022-10-28 11:25:21.593750
202,-473.42,2022-10-28 11:25:21.609375
203,-569.96,2022-10-28 11:25:21.625000
204,-647.38,2022-10-28 11:25:21.640625
205,-697.74,2022-10-28 11:25:21.656250
206,-719.3,2022-10-28 11:25:21.671875
207,-716.57,2022-10-28 11:25:21.687500
208,-697.14,2022-10-28 11:25:21.703125
209,-667.94,2022-10-28 11:25:21.718750
210,-631.66,2022-10-28 11:25:21.734375
211,-584.79,2022-10-28 11:25:21.750000
212,-518.62,2022-10-28 11:25:21.765625
213,-424.2,2022-10-28 11:25:21.781250
214,-298.52,2022-10-28 11:25:21.796875
215,-148.71,2022-10-28 11:25:21.812500
216,8.37,2022-10-28 11:25:21.828125
217,150.73,2022-10-28 11:25:21.843750
218,258.96,2022-10-28 11:25:21.859375
219,322.63,2022-10-28 11:25:21.875000
220,341.3,2022-10-28 11:25:21.890625
221,321.26,2022-10-28 11:25:21.906250
222,269.99,2022-10-28 11:25:21.921875
223,194.2,2022-10-28 11:25:21.937500
224,99.6,2022-10-28 11:25:21.953125
225,-6.81,2022-10-28 11:25:21.968750
