,TEMP,time
0,31.51,2022-10-28 11:25:18.500
1,31.51,2022-10-28 11:25:18.750
2,31.51,2022-10-28 11:25:19.000
3,31.51,2022-10-28 11:25:19.250
4,31.51,2022-10-28 11:25:19.500
5,31.51,2022-10-28 11:25:19.750
6,31.55,2022-10-28 11:25:20.000
7,31.55,2022-10-28 11:25:20.250
8,31.55,2022-10-28 11:25:20.500
9,31.55,2022-10-28 11:25:20.750
10,31.57,2022-10-28 11:25:21.000
11,31.57,2022-10-28 11:25:21.250
12,31.57,2022-10-28 11:25:21.500
13,31.57,2022-10-28 11:25:21.750
14,31.55,2022-10-28 11:25:22.000
15,31.55,2022-10-28 11:25:22.250
16,31.55,2022-10-28 11:25:22.500
17,31.55,2022-10-28 11:25:22.750
18,31.57,2022-10-28 11:25:23.000
19,31.57,2022-10-28 11:25:23.250
20,31.57,2022-10-28 11:25:23.500
21,31.57,2022-10-28 11:25:23.750
22,31.57,2022-10-28 11:25:24.000
23,31.57,2022-10-28 11:25:24.250
24,31.57,2022-10-28 11:25:24.500
25,31.57,2022-10-28 11:25:24.750
26,31.55,2022-10-28 11:25:25.000
27,31.55,2022-10-28 11:25:25.250
28,31.55,2022-10-28 11:25:25.500
29,31.55,2022-10-28 11:25:25.750
30,31.57,2022-10-28 11:25:26.000
31,31.57,2022-10-28 11:25:26.250
32,31.57,2022-10-28 11:25:26.500
33,31.57,2022-10-28 11:25:26.750
34,31.57,2022-10-28 11:25:27.000
35,31.57,2022-10-28 11:25:27.250
36,31.57,2022-10-28 11:25:27.500
37,31.57,2022-10-28 11:25:27.750
38,31.55,2022-10-28 11:25:28.000
39,31.55,2022-10-28 11:25:28.250
40,31.55,2022-10-28 11:25:28.500
41,31.55,2022-10-28 11:25:28.750
42,31.57,2022-10-28 11:25:29.000
43,31.57,2022-10-28 11:25:29.250
44,31.57,2022-10-28 11:25:29.500
45,31.57,2022-10-28 11:25:29.750
46,31.55,2022-10-28 11:25:30.000
47,31.55,2022-10-28 11:25:30.250
48,31.55,2022-10-28 11:25:30.500
49,31.55,2022-10-28 11:25:30.750
