,HR,time
0,91.29,2021-12-17 17:33:36
1,91.87,2021-12-17 17:33:37
2,92.38,2021-12-17 17:33:38
3,92.88,2021-12-17 17:33:39
4,93.22,2021-12-17 17:33:40
5,93.42,2021-12-17 17:33:41
6,93.55,2021-12-17 17:33:42
7,93.43,2021-12-17 17:33:43
8,93.32,2021-12-17 17:33:44
9,93.39,2021-12-17 17:33:45
10,93.42,2021-12-17 17:33:46
11,93.28,2021-12-17 17:33:47
12,93.15,2021-12-17 17:33:48
13,93.04,2021-12-17 17:33:49
14,92.93,2021-12-17 17:33:50
15,92.83,2021-12-17 17:33:51
16,92.77,2021-12-17 17:33:52
17,92.58,2021-12-17 17:33:53
18,92.44,2021-12-17 17:33:54
19,92.3,2021-12-17 17:33:55
20,92.15,2021-12-17 17:33:56
21,91.97,2021-12-17 17:33:57
22,91.78,2021-12-17 17:33:58
23,91.57,2021-12-17 17:33:59
24,91.34,2021-12-17 17:34:00
25,91.13,2021-12-17 17:34:01
26,90.9,2021-12-17 17:34:02
27,90.66,2021-12-17 17:34:03
28,90.4,2021-12-17 17:34:04
29,90.14,2021-12-17 17:34:05
30,89.86,2021-12-17 17:34:06
31,89.64,2021-12-17 17:34:07
32,89.43,2021-12-17 17:34:08
33,89.21,2021-12-17 17:34:09
34,88.98,2021-12-17 17:34:10
35,88.73,2021-12-17 17:34:11
36,88.48,2021-12-17 17:34:12
37,88.24,2021-12-17 17:34:13
38,88.0,2021-12-17 17:34:14
39,87.77,2021-12-17 17:34:15
40,87.57,2021-12-17 17:34:16
41,87.36,2021-12-17 17:34:17
42,87.16,2021-12-17 17:34:18
43,86.96,2021-12-17 17:34:19
44,86.79,2021-12-17 17:34:20
45,86.63,2021-12-17 17:34:21
46,86.48,2021-12-17 17:34:22
47,86.58,2021-12-17 17:34:23
48,86.93,2021-12-17 17:34:24
49,86.9,2021-12-17 17:34:25
50,87.2,2021-12-17 17:34:26
51,87.55,2021-12-17 17:34:27
52,87.07,2021-12-17 17:34:28
53,86.63,2021-12-17 17:34:29
54,86.23,2021-12-17 17:34:30
55,85.83,2021-12-17 17:34:31
56,85.43,2021-12-17 17:34:32
57,85.03,2021-12-17 17:34:33
58,84.67,2021-12-17 17:34:34
59,84.27,2021-12-17 17:34:35
60,83.88,2021-12-17 17:34:36
61,83.57,2021-12-17 17:34:37
62,83.25,2021-12-17 17:34:38
63,82.92,2021-12-17 17:34:39
64,82.6,2021-12-17 17:34:40
65,82.32,2021-12-17 17:34:41
66,82.05,2021-12-17 17:34:42
67,81.85,2021-12-17 17:34:43
68,81.65,2021-12-17 17:34:44
69,81.38,2021-12-17 17:34:45
70,81.13,2021-12-17 17:34:46
71,80.93,2021-12-17 17:34:47
