,TEMP,time
0,32.66,2021-12-17 17:39:03.000
1,32.66,2021-12-17 17:39:03.250
2,32.66,2021-12-17 17:39:03.500
3,32.66,2021-12-17 17:39:03.750
4,32.66,2021-12-17 17:39:04.000
5,32.66,2021-12-17 17:39:04.250
6,32.66,2021-12-17 17:39:04.500
7,32.66,2021-12-17 17:39:04.750
8,32.68,2021-12-17 17:39:05.000
9,32.68,2021-12-17 17:39:05.250
10,32.68,2021-12-17 17:39:05.500
11,32.68,2021-12-17 17:39:05.750
12,32.68,2021-12-17 17:39:06.000
13,32.68,2021-12-17 17:39:06.250
14,32.68,2021-12-17 17:39:06.500
15,32.68,2021-12-17 17:39:06.750
16,32.71,2021-12-17 17:39:07.000
17,32.71,2021-12-17 17:39:07.250
18,32.71,2021-12-17 17:39:07.500
19,32.71,2021-12-17 17:39:07.750
20,32.68,2021-12-17 17:39:08.000
21,32.68,2021-12-17 17:39:08.250
22,32.68,2021-12-17 17:39:08.500
23,32.68,2021-12-17 17:39:08.750
24,32.68,2021-12-17 17:39:09.000
25,32.68,2021-12-17 17:39:09.250
26,32.68,2021-12-17 17:39:09.500
27,32.68,2021-12-17 17:39:09.750
28,32.68,2021-12-17 17:39:10.000
29,32.68,2021-12-17 17:39:10.250
30,32.68,2021-12-17 17:39:10.500
31,32.68,2021-12-17 17:39:10.750
32,32.68,2021-12-17 17:39:11.000
33,32.68,2021-12-17 17:39:11.250
34,32.68,2021-12-17 17:39:11.500
35,32.68,2021-12-17 17:39:11.750
36,32.68,2021-12-17 17:39:12.000
37,32.68,2021-12-17 17:39:12.250
38,32.68,2021-12-17 17:39:12.500
39,32.68,2021-12-17 17:39:12.750
40,32.68,2021-12-17 17:39:13.000
41,32.68,2021-12-17 17:39:13.250
42,32.68,2021-12-17 17:39:13.500
43,32.68,2021-12-17 17:39:13.750
44,32.66,2021-12-17 17:39:14.000
45,32.66,2021-12-17 17:39:14.250
46,32.66,2021-12-17 17:39:14.500
47,32.66,2021-12-17 17:39:14.750
48,32.68,2021-12-17 17:39:15.000
49,32.68,2021-12-17 17:39:15.250
50,32.68,2021-12-17 17:39:15.500
51,32.68,2021-12-17 17:39:15.750
52,32.71,2021-12-17 17:39:16.000
53,32.71,2021-12-17 17:39:16.250
54,32.71,2021-12-17 17:39:16.500
55,32.71,2021-12-17 17:39:16.750
56,32.68,2021-12-17 17:39:17.000
