,TEMP,time
0,35.13,2022-08-17 14:17:05.500
1,35.13,2022-08-17 14:17:05.750
2,35.13,2022-08-17 14:17:06.000
3,35.13,2022-08-17 14:17:06.250
4,35.13,2022-08-17 14:17:06.500
5,35.13,2022-08-17 14:17:06.750
6,35.13,2022-08-17 14:17:07.000
7,35.13,2022-08-17 14:17:07.250
8,35.13,2022-08-17 14:17:07.500
9,35.13,2022-08-17 14:17:07.750
10,35.13,2022-08-17 14:17:08.000
11,35.13,2022-08-17 14:17:08.250
12,35.13,2022-08-17 14:17:08.500
13,35.13,2022-08-17 14:17:08.750
14,35.15,2022-08-17 14:17:09.000
15,35.15,2022-08-17 14:17:09.250
16,35.15,2022-08-17 14:17:09.500
17,35.15,2022-08-17 14:17:09.750
18,35.15,2022-08-17 14:17:10.000
19,35.15,2022-08-17 14:17:10.250
20,35.15,2022-08-17 14:17:10.500
21,35.15,2022-08-17 14:17:10.750
22,35.13,2022-08-17 14:17:11.000
23,35.13,2022-08-17 14:17:11.250
24,35.13,2022-08-17 14:17:11.500
25,35.13,2022-08-17 14:17:11.750
26,35.15,2022-08-17 14:17:12.000
27,35.15,2022-08-17 14:17:12.250
28,35.15,2022-08-17 14:17:12.500
29,35.15,2022-08-17 14:17:12.750
30,35.13,2022-08-17 14:17:13.000
31,35.13,2022-08-17 14:17:13.250
32,35.13,2022-08-17 14:17:13.500
33,35.13,2022-08-17 14:17:13.750
34,35.16,2022-08-17 14:17:14.000
35,35.16,2022-08-17 14:17:14.250
36,35.16,2022-08-17 14:17:14.500
37,35.16,2022-08-17 14:17:14.750
38,35.15,2022-08-17 14:17:15.000
39,35.15,2022-08-17 14:17:15.250
40,35.15,2022-08-17 14:17:15.500
41,35.15,2022-08-17 14:17:15.750
42,35.15,2022-08-17 14:17:16.000
43,35.15,2022-08-17 14:17:16.250
44,35.15,2022-08-17 14:17:16.500
45,35.15,2022-08-17 14:17:16.750
46,35.13,2022-08-17 14:17:17.000
47,35.13,2022-08-17 14:17:17.250
48,35.13,2022-08-17 14:17:17.500
49,35.13,2022-08-17 14:17:17.750
50,35.15,2022-08-17 14:17:18.000
51,35.15,2022-08-17 14:17:18.250
52,35.15,2022-08-17 14:17:18.500
53,35.15,2022-08-17 14:17:18.750
54,35.13,2022-08-17 14:17:19.000
55,35.13,2022-08-17 14:17:19.250
56,35.13,2022-08-17 14:17:19.500
57,35.13,2022-08-17 14:17:19.750
58,35.13,2022-08-17 14:17:20.000
59,35.13,2022-08-17 14:17:20.250
60,35.13,2022-08-17 14:17:20.500
61,35.13,2022-08-17 14:17:20.750
62,35.13,2022-08-17 14:17:21.000
63,35.13,2022-08-17 14:17:21.250
64,35.13,2022-08-17 14:17:21.500
65,35.13,2022-08-17 14:17:21.750
66,35.13,2022-08-17 14:17:22.000
67,35.13,2022-08-17 14:17:22.250
68,35.13,2022-08-17 14:17:22.500
69,35.13,2022-08-17 14:17:22.750
70,35.13,2022-08-17 14:17:23.000
71,35.13,2022-08-17 14:17:23.250
72,35.13,2022-08-17 14:17:23.500
73,35.13,2022-08-17 14:17:23.750
74,35.13,2022-08-17 14:17:24.000
75,35.13,2022-08-17 14:17:24.250
76,35.13,2022-08-17 14:17:24.500
77,35.13,2022-08-17 14:17:24.750
