,HR,time
0,82.25,2021-12-17 16:42:22
1,82.12,2021-12-17 16:42:23
2,81.98,2021-12-17 16:42:24
3,81.77,2021-12-17 16:42:25
4,81.62,2021-12-17 16:42:26
5,81.48,2021-12-17 16:42:27
6,81.4,2021-12-17 16:42:28
7,81.3,2021-12-17 16:42:29
8,81.22,2021-12-17 16:42:30
9,81.2,2021-12-17 16:42:31
10,81.22,2021-12-17 16:42:32
11,81.2,2021-12-17 16:42:33
12,81.2,2021-12-17 16:42:34
13,81.2,2021-12-17 16:42:35
14,81.28,2021-12-17 16:42:36
15,81.38,2021-12-17 16:42:37
16,81.5,2021-12-17 16:42:38
17,81.62,2021-12-17 16:42:39
18,81.73,2021-12-17 16:42:40
19,81.92,2021-12-17 16:42:41
20,82.13,2021-12-17 16:42:42
21,82.38,2021-12-17 16:42:43
22,82.73,2021-12-17 16:42:44
23,83.08,2021-12-17 16:42:45
24,83.42,2021-12-17 16:42:46
25,83.8,2021-12-17 16:42:47
26,84.08,2021-12-17 16:42:48
27,84.27,2021-12-17 16:42:49
28,83.97,2021-12-17 16:42:50
29,83.65,2021-12-17 16:42:51
30,83.35,2021-12-17 16:42:52
31,83.07,2021-12-17 16:42:53
32,82.82,2021-12-17 16:42:54
33,82.55,2021-12-17 16:42:55
34,82.23,2021-12-17 16:42:56
35,81.95,2021-12-17 16:42:57
36,81.72,2021-12-17 16:42:58
37,81.5,2021-12-17 16:42:59
38,81.25,2021-12-17 16:43:00
39,81.15,2021-12-17 16:43:01
40,81.07,2021-12-17 16:43:02
41,80.97,2021-12-17 16:43:03
42,80.88,2021-12-17 16:43:04
43,80.77,2021-12-17 16:43:05
44,80.65,2021-12-17 16:43:06
45,80.55,2021-12-17 16:43:07
46,80.1,2021-12-17 16:43:08
47,79.65,2021-12-17 16:43:09
48,79.27,2021-12-17 16:43:10
49,78.88,2021-12-17 16:43:11
50,78.48,2021-12-17 16:43:12
51,78.08,2021-12-17 16:43:13
52,77.68,2021-12-17 16:43:14
53,77.3,2021-12-17 16:43:15
54,76.88,2021-12-17 16:43:16
55,76.47,2021-12-17 16:43:17
56,76.05,2021-12-17 16:43:18
57,75.6,2021-12-17 16:43:19
58,75.13,2021-12-17 16:43:20
59,74.68,2021-12-17 16:43:21
60,74.25,2021-12-17 16:43:22
61,73.87,2021-12-17 16:43:23
62,73.5,2021-12-17 16:43:24
63,73.15,2021-12-17 16:43:25
64,72.78,2021-12-17 16:43:26
65,72.4,2021-12-17 16:43:27
66,71.98,2021-12-17 16:43:28
