,BVP,time
0,45.97,2022-08-17 13:28:55.703125
1,43.65,2022-08-17 13:28:55.718750
2,40.65,2022-08-17 13:28:55.734375
3,37.47,2022-08-17 13:28:55.750000
4,34.43,2022-08-17 13:28:55.765625
5,31.7,2022-08-17 13:28:55.781250
6,29.37,2022-08-17 13:28:55.796875
7,27.43,2022-08-17 13:28:55.812500
8,25.96,2022-08-17 13:28:55.828125
9,24.98,2022-08-17 13:28:55.843750
10,24.4,2022-08-17 13:28:55.859375
11,24.05,2022-08-17 13:28:55.875000
12,23.61,2022-08-17 13:28:55.890625
13,22.75,2022-08-17 13:28:55.906250
14,21.23,2022-08-17 13:28:55.921875
15,19.08,2022-08-17 13:28:55.937500
16,16.49,2022-08-17 13:28:55.953125
17,13.8,2022-08-17 13:28:55.968750
18,11.23,2022-08-17 13:28:55.984375
19,8.83,2022-08-17 13:28:56.000000
20,6.45,2022-08-17 13:28:56.015625
21,3.88,2022-08-17 13:28:56.031250
22,0.91,2022-08-17 13:28:56.046875
23,-2.48,2022-08-17 13:28:56.062500
24,-6.12,2022-08-17 13:28:56.078125
25,-9.71,2022-08-17 13:28:56.093750
26,-13.01,2022-08-17 13:28:56.109375
27,-15.94,2022-08-17 13:28:56.125000
28,-18.64,2022-08-17 13:28:56.140625
29,-21.27,2022-08-17 13:28:56.156250
30,-24.02,2022-08-17 13:28:56.171875
31,-26.95,2022-08-17 13:28:56.187500
32,-29.99,2022-08-17 13:28:56.203125
33,-32.72,2022-08-17 13:28:56.218750
34,-34.71,2022-08-17 13:28:56.234375
35,-35.31,2022-08-17 13:28:56.250000
36,-33.87,2022-08-17 13:28:56.265625
37,-29.89,2022-08-17 13:28:56.281250
38,-23.13,2022-08-17 13:28:56.296875
39,-13.83,2022-08-17 13:28:56.312500
40,-2.67,2022-08-17 13:28:56.328125
41,9.39,2022-08-17 13:28:56.343750
42,21.42,2022-08-17 13:28:56.359375
43,32.62,2022-08-17 13:28:56.375000
44,42.56,2022-08-17 13:28:56.390625
45,51.05,2022-08-17 13:28:56.406250
46,57.87,2022-08-17 13:28:56.421875
47,62.73,2022-08-17 13:28:56.437500
48,65.02,2022-08-17 13:28:56.453125
49,64.07,2022-08-17 13:28:56.468750
50,59.37,2022-08-17 13:28:56.484375
51,50.93,2022-08-17 13:28:56.500000
52,39.3,2022-08-17 13:28:56.515625
53,25.62,2022-08-17 13:28:56.531250
54,11.47,2022-08-17 13:28:56.546875
55,-1.67,2022-08-17 13:28:56.562500
56,-12.5,2022-08-17 13:28:56.578125
57,-20.32,2022-08-17 13:28:56.593750
58,-25.07,2022-08-17 13:28:56.609375
59,-27.05,2022-08-17 13:28:56.625000
60,-26.8,2022-08-17 13:28:56.640625
61,-25.02,2022-08-17 13:28:56.656250
62,-22.38,2022-08-17 13:28:56.671875
63,-19.45,2022-08-17 13:28:56.687500
64,-16.82,2022-08-17 13:28:56.703125
65,-14.83,2022-08-17 13:28:56.718750
66,-13.69,2022-08-17 13:28:56.734375
67,-13.33,2022-08-17 13:28:56.750000
68,-13.52,2022-08-17 13:28:56.765625
69,-13.94,2022-08-17 13:28:56.781250
70,-14.35,2022-08-17 13:28:56.796875
71,-14.65,2022-08-17 13:28:56.812500
72,-14.95,2022-08-17 13:28:56.828125
73,-15.53,2022-08-17 13:28:56.843750
74,-16.69,2022-08-17 13:28:56.859375
75,-18.55,2022-08-17 13:28:56.875000
76,-21.04,2022-08-17 13:28:56.890625
77,-23.87,2022-08-17 13:28:56.906250
78,-26.55,2022-08-17 13:28:56.921875
79,-28.72,2022-08-17 13:28:56.937500
80,-30.28,2022-08-17 13:28:56.953125
81,-31.44,2022-08-17 13:28:56.968750
82,-32.83,2022-08-17 13:28:56.984375
83,-35.06,2022-08-17 13:28:57.000000
84,-38.45,2022-08-17 13:28:57.015625
85,-42.75,2022-08-17 13:28:57.031250
86,-47.05,2022-08-17 13:28:57.046875
