,BVP,time
0,26.01,2021-12-17 16:32:12.890625
1,25.35,2021-12-17 16:32:12.906250
2,31.61,2021-12-17 16:32:12.921875
3,43.66,2021-12-17 16:32:12.937500
4,62.35,2021-12-17 16:32:12.953125
5,85.94,2021-12-17 16:32:12.968750
6,113.48,2021-12-17 16:32:12.984375
7,144.11,2021-12-17 16:32:13.000000
8,175.02,2021-12-17 16:32:13.015625
9,199.95,2021-12-17 16:32:13.031250
10,211.07,2021-12-17 16:32:13.046875
11,202.55,2021-12-17 16:32:13.062500
12,173.68,2021-12-17 16:32:13.078125
13,129.51,2021-12-17 16:32:13.093750
14,77.03,2021-12-17 16:32:13.109375
15,24.36,2021-12-17 16:32:13.125000
16,-22.38,2021-12-17 16:32:13.140625
17,-60.91,2021-12-17 16:32:13.156250
18,-93.42,2021-12-17 16:32:13.171875
19,-123.52,2021-12-17 16:32:13.187500
20,-153.17,2021-12-17 16:32:13.203125
21,-181.27,2021-12-17 16:32:13.218750
22,-204.41,2021-12-17 16:32:13.234375
23,-220.55,2021-12-17 16:32:13.250000
24,-228.42,2021-12-17 16:32:13.265625
25,-227.61,2021-12-17 16:32:13.281250
26,-218.39,2021-12-17 16:32:13.296875
27,-202.72,2021-12-17 16:32:13.312500
28,-183.5,2021-12-17 16:32:13.328125
29,-163.94,2021-12-17 16:32:13.343750
30,-147.5,2021-12-17 16:32:13.359375
31,-137.07,2021-12-17 16:32:13.375000
32,-135.98,2021-12-17 16:32:13.390625
33,-144.77,2021-12-17 16:32:13.406250
34,-160.0,2021-12-17 16:32:13.421875
35,-169.79,2021-12-17 16:32:13.437500
36,-164.67,2021-12-17 16:32:13.453125
37,-143.51,2021-12-17 16:32:13.468750
38,-115.0,2021-12-17 16:32:13.484375
39,-94.77,2021-12-17 16:32:13.500000
40,-86.61,2021-12-17 16:32:13.515625
41,-89.36,2021-12-17 16:32:13.531250
42,-99.38,2021-12-17 16:32:13.546875
43,-111.8,2021-12-17 16:32:13.562500
44,-122.88,2021-12-17 16:32:13.578125
45,-131.46,2021-12-17 16:32:13.593750
46,-137.99,2021-12-17 16:32:13.609375
47,-142.99,2021-12-17 16:32:13.625000
48,-145.77,2021-12-17 16:32:13.640625
49,-144.22,2021-12-17 16:32:13.656250
50,-137.59,2021-12-17 16:32:13.671875
51,-126.11,2021-12-17 16:32:13.687500
52,-110.81,2021-12-17 16:32:13.703125
53,-93.29,2021-12-17 16:32:13.718750
54,-76.15,2021-12-17 16:32:13.734375
55,-61.41,2021-12-17 16:32:13.750000
56,-49.5,2021-12-17 16:32:13.765625
57,-38.76,2021-12-17 16:32:13.781250
58,-25.82,2021-12-17 16:32:13.796875
59,-8.11,2021-12-17 16:32:13.812500
60,16.17,2021-12-17 16:32:13.828125
61,47.89,2021-12-17 16:32:13.843750
62,86.82,2021-12-17 16:32:13.859375
63,131.56,2021-12-17 16:32:13.875000
64,180.67,2021-12-17 16:32:13.890625
65,233.37,2021-12-17 16:32:13.906250
66,289.67,2021-12-17 16:32:13.921875
67,349.4,2021-12-17 16:32:13.937500
68,410.05,2021-12-17 16:32:13.953125
69,467.09,2021-12-17 16:32:13.968750
70,514.9,2021-12-17 16:32:13.984375
71,548.76,2021-12-17 16:32:14.000000
72,566.31,2021-12-17 16:32:14.015625
73,568.68,2021-12-17 16:32:14.031250
74,559.9,2021-12-17 16:32:14.046875
75,545.01,2021-12-17 16:32:14.062500
76,527.5,2021-12-17 16:32:14.078125
77,507.36,2021-12-17 16:32:14.093750
78,482.1,2021-12-17 16:32:14.109375
79,448.72,2021-12-17 16:32:14.125000
80,406.02,2021-12-17 16:32:14.140625
81,355.55,2021-12-17 16:32:14.156250
82,300.84,2021-12-17 16:32:14.171875
83,245.6,2021-12-17 16:32:14.187500
84,191.88,2021-12-17 16:32:14.203125
85,140.07,2021-12-17 16:32:14.218750
86,89.69,2021-12-17 16:32:14.234375
87,41.82,2021-12-17 16:32:14.250000
88,-0.29,2021-12-17 16:32:14.265625
89,-32.26,2021-12-17 16:32:14.281250
90,-51.22,2021-12-17 16:32:14.296875
91,-57.82,2021-12-17 16:32:14.312500
92,-56.43,2021-12-17 16:32:14.328125
93,-53.45,2021-12-17 16:32:14.343750
94,-54.35,2021-12-17 16:32:14.359375
95,-62.27,2021-12-17 16:32:14.375000
96,-77.09,2021-12-17 16:32:14.390625
97,-97.21,2021-12-17 16:32:14.406250
98,-121.33,2021-12-17 16:32:14.421875
99,-149.3,2021-12-17 16:32:14.437500
100,-181.43,2021-12-17 16:32:14.453125
101,-217.13,2021-12-17 16:32:14.468750
102,-253.91,2021-12-17 16:32:14.484375
103,-287.56,2021-12-17 16:32:14.500000
104,-313.86,2021-12-17 16:32:14.515625
105,-328.94,2021-12-17 16:32:14.531250
106,-330.87,2021-12-17 16:32:14.546875
107,-320.2,2021-12-17 16:32:14.562500
108,-299.94,2021-12-17 16:32:14.578125
109,-275.09,2021-12-17 16:32:14.593750
110,-251.0,2021-12-17 16:32:14.609375
111,-231.48,2021-12-17 16:32:14.625000
112,-214.01,2021-12-17 16:32:14.640625
113,-195.54,2021-12-17 16:32:14.656250
114,-172.7,2021-12-17 16:32:14.671875
115,-145.08,2021-12-17 16:32:14.687500
116,-117.08,2021-12-17 16:32:14.703125
117,-96.08,2021-12-17 16:32:14.718750
118,-88.73,2021-12-17 16:32:14.734375
119,-97.16,2021-12-17 16:32:14.750000
