,BVP,time
0,29.69,2022-10-26 10:39:39.875000
1,29.72,2022-10-26 10:39:39.890625
2,30.52,2022-10-26 10:39:39.906250
3,31.64,2022-10-26 10:39:39.921875
4,32.59,2022-10-26 10:39:39.937500
5,32.87,2022-10-26 10:39:39.953125
6,32.05,2022-10-26 10:39:39.968750
7,29.93,2022-10-26 10:39:39.984375
8,26.62,2022-10-26 10:39:40.000000
9,22.57,2022-10-26 10:39:40.015625
10,18.46,2022-10-26 10:39:40.031250
11,14.89,2022-10-26 10:39:40.046875
12,12.07,2022-10-26 10:39:40.062500
13,9.62,2022-10-26 10:39:40.078125
14,6.66,2022-10-26 10:39:40.093750
15,2.08,2022-10-26 10:39:40.109375
16,-4.99,2022-10-26 10:39:40.125000
17,-14.78,2022-10-26 10:39:40.140625
18,-26.54,2022-10-26 10:39:40.156250
19,-38.62,2022-10-26 10:39:40.171875
20,-48.73,2022-10-26 10:39:40.187500
21,-54.62,2022-10-26 10:39:40.203125
22,-54.98,2022-10-26 10:39:40.218750
23,-50.14,2022-10-26 10:39:40.234375
24,-42.24,2022-10-26 10:39:40.250000
25,-34.72,2022-10-26 10:39:40.265625
26,-31.03,2022-10-26 10:39:40.281250
27,-33.27,2022-10-26 10:39:40.296875
28,-41.31,2022-10-26 10:39:40.312500
29,-52.76,2022-10-26 10:39:40.328125
30,-63.9,2022-10-26 10:39:40.343750
31,-71.11,2022-10-26 10:39:40.359375
32,-72.12,2022-10-26 10:39:40.375000
33,-66.59,2022-10-26 10:39:40.390625
34,-55.89,2022-10-26 10:39:40.406250
35,-42.25,2022-10-26 10:39:40.421875
36,-27.92,2022-10-26 10:39:40.437500
37,-14.5,2022-10-26 10:39:40.453125
38,-2.84,2022-10-26 10:39:40.468750
39,6.76,2022-10-26 10:39:40.484375
40,14.2,2022-10-26 10:39:40.500000
41,19.35,2022-10-26 10:39:40.515625
42,22.1,2022-10-26 10:39:40.531250
43,22.54,2022-10-26 10:39:40.546875
44,21.2,2022-10-26 10:39:40.562500
45,19.04,2022-10-26 10:39:40.578125
46,17.2,2022-10-26 10:39:40.593750
47,16.54,2022-10-26 10:39:40.609375
48,17.41,2022-10-26 10:39:40.625000
49,19.46,2022-10-26 10:39:40.640625
50,21.99,2022-10-26 10:39:40.656250
51,24.27,2022-10-26 10:39:40.671875
52,25.88,2022-10-26 10:39:40.687500
53,26.82,2022-10-26 10:39:40.703125
54,27.3,2022-10-26 10:39:40.718750
55,27.5,2022-10-26 10:39:40.734375
56,27.35,2022-10-26 10:39:40.750000
57,26.53,2022-10-26 10:39:40.765625
58,24.55,2022-10-26 10:39:40.781250
59,21.03,2022-10-26 10:39:40.796875
60,15.83,2022-10-26 10:39:40.812500
61,9.07,2022-10-26 10:39:40.828125
62,1.09,2022-10-26 10:39:40.843750
63,-7.67,2022-10-26 10:39:40.859375
64,-16.88,2022-10-26 10:39:40.875000
65,-26.33,2022-10-26 10:39:40.890625
66,-36.0,2022-10-26 10:39:40.906250
67,-46.02,2022-10-26 10:39:40.921875
68,-56.51,2022-10-26 10:39:40.937500
69,-67.54,2022-10-26 10:39:40.953125
70,-79.08,2022-10-26 10:39:40.968750
71,-91.08,2022-10-26 10:39:40.984375
72,-103.63,2022-10-26 10:39:41.000000
73,-116.89,2022-10-26 10:39:41.015625
74,-130.99,2022-10-26 10:39:41.031250
75,-145.72,2022-10-26 10:39:41.046875
76,-160.16,2022-10-26 10:39:41.062500
77,-172.77,2022-10-26 10:39:41.078125
78,-181.52,2022-10-26 10:39:41.093750
79,-184.41,2022-10-26 10:39:41.109375
80,-179.94,2022-10-26 10:39:41.125000
81,-167.54,2022-10-26 10:39:41.140625
82,-147.47,2022-10-26 10:39:41.156250
83,-120.72,2022-10-26 10:39:41.171875
84,-88.58,2022-10-26 10:39:41.187500
85,-52.54,2022-10-26 10:39:41.203125
86,-14.24,2022-10-26 10:39:41.218750
87,24.4,2022-10-26 10:39:41.234375
88,61.28,2022-10-26 10:39:41.250000
89,94.26,2022-10-26 10:39:41.265625
90,121.73,2022-10-26 10:39:41.281250
91,142.99,2022-10-26 10:39:41.296875
92,158.38,2022-10-26 10:39:41.312500
93,168.98,2022-10-26 10:39:41.328125
94,176.14,2022-10-26 10:39:41.343750
95,180.96,2022-10-26 10:39:41.359375
96,184.2,2022-10-26 10:39:41.375000
97,186.58,2022-10-26 10:39:41.390625
98,189.21,2022-10-26 10:39:41.406250
99,193.77,2022-10-26 10:39:41.421875
100,202.16,2022-10-26 10:39:41.437500
101,215.5,2022-10-26 10:39:41.453125
102,233.17,2022-10-26 10:39:41.468750
103,252.51,2022-10-26 10:39:41.484375
104,269.36,2022-10-26 10:39:41.500000
105,279.6,2022-10-26 10:39:41.515625
106,280.75,2022-10-26 10:39:41.531250
107,272.77,2022-10-26 10:39:41.546875
108,258.07,2022-10-26 10:39:41.562500
109,240.25,2022-10-26 10:39:41.578125
110,222.71,2022-10-26 10:39:41.593750
111,207.6,2022-10-26 10:39:41.609375
112,195.46,2022-10-26 10:39:41.625000
113,185.72,2022-10-26 10:39:41.640625
114,177.35,2022-10-26 10:39:41.656250
115,169.46,2022-10-26 10:39:41.671875
116,161.51,2022-10-26 10:39:41.687500
117,153.14,2022-10-26 10:39:41.703125
118,144.09,2022-10-26 10:39:41.718750
119,133.92,2022-10-26 10:39:41.734375
120,122.1,2022-10-26 10:39:41.750000
121,108.18,2022-10-26 10:39:41.765625
122,91.86,2022-10-26 10:39:41.781250
123,73.21,2022-10-26 10:39:41.796875
124,52.52,2022-10-26 10:39:41.812500
125,29.94,2022-10-26 10:39:41.828125
126,4.82,2022-10-26 10:39:41.843750
127,-24.72,2022-10-26 10:39:41.859375
128,-61.1,2022-10-26 10:39:41.875000
129,-105.8,2022-10-26 10:39:41.890625
130,-157.36,2022-10-26 10:39:41.906250
131,-210.38,2022-10-26 10:39:41.921875
132,-256.5,2022-10-26 10:39:41.937500
133,-286.95,2022-10-26 10:39:41.953125
134,-295.96,2022-10-26 10:39:41.968750
135,-282.74,2022-10-26 10:39:41.984375
136,-251.03,2022-10-26 10:39:42.000000
137,-206.65,2022-10-26 10:39:42.015625
138,-155.02,2022-10-26 10:39:42.031250
139,-100.19,2022-10-26 10:39:42.046875
140,-45.86,2022-10-26 10:39:42.062500
141,3.0,2022-10-26 10:39:42.078125
142,39.89,2022-10-26 10:39:42.093750
143,58.63,2022-10-26 10:39:42.109375
144,56.49,2022-10-26 10:39:42.125000
145,36.33,2022-10-26 10:39:42.140625
146,6.11,2022-10-26 10:39:42.156250
147,-24.37,2022-10-26 10:39:42.171875
148,-47.4,2022-10-26 10:39:42.187500
149,-60.13,2022-10-26 10:39:42.203125
150,-64.2,2022-10-26 10:39:42.218750
151,-63.56,2022-10-26 10:39:42.234375
152,-61.65,2022-10-26 10:39:42.250000
153,-59.88,2022-10-26 10:39:42.265625
154,-58.02,2022-10-26 10:39:42.281250
155,-55.58,2022-10-26 10:39:42.296875
156,-53.01,2022-10-26 10:39:42.312500
157,-51.77,2022-10-26 10:39:42.328125
158,-53.6,2022-10-26 10:39:42.343750
159,-59.47,2022-10-26 10:39:42.359375
160,-69.07,2022-10-26 10:39:42.375000
161,-81.0,2022-10-26 10:39:42.390625
162,-93.34,2022-10-26 10:39:42.406250
163,-104.4,2022-10-26 10:39:42.421875
164,-113.2,2022-10-26 10:39:42.437500
165,-119.6,2022-10-26 10:39:42.453125
166,-124.09,2022-10-26 10:39:42.468750
167,-127.53,2022-10-26 10:39:42.484375
168,-130.78,2022-10-26 10:39:42.500000
169,-134.46,2022-10-26 10:39:42.515625
170,-138.88,2022-10-26 10:39:42.531250
171,-143.86,2022-10-26 10:39:42.546875
172,-148.75,2022-10-26 10:39:42.562500
173,-152.3,2022-10-26 10:39:42.578125
174,-152.89,2022-10-26 10:39:42.593750
175,-148.87,2022-10-26 10:39:42.609375
176,-139.05,2022-10-26 10:39:42.625000
177,-123.22,2022-10-26 10:39:42.640625
178,-102.3,2022-10-26 10:39:42.656250
179,-78.12,2022-10-26 10:39:42.671875
180,-52.93,2022-10-26 10:39:42.687500
181,-28.81,2022-10-26 10:39:42.703125
182,-7.28,2022-10-26 10:39:42.718750
183,10.79,2022-10-26 10:39:42.734375
184,24.98,2022-10-26 10:39:42.750000
185,35.11,2022-10-26 10:39:42.765625
186,41.1,2022-10-26 10:39:42.781250
187,42.97,2022-10-26 10:39:42.796875
188,40.94,2022-10-26 10:39:42.812500
189,35.51,2022-10-26 10:39:42.828125
190,27.43,2022-10-26 10:39:42.843750
191,17.66,2022-10-26 10:39:42.859375
192,7.17,2022-10-26 10:39:42.875000
193,-3.12,2022-10-26 10:39:42.890625
194,-12.47,2022-10-26 10:39:42.906250
195,-20.56,2022-10-26 10:39:42.921875
196,-27.31,2022-10-26 10:39:42.937500
197,-32.92,2022-10-26 10:39:42.953125
198,-37.57,2022-10-26 10:39:42.968750
199,-41.35,2022-10-26 10:39:42.984375
200,-44.15,2022-10-26 10:39:43.000000
201,-45.82,2022-10-26 10:39:43.015625
202,-46.4,2022-10-26 10:39:43.031250
203,-46.33,2022-10-26 10:39:43.046875
204,-46.41,2022-10-26 10:39:43.062500
205,-47.46,2022-10-26 10:39:43.078125
206,-50.02,2022-10-26 10:39:43.093750
207,-53.96,2022-10-26 10:39:43.109375
208,-58.59,2022-10-26 10:39:43.125000
