,TEMP,time
0,32.47,2022-10-26 09:52:41.250
1,32.47,2022-10-26 09:52:41.500
2,32.47,2022-10-26 09:52:41.750
3,32.45,2022-10-26 09:52:42.000
4,32.45,2022-10-26 09:52:42.250
5,32.45,2022-10-26 09:52:42.500
6,32.45,2022-10-26 09:52:42.750
7,32.45,2022-10-26 09:52:43.000
8,32.45,2022-10-26 09:52:43.250
9,32.45,2022-10-26 09:52:43.500
10,32.45,2022-10-26 09:52:43.750
11,32.45,2022-10-26 09:52:44.000
12,32.45,2022-10-26 09:52:44.250
13,32.45,2022-10-26 09:52:44.500
14,32.45,2022-10-26 09:52:44.750
15,32.47,2022-10-26 09:52:45.000
16,32.47,2022-10-26 09:52:45.250
17,32.47,2022-10-26 09:52:45.500
18,32.47,2022-10-26 09:52:45.750
19,32.45,2022-10-26 09:52:46.000
20,32.45,2022-10-26 09:52:46.250
21,32.45,2022-10-26 09:52:46.500
22,32.45,2022-10-26 09:52:46.750
23,32.45,2022-10-26 09:52:47.000
24,32.45,2022-10-26 09:52:47.250
25,32.45,2022-10-26 09:52:47.500
26,32.45,2022-10-26 09:52:47.750
27,32.45,2022-10-26 09:52:48.000
28,32.45,2022-10-26 09:52:48.250
29,32.45,2022-10-26 09:52:48.500
30,32.45,2022-10-26 09:52:48.750
31,32.43,2022-10-26 09:52:49.000
32,32.43,2022-10-26 09:52:49.250
33,32.43,2022-10-26 09:52:49.500
34,32.43,2022-10-26 09:52:49.750
35,32.45,2022-10-26 09:52:50.000
36,32.45,2022-10-26 09:52:50.250
37,32.45,2022-10-26 09:52:50.500
38,32.45,2022-10-26 09:52:50.750
39,32.45,2022-10-26 09:52:51.000
40,32.45,2022-10-26 09:52:51.250
41,32.45,2022-10-26 09:52:51.500
42,32.45,2022-10-26 09:52:51.750
43,32.47,2022-10-26 09:52:52.000
44,32.47,2022-10-26 09:52:52.250
45,32.47,2022-10-26 09:52:52.500
46,32.47,2022-10-26 09:52:52.750
47,32.43,2022-10-26 09:52:53.000
48,32.43,2022-10-26 09:52:53.250
49,32.43,2022-10-26 09:52:53.500
50,32.43,2022-10-26 09:52:53.750
51,32.45,2022-10-26 09:52:54.000
52,32.45,2022-10-26 09:52:54.250
53,32.45,2022-10-26 09:52:54.500
54,32.45,2022-10-26 09:52:54.750
55,32.45,2022-10-26 09:52:55.000
56,32.45,2022-10-26 09:52:55.250
57,32.45,2022-10-26 09:52:55.500
58,32.45,2022-10-26 09:52:55.750
59,32.47,2022-10-26 09:52:56.000
60,32.47,2022-10-26 09:52:56.250
61,32.47,2022-10-26 09:52:56.500
62,32.47,2022-10-26 09:52:56.750
63,32.43,2022-10-26 09:52:57.000
64,32.43,2022-10-26 09:52:57.250
65,32.43,2022-10-26 09:52:57.500
66,32.43,2022-10-26 09:52:57.750
67,32.45,2022-10-26 09:52:58.000
68,32.45,2022-10-26 09:52:58.250
69,32.45,2022-10-26 09:52:58.500
70,32.45,2022-10-26 09:52:58.750
71,32.43,2022-10-26 09:52:59.000
72,32.43,2022-10-26 09:52:59.250
73,32.43,2022-10-26 09:52:59.500
74,32.43,2022-10-26 09:52:59.750
75,32.45,2022-10-26 09:53:00.000
76,32.45,2022-10-26 09:53:00.250
77,32.45,2022-10-26 09:53:00.500
78,32.45,2022-10-26 09:53:00.750
79,32.43,2022-10-26 09:53:01.000
80,32.43,2022-10-26 09:53:01.250
