,TEMP,time
0,32.73,2022-10-26 10:05:44.750
1,32.71,2022-10-26 10:05:45.000
2,32.71,2022-10-26 10:05:45.250
3,32.71,2022-10-26 10:05:45.500
4,32.71,2022-10-26 10:05:45.750
5,32.71,2022-10-26 10:05:46.000
6,32.71,2022-10-26 10:05:46.250
7,32.71,2022-10-26 10:05:46.500
8,32.71,2022-10-26 10:05:46.750
9,32.73,2022-10-26 10:05:47.000
10,32.73,2022-10-26 10:05:47.250
11,32.73,2022-10-26 10:05:47.500
12,32.73,2022-10-26 10:05:47.750
13,32.73,2022-10-26 10:05:48.000
14,32.73,2022-10-26 10:05:48.250
15,32.73,2022-10-26 10:05:48.500
16,32.73,2022-10-26 10:05:48.750
17,32.71,2022-10-26 10:05:49.000
18,32.71,2022-10-26 10:05:49.250
19,32.71,2022-10-26 10:05:49.500
20,32.71,2022-10-26 10:05:49.750
21,32.71,2022-10-26 10:05:50.000
22,32.71,2022-10-26 10:05:50.250
23,32.71,2022-10-26 10:05:50.500
24,32.71,2022-10-26 10:05:50.750
25,32.73,2022-10-26 10:05:51.000
26,32.73,2022-10-26 10:05:51.250
27,32.73,2022-10-26 10:05:51.500
28,32.73,2022-10-26 10:05:51.750
29,32.73,2022-10-26 10:05:52.000
30,32.73,2022-10-26 10:05:52.250
31,32.73,2022-10-26 10:05:52.500
32,32.73,2022-10-26 10:05:52.750
33,32.73,2022-10-26 10:05:53.000
34,32.73,2022-10-26 10:05:53.250
35,32.73,2022-10-26 10:05:53.500
36,32.73,2022-10-26 10:05:53.750
37,32.68,2022-10-26 10:05:54.000
38,32.68,2022-10-26 10:05:54.250
39,32.68,2022-10-26 10:05:54.500
40,32.68,2022-10-26 10:05:54.750
41,32.71,2022-10-26 10:05:55.000
42,32.71,2022-10-26 10:05:55.250
43,32.71,2022-10-26 10:05:55.500
44,32.71,2022-10-26 10:05:55.750
45,32.71,2022-10-26 10:05:56.000
46,32.71,2022-10-26 10:05:56.250
47,32.71,2022-10-26 10:05:56.500
48,32.71,2022-10-26 10:05:56.750
49,32.73,2022-10-26 10:05:57.000
50,32.73,2022-10-26 10:05:57.250
51,32.73,2022-10-26 10:05:57.500
52,32.73,2022-10-26 10:05:57.750
53,32.71,2022-10-26 10:05:58.000
54,32.71,2022-10-26 10:05:58.250
55,32.71,2022-10-26 10:05:58.500
56,32.71,2022-10-26 10:05:58.750
57,32.71,2022-10-26 10:05:59.000
58,32.71,2022-10-26 10:05:59.250
59,32.71,2022-10-26 10:05:59.500
60,32.71,2022-10-26 10:05:59.750
61,32.71,2022-10-26 10:06:00.000
62,32.71,2022-10-26 10:06:00.250
63,32.71,2022-10-26 10:06:00.500
64,32.71,2022-10-26 10:06:00.750
65,32.71,2022-10-26 10:06:01.000
66,32.71,2022-10-26 10:06:01.250
67,32.71,2022-10-26 10:06:01.500
68,32.71,2022-10-26 10:06:01.750
69,32.68,2022-10-26 10:06:02.000
70,32.68,2022-10-26 10:06:02.250
71,32.68,2022-10-26 10:06:02.500
72,32.68,2022-10-26 10:06:02.750
73,32.68,2022-10-26 10:06:03.000
74,32.68,2022-10-26 10:06:03.250
75,32.68,2022-10-26 10:06:03.500
76,32.68,2022-10-26 10:06:03.750
77,32.68,2022-10-26 10:06:04.000
78,32.68,2022-10-26 10:06:04.250
79,32.68,2022-10-26 10:06:04.500
80,32.68,2022-10-26 10:06:04.750
81,32.66,2022-10-26 10:06:05.000
82,32.66,2022-10-26 10:06:05.250
83,32.66,2022-10-26 10:06:05.500
84,32.66,2022-10-26 10:06:05.750
85,32.68,2022-10-26 10:06:06.000
86,32.68,2022-10-26 10:06:06.250
87,32.68,2022-10-26 10:06:06.500
88,32.68,2022-10-26 10:06:06.750
89,32.68,2022-10-26 10:06:07.000
90,32.68,2022-10-26 10:06:07.250
91,32.68,2022-10-26 10:06:07.500
92,32.68,2022-10-26 10:06:07.750
93,32.71,2022-10-26 10:06:08.000
94,32.71,2022-10-26 10:06:08.250
95,32.71,2022-10-26 10:06:08.500
96,32.71,2022-10-26 10:06:08.750
97,32.68,2022-10-26 10:06:09.000
98,32.68,2022-10-26 10:06:09.250
99,32.68,2022-10-26 10:06:09.500
100,32.68,2022-10-26 10:06:09.750
101,32.68,2022-10-26 10:06:10.000
102,32.68,2022-10-26 10:06:10.250
103,32.68,2022-10-26 10:06:10.500
104,32.68,2022-10-26 10:06:10.750
105,32.68,2022-10-26 10:06:11.000
106,32.68,2022-10-26 10:06:11.250
107,32.68,2022-10-26 10:06:11.500
108,32.68,2022-10-26 10:06:11.750
109,32.68,2022-10-26 10:06:12.000
110,32.68,2022-10-26 10:06:12.250
111,32.68,2022-10-26 10:06:12.500
112,32.68,2022-10-26 10:06:12.750
113,32.66,2022-10-26 10:06:13.000
114,32.66,2022-10-26 10:06:13.250
115,32.66,2022-10-26 10:06:13.500
116,32.66,2022-10-26 10:06:13.750
117,32.65,2022-10-26 10:06:14.000
118,32.65,2022-10-26 10:06:14.250
119,32.65,2022-10-26 10:06:14.500
120,32.65,2022-10-26 10:06:14.750
121,32.68,2022-10-26 10:06:15.000
122,32.68,2022-10-26 10:06:15.250
123,32.68,2022-10-26 10:06:15.500
124,32.68,2022-10-26 10:06:15.750
125,32.66,2022-10-26 10:06:16.000
126,32.66,2022-10-26 10:06:16.250
127,32.66,2022-10-26 10:06:16.500
128,32.66,2022-10-26 10:06:16.750
129,32.66,2022-10-26 10:06:17.000
130,32.66,2022-10-26 10:06:17.250
131,32.66,2022-10-26 10:06:17.500
132,32.66,2022-10-26 10:06:17.750
133,32.66,2022-10-26 10:06:18.000
134,32.66,2022-10-26 10:06:18.250
135,32.66,2022-10-26 10:06:18.500
136,32.66,2022-10-26 10:06:18.750
137,32.66,2022-10-26 10:06:19.000
138,32.66,2022-10-26 10:06:19.250
139,32.66,2022-10-26 10:06:19.500
140,32.66,2022-10-26 10:06:19.750
141,32.68,2022-10-26 10:06:20.000
142,32.68,2022-10-26 10:06:20.250
143,32.68,2022-10-26 10:06:20.500
144,32.68,2022-10-26 10:06:20.750
145,32.68,2022-10-26 10:06:21.000
146,32.68,2022-10-26 10:06:21.250
147,32.68,2022-10-26 10:06:21.500
148,32.68,2022-10-26 10:06:21.750
149,32.66,2022-10-26 10:06:22.000
150,32.66,2022-10-26 10:06:22.250
151,32.66,2022-10-26 10:06:22.500
152,32.66,2022-10-26 10:06:22.750
153,32.65,2022-10-26 10:06:23.000
154,32.65,2022-10-26 10:06:23.250
155,32.65,2022-10-26 10:06:23.500
156,32.65,2022-10-26 10:06:23.750
157,32.66,2022-10-26 10:06:24.000
158,32.66,2022-10-26 10:06:24.250
159,32.66,2022-10-26 10:06:24.500
160,32.66,2022-10-26 10:06:24.750
161,32.66,2022-10-26 10:06:25.000
162,32.66,2022-10-26 10:06:25.250
163,32.66,2022-10-26 10:06:25.500
164,32.66,2022-10-26 10:06:25.750
165,32.66,2022-10-26 10:06:26.000
166,32.66,2022-10-26 10:06:26.250
167,32.66,2022-10-26 10:06:26.500
168,32.66,2022-10-26 10:06:26.750
169,32.66,2022-10-26 10:06:27.000
170,32.66,2022-10-26 10:06:27.250
171,32.66,2022-10-26 10:06:27.500
172,32.66,2022-10-26 10:06:27.750
173,32.66,2022-10-26 10:06:28.000
174,32.66,2022-10-26 10:06:28.250
175,32.66,2022-10-26 10:06:28.500
176,32.66,2022-10-26 10:06:28.750
177,32.65,2022-10-26 10:06:29.000
178,32.65,2022-10-26 10:06:29.250
179,32.65,2022-10-26 10:06:29.500
180,32.65,2022-10-26 10:06:29.750
181,32.66,2022-10-26 10:06:30.000
182,32.66,2022-10-26 10:06:30.250
183,32.66,2022-10-26 10:06:30.500
184,32.66,2022-10-26 10:06:30.750
185,32.71,2022-10-26 10:06:31.000
186,32.71,2022-10-26 10:06:31.250
187,32.71,2022-10-26 10:06:31.500
188,32.71,2022-10-26 10:06:31.750
189,32.71,2022-10-26 10:06:32.000
190,32.71,2022-10-26 10:06:32.250
191,32.71,2022-10-26 10:06:32.500
192,32.71,2022-10-26 10:06:32.750
193,32.73,2022-10-26 10:06:33.000
194,32.73,2022-10-26 10:06:33.250
195,32.73,2022-10-26 10:06:33.500
196,32.73,2022-10-26 10:06:33.750
197,32.73,2022-10-26 10:06:34.000
198,32.73,2022-10-26 10:06:34.250
199,32.73,2022-10-26 10:06:34.500
200,32.73,2022-10-26 10:06:34.750
201,32.73,2022-10-26 10:06:35.000
202,32.73,2022-10-26 10:06:35.250
203,32.73,2022-10-26 10:06:35.500
204,32.73,2022-10-26 10:06:35.750
205,32.75,2022-10-26 10:06:36.000
206,32.75,2022-10-26 10:06:36.250
207,32.75,2022-10-26 10:06:36.500
208,32.75,2022-10-26 10:06:36.750
209,32.73,2022-10-26 10:06:37.000
210,32.73,2022-10-26 10:06:37.250
211,32.73,2022-10-26 10:06:37.500
212,32.73,2022-10-26 10:06:37.750
213,32.75,2022-10-26 10:06:38.000
214,32.75,2022-10-26 10:06:38.250
215,32.75,2022-10-26 10:06:38.500
216,32.75,2022-10-26 10:06:38.750
217,32.77,2022-10-26 10:06:39.000
218,32.77,2022-10-26 10:06:39.250
219,32.77,2022-10-26 10:06:39.500
220,32.77,2022-10-26 10:06:39.750
221,32.75,2022-10-26 10:06:40.000
222,32.75,2022-10-26 10:06:40.250
223,32.75,2022-10-26 10:06:40.500
224,32.75,2022-10-26 10:06:40.750
225,32.75,2022-10-26 10:06:41.000
226,32.75,2022-10-26 10:06:41.250
227,32.75,2022-10-26 10:06:41.500
228,32.75,2022-10-26 10:06:41.750
229,32.75,2022-10-26 10:06:42.000
230,32.75,2022-10-26 10:06:42.250
231,32.75,2022-10-26 10:06:42.500
232,32.75,2022-10-26 10:06:42.750
233,32.73,2022-10-26 10:06:43.000
234,32.73,2022-10-26 10:06:43.250
235,32.73,2022-10-26 10:06:43.500
236,32.73,2022-10-26 10:06:43.750
237,32.75,2022-10-26 10:06:44.000
238,32.75,2022-10-26 10:06:44.250
239,32.75,2022-10-26 10:06:44.500
240,32.75,2022-10-26 10:06:44.750
241,32.75,2022-10-26 10:06:45.000
242,32.75,2022-10-26 10:06:45.250
243,32.75,2022-10-26 10:06:45.500
244,32.75,2022-10-26 10:06:45.750
245,32.75,2022-10-26 10:06:46.000
246,32.75,2022-10-26 10:06:46.250
247,32.75,2022-10-26 10:06:46.500
248,32.75,2022-10-26 10:06:46.750
249,32.75,2022-10-26 10:06:47.000
250,32.75,2022-10-26 10:06:47.250
251,32.75,2022-10-26 10:06:47.500
252,32.75,2022-10-26 10:06:47.750
253,32.75,2022-10-26 10:06:48.000
254,32.75,2022-10-26 10:06:48.250
255,32.75,2022-10-26 10:06:48.500
256,32.75,2022-10-26 10:06:48.750
257,32.75,2022-10-26 10:06:49.000
258,32.75,2022-10-26 10:06:49.250
259,32.75,2022-10-26 10:06:49.500
260,32.75,2022-10-26 10:06:49.750
261,32.77,2022-10-26 10:06:50.000
262,32.77,2022-10-26 10:06:50.250
263,32.77,2022-10-26 10:06:50.500
264,32.77,2022-10-26 10:06:50.750
265,32.75,2022-10-26 10:06:51.000
266,32.75,2022-10-26 10:06:51.250
267,32.75,2022-10-26 10:06:51.500
268,32.75,2022-10-26 10:06:51.750
