,HR,time
0,101.25,2022-10-26 10:05:45
1,101.25,2022-10-26 10:05:46
2,101.33,2022-10-26 10:05:47
3,101.45,2022-10-26 10:05:48
4,101.57,2022-10-26 10:05:49
5,101.68,2022-10-26 10:05:50
6,101.77,2022-10-26 10:05:51
7,101.75,2022-10-26 10:05:52
8,101.78,2022-10-26 10:05:53
9,101.87,2022-10-26 10:05:54
10,101.93,2022-10-26 10:05:55
11,102.08,2022-10-26 10:05:56
12,102.27,2022-10-26 10:05:57
13,102.48,2022-10-26 10:05:58
14,102.77,2022-10-26 10:05:59
15,103.18,2022-10-26 10:06:00
16,103.6,2022-10-26 10:06:01
17,104.02,2022-10-26 10:06:02
18,104.43,2022-10-26 10:06:03
19,104.83,2022-10-26 10:06:04
20,105.25,2022-10-26 10:06:05
21,105.65,2022-10-26 10:06:06
22,106.07,2022-10-26 10:06:07
23,106.43,2022-10-26 10:06:08
24,106.83,2022-10-26 10:06:09
25,107.18,2022-10-26 10:06:10
26,107.52,2022-10-26 10:06:11
27,107.78,2022-10-26 10:06:12
28,108.05,2022-10-26 10:06:13
29,108.33,2022-10-26 10:06:14
30,108.53,2022-10-26 10:06:15
31,108.73,2022-10-26 10:06:16
32,108.98,2022-10-26 10:06:17
33,109.35,2022-10-26 10:06:18
34,109.72,2022-10-26 10:06:19
35,110.07,2022-10-26 10:06:20
36,110.42,2022-10-26 10:06:21
37,110.78,2022-10-26 10:06:22
38,111.1,2022-10-26 10:06:23
39,111.45,2022-10-26 10:06:24
40,111.8,2022-10-26 10:06:25
41,112.1,2022-10-26 10:06:26
42,112.35,2022-10-26 10:06:27
43,112.67,2022-10-26 10:06:28
44,112.98,2022-10-26 10:06:29
45,113.28,2022-10-26 10:06:30
46,113.62,2022-10-26 10:06:31
47,113.93,2022-10-26 10:06:32
48,114.15,2022-10-26 10:06:33
49,114.38,2022-10-26 10:06:34
50,114.65,2022-10-26 10:06:35
51,114.82,2022-10-26 10:06:36
52,114.98,2022-10-26 10:06:37
53,115.08,2022-10-26 10:06:38
54,115.27,2022-10-26 10:06:39
55,115.42,2022-10-26 10:06:40
56,115.58,2022-10-26 10:06:41
57,115.72,2022-10-26 10:06:42
58,115.8,2022-10-26 10:06:43
59,115.98,2022-10-26 10:06:44
60,116.22,2022-10-26 10:06:45
61,116.5,2022-10-26 10:06:46
62,116.63,2022-10-26 10:06:47
63,116.73,2022-10-26 10:06:48
64,116.78,2022-10-26 10:06:49
65,116.83,2022-10-26 10:06:50
66,116.78,2022-10-26 10:06:51
67,116.73,2022-10-26 10:06:52
68,116.62,2022-10-26 10:06:53
69,116.48,2022-10-26 10:06:54
70,116.33,2022-10-26 10:06:55
71,116.15,2022-10-26 10:06:56
72,115.88,2022-10-26 10:06:57
73,115.58,2022-10-26 10:06:58
74,115.18,2022-10-26 10:06:59
75,114.77,2022-10-26 10:07:00
76,114.3,2022-10-26 10:07:01
77,113.8,2022-10-26 10:07:02
78,113.27,2022-10-26 10:07:03
79,112.75,2022-10-26 10:07:04
80,112.23,2022-10-26 10:07:05
81,111.73,2022-10-26 10:07:06
82,111.22,2022-10-26 10:07:07
83,110.73,2022-10-26 10:07:08
84,110.27,2022-10-26 10:07:09
85,109.83,2022-10-26 10:07:10
86,109.4,2022-10-26 10:07:11
87,108.98,2022-10-26 10:07:12
88,108.58,2022-10-26 10:07:13
89,108.15,2022-10-26 10:07:14
90,107.72,2022-10-26 10:07:15
91,107.27,2022-10-26 10:07:16
92,106.8,2022-10-26 10:07:17
93,106.18,2022-10-26 10:07:18
94,105.63,2022-10-26 10:07:19
95,105.13,2022-10-26 10:07:20
96,104.65,2022-10-26 10:07:21
97,104.13,2022-10-26 10:07:22
98,103.67,2022-10-26 10:07:23
99,103.22,2022-10-26 10:07:24
100,102.8,2022-10-26 10:07:25
101,102.42,2022-10-26 10:07:26
102,102.13,2022-10-26 10:07:27
103,101.82,2022-10-26 10:07:28
104,101.45,2022-10-26 10:07:29
105,101.12,2022-10-26 10:07:30
106,100.82,2022-10-26 10:07:31
107,100.53,2022-10-26 10:07:32
108,100.28,2022-10-26 10:07:33
109,100.03,2022-10-26 10:07:34
110,99.8,2022-10-26 10:07:35
111,99.72,2022-10-26 10:07:36
112,99.62,2022-10-26 10:07:37
113,99.63,2022-10-26 10:07:38
114,99.6,2022-10-26 10:07:39
115,99.62,2022-10-26 10:07:40
116,99.65,2022-10-26 10:07:41
117,99.7,2022-10-26 10:07:42
118,99.85,2022-10-26 10:07:43
119,99.98,2022-10-26 10:07:44
120,100.17,2022-10-26 10:07:45
121,100.32,2022-10-26 10:07:46
122,100.52,2022-10-26 10:07:47
123,100.73,2022-10-26 10:07:48
124,100.98,2022-10-26 10:07:49
125,101.2,2022-10-26 10:07:50
126,101.45,2022-10-26 10:07:51
127,101.68,2022-10-26 10:07:52
128,101.93,2022-10-26 10:07:53
129,102.2,2022-10-26 10:07:54
130,102.5,2022-10-26 10:07:55
131,102.83,2022-10-26 10:07:56
132,103.28,2022-10-26 10:07:57
133,103.77,2022-10-26 10:07:58
134,104.3,2022-10-26 10:07:59
135,104.85,2022-10-26 10:08:00
136,105.42,2022-10-26 10:08:01
137,105.97,2022-10-26 10:08:02
138,106.52,2022-10-26 10:08:03
139,107.07,2022-10-26 10:08:04
140,107.63,2022-10-26 10:08:05
141,108.18,2022-10-26 10:08:06
142,108.68,2022-10-26 10:08:07
143,109.22,2022-10-26 10:08:08
144,109.72,2022-10-26 10:08:09
145,110.22,2022-10-26 10:08:10
146,110.75,2022-10-26 10:08:11
147,111.2,2022-10-26 10:08:12
148,111.62,2022-10-26 10:08:13
149,112.08,2022-10-26 10:08:14
150,112.4,2022-10-26 10:08:15
151,112.73,2022-10-26 10:08:16
152,113.1,2022-10-26 10:08:17
153,113.45,2022-10-26 10:08:18
154,113.77,2022-10-26 10:08:19
155,114.03,2022-10-26 10:08:20
156,114.27,2022-10-26 10:08:21
157,114.53,2022-10-26 10:08:22
158,114.72,2022-10-26 10:08:23
159,114.77,2022-10-26 10:08:24
160,114.82,2022-10-26 10:08:25
161,114.83,2022-10-26 10:08:26
162,114.73,2022-10-26 10:08:27
163,114.6,2022-10-26 10:08:28
164,114.45,2022-10-26 10:08:29
165,114.28,2022-10-26 10:08:30
166,114.05,2022-10-26 10:08:31
167,113.87,2022-10-26 10:08:32
168,113.65,2022-10-26 10:08:33
169,113.42,2022-10-26 10:08:34
170,113.18,2022-10-26 10:08:35
171,112.9,2022-10-26 10:08:36
172,112.63,2022-10-26 10:08:37
173,112.32,2022-10-26 10:08:38
174,112.02,2022-10-26 10:08:39
175,111.7,2022-10-26 10:08:40
176,111.32,2022-10-26 10:08:41
177,110.98,2022-10-26 10:08:42
178,110.55,2022-10-26 10:08:43
179,110.1,2022-10-26 10:08:44
180,109.58,2022-10-26 10:08:45
181,109.08,2022-10-26 10:08:46
182,108.58,2022-10-26 10:08:47
183,108.07,2022-10-26 10:08:48
184,107.58,2022-10-26 10:08:49
185,107.03,2022-10-26 10:08:50
186,106.57,2022-10-26 10:08:51
187,106.18,2022-10-26 10:08:52
188,105.78,2022-10-26 10:08:53
189,105.4,2022-10-26 10:08:54
190,105.0,2022-10-26 10:08:55
191,104.67,2022-10-26 10:08:56
192,104.27,2022-10-26 10:08:57
193,103.88,2022-10-26 10:08:58
194,103.48,2022-10-26 10:08:59
195,103.07,2022-10-26 10:09:00
196,102.68,2022-10-26 10:09:01
197,102.3,2022-10-26 10:09:02
198,101.9,2022-10-26 10:09:03
199,101.45,2022-10-26 10:09:04
200,100.98,2022-10-26 10:09:05
201,100.5,2022-10-26 10:09:06
202,100.05,2022-10-26 10:09:07
203,99.53,2022-10-26 10:09:08
204,99.0,2022-10-26 10:09:09
205,98.43,2022-10-26 10:09:10
206,98.0,2022-10-26 10:09:11
207,97.7,2022-10-26 10:09:12
208,97.38,2022-10-26 10:09:13
209,97.15,2022-10-26 10:09:14
210,97.05,2022-10-26 10:09:15
211,96.85,2022-10-26 10:09:16
212,96.63,2022-10-26 10:09:17
213,96.43,2022-10-26 10:09:18
214,96.1,2022-10-26 10:09:19
215,95.93,2022-10-26 10:09:20
