,TEMP,time
0,33.13,2022-10-26 16:48:55.750
1,33.15,2022-10-26 16:48:56.000
2,33.15,2022-10-26 16:48:56.250
3,33.15,2022-10-26 16:48:56.500
4,33.15,2022-10-26 16:48:56.750
5,33.13,2022-10-26 16:48:57.000
6,33.13,2022-10-26 16:48:57.250
7,33.13,2022-10-26 16:48:57.500
8,33.13,2022-10-26 16:48:57.750
9,33.15,2022-10-26 16:48:58.000
10,33.15,2022-10-26 16:48:58.250
11,33.15,2022-10-26 16:48:58.500
12,33.15,2022-10-26 16:48:58.750
13,33.13,2022-10-26 16:48:59.000
14,33.13,2022-10-26 16:48:59.250
15,33.13,2022-10-26 16:48:59.500
16,33.13,2022-10-26 16:48:59.750
17,33.13,2022-10-26 16:49:00.000
18,33.13,2022-10-26 16:49:00.250
19,33.13,2022-10-26 16:49:00.500
20,33.13,2022-10-26 16:49:00.750
21,33.13,2022-10-26 16:49:01.000
22,33.13,2022-10-26 16:49:01.250
23,33.13,2022-10-26 16:49:01.500
24,33.13,2022-10-26 16:49:01.750
25,33.13,2022-10-26 16:49:02.000
26,33.13,2022-10-26 16:49:02.250
27,33.13,2022-10-26 16:49:02.500
28,33.13,2022-10-26 16:49:02.750
29,33.13,2022-10-26 16:49:03.000
30,33.13,2022-10-26 16:49:03.250
31,33.13,2022-10-26 16:49:03.500
32,33.13,2022-10-26 16:49:03.750
33,33.13,2022-10-26 16:49:04.000
34,33.13,2022-10-26 16:49:04.250
35,33.13,2022-10-26 16:49:04.500
36,33.13,2022-10-26 16:49:04.750
37,33.15,2022-10-26 16:49:05.000
38,33.15,2022-10-26 16:49:05.250
39,33.15,2022-10-26 16:49:05.500
40,33.15,2022-10-26 16:49:05.750
41,33.15,2022-10-26 16:49:06.000
42,33.15,2022-10-26 16:49:06.250
43,33.15,2022-10-26 16:49:06.500
44,33.15,2022-10-26 16:49:06.750
45,33.16,2022-10-26 16:49:07.000
46,33.16,2022-10-26 16:49:07.250
47,33.16,2022-10-26 16:49:07.500
48,33.16,2022-10-26 16:49:07.750
49,33.16,2022-10-26 16:49:08.000
50,33.16,2022-10-26 16:49:08.250
51,33.16,2022-10-26 16:49:08.500
52,33.16,2022-10-26 16:49:08.750
53,33.15,2022-10-26 16:49:09.000
54,33.15,2022-10-26 16:49:09.250
55,33.15,2022-10-26 16:49:09.500
56,33.15,2022-10-26 16:49:09.750
57,33.15,2022-10-26 16:49:10.000
58,33.15,2022-10-26 16:49:10.250
59,33.15,2022-10-26 16:49:10.500
60,33.15,2022-10-26 16:49:10.750
61,33.16,2022-10-26 16:49:11.000
62,33.16,2022-10-26 16:49:11.250
63,33.16,2022-10-26 16:49:11.500
64,33.16,2022-10-26 16:49:11.750
65,33.15,2022-10-26 16:49:12.000
66,33.15,2022-10-26 16:49:12.250
67,33.15,2022-10-26 16:49:12.500
68,33.15,2022-10-26 16:49:12.750
69,33.16,2022-10-26 16:49:13.000
70,33.16,2022-10-26 16:49:13.250
71,33.16,2022-10-26 16:49:13.500
72,33.16,2022-10-26 16:49:13.750
73,33.16,2022-10-26 16:49:14.000
74,33.16,2022-10-26 16:49:14.250
75,33.16,2022-10-26 16:49:14.500
76,33.16,2022-10-26 16:49:14.750
77,33.18,2022-10-26 16:49:15.000
78,33.18,2022-10-26 16:49:15.250
79,33.18,2022-10-26 16:49:15.500
80,33.18,2022-10-26 16:49:15.750
81,33.15,2022-10-26 16:49:16.000
82,33.15,2022-10-26 16:49:16.250
83,33.15,2022-10-26 16:49:16.500
84,33.15,2022-10-26 16:49:16.750
85,33.16,2022-10-26 16:49:17.000
86,33.16,2022-10-26 16:49:17.250
87,33.16,2022-10-26 16:49:17.500
88,33.16,2022-10-26 16:49:17.750
89,33.15,2022-10-26 16:49:18.000
90,33.15,2022-10-26 16:49:18.250
91,33.15,2022-10-26 16:49:18.500
92,33.15,2022-10-26 16:49:18.750
93,33.16,2022-10-26 16:49:19.000
94,33.16,2022-10-26 16:49:19.250
95,33.16,2022-10-26 16:49:19.500
96,33.16,2022-10-26 16:49:19.750
97,33.16,2022-10-26 16:49:20.000
98,33.16,2022-10-26 16:49:20.250
99,33.16,2022-10-26 16:49:20.500
100,33.16,2022-10-26 16:49:20.750
101,33.16,2022-10-26 16:49:21.000
102,33.16,2022-10-26 16:49:21.250
103,33.16,2022-10-26 16:49:21.500
104,33.16,2022-10-26 16:49:21.750
105,33.16,2022-10-26 16:49:22.000
106,33.16,2022-10-26 16:49:22.250
107,33.16,2022-10-26 16:49:22.500
108,33.16,2022-10-26 16:49:22.750
109,33.16,2022-10-26 16:49:23.000
110,33.16,2022-10-26 16:49:23.250
111,33.16,2022-10-26 16:49:23.500
112,33.16,2022-10-26 16:49:23.750
113,33.21,2022-10-26 16:49:24.000
114,33.21,2022-10-26 16:49:24.250
115,33.21,2022-10-26 16:49:24.500
116,33.21,2022-10-26 16:49:24.750
117,33.15,2022-10-26 16:49:25.000
118,33.15,2022-10-26 16:49:25.250
119,33.15,2022-10-26 16:49:25.500
120,33.15,2022-10-26 16:49:25.750
121,33.16,2022-10-26 16:49:26.000
122,33.16,2022-10-26 16:49:26.250
123,33.16,2022-10-26 16:49:26.500
124,33.16,2022-10-26 16:49:26.750
125,33.18,2022-10-26 16:49:27.000
126,33.18,2022-10-26 16:49:27.250
127,33.18,2022-10-26 16:49:27.500
128,33.18,2022-10-26 16:49:27.750
129,33.18,2022-10-26 16:49:28.000
130,33.18,2022-10-26 16:49:28.250
131,33.18,2022-10-26 16:49:28.500
132,33.18,2022-10-26 16:49:28.750
133,33.16,2022-10-26 16:49:29.000
134,33.16,2022-10-26 16:49:29.250
135,33.16,2022-10-26 16:49:29.500
136,33.16,2022-10-26 16:49:29.750
137,33.18,2022-10-26 16:49:30.000
138,33.18,2022-10-26 16:49:30.250
139,33.18,2022-10-26 16:49:30.500
140,33.18,2022-10-26 16:49:30.750
141,33.16,2022-10-26 16:49:31.000
142,33.16,2022-10-26 16:49:31.250
143,33.16,2022-10-26 16:49:31.500
144,33.16,2022-10-26 16:49:31.750
145,33.16,2022-10-26 16:49:32.000
146,33.16,2022-10-26 16:49:32.250
147,33.16,2022-10-26 16:49:32.500
148,33.16,2022-10-26 16:49:32.750
149,33.18,2022-10-26 16:49:33.000
150,33.18,2022-10-26 16:49:33.250
151,33.18,2022-10-26 16:49:33.500
