,HR,time
0,74.18,2021-12-17 17:39:01
1,74.33,2021-12-17 17:39:02
2,74.42,2021-12-17 17:39:03
3,74.48,2021-12-17 17:39:04
4,74.47,2021-12-17 17:39:05
5,74.58,2021-12-17 17:39:06
6,74.77,2021-12-17 17:39:07
7,74.93,2021-12-17 17:39:08
8,75.1,2021-12-17 17:39:09
9,75.25,2021-12-17 17:39:10
10,75.42,2021-12-17 17:39:11
11,75.62,2021-12-17 17:39:12
12,75.78,2021-12-17 17:39:13
13,75.88,2021-12-17 17:39:14
14,75.9,2021-12-17 17:39:15
15,75.87,2021-12-17 17:39:16
16,75.82,2021-12-17 17:39:17
17,75.72,2021-12-17 17:39:18
18,75.65,2021-12-17 17:39:19
19,75.58,2021-12-17 17:39:20
20,75.52,2021-12-17 17:39:21
21,75.83,2021-12-17 17:39:22
22,76.13,2021-12-17 17:39:23
23,76.47,2021-12-17 17:39:24
24,76.82,2021-12-17 17:39:25
25,77.22,2021-12-17 17:39:26
26,77.65,2021-12-17 17:39:27
27,78.12,2021-12-17 17:39:28
28,78.55,2021-12-17 17:39:29
29,78.98,2021-12-17 17:39:30
30,79.35,2021-12-17 17:39:31
31,79.4,2021-12-17 17:39:32
32,79.48,2021-12-17 17:39:33
33,79.58,2021-12-17 17:39:34
34,79.65,2021-12-17 17:39:35
35,79.77,2021-12-17 17:39:36
36,79.67,2021-12-17 17:39:37
37,79.52,2021-12-17 17:39:38
38,79.33,2021-12-17 17:39:39
39,79.18,2021-12-17 17:39:40
40,79.07,2021-12-17 17:39:41
41,78.98,2021-12-17 17:39:42
42,78.88,2021-12-17 17:39:43
43,78.75,2021-12-17 17:39:44
44,78.6,2021-12-17 17:39:45
45,78.45,2021-12-17 17:39:46
46,78.32,2021-12-17 17:39:47
47,78.13,2021-12-17 17:39:48
48,78.1,2021-12-17 17:39:49
49,78.0,2021-12-17 17:39:50
50,77.88,2021-12-17 17:39:51
51,77.82,2021-12-17 17:39:52
52,77.75,2021-12-17 17:39:53
53,77.7,2021-12-17 17:39:54
54,77.67,2021-12-17 17:39:55
55,77.67,2021-12-17 17:39:56
56,77.7,2021-12-17 17:39:57
57,77.73,2021-12-17 17:39:58
58,77.8,2021-12-17 17:39:59
59,77.97,2021-12-17 17:40:00
60,78.1,2021-12-17 17:40:01
61,78.15,2021-12-17 17:40:02
62,78.22,2021-12-17 17:40:03
63,78.33,2021-12-17 17:40:04
64,78.4,2021-12-17 17:40:05
65,78.23,2021-12-17 17:40:06
66,77.97,2021-12-17 17:40:07
67,77.72,2021-12-17 17:40:08
68,77.47,2021-12-17 17:40:09
69,77.15,2021-12-17 17:40:10
70,76.83,2021-12-17 17:40:11
71,76.43,2021-12-17 17:40:12
72,76.07,2021-12-17 17:40:13
73,75.7,2021-12-17 17:40:14
74,75.45,2021-12-17 17:40:15
75,75.22,2021-12-17 17:40:16
76,75.1,2021-12-17 17:40:17
77,75.03,2021-12-17 17:40:18
78,75.0,2021-12-17 17:40:19
79,74.88,2021-12-17 17:40:20
80,74.78,2021-12-17 17:40:21
81,74.32,2021-12-17 17:40:22
82,74.0,2021-12-17 17:40:23
83,73.65,2021-12-17 17:40:24
84,73.32,2021-12-17 17:40:25
85,72.97,2021-12-17 17:40:26
86,72.6,2021-12-17 17:40:27
87,72.13,2021-12-17 17:40:28
88,71.75,2021-12-17 17:40:29
89,71.32,2021-12-17 17:40:30
90,70.87,2021-12-17 17:40:31
91,70.73,2021-12-17 17:40:32
92,70.55,2021-12-17 17:40:33
93,70.4,2021-12-17 17:40:34
94,70.27,2021-12-17 17:40:35
95,70.07,2021-12-17 17:40:36
96,69.97,2021-12-17 17:40:37
97,69.95,2021-12-17 17:40:38
98,69.95,2021-12-17 17:40:39
99,69.95,2021-12-17 17:40:40
100,69.92,2021-12-17 17:40:41
101,69.92,2021-12-17 17:40:42
102,69.9,2021-12-17 17:40:43
103,69.88,2021-12-17 17:40:44
104,69.83,2021-12-17 17:40:45
105,69.77,2021-12-17 17:40:46
106,69.67,2021-12-17 17:40:47
107,69.7,2021-12-17 17:40:48
108,69.68,2021-12-17 17:40:49
109,69.68,2021-12-17 17:40:50
110,69.65,2021-12-17 17:40:51
111,69.57,2021-12-17 17:40:52
112,69.43,2021-12-17 17:40:53
113,69.28,2021-12-17 17:40:54
114,69.0,2021-12-17 17:40:55
115,68.7,2021-12-17 17:40:56
116,68.4,2021-12-17 17:40:57
117,68.12,2021-12-17 17:40:58
118,67.78,2021-12-17 17:40:59
119,67.45,2021-12-17 17:41:00
120,67.12,2021-12-17 17:41:01
121,66.8,2021-12-17 17:41:02
122,66.52,2021-12-17 17:41:03
123,66.22,2021-12-17 17:41:04
124,65.92,2021-12-17 17:41:05
125,65.83,2021-12-17 17:41:06
126,65.77,2021-12-17 17:41:07
127,65.73,2021-12-17 17:41:08
128,65.72,2021-12-17 17:41:09
129,65.77,2021-12-17 17:41:10
130,65.82,2021-12-17 17:41:11
131,65.88,2021-12-17 17:41:12
132,65.95,2021-12-17 17:41:13
133,66.02,2021-12-17 17:41:14
134,66.05,2021-12-17 17:41:15
135,66.08,2021-12-17 17:41:16
136,65.97,2021-12-17 17:41:17
137,65.85,2021-12-17 17:41:18
138,65.67,2021-12-17 17:41:19
139,65.57,2021-12-17 17:41:20
140,65.48,2021-12-17 17:41:21
141,65.4,2021-12-17 17:41:22
142,65.2,2021-12-17 17:41:23
143,65.02,2021-12-17 17:41:24
144,64.85,2021-12-17 17:41:25
145,64.67,2021-12-17 17:41:26
146,64.5,2021-12-17 17:41:27
147,64.37,2021-12-17 17:41:28
148,64.25,2021-12-17 17:41:29
149,64.12,2021-12-17 17:41:30
150,64.07,2021-12-17 17:41:31
151,63.92,2021-12-17 17:41:32
152,63.8,2021-12-17 17:41:33
153,63.68,2021-12-17 17:41:34
154,63.57,2021-12-17 17:41:35
155,63.57,2021-12-17 17:41:36
156,63.65,2021-12-17 17:41:37
157,63.68,2021-12-17 17:41:38
158,63.63,2021-12-17 17:41:39
159,63.55,2021-12-17 17:41:40
160,63.47,2021-12-17 17:41:41
161,63.35,2021-12-17 17:41:42
162,63.27,2021-12-17 17:41:43
163,63.33,2021-12-17 17:41:44
164,63.37,2021-12-17 17:41:45
165,63.38,2021-12-17 17:41:46
166,63.42,2021-12-17 17:41:47
167,63.4,2021-12-17 17:41:48
168,63.32,2021-12-17 17:41:49
169,63.62,2021-12-17 17:41:50
170,63.87,2021-12-17 17:41:51
171,64.35,2021-12-17 17:41:52
172,65.02,2021-12-17 17:41:53
173,65.7,2021-12-17 17:41:54
174,65.7,2021-12-17 17:41:55
175,65.68,2021-12-17 17:41:56
176,65.67,2021-12-17 17:41:57
177,65.65,2021-12-17 17:41:58
178,65.65,2021-12-17 17:41:59
179,65.67,2021-12-17 17:42:00
180,65.72,2021-12-17 17:42:01
181,65.78,2021-12-17 17:42:02
182,65.87,2021-12-17 17:42:03
183,65.95,2021-12-17 17:42:04
184,66.03,2021-12-17 17:42:05
185,66.12,2021-12-17 17:42:06
186,66.2,2021-12-17 17:42:07
187,66.22,2021-12-17 17:42:08
188,66.18,2021-12-17 17:42:09
189,66.13,2021-12-17 17:42:10
190,66.08,2021-12-17 17:42:11
191,66.05,2021-12-17 17:42:12
192,66.07,2021-12-17 17:42:13
193,66.1,2021-12-17 17:42:14
194,66.28,2021-12-17 17:42:15
195,66.43,2021-12-17 17:42:16
196,66.58,2021-12-17 17:42:17
197,66.73,2021-12-17 17:42:18
198,66.85,2021-12-17 17:42:19
199,66.93,2021-12-17 17:42:20
200,66.97,2021-12-17 17:42:21
201,66.97,2021-12-17 17:42:22
202,66.93,2021-12-17 17:42:23
203,66.9,2021-12-17 17:42:24
204,66.85,2021-12-17 17:42:25
205,66.83,2021-12-17 17:42:26
206,66.83,2021-12-17 17:42:27
207,66.88,2021-12-17 17:42:28
208,66.88,2021-12-17 17:42:29
209,66.87,2021-12-17 17:42:30
210,66.8,2021-12-17 17:42:31
211,66.72,2021-12-17 17:42:32
212,66.63,2021-12-17 17:42:33
213,66.55,2021-12-17 17:42:34
214,66.48,2021-12-17 17:42:35
215,66.32,2021-12-17 17:42:36
216,66.18,2021-12-17 17:42:37
217,66.08,2021-12-17 17:42:38
218,66.1,2021-12-17 17:42:39
219,66.15,2021-12-17 17:42:40
220,66.23,2021-12-17 17:42:41
221,66.32,2021-12-17 17:42:42
222,66.38,2021-12-17 17:42:43
223,66.28,2021-12-17 17:42:44
224,66.18,2021-12-17 17:42:45
225,66.05,2021-12-17 17:42:46
226,65.9,2021-12-17 17:42:47
227,65.73,2021-12-17 17:42:48
228,65.57,2021-12-17 17:42:49
229,65.02,2021-12-17 17:42:50
230,64.55,2021-12-17 17:42:51
231,63.87,2021-12-17 17:42:52
232,63.05,2021-12-17 17:42:53
233,62.23,2021-12-17 17:42:54
234,62.23,2021-12-17 17:42:55
235,62.25,2021-12-17 17:42:56
236,62.27,2021-12-17 17:42:57
237,62.28,2021-12-17 17:42:58
238,62.3,2021-12-17 17:42:59
239,62.3,2021-12-17 17:43:00
240,62.27,2021-12-17 17:43:01
241,62.22,2021-12-17 17:43:02
242,62.13,2021-12-17 17:43:03
243,62.03,2021-12-17 17:43:04
244,61.93,2021-12-17 17:43:05
245,61.98,2021-12-17 17:43:06
246,62.22,2021-12-17 17:43:07
247,62.82,2021-12-17 17:43:08
248,63.47,2021-12-17 17:43:09
249,64.15,2021-12-17 17:43:10
250,64.85,2021-12-17 17:43:11
251,65.53,2021-12-17 17:43:12
252,66.18,2021-12-17 17:43:13
253,66.78,2021-12-17 17:43:14
254,67.23,2021-12-17 17:43:15
255,67.73,2021-12-17 17:43:16
256,68.18,2021-12-17 17:43:17
257,68.68,2021-12-17 17:43:18
258,69.15,2021-12-17 17:43:19
259,69.65,2021-12-17 17:43:20
260,70.17,2021-12-17 17:43:21
261,70.7,2021-12-17 17:43:22
262,71.27,2021-12-17 17:43:23
263,71.73,2021-12-17 17:43:24
264,72.18,2021-12-17 17:43:25
265,72.57,2021-12-17 17:43:26
266,72.93,2021-12-17 17:43:27
267,73.28,2021-12-17 17:43:28
268,73.57,2021-12-17 17:43:29
269,73.93,2021-12-17 17:43:30
270,74.2,2021-12-17 17:43:31
271,74.48,2021-12-17 17:43:32
272,74.73,2021-12-17 17:43:33
273,74.72,2021-12-17 17:43:34
274,74.7,2021-12-17 17:43:35
275,74.68,2021-12-17 17:43:36
276,74.68,2021-12-17 17:43:37
277,74.67,2021-12-17 17:43:38
278,74.62,2021-12-17 17:43:39
279,74.57,2021-12-17 17:43:40
280,74.5,2021-12-17 17:43:41
281,74.45,2021-12-17 17:43:42
282,74.4,2021-12-17 17:43:43
283,74.33,2021-12-17 17:43:44
284,74.25,2021-12-17 17:43:45
285,74.18,2021-12-17 17:43:46
286,74.13,2021-12-17 17:43:47
287,74.12,2021-12-17 17:43:48
288,74.1,2021-12-17 17:43:49
289,74.1,2021-12-17 17:43:50
290,74.15,2021-12-17 17:43:51
291,74.18,2021-12-17 17:43:52
292,74.22,2021-12-17 17:43:53
293,74.27,2021-12-17 17:43:54
294,74.33,2021-12-17 17:43:55
295,74.4,2021-12-17 17:43:56
296,74.45,2021-12-17 17:43:57
297,74.5,2021-12-17 17:43:58
298,74.55,2021-12-17 17:43:59
299,74.6,2021-12-17 17:44:00
300,74.65,2021-12-17 17:44:01
301,74.7,2021-12-17 17:44:02
302,74.75,2021-12-17 17:44:03
303,74.77,2021-12-17 17:44:04
304,74.77,2021-12-17 17:44:05
305,74.62,2021-12-17 17:44:06
306,74.27,2021-12-17 17:44:07
307,73.58,2021-12-17 17:44:08
308,72.88,2021-12-17 17:44:09
